Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2582,50.017834195729804,50.017834195729804
2582,50.016772285081345,50.01556348657275
2582,50.01571352756877,50.01331350783134
2582,50.014657920395344,50.011083339144484
2582,50.01360546075739,50.00887283403086
2582,50.012556145844314,50.00668184702172
2582,50.01150997283864,50.00451023365412
2582,50.01046693891601,50.00235785046421
2582,50.00942704124519,50.00022455498044
2582,50.00839027698811,49.99811020571702
2582,50.007356643299865,49.99601466216723
2582,50.00632613732872,49.993937784796884
2582,50.00529875621614,49.99187943503781
2582,50.00427449709682,49.989839475281364
2582,50.003253357098664,49.98781776887198
2582,50.002235333342824,49.98581418010079
2582,50.00122042294372,49.98382857419928
2582,50.00020862300902,49.98186081733295
2582,49.999199930639726,49.97991077659508
2582,49.9981943429301,49.977978320000474
2582,49.99719185696775,49.976063316479284
2582,49.99619246983362,49.974165635870875
2582,49.995196178601994,49.9722851489177
2582,49.99420298034053,49.97042172725926
2582,49.99321287211027,49.968575243426045
2582,49.99222585096565,49.96674557083359
2582,49.99124191395452,49.9649325837765
2582,49.99026105811816,49.96313615742257
2582,49.98928328049129,49.96135616780687
2582,49.98830857810211,49.95959249182597
2582,49.98733694797225,49.95784500723215
2582,49.98636838711689,49.956113592627595
2582,49.98540289254466,49.95439812745873
2582,49.984440461257755,49.95269849201053
2582,49.98348109025188,49.9510145674009
2582,49.9825247765163,49.94934623557502
2582,49.981571517033856,49.94769337929986
2582,49.980621308780954,49.94605588215858
2582,49.979674148727625,49.94443362854509
2582,49.978730033837486,49.94282650365858
2582,49.9777889610678,49.941234393498085
2582,49.97685092736948,49.93965718485713
2582,49.97591592968708,49.93809476531838
2582,49.97498396495885,49.93654702324831
2582,49.974055030116716,49.93501384779194
2582,49.97312912208632,49.9334951288676
2582,49.97220623778703,49.931990757161714
2582,49.971286374131935,49.930500624123646
2582,49.97036952802789,49.92902462196052
2582,49.969455696375526,49.92756264363219
2582,49.96854487606923,49.92611458284609
2582,49.96763706399723,49.92468033405223
2582,49.96673225704153,49.923259792438245
2582,49.96583045207799,49.921852853924314
2582,49.96493164597629,49.920459415158334
2582,49.96403583560001,49.91907937351095
2582,49.96314301780657,49.91771262707069
2582,49.962253189447296,49.91635907463917
2582,49.96136634736743,49.91501861572622
2582,49.96048248840613,49.91369115054516
2582,49.959601609396486,49.91237658000803
2582,49.95872370716555,49.911074805720894
2582,49.957848778534334,49.90978572997915
2582,49.956976820317855,49.908509255762866
2582,49.95610782932511,49.90724528673219
2582,49.955241802359126,49.90599372722274
2582,49.95437873621695,49.90475448224106
2582,49.95351862768968,49.90352745746006
2582,49.95266147356248,49.902312559214565
2582,49.95180727061458,49.9011096944968
2582,49.950956015619326,49.899918770952
2582,49.950107705344145,49.89873969687395
2582,49.9492623365506,49.897572381200646
2582,49.9484199059944,49.89641673350991
2582,49.9475804104254,49.895272664015096
2582,49.94674384658764,49.89414008356078
2582,49.945910211219314,49.89301890361849
2582,49.945079501052845,49.8919090362825
2582,49.94425171281487,49.89081039426558
2582,49.94342684322624,49.88972289089483
2582,49.942604889002084,49.888646440107564
