time,delta_freq,event,power,f0
0,-0.20419,0,90,50
0.3,-0.207327,0,90,50
0.6,-0.203688,0,90,50
0.9,-0.205695,0,90,50
1.2,-0.203315,0,90,50
1.5,-0.206526,0,90,50
1.8,-0.196134,0,90,50
2.1,-0.205659,0,90,50
2.4,-0.196956,0,90,50
2.7,-0.200636,0,90,50
3,-0.189481,0,90,50
3.3,-0.193899,0,90,50
3.6,-0.187333,0,90,50
3.9,-0.189569,0,90,50
4.2,-0.189238,0,90,50
4.5,-0.189391,0,90,50
4.8,-0.19022,0,90,50
5.1,-0.187177,0,90,50
5.4,-0.194577,0,90,50
5.7,-0.186345,0,90,50
6,-0.19359,0,90,50
6.3,-0.19122,0,90,50
6.6,-0.186622,0,90,50
6.9,-0.194607,0,90,50
7.2,-0.191601,0,90,50
7.5,-0.19168,0,90,50
7.8,-0.197743,0,90,50
8.1,-0.199645,0,90,50
8.4,-0.195709,0,90,50
8.7,-0.203403,0,90,50
9,-0.200255,0,90,50
9.3,-0.20523,0,90,50
9.6,-0.206688,0,90,50
9.9,-0.204695,0,90,50
10.2,-0.207585,0,90,50
10.5,-0.207657,0,90,50
10.8,-0.207739,0,90,50
11.1,-0.212685,0,90,50
11.4,-0.213825,0,90,50
11.7,-0.208443,0,90,50
12,-0.210365,0,90,50
12.3,-0.212187,0,90,50
12.6,-0.214906,0,90,50
12.9,-0.208429,0,90,50
13.2,-0.213516,0,90,50
13.5,-0.214867,0,90,50
13.8,-0.216872,0,90,50
14.1,-0.2176,0,90,50
14.4,-0.219122,0,90,50
14.7,-0.222637,0,90,50
15,-0.225554,0,90,50
15.3,-0.225102,0,90,50
15.6,-0.230551,0,90,50
15.9,-0.232695,0,90,50
16.2,-0.236777,0,90,50
16.5,-0.239219,0,90,50
16.8,-0.241972,0,90,50
17.1,-0.239642,0,90,50
17.4,-0.235925,0,90,50
17.7,-0.233505,0,90,50
18,-0.230995,0,90,50
18.3,-0.23396,0,90,50
18.6,-0.22829,0,90,50
18.9,-0.221859,0,90,50
19.2,-0.223444,0,90,50
19.5,-0.223625,0,90,50
19.8,-0.21412,0,90,50
20.1,-0.20962,0,90,50
20.4,-0.208825,0,90,50
20.7,-0.211377,0,90,50
21,-0.207207,0,90,50
21.3,-0.203933,0,90,50
21.6,-0.213291,0,90,50
21.9,-0.203535,0,90,50
22.2,-0.203166,0,90,50
22.5,-0.203507,0,90,50
22.8,-0.206426,0,90,50
23.1,-0.198233,0,90,50
23.4,-0.19798,0,90,50
23.7,-0.198836,0,90,50
24,-0.199219,0,90,50
24.3,-0.197403,0,90,50
24.6,-0.196249,0,90,50
24.9,-0.196069,0,90,50
25.2,-0.199012,0,90,50
25.5,-0.197451,0,90,50
25.8,-0.199499,0,90,50
26.1,-0.196164,0,90,50
26.4,-0.19847,0,90,50
26.7,-0.200701,0,90,50
27,-0.197468,0,90,50
27.3,-0.204795,0,90,50
27.6,-0.208284,0,90,50
27.9,-0.217246,0,90,50
28.2,-0.217362,0,90,50
28.5,-0.216996,0,90,50
28.8,-0.225676,0,90,50
29.1,-0.229035,0,90,50
29.4,-0.230303,0,90,50
29.7,-0.235444,0,90,50
30,-0.23893,0,90,50
30.3,-0.239464,0,90,50
30.6,-0.243672,0,90,50
30.9,-0.245995,0,90,50
31.2,-0.247869,0,90,50
31.5,-0.251663,0,90,50
31.8,-0.252775,0,90,50
32.1,-0.259973,0,90,50
32.4,-0.261075,0,90,50
32.7,-0.263556,0,90,50
33,-0.262557,0,90,50
33.3,-0.261066,0,90,50
33.6,-0.262926,0,90,50
33.9,-0.265992,0,90,50
34.2,-0.264536,0,90,50
34.5,-0.264017,0,90,50
34.8,-0.263306,0,90,50
35.1,-0.260843,0,90,50
35.4,-0.259019,0,90,50
35.7,-0.25622,0,90,50
36,-0.25454,0,90,50
36.3,-0.249385,0,90,50
36.6,-0.249283,0,90,50
36.9,-0.249271,0,90,50
37.2,-0.246869,0,90,50
37.5,-0.242183,0,90,50
37.8,-0.23797,0,90,50
38.1,-0.238857,0,90,50
38.4,-0.236225,0,90,50
38.7,-0.232732,0,90,50
39,-0.230891,0,90,50
39.3,-0.228553,0,90,50
39.6,-0.222589,0,90,50
39.9,-0.222834,0,90,50
40.2,-0.223148,0,90,50
40.5,-0.220804,0,90,50
40.8,-0.218861,0,90,50
41.1,-0.21847,0,90,50
41.4,-0.218412,0,90,50
41.7,-0.215206,0,90,50
42,-0.215021,0,90,50
42.3,-0.213866,0,90,50
42.6,-0.212753,0,90,50
42.9,-0.212362,0,90,50
43.2,-0.210854,0,90,50
43.5,-0.212428,1,90,50
43.8,-0.212362,1,90,50
44.1,-0.217814,1,90,50
44.4,-0.229209,1,90,50
44.7,-0.240251,1,90,50
45,-0.251284,1,90,50
45.3,-0.26144,1,90,50
45.6,-0.268575,1,90,50
45.9,-0.282194,1,90,50
46.2,-0.291911,1,90,50
46.5,-0.300758,1,90,50
46.8,-0.307458,1,90,50
47.1,-0.315793,1,90,50
47.4,-0.32157,1,90,50
47.7,-0.329595,1,90,50
48,-0.33726,1,90,50
48.3,-0.341003,1,90,50
48.6,-0.342547,1,90,50
48.9,-0.346995,1,90,50
49.2,-0.351903,1,90,50
49.5,-0.350321,1,90,50
49.8,-0.354025,1,90,50
50.1,-0.357011,1,90,50
50.4,-0.353623,1,90,50
50.7,-0.355426,1,90,50
51,-0.355795,1,90,50
51.3,-0.356385,1,90,50
51.6,-0.357418,1,90,50
51.9,-0.354831,1,90,50
52.2,-0.353765,1,90,50
52.5,-0.35309,1,90,50
52.8,-0.353817,1,90,50
53.1,-0.354054,1,90,50
53.4,-0.352785,1,90,50
53.7,-0.349361,1,90,50
54,-0.346604,1,90,50
54.3,-0.348247,1,90,50
54.6,-0.346909,1,90,50
54.9,-0.348995,1,90,50
55.2,-0.34813,1,90,50
55.5,-0.34673,1,90,50
55.8,-0.347347,1,90,50
56.1,-0.346402,1,90,50
56.4,-0.343818,1,90,50
56.7,-0.34485,1,90,50
57,-0.345816,1,90,50
57.3,-0.345873,1,90,50
57.6,-0.34586,1,90,50
57.9,-0.343742,1,90,50
58.2,-0.341165,1,90,50
58.5,-0.345636,1,90,50
58.8,-0.339573,1,90,50
59.1,-0.339773,1,90,50
59.4,-0.340127,1,90,50
59.7,-0.338408,1,90,50
60,-0.33752,1,90,50
60.3,-0.336051,1,90,50
60.6,-0.33345,1,90,50
60.9,-0.33433,1,90,50
61.2,-0.330975,1,90,50
61.5,-0.330091,1,90,50
61.8,-0.330716,1,90,50
62.1,-0.330135,1,90,50
62.4,-0.331255,1,90,50
62.7,-0.331104,1,90,50
63,-0.327448,1,90,50
63.3,-0.326942,1,90,50
63.6,-0.325176,1,90,50
63.9,-0.324534,1,90,50
64.2,-0.322745,1,90,50
64.5,-0.320293,1,90,50
64.8,-0.320687,1,90,50
65.1,-0.319395,1,90,50
65.4,-0.317736,1,90,50
65.7,-0.317041,1,90,50
66,-0.3176,1,90,50
66.3,-0.313883,1,90,50
66.6,-0.312744,1,90,50
66.9,-0.312973,1,90,50
67.2,-0.309694,1,90,50
67.5,-0.30888,1,90,50
67.8,-0.307998,1,90,50
68.1,-0.306539,1,90,50
68.4,-0.305641,1,90,50
68.7,-0.306491,1,90,50
69,-0.306388,1,90,50
69.3,-0.30784,1,90,50
69.6,-0.310867,1,90,50
69.9,-0.311928,1,90,50
70.2,-0.312854,1,90,50
70.5,-0.31621,1,90,50
70.8,-0.319148,1,90,50
71.1,-0.321286,1,90,50
71.4,-0.322732,1,90,50
71.7,-0.326602,1,90,50
72,-0.328435,1,90,50
72.3,-0.330397,1,90,50
72.6,-0.331807,1,90,50
72.9,-0.334477,1,90,50
73.2,-0.338709,1,90,50
73.5,-0.338139,0,90,50
73.8,-0.340227,0,90,50
74.1,-0.340173,0,90,50
74.4,-0.342887,0,90,50
74.7,-0.345486,0,90,50
75,-0.345954,0,90,50
75.3,-0.345747,0,90,50
75.6,-0.348802,0,90,50
75.9,-0.349962,0,90,50
76.2,-0.349465,0,90,50
76.5,-0.347515,0,90,50
76.8,-0.350901,0,90,50
77.1,-0.352622,0,90,50
77.4,-0.352584,0,90,50
77.7,-0.352894,0,90,50
78,-0.352739,0,90,50
78.3,-0.351446,0,90,50
78.6,-0.353162,0,90,50
78.9,-0.353226,0,90,50
79.2,-0.354216,0,90,50
79.5,-0.353904,0,90,50
79.8,-0.355047,0,90,50
80.1,-0.356887,0,90,50
80.4,-0.35725,0,90,50
80.7,-0.357431,0,90,50
81,-0.354839,0,90,50
81.3,-0.35628,0,90,50
81.6,-0.3564,0,90,50
81.9,-0.358553,0,90,50
82.2,-0.364055,0,90,50
82.5,-0.365368,0,90,50
82.8,-0.369326,0,90,50
83.1,-0.371302,0,90,50
83.4,-0.376427,0,90,50
83.7,-0.380367,0,90,50
84,-0.382128,0,90,50
84.3,-0.384182,0,90,50
84.6,-0.385012,0,90,50
84.9,-0.389145,0,90,50
85.2,-0.388459,0,90,50
85.5,-0.392505,0,90,50
85.8,-0.388568,0,90,50
86.1,-0.395164,0,90,50
86.4,-0.391711,0,90,50
86.7,-0.39302,0,90,50
87,-0.390816,0,90,50
87.3,-0.39114,0,90,50
87.6,-0.391554,0,90,50
87.9,-0.390015,0,90,50
88.2,-0.393163,0,90,50
88.5,-0.393247,0,90,50
88.8,-0.394277,0,90,50
89.1,-0.398686,0,90,50
89.4,-0.398097,0,90,50
89.7,-0.397817,0,90,50
90,-0.399139,0,90,50
90.3,-0.397756,0,90,50
90.6,-0.397328,0,90,50
90.9,-0.393604,0,90,50
91.2,-0.389774,0,90,50
91.5,-0.382656,0,90,50
91.8,-0.380946,0,90,50
92.1,-0.376455,0,90,50
92.4,-0.372008,0,90,50
92.7,-0.367958,0,90,50
93,-0.362235,0,90,50
93.3,-0.363607,0,90,50
93.6,-0.358961,0,90,50
93.9,-0.359417,0,90,50
94.2,-0.356609,0,90,50
94.5,-0.358449,0,90,50
94.8,-0.35296,0,90,50
95.1,-0.348541,0,90,50
95.4,-0.35026,0,90,50
95.7,-0.344803,0,90,50
96,-0.347041,0,90,50
96.3,-0.341063,0,90,50
96.6,-0.340637,0,90,50
96.9,-0.340616,0,90,50
97.2,-0.334046,0,90,50
97.5,-0.331226,0,90,50
97.8,-0.327502,0,90,50
98.1,-0.330502,0,90,50
98.4,-0.3266,0,90,50
98.7,-0.326328,0,90,50
99,-0.326516,0,90,50
99.3,-0.325455,0,90,50
99.6,-0.330829,0,90,50
99.9,-0.319652,0,90,50
100.2,-0.322776,0,90,50
100.5,-0.326146,0,90,50
100.8,-0.325182,0,90,50
101.1,-0.322528,0,90,50
101.4,-0.325687,0,90,50
101.7,-0.325877,0,90,50
102,-0.32667,0,90,50
102.3,-0.325119,0,90,50
102.6,-0.334601,0,90,50
102.9,-0.33305,0,90,50
103.2,-0.330488,0,90,50
103.5,-0.325355,0,90,50
103.8,-0.327668,0,90,50
104.1,-0.328046,0,90,50
104.4,-0.324883,0,90,50
104.7,-0.332723,0,90,50
105,-0.325351,0,90,50
105.3,-0.322635,0,90,50
105.6,-0.322768,0,90,50
105.9,-0.321159,0,90,50
106.2,-0.321102,0,90,50
106.5,-0.322286,0,90,50
106.8,-0.322772,0,90,50
107.1,-0.322631,0,90,50
107.4,-0.324044,0,90,50
107.7,-0.324111,0,90,50
108,-0.320613,0,90,50
108.3,-0.3227,0,90,50
108.6,-0.32197,0,90,50
108.9,-0.321013,0,90,50
109.2,-0.31972,0,90,50
109.5,-0.316719,0,90,50
109.8,-0.317707,0,90,50
110.1,-0.314471,0,90,50
110.4,-0.312881,0,90,50
110.7,-0.310685,0,90,50
111,-0.311202,0,90,50
111.3,-0.308862,0,90,50
111.6,-0.305237,0,90,50
111.9,-0.299901,0,90,50
112.2,-0.298126,0,90,50
112.5,-0.297799,0,90,50
112.8,-0.2894,0,90,50
113.1,-0.288398,0,90,50
113.4,-0.285638,0,90,50
113.7,-0.28146,0,90,50
114,-0.280094,0,90,50
114.3,-0.278568,0,90,50
114.6,-0.280283,0,90,50
114.9,-0.283015,0,90,50
115.2,-0.28119,0,90,50
115.5,-0.281642,0,90,50
115.8,-0.28201,0,90,50
116.1,-0.282857,0,90,50
116.4,-0.279921,0,90,50
