time,delta_freq,event,power,f0
0,-0.016564,0,143,50
0.3,-0.016805,0,143,50
0.6,-0.019384,0,143,50
0.9,-0.021193,0,143,50
1.2,-0.02042,0,143,50
1.5,-0.021755,0,143,50
1.8,-0.024745,0,143,50
2.1,-0.024961,0,143,50
2.4,-0.02937,0,143,50
2.7,-0.031941,0,143,50
3,-0.032262,0,143,50
3.3,-0.033749,0,143,50
3.6,-0.033592,0,143,50
3.9,-0.034505,0,143,50
4.2,-0.034251,0,143,50
4.5,-0.033088,0,143,50
4.8,-0.034579,0,143,50
5.1,-0.035274,0,143,50
5.4,-0.03064,0,143,50
5.7,-0.031577,0,143,50
6,-0.031549,0,143,50
6.3,-0.026871,0,143,50
6.6,-0.025501,0,143,50
6.9,-0.025696,0,143,50
7.2,-0.027229,0,143,50
7.5,-0.025217,0,143,50
7.8,-0.023592,0,143,50
8.1,-0.022216,0,143,50
8.4,-0.023848,0,143,50
8.7,-0.023791,0,143,50
9,-0.023181,0,143,50
9.3,-0.022176,0,143,50
9.6,-0.019443,0,143,50
9.9,-0.023357,0,143,50
10.2,-0.022936,0,143,50
10.5,-0.022995,0,143,50
10.8,-0.024893,0,143,50
11.1,-0.025733,0,143,50
11.4,-0.028306,0,143,50
11.7,-0.0305,0,143,50
12,-0.034049,0,143,50
12.3,-0.033965,0,143,50
12.6,-0.033747,0,143,50
12.9,-0.035638,0,143,50
13.2,-0.040981,0,143,50
13.5,-0.040272,0,143,50
13.8,-0.044702,0,143,50
14.1,-0.048093,0,143,50
14.4,-0.047856,0,143,50
14.7,-0.048722,0,143,50
15,-0.051118,0,143,50
15.3,-0.053441,0,143,50
15.6,-0.057111,0,143,50
15.9,-0.060713,0,143,50
16.2,-0.064832,0,143,50
16.5,-0.069282,0,143,50
16.8,-0.071801,0,143,50
17.1,-0.074008,0,143,50
17.4,-0.075291,0,143,50
17.7,-0.075932,0,143,50
18,-0.075707,0,143,50
18.3,-0.076065,0,143,50
18.6,-0.076384,0,143,50
18.9,-0.078671,0,143,50
19.2,-0.075933,0,143,50
19.5,-0.074815,0,143,50
19.8,-0.074737,0,143,50
20.1,-0.073871,0,143,50
20.4,-0.073319,0,143,50
20.7,-0.07069,0,143,50
21,-0.069771,0,143,50
21.3,-0.068951,0,143,50
21.6,-0.066913,0,143,50
21.9,-0.068217,0,143,50
