time,delta_freq,event,power,f0
105,-0.157687,0,167,50
105.3,-0.155326,0,167,50
105.6,-0.154506,0,167,50
105.9,-0.150509,0,167,50
106.2,-0.15558,0,167,50
106.5,-0.148759,0,167,50
106.8,-0.149084,0,167,50
107.1,-0.153366,0,167,50
107.4,-0.144154,0,167,50
107.7,-0.146703,0,167,50
108,-0.145139,0,167,50
108.3,-0.141726,0,167,50
108.6,-0.141938,0,167,50
108.9,-0.141357,0,167,50
109.2,-0.140374,0,167,50
109.5,-0.136853,0,167,50
109.8,-0.144253,0,167,50
110.1,-0.142266,0,167,50
110.4,-0.134973,0,167,50
110.7,-0.138113,0,167,50
111,-0.136433,0,167,50
111.3,-0.135395,0,167,50
111.6,-0.133927,0,167,50
111.9,-0.131132,0,167,50
112.2,-0.133954,0,167,50
112.5,-0.134733,0,167,50
112.8,-0.132771,0,167,50
113.1,-0.128187,0,167,50
113.4,-0.12887,0,167,50
113.7,-0.124451,0,167,50
114,-0.13144,0,167,50
114.3,-0.131842,0,167,50
114.6,-0.130862,0,167,50
114.9,-0.125802,0,167,50
115.2,-0.121847,0,167,50
115.5,-0.123122,0,167,50
115.8,-0.124636,0,167,50
116.1,-0.125753,0,167,50
116.4,-0.121306,0,167,50
116.7,-0.119758,0,167,50
117,-0.116201,0,167,50
117.3,-0.114653,0,167,50
117.6,-0.115791,0,167,50
117.9,-0.121872,0,167,50
118.2,-0.1154,0,167,50
118.5,-0.111856,0,167,50
118.8,-0.112953,0,167,50
119.1,-0.11152,0,167,50
119.4,-0.115601,0,167,50
119.7,-0.115344,0,167,50
120,-0.116879,0,167,50
120.3,-0.116281,0,167,50
120.6,-0.110953,0,167,50
120.9,-0.113435,0,167,50
