time,delta_freq,event,power,f0
115.2,-0.316454,1,268,50
115.5,-0.316107,1,268,50
115.8,-0.314562,1,268,50
116.1,-0.313573,1,268,50
116.4,-0.310046,1,268,50
116.7,-0.305341,1,268,50
117,-0.300952,1,268,50
117.3,-0.300427,1,268,50
117.6,-0.298072,1,268,50
117.9,-0.296956,1,268,50
118.2,-0.292084,1,268,50
118.5,-0.289965,1,268,50
118.8,-0.287934,1,268,50
119.1,-0.284573,1,268,50
119.4,-0.283698,1,268,50
119.7,-0.282379,1,268,50
120,-0.280337,1,268,50
120.3,-0.278105,0,268,50
120.6,-0.277541,0,268,50
120.9,-0.277103,0,268,50
121.2,-0.276313,0,268,50
121.5,-0.27648,0,268,50
121.8,-0.27547,0,268,50
122.1,-0.277085,0,268,50
122.4,-0.277582,0,268,50
122.7,-0.277398,0,268,50
123,-0.277183,0,268,50
123.3,-0.27789,0,268,50
123.6,-0.277491,0,268,50
123.9,-0.277865,0,268,50
124.2,-0.275478,0,268,50
124.5,-0.2749,0,268,50
124.8,-0.274103,0,268,50
125.1,-0.273737,0,268,50
125.4,-0.270822,0,268,50
125.7,-0.26926,0,268,50
126,-0.266016,0,268,50
126.3,-0.264648,0,268,50
126.6,-0.264831,0,268,50
126.9,-0.262461,0,268,50
127.2,-0.26039,0,268,50
127.5,-0.26064,0,268,50
127.8,-0.259406,0,268,50
128.1,-0.258471,0,268,50
128.4,-0.259153,0,268,50
128.7,-0.259526,0,268,50
129,-0.258284,0,268,50
129.3,-0.256981,0,268,50
129.6,-0.256447,0,268,50
129.9,-0.256274,0,268,50
130.2,-0.255807,0,268,50
130.5,-0.255522,0,268,50
130.8,-0.255711,0,268,50
131.1,-0.256276,0,268,50
131.4,-0.257442,0,268,50
131.7,-0.255837,0,268,50
132,-0.249214,0,268,50
132.3,-0.251706,0,268,50
132.6,-0.252738,0,268,50
132.9,-0.253171,0,268,50
133.2,-0.25135,0,268,50
133.5,-0.251801,0,268,50
133.8,-0.254745,0,268,50
134.1,-0.257057,0,268,50
134.4,-0.259313,0,268,50
134.7,-0.261222,0,268,50
135,-0.262625,0,268,50
135.3,-0.264861,0,268,50
135.6,-0.26649,0,268,50
135.9,-0.267991,0,268,50
136.2,-0.266412,0,268,50
136.5,-0.264651,0,268,50
136.8,-0.265744,0,268,50
137.1,-0.269433,0,268,50
137.4,-0.267703,0,268,50
137.7,-0.269846,0,268,50
138,-0.269415,0,268,50
138.3,-0.269093,0,268,50
138.6,-0.269751,0,268,50
138.9,-0.26614,0,268,50
139.2,-0.264092,0,268,50
139.5,-0.26254,0,268,50
139.8,-0.263746,0,268,50
140.1,-0.262868,0,268,50
140.4,-0.261342,0,268,50
140.7,-0.259246,0,268,50
141,-0.257812,0,268,50
141.3,-0.258258,0,268,50
141.6,-0.255357,0,268,50
141.9,-0.254085,0,268,50
142.2,-0.252084,0,268,50
142.5,-0.249406,0,268,50
142.8,-0.24931,0,268,50
143.1,-0.246598,0,268,50
143.4,-0.242243,0,268,50
143.7,-0.240419,0,268,50
144,-0.238374,0,268,50
144.3,-0.235567,0,268,50
144.6,-0.234589,0,268,50
144.9,-0.233255,0,268,50
145.2,-0.234522,0,268,50
145.5,-0.229908,0,268,50
145.8,-0.229596,0,268,50
146.1,-0.229294,0,268,50
146.4,-0.22914,0,268,50
146.7,-0.23013,0,268,50
147,-0.228831,0,268,50
147.3,-0.231496,0,268,50
147.6,-0.231067,0,268,50
147.9,-0.22999,0,268,50
148.2,-0.230561,0,268,50
148.5,-0.228947,0,268,50
148.8,-0.229507,0,268,50
149.1,-0.229384,0,268,50
149.4,-0.228609,0,268,50
149.7,-0.229333,0,268,50
150,-0.229656,0,268,50
150.3,-0.231105,0,268,50
150.6,-0.231143,0,268,50
150.9,-0.232175,0,268,50
151.2,-0.232245,0,268,50
151.5,-0.237068,0,268,50
151.8,-0.237776,0,268,50
152.1,-0.241129,0,268,50
152.4,-0.243473,0,268,50
152.7,-0.246626,0,268,50
153,-0.24826,0,268,50
153.3,-0.247488,0,268,50
153.6,-0.247489,0,268,50
153.9,-0.247979,0,268,50
154.2,-0.249837,0,268,50
154.5,-0.250331,0,268,50
154.8,-0.250504,0,268,50
155.1,-0.249652,0,268,50
155.4,-0.2485,0,268,50
155.7,-0.248308,0,268,50
156,-0.248393,0,268,50
156.3,-0.248959,0,268,50
156.6,-0.253584,0,268,50
156.9,-0.254496,0,268,50
157.2,-0.255818,0,268,50
157.5,-0.256473,0,268,50
157.8,-0.257851,0,268,50
158.1,-0.257441,0,268,50
158.4,-0.257493,0,268,50
158.7,-0.258543,0,268,50
159,-0.259857,0,268,50
159.3,-0.259349,0,268,50
159.6,-0.259084,0,268,50
159.9,-0.257833,0,268,50
160.2,-0.258387,0,268,50
160.5,-0.26011,0,268,50
160.8,-0.26054,0,268,50
161.1,-0.260581,0,268,50
161.4,-0.260711,0,268,50
161.7,-0.261798,0,268,50
162,-0.265504,0,268,50
162.3,-0.267624,0,268,50
162.6,-0.270013,0,268,50
162.9,-0.26995,0,268,50
163.2,-0.269598,0,268,50
163.5,-0.271676,0,268,50
163.8,-0.271784,0,268,50
164.1,-0.272944,0,268,50
164.4,-0.271425,0,268,50
164.7,-0.270949,0,268,50
165,-0.270846,0,268,50
165.3,-0.272408,0,268,50
165.6,-0.271402,0,268,50
165.9,-0.273043,0,268,50
166.2,-0.272849,0,268,50
166.5,-0.27209,0,268,50
166.8,-0.272865,0,268,50
167.1,-0.271717,0,268,50
167.4,-0.27239,0,268,50
167.7,-0.272035,0,268,50
168,-0.271773,0,268,50
168.3,-0.27192,0,268,50
168.6,-0.271877,0,268,50
168.9,-0.272647,0,268,50
169.2,-0.273252,0,268,50
169.5,-0.269459,0,268,50
169.8,-0.269438,0,268,50
170.1,-0.267185,0,268,50
170.4,-0.264198,0,268,50
170.7,-0.262475,0,268,50
171,-0.26003,0,268,50
171.3,-0.256805,0,268,50
171.6,-0.257368,0,268,50
171.9,-0.257776,0,268,50
172.2,-0.25515,0,268,50
172.5,-0.253511,0,268,50
172.8,-0.250019,0,268,50
173.1,-0.250275,0,268,50
173.4,-0.250012,0,268,50
173.7,-0.250444,0,268,50
174,-0.250564,0,268,50
174.3,-0.251889,0,268,50
174.6,-0.251615,0,268,50
174.9,-0.25364,0,268,50
175.2,-0.256163,0,268,50
175.5,-0.258859,0,268,50
175.8,-0.259063,0,268,50
176.1,-0.259616,0,268,50
176.4,-0.260824,0,268,50
176.7,-0.262872,0,268,50
177,-0.263975,0,268,50
177.3,-0.265846,0,268,50
177.6,-0.266285,0,268,50
177.9,-0.267308,0,268,50
178.2,-0.26937,0,268,50
178.5,-0.271859,0,268,50
178.8,-0.273776,0,268,50
179.1,-0.273609,0,268,50
179.4,-0.274833,0,268,50
179.7,-0.275301,0,268,50
180,-0.276744,0,268,50
180.3,-0.277762,0,268,50
180.6,-0.279577,0,268,50
180.9,-0.279939,0,268,50
