time,delta_freq,event,power,f0
36.3,-0.059838,0,165,50
36.6,-0.062139,0,165,50
36.9,-0.069233,0,165,50
37.2,-0.070276,0,165,50
37.5,-0.0729413,0,165,50
37.8,-0.073687,0,165,50
38.1,-0.0749677,0,165,50
38.4,-0.0767233,0,165,50
38.7,-0.0786547,0,165,50
39,-0.0830813,0,165,50
39.3,-0.0805973,0,165,50
39.6,-0.078808,0,165,50
39.9,-0.079667,0,165,50
40.2,-0.0789467,0,165,50
40.5,-0.0797477,0,165,50
40.8,-0.0802447,0,165,50
41.1,-0.0794237,0,165,50
41.4,-0.0818043,0,165,50
41.7,-0.0817643,0,165,50
42,-0.0814253,0,165,50
42.3,-0.0825883,0,165,50
42.6,-0.0795407,0,165,50
42.9,-0.0793703,0,165,50
43.2,-0.077221,0,165,50
43.5,-0.0761893,0,165,50
43.8,-0.07642,0,165,50
44.1,-0.0741883,0,165,50
44.4,-0.0717517,0,165,50
44.7,-0.0711067,0,165,50
45,-0.070875,0,165,50
45.3,-0.0703273,0,165,50
45.6,-0.0707927,0,165,50
45.9,-0.0706617,0,165,50
46.2,-0.0696153,0,165,50
46.5,-0.0702137,1,165,50
46.8,-0.064799,1,165,50
47.1,-0.063285,1,165,50
47.4,-0.0710757,1,165,50
47.7,-0.0854523,1,165,50
48,-0.103851,1,165,50
48.3,-0.117085,1,165,50
48.6,-0.121756,1,165,50
48.9,-0.125304,1,165,50
49.2,-0.129284,1,165,50
49.5,-0.139803,1,165,50
49.8,-0.1515,1,165,50
50.1,-0.163279,1,165,50
50.4,-0.180104,1,165,50
50.7,-0.193086,1,165,50
51,-0.203003,1,165,50
51.3,-0.214274,1,165,50
51.6,-0.220499,1,165,50
51.9,-0.234182,1,165,50
52.2,-0.238706,1,165,50
52.5,-0.244596,1,165,50
52.8,-0.249523,1,165,50
53.1,-0.256857,1,165,50
53.4,-0.263078,1,165,50
53.7,-0.267907,1,165,50
54,-0.271446,1,165,50
54.3,-0.275758,1,165,50
54.6,-0.278719,1,165,50
54.9,-0.27999,1,165,50
55.2,-0.284415,1,165,50
55.5,-0.287692,1,165,50
55.8,-0.291079,1,165,50
56.1,-0.294003,1,165,50
56.4,-0.297258,1,165,50
56.7,-0.294899,1,165,50
57,-0.294156,1,165,50
57.3,-0.292434,1,165,50
57.6,-0.291179,1,165,50
57.9,-0.291505,1,165,50
58.2,-0.291469,1,165,50
58.5,-0.289144,1,165,50
58.8,-0.283474,1,165,50
59.1,-0.284585,1,165,50
59.4,-0.28459,1,165,50
59.7,-0.284462,1,165,50
60,-0.28511,1,165,50
60.3,-0.283394,1,165,50
60.6,-0.283066,1,165,50
60.9,-0.278378,1,165,50
61.2,-0.277281,1,165,50
61.5,-0.274697,1,165,50
61.8,-0.270452,1,165,50
62.1,-0.268657,1,165,50
62.4,-0.26549,1,165,50
62.7,-0.263687,1,165,50
63,-0.260535,1,165,50
63.3,-0.254134,1,165,50
63.6,-0.250754,1,165,50
63.9,-0.246183,1,165,50
64.2,-0.242953,1,165,50
64.5,-0.238544,1,165,50
64.8,-0.234187,1,165,50
65.1,-0.231374,1,165,50
65.4,-0.228497,1,165,50
65.7,-0.221543,1,165,50
66,-0.217491,1,165,50
66.3,-0.21571,1,165,50
66.6,-0.209266,1,165,50
66.9,-0.203039,1,165,50
67.2,-0.198982,1,165,50
67.5,-0.1965,1,165,50
67.8,-0.195381,1,165,50
68.1,-0.189562,1,165,50
68.4,-0.185996,1,165,50
68.7,-0.182279,1,165,50
69,-0.175307,1,165,50
69.3,-0.168088,1,165,50
69.6,-0.16589,1,165,50
69.9,-0.167754,1,165,50
70.2,-0.163622,1,165,50
70.5,-0.161508,1,165,50
70.8,-0.155982,1,165,50
71.1,-0.159898,1,165,50
71.4,-0.160022,1,165,50
71.7,-0.154367,1,165,50
72,-0.150173,1,165,50
72.3,-0.149293,1,165,50
72.6,-0.144476,1,165,50
72.9,-0.143988,1,165,50
73.2,-0.1461,1,165,50
73.5,-0.142128,1,165,50
73.8,-0.14178,1,165,50
74.1,-0.141592,1,165,50
74.4,-0.139541,1,165,50
74.7,-0.140048,1,165,50
75,-0.133674,1,165,50
75.3,-0.138485,1,165,50
75.6,-0.136132,1,165,50
75.9,-0.137794,1,165,50
76.2,-0.13649,1,165,50
76.5,-0.141117,0,165,50
76.8,-0.138248,0,165,50
77.1,-0.139086,0,165,50
77.4,-0.141822,0,165,50
77.7,-0.141106,0,165,50
78,-0.141503,0,165,50
78.3,-0.141905,0,165,50
78.6,-0.139864,0,165,50
78.9,-0.141143,0,165,50
79.2,-0.140828,0,165,50
79.5,-0.144201,0,165,50
79.8,-0.142314,0,165,50
80.1,-0.143863,0,165,50
80.4,-0.144008,0,165,50
80.7,-0.146797,0,165,50
81,-0.145714,0,165,50
81.3,-0.148741,0,165,50
81.6,-0.150055,0,165,50
81.9,-0.153002,0,165,50
82.2,-0.154235,0,165,50
82.5,-0.158977,0,165,50
82.8,-0.161933,0,165,50
83.1,-0.163189,0,165,50
83.4,-0.166434,0,165,50
83.7,-0.170984,0,165,50
84,-0.17448,0,165,50
84.3,-0.176921,0,165,50
84.6,-0.175378,0,165,50
84.9,-0.176608,0,165,50
85.2,-0.180932,0,165,50
85.5,-0.181132,0,165,50
85.8,-0.184703,0,165,50
86.1,-0.186413,0,165,50
86.4,-0.185847,0,165,50
86.7,-0.187331,0,165,50
87,-0.185596,0,165,50
87.3,-0.189573,0,165,50
87.6,-0.187225,0,165,50
87.9,-0.187006,0,165,50
88.2,-0.189589,0,165,50
88.5,-0.188853,0,165,50
88.8,-0.189866,0,165,50
89.1,-0.191139,0,165,50
89.4,-0.190467,0,165,50
89.7,-0.191657,0,165,50
90,-0.194773,0,165,50
90.3,-0.191911,0,165,50
90.6,-0.190999,0,165,50
90.9,-0.192386,0,165,50
91.2,-0.189101,0,165,50
91.5,-0.188444,0,165,50
91.8,-0.187661,0,165,50
92.1,-0.187629,0,165,50
92.4,-0.186983,0,165,50
92.7,-0.188543,0,165,50
93,-0.186099,0,165,50
93.3,-0.183903,0,165,50
93.6,-0.185373,0,165,50
93.9,-0.186205,0,165,50
94.2,-0.185969,0,165,50
94.5,-0.183827,0,165,50
94.8,-0.182177,0,165,50
95.1,-0.182368,0,165,50
95.4,-0.182937,0,165,50
95.7,-0.182615,0,165,50
96,-0.185171,0,165,50
96.3,-0.182897,0,165,50
96.6,-0.186244,0,165,50
96.9,-0.182389,0,165,50
97.2,-0.179729,0,165,50
97.5,-0.180532,0,165,50
97.8,-0.178244,0,165,50
98.1,-0.177352,0,165,50
98.4,-0.17928,0,165,50
98.7,-0.179217,0,165,50
99,-0.180673,0,165,50
99.3,-0.181201,0,165,50
99.6,-0.183444,0,165,50
99.9,-0.18519,0,165,50
100.2,-0.187736,0,165,50
100.5,-0.186307,0,165,50
100.8,-0.187944,0,165,50
101.1,-0.188109,0,165,50
101.4,-0.189121,0,165,50
101.7,-0.188664,0,165,50
102,-0.188791,0,165,50
102.3,-0.188837,0,165,50
102.6,-0.186825,0,165,50
102.9,-0.188566,0,165,50
103.2,-0.187981,0,165,50
103.5,-0.19281,0,165,50
103.8,-0.186801,0,165,50
104.1,-0.188019,0,165,50
104.4,-0.185409,0,165,50
104.7,-0.18176,0,165,50
105,-0.182185,0,165,50
105.3,-0.180008,0,165,50
105.6,-0.178857,0,165,50
105.9,-0.180988,0,165,50
106.2,-0.176698,0,165,50
106.5,-0.178403,0,165,50
106.8,-0.175889,0,165,50
107.1,-0.175566,0,165,50
107.4,-0.174941,0,165,50
107.7,-0.174734,0,165,50
108,-0.176224,0,165,50
108.3,-0.1777,0,165,50
108.6,-0.178534,0,165,50
108.9,-0.179969,0,165,50
109.2,-0.178294,0,165,50
109.5,-0.183246,0,165,50
109.8,-0.181672,0,165,50
110.1,-0.18098,0,165,50
110.4,-0.182302,0,165,50
110.7,-0.185936,0,165,50
111,-0.183686,0,165,50
111.3,-0.187656,0,165,50
111.6,-0.184118,0,165,50
111.9,-0.186322,0,165,50
112.2,-0.188263,0,165,50
112.5,-0.19027,0,165,50
112.8,-0.187947,0,165,50
113.1,-0.190261,0,165,50
113.4,-0.185311,0,165,50
113.7,-0.185697,0,165,50
114,-0.184223,0,165,50
114.3,-0.179338,0,165,50
114.6,-0.178326,0,165,50
114.9,-0.177555,0,165,50
115.2,-0.174343,0,165,50
115.5,-0.170399,0,165,50
115.8,-0.172604,0,165,50
116.1,-0.164741,0,165,50
116.4,-0.165328,0,165,50
116.7,-0.165039,0,165,50
117,-0.167724,0,165,50
117.3,-0.165803,0,165,50
117.6,-0.167528,0,165,50
117.9,-0.169464,0,165,50
118.2,-0.163313,0,165,50
118.5,-0.165634,0,165,50
118.8,-0.15624,0,165,50
119.1,-0.160795,0,165,50
119.4,-0.15747,0,165,50
119.7,-0.159386,0,165,50
120,-0.160941,0,165,50
120.3,-0.15405,0,165,50
120.6,-0.154967,0,165,50
120.9,-0.152378,0,165,50
