time,delta_freq,event,power,f0
57.9,-0.126781,1,91,50
58.2,-0.127323,1,91,50
58.5,-0.12846,1,91,50
58.8,-0.129862,1,91,50
59.1,-0.130982,1,91,50
59.4,-0.128349,1,91,50
59.7,-0.127761,1,91,50
60,-0.130837,1,91,50
60.3,-0.131839,1,91,50
60.6,-0.131573,1,91,50
60.9,-0.134583,1,91,50
61.2,-0.135208,1,91,50
61.5,-0.136511,1,91,50
61.8,-0.135235,1,91,50
62.1,-0.136734,1,91,50
62.4,-0.140895,1,91,50
62.7,-0.144078,1,91,50
63,-0.143748,1,91,50
63.3,-0.147211,1,91,50
63.6,-0.148501,1,91,50
63.9,-0.147407,1,91,50
64.2,-0.14608,1,91,50
64.5,-0.145388,1,91,50
64.8,-0.147696,1,91,50
65.1,-0.143455,1,91,50
65.4,-0.142397,1,91,50
65.7,-0.138714,1,91,50
66,-0.138179,1,91,50
66.3,-0.134492,1,91,50
66.6,-0.135388,1,91,50
66.9,-0.132158,1,91,50
67.2,-0.133558,1,91,50
67.5,-0.127757,1,91,50
67.8,-0.129574,1,91,50
68.1,-0.130094,1,91,50
68.4,-0.12928,1,91,50
68.7,-0.127484,1,91,50
69,-0.126524,1,91,50
69.3,-0.12613,1,91,50
69.6,-0.125682,1,91,50
69.9,-0.123553,1,91,50
70.2,-0.123333,1,91,50
70.5,-0.12103,1,91,50
70.8,-0.119849,1,91,50
71.1,-0.119419,1,91,50
71.4,-0.122997,1,91,50
71.7,-0.121558,1,91,50
72,-0.120977,1,91,50
72.3,-0.122065,1,91,50
72.6,-0.121553,1,91,50
72.9,-0.121649,1,91,50
73.2,-0.118447,1,91,50
73.5,-0.118462,1,91,50
73.8,-0.117277,1,91,50
74.1,-0.117557,1,91,50
74.4,-0.114395,1,91,50
74.7,-0.114174,1,91,50
75,-0.114018,1,91,50
75.3,-0.114232,1,91,50
75.6,-0.111571,1,91,50
75.9,-0.113635,1,91,50
76.2,-0.113074,1,91,50
76.5,-0.114984,1,91,50
76.8,-0.114422,1,91,50
77.1,-0.11537,1,91,50
77.4,-0.112995,1,91,50
77.7,-0.113205,1,91,50
78,-0.110962,1,91,50
78.3,-0.111447,1,91,50
78.6,-0.110537,1,91,50
78.9,-0.111955,1,91,50
79.2,-0.111073,1,91,50
79.5,-0.109685,1,91,50
79.8,-0.113237,1,91,50
80.1,-0.110407,1,91,50
80.4,-0.11225,0,91,50
80.7,-0.112767,0,91,50
81,-0.115443,0,91,50
81.3,-0.117393,0,91,50
81.6,-0.117471,0,91,50
81.9,-0.116282,0,91,50
82.2,-0.119806,0,91,50
82.5,-0.11952,0,91,50
82.8,-0.121602,0,91,50
83.1,-0.120432,0,91,50
83.4,-0.122023,0,91,50
83.7,-0.123719,0,91,50
84,-0.123934,0,91,50
84.3,-0.12429,0,91,50
84.6,-0.127671,0,91,50
84.9,-0.126652,0,91,50
85.2,-0.131668,0,91,50
85.5,-0.130596,0,91,50
85.8,-0.13311,0,91,50
86.1,-0.133623,0,91,50
86.4,-0.134418,0,91,50
86.7,-0.134739,0,91,50
87,-0.133923,0,91,50
87.3,-0.134224,0,91,50
87.6,-0.134088,0,91,50
87.9,-0.135616,0,91,50
88.2,-0.135171,0,91,50
88.5,-0.136425,0,91,50
88.8,-0.133977,0,91,50
89.1,-0.133479,0,91,50
89.4,-0.135291,0,91,50
89.7,-0.134764,0,91,50
90,-0.133609,0,91,50
90.3,-0.133523,0,91,50
90.6,-0.134879,0,91,50
90.9,-0.135217,0,91,50
91.2,-0.134357,0,91,50
91.5,-0.131529,0,91,50
91.8,-0.125647,0,91,50
92.1,-0.12489,0,91,50
92.4,-0.119529,0,91,50
92.7,-0.120117,0,91,50
93,-0.113094,0,91,50
93.3,-0.110517,0,91,50
93.6,-0.108023,0,91,50
93.9,-0.107056,0,91,50
94.2,-0.105836,0,91,50
94.5,-0.104485,0,91,50
94.8,-0.102159,0,91,50
95.1,-0.103744,0,91,50
95.4,-0.101708,0,91,50
95.7,-0.0979723,0,91,50
96,-0.096869,0,91,50
96.3,-0.0984613,0,91,50
96.6,-0.0989053,0,91,50
96.9,-0.0991577,0,91,50
97.2,-0.0977087,0,91,50
97.5,-0.103379,0,91,50
97.8,-0.104005,0,91,50
98.1,-0.101166,0,91,50
98.4,-0.10412,0,91,50
98.7,-0.104152,0,91,50
99,-0.102786,0,91,50
99.3,-0.103871,0,91,50
99.6,-0.103771,0,91,50
99.9,-0.103373,0,91,50
100.2,-0.105827,0,91,50
100.5,-0.103924,0,91,50
100.8,-0.104963,0,91,50
101.1,-0.103726,0,91,50
101.4,-0.104405,0,91,50
101.7,-0.105086,0,91,50
102,-0.107454,0,91,50
102.3,-0.110991,0,91,50
102.6,-0.110608,0,91,50
102.9,-0.107566,0,91,50
103.2,-0.113622,0,91,50
103.5,-0.115145,0,91,50
103.8,-0.115154,0,91,50
104.1,-0.115982,0,91,50
104.4,-0.11461,0,91,50
104.7,-0.115474,0,91,50
105,-0.117247,0,91,50
105.3,-0.11934,0,91,50
105.6,-0.119596,0,91,50
105.9,-0.123715,0,91,50
106.2,-0.124897,0,91,50
106.5,-0.127768,0,91,50
106.8,-0.127159,0,91,50
107.1,-0.127322,0,91,50
107.4,-0.127656,0,91,50
107.7,-0.129858,0,91,50
108,-0.130373,0,91,50
108.3,-0.130115,0,91,50
108.6,-0.130919,0,91,50
108.9,-0.130343,0,91,50
109.2,-0.132069,0,91,50
109.5,-0.132361,0,91,50
109.8,-0.133065,0,91,50
110.1,-0.133566,0,91,50
110.4,-0.129779,0,91,50
110.7,-0.130879,0,91,50
111,-0.127424,0,91,50
111.3,-0.126946,0,91,50
111.6,-0.125899,0,91,50
111.9,-0.127695,0,91,50
112.2,-0.121004,0,91,50
112.5,-0.118733,0,91,50
112.8,-0.118897,0,91,50
113.1,-0.117043,0,91,50
113.4,-0.114976,0,91,50
113.7,-0.115173,0,91,50
114,-0.11721,0,91,50
114.3,-0.114677,0,91,50
114.6,-0.113434,0,91,50
114.9,-0.115222,0,91,50
115.2,-0.115266,0,91,50
115.5,-0.116782,0,91,50
115.8,-0.116707,0,91,50
116.1,-0.118476,0,91,50
116.4,-0.118626,0,91,50
116.7,-0.11864,0,91,50
117,-0.121477,0,91,50
117.3,-0.121574,0,91,50
117.6,-0.122512,0,91,50
117.9,-0.120522,0,91,50
118.2,-0.122444,0,91,50
118.5,-0.123735,0,91,50
118.8,-0.128786,0,91,50
119.1,-0.127518,0,91,50
119.4,-0.127559,0,91,50
119.7,-0.130812,0,91,50
120,-0.131928,0,91,50
120.3,-0.12912,0,91,50
120.6,-0.130888,0,91,50
120.9,-0.133683,0,91,50
