time,delta_freq,event,power,f0
62.4,-0.243431,1,150,50
62.7,-0.248594,1,150,50
63,-0.24549,1,150,50
63.3,-0.247082,1,150,50
63.6,-0.247274,1,150,50
63.9,-0.244568,1,150,50
64.2,-0.243879,1,150,50
64.5,-0.24914,1,150,50
64.8,-0.253784,1,150,50
65.1,-0.249839,1,150,50
65.4,-0.253768,1,150,50
65.7,-0.256976,1,150,50
66,-0.257837,1,150,50
66.3,-0.258003,1,150,50
66.6,-0.260246,1,150,50
66.9,-0.258706,1,150,50
67.2,-0.261729,1,150,50
67.5,-0.264167,1,150,50
67.8,-0.2647,1,150,50
68.1,-0.267354,1,150,50
68.4,-0.268322,1,150,50
68.7,-0.268332,1,150,50
69,-0.269821,1,150,50
69.3,-0.273171,1,150,50
69.6,-0.272596,1,150,50
69.9,-0.274985,1,150,50
70.2,-0.275271,1,150,50
70.5,-0.273545,1,150,50
70.8,-0.276219,1,150,50
71.1,-0.278773,1,150,50
71.4,-0.279501,1,150,50
71.7,-0.271878,1,150,50
72,-0.271011,1,150,50
72.3,-0.26868,1,150,50
72.6,-0.264467,0,150,50
72.9,-0.26622,0,150,50
73.2,-0.266284,0,150,50
73.5,-0.268023,0,150,50
73.8,-0.272212,0,150,50
74.1,-0.264576,0,150,50
74.4,-0.267017,0,150,50
74.7,-0.271537,0,150,50
75,-0.268416,0,150,50
75.3,-0.272583,0,150,50
75.6,-0.271865,0,150,50
75.9,-0.27595,0,150,50
76.2,-0.276424,0,150,50
76.5,-0.272021,0,150,50
76.8,-0.271556,0,150,50
77.1,-0.277496,0,150,50
77.4,-0.281371,0,150,50
77.7,-0.279695,0,150,50
78,-0.278128,0,150,50
78.3,-0.281689,0,150,50
78.6,-0.284694,0,150,50
78.9,-0.281838,0,150,50
79.2,-0.285287,0,150,50
79.5,-0.279638,0,150,50
79.8,-0.278543,0,150,50
80.1,-0.281152,0,150,50
80.4,-0.282605,0,150,50
80.7,-0.28293,0,150,50
81,-0.279197,0,150,50
81.3,-0.279931,0,150,50
81.6,-0.280235,0,150,50
81.9,-0.280254,0,150,50
82.2,-0.278886,0,150,50
82.5,-0.277236,0,150,50
82.8,-0.27772,0,150,50
83.1,-0.282384,0,150,50
83.4,-0.277687,0,150,50
83.7,-0.282557,0,150,50
84,-0.279017,0,150,50
84.3,-0.279168,0,150,50
84.6,-0.278517,0,150,50
84.9,-0.276074,0,150,50
85.2,-0.277083,0,150,50
85.5,-0.274563,0,150,50
85.8,-0.271986,0,150,50
86.1,-0.271473,0,150,50
86.4,-0.26938,0,150,50
86.7,-0.271385,0,150,50
87,-0.269754,0,150,50
87.3,-0.267113,0,150,50
87.6,-0.267344,0,150,50
87.9,-0.26615,0,150,50
88.2,-0.262927,0,150,50
88.5,-0.259,0,150,50
88.8,-0.256907,0,150,50
89.1,-0.257187,0,150,50
89.4,-0.259373,0,150,50
89.7,-0.257078,0,150,50
90,-0.257109,0,150,50
90.3,-0.255038,0,150,50
90.6,-0.254208,0,150,50
90.9,-0.260501,0,150,50
91.2,-0.259872,0,150,50
91.5,-0.261945,0,150,50
91.8,-0.266344,0,150,50
92.1,-0.268911,0,150,50
92.4,-0.267891,0,150,50
92.7,-0.272903,0,150,50
93,-0.274943,0,150,50
93.3,-0.279652,0,150,50
93.6,-0.278899,0,150,50
93.9,-0.283921,0,150,50
94.2,-0.284517,0,150,50
94.5,-0.290535,0,150,50
94.8,-0.29309,0,150,50
95.1,-0.29701,0,150,50
95.4,-0.29943,0,150,50
95.7,-0.30049,0,150,50
96,-0.302159,0,150,50
96.3,-0.299469,0,150,50
96.6,-0.30214,0,150,50
96.9,-0.305625,0,150,50
97.2,-0.305527,0,150,50
97.5,-0.307584,0,150,50
97.8,-0.30808,0,150,50
98.1,-0.309615,0,150,50
98.4,-0.306039,0,150,50
98.7,-0.306019,0,150,50
99,-0.308426,0,150,50
99.3,-0.311917,0,150,50
99.6,-0.309298,0,150,50
99.9,-0.313074,0,150,50
100.2,-0.310916,0,150,50
100.5,-0.315511,0,150,50
100.8,-0.316363,0,150,50
101.1,-0.310574,0,150,50
101.4,-0.309238,0,150,50
101.7,-0.305913,0,150,50
102,-0.30665,0,150,50
102.3,-0.305108,0,150,50
102.6,-0.302339,0,150,50
102.9,-0.302847,0,150,50
103.2,-0.302578,0,150,50
103.5,-0.30198,0,150,50
103.8,-0.304594,0,150,50
104.1,-0.306842,0,150,50
104.4,-0.299585,0,150,50
104.7,-0.297226,0,150,50
105,-0.297306,0,150,50
105.3,-0.294837,0,150,50
105.6,-0.294373,0,150,50
105.9,-0.295269,0,150,50
106.2,-0.293194,0,150,50
106.5,-0.293115,0,150,50
106.8,-0.29162,0,150,50
107.1,-0.290009,0,150,50
107.4,-0.287936,0,150,50
107.7,-0.28855,0,150,50
108,-0.284636,0,150,50
108.3,-0.283883,0,150,50
108.6,-0.28138,0,150,50
108.9,-0.280498,0,150,50
109.2,-0.276573,0,150,50
109.5,-0.274575,0,150,50
109.8,-0.277241,0,150,50
110.1,-0.279013,0,150,50
110.4,-0.27885,0,150,50
110.7,-0.279906,0,150,50
111,-0.27753,0,150,50
111.3,-0.272002,0,150,50
111.6,-0.27678,0,150,50
111.9,-0.277055,0,150,50
112.2,-0.276813,0,150,50
112.5,-0.272801,0,150,50
112.8,-0.271355,0,150,50
113.1,-0.275465,0,150,50
113.4,-0.268488,0,150,50
113.7,-0.268885,0,150,50
114,-0.267471,0,150,50
114.3,-0.266342,0,150,50
114.6,-0.266396,0,150,50
114.9,-0.263349,0,150,50
115.2,-0.260499,0,150,50
115.5,-0.26332,0,150,50
115.8,-0.255993,0,150,50
116.1,-0.260167,0,150,50
116.4,-0.256369,0,150,50
116.7,-0.253995,0,150,50
117,-0.249831,0,150,50
117.3,-0.249152,0,150,50
117.6,-0.247072,0,150,50
117.9,-0.245067,0,150,50
118.2,-0.248262,0,150,50
118.5,-0.243558,0,150,50
118.8,-0.247679,0,150,50
119.1,-0.244179,0,150,50
119.4,-0.244039,0,150,50
119.7,-0.243848,0,150,50
120,-0.242495,0,150,50
120.3,-0.245336,0,150,50
120.6,-0.244378,0,150,50
120.9,-0.241944,0,150,50
