time,delta_freq,event,power,f0
75.9,-0.240796,1,270,50
76.2,-0.238093,1,270,50
76.5,-0.236217,1,270,50
76.8,-0.235922,1,270,50
77.1,-0.23337,1,270,50
77.4,-0.23097,1,270,50
77.7,-0.228732,1,270,50
78,-0.228339,1,270,50
78.3,-0.225423,1,270,50
78.6,-0.224898,1,270,50
78.9,-0.224491,1,270,50
79.2,-0.22334,1,270,50
79.5,-0.222703,1,270,50
79.8,-0.221648,1,270,50
80.1,-0.221713,1,270,50
80.4,-0.221076,1,270,50
80.7,-0.220679,1,270,50
81,-0.222843,1,270,50
81.3,-0.223006,1,270,50
81.6,-0.22228,1,270,50
81.9,-0.222566,1,270,50
82.2,-0.221363,1,270,50
82.5,-0.221036,1,270,50
82.8,-0.220517,1,270,50
83.1,-0.222227,1,270,50
83.4,-0.222611,1,270,50
83.7,-0.221496,1,270,50
84,-0.22157,1,270,50
84.3,-0.22084,1,270,50
84.6,-0.218725,1,270,50
84.9,-0.220445,1,270,50
85.2,-0.220091,1,270,50
85.5,-0.218206,1,270,50
85.8,-0.219503,1,270,50
86.1,-0.217578,1,270,50
86.4,-0.215731,1,270,50
86.7,-0.214776,1,270,50
87,-0.215432,1,270,50
87.3,-0.215233,1,270,50
87.6,-0.215135,1,270,50
87.9,-0.214496,1,270,50
88.2,-0.216002,1,270,50
88.5,-0.215488,1,270,50
88.8,-0.214475,1,270,50
89.1,-0.211709,1,270,50
89.4,-0.212015,1,270,50
89.7,-0.210235,1,270,50
90,-0.210017,1,270,50
90.3,-0.211903,1,270,50
90.6,-0.212784,1,270,50
90.9,-0.216316,0,270,50
91.2,-0.21951,0,270,50
91.5,-0.220927,0,270,50
91.8,-0.22244,0,270,50
92.1,-0.226672,0,270,50
92.4,-0.229163,0,270,50
92.7,-0.232441,0,270,50
93,-0.232991,0,270,50
93.3,-0.238024,0,270,50
93.6,-0.238527,0,270,50
93.9,-0.245076,0,270,50
94.2,-0.244932,0,270,50
94.5,-0.248036,0,270,50
94.8,-0.249496,0,270,50
95.1,-0.25011,0,270,50
95.4,-0.251722,0,270,50
95.7,-0.253247,0,270,50
96,-0.255089,0,270,50
96.3,-0.258192,0,270,50
96.6,-0.259305,0,270,50
96.9,-0.261728,0,270,50
97.2,-0.262322,0,270,50
97.5,-0.262414,0,270,50
97.8,-0.261456,0,270,50
98.1,-0.261457,0,270,50
98.4,-0.262983,0,270,50
98.7,-0.263773,0,270,50
99,-0.264818,0,270,50
99.3,-0.2646,0,270,50
99.6,-0.26413,0,270,50
99.9,-0.263576,0,270,50
100.2,-0.262835,0,270,50
100.5,-0.261781,0,270,50
100.8,-0.261206,0,270,50
101.1,-0.260378,0,270,50
101.4,-0.26035,0,270,50
101.7,-0.258278,0,270,50
102,-0.256616,0,270,50
102.3,-0.254583,0,270,50
102.6,-0.251478,0,270,50
102.9,-0.24811,0,270,50
103.2,-0.245443,0,270,50
103.5,-0.244007,0,270,50
103.8,-0.241851,0,270,50
104.1,-0.240626,0,270,50
104.4,-0.239088,0,270,50
104.7,-0.238194,0,270,50
105,-0.23712,0,270,50
105.3,-0.235219,0,270,50
105.6,-0.233913,0,270,50
105.9,-0.232667,0,270,50
106.2,-0.23184,0,270,50
106.5,-0.231939,0,270,50
106.8,-0.232503,0,270,50
107.1,-0.231208,0,270,50
107.4,-0.23078,0,270,50
107.7,-0.229919,0,270,50
108,-0.229912,0,270,50
108.3,-0.230856,0,270,50
108.6,-0.23054,0,270,50
108.9,-0.232408,0,270,50
109.2,-0.232574,0,270,50
109.5,-0.233271,0,270,50
109.8,-0.233033,0,270,50
110.1,-0.234177,0,270,50
110.4,-0.235684,0,270,50
110.7,-0.237988,0,270,50
111,-0.238101,0,270,50
111.3,-0.237542,0,270,50
111.6,-0.237508,0,270,50
111.9,-0.238156,0,270,50
112.2,-0.239479,0,270,50
112.5,-0.239933,0,270,50
112.8,-0.242177,0,270,50
113.1,-0.242087,0,270,50
113.4,-0.242918,0,270,50
113.7,-0.242883,0,270,50
114,-0.244294,0,270,50
114.3,-0.245249,0,270,50
114.6,-0.245269,0,270,50
114.9,-0.244967,0,270,50
115.2,-0.246545,0,270,50
115.5,-0.247003,0,270,50
115.8,-0.24807,0,270,50
116.1,-0.249907,0,270,50
116.4,-0.251295,0,270,50
116.7,-0.250498,0,270,50
117,-0.254741,0,270,50
117.3,-0.253871,0,270,50
117.6,-0.254112,0,270,50
117.9,-0.253097,0,270,50
118.2,-0.253934,0,270,50
118.5,-0.251993,0,270,50
118.8,-0.252181,0,270,50
119.1,-0.25367,0,270,50
119.4,-0.256062,0,270,50
119.7,-0.25661,0,270,50
120,-0.256651,0,270,50
120.3,-0.256783,0,270,50
120.6,-0.255696,0,270,50
120.9,-0.255915,0,270,50
