time,delta_freq,event,power,f0
0,0.132823,0,110,50
0.3,0.131673,0,110,50
0.6,0.131536,0,110,50
0.9,0.131659,0,110,50
1.2,0.133198,0,110,50
1.5,0.134613,0,110,50
1.8,0.133342,0,110,50
2.1,0.133823,0,110,50
2.4,0.134162,0,110,50
2.7,0.135826,0,110,50
3,0.137202,0,110,50
3.3,0.137755,0,110,50
3.6,0.138247,0,110,50
3.9,0.137416,0,110,50
4.2,0.136928,0,110,50
4.5,0.137826,0,110,50
4.8,0.139461,0,110,50
5.1,0.138848,0,110,50
5.4,0.138953,0,110,50
5.7,0.138198,0,110,50
6,0.141457,0,110,50
6.3,0.143096,0,110,50
6.6,0.142927,0,110,50
6.9,0.145314,0,110,50
7.2,0.147521,0,110,50
7.5,0.15125,0,110,50
7.8,0.151101,0,110,50
8.1,0.150493,0,110,50
8.4,0.151233,0,110,50
8.7,0.15355,0,110,50
9,0.155775,0,110,50
9.3,0.158318,0,110,50
9.6,0.159087,0,110,50
9.9,0.160665,0,110,50
10.2,0.164668,0,110,50
10.5,0.167602,0,110,50
10.8,0.168223,0,110,50
11.1,0.173098,0,110,50
11.4,0.174101,0,110,50
11.7,0.175002,0,110,50
12,0.174955,0,110,50
12.3,0.177406,0,110,50
12.6,0.177463,0,110,50
12.9,0.182261,0,110,50
13.2,0.181206,0,110,50
13.5,0.181571,0,110,50
13.8,0.181992,0,110,50
14.1,0.181986,0,110,50
14.4,0.183669,0,110,50
14.7,0.183051,0,110,50
15,0.181858,0,110,50
15.3,0.183022,0,110,50
15.6,0.18398,0,110,50
15.9,0.181933,0,110,50
16.2,0.18027,0,110,50
16.5,0.179459,0,110,50
16.8,0.177637,0,110,50
17.1,0.176616,0,110,50
17.4,0.175739,0,110,50
17.7,0.172549,0,110,50
18,0.171929,0,110,50
18.3,0.171423,0,110,50
18.6,0.168608,0,110,50
18.9,0.167389,0,110,50
19.2,0.163528,0,110,50
19.5,0.161824,0,110,50
19.8,0.160348,0,110,50
20.1,0.160408,0,110,50
20.4,0.160842,0,110,50
20.7,0.15892,0,110,50
21,0.157776,0,110,50
21.3,0.152556,0,110,50
21.6,0.153229,0,110,50
21.9,0.152193,0,110,50
22.2,0.148217,0,110,50
22.5,0.147222,0,110,50
