time,delta_freq,event,power,f0
55.2,0.011169,0,392,50
55.5,0.0106225,0,392,50
55.8,0.0128112,0,392,50
56.1,0.00967575,0,392,50
56.4,0.0113785,0,392,50
56.7,0.0113398,0,392,50
57,0.0108368,0,392,50
57.3,0.0179268,0,392,50
57.6,0.0105402,0,392,50
57.9,0.0143575,0,392,50
58.2,0.0150985,0,392,50
58.5,0.0153027,0,392,50
58.8,0.0150905,0,392,50
59.1,0.0162137,0,392,50
59.4,0.0146482,0,392,50
59.7,0.0164995,0,392,50
60,0.0225188,0,392,50
60.3,0.0266375,0,392,50
60.6,0.0197575,0,392,50
60.9,0.0196643,0,392,50
61.2,0.0181535,0,392,50
61.5,0.0201425,1,392,50
61.8,0.0219555,1,392,50
62.1,0.0206067,1,392,50
62.4,0.017625,1,392,50
62.7,0.00746125,1,392,50
63,-0.0212875,1,392,50
63.3,-0.0733745,1,392,50
63.6,-0.133792,1,392,50
63.9,-0.182089,1,392,50
64.2,-0.210463,1,392,50
64.5,-0.221137,1,392,50
64.8,-0.235569,1,392,50
65.1,-0.261935,1,392,50
65.4,-0.298153,1,392,50
65.7,-0.333801,1,392,50
66,-0.355628,1,392,50
66.3,-0.369481,1,392,50
66.6,-0.378831,1,392,50
66.9,-0.390809,1,392,50
67.2,-0.404609,1,392,50
67.5,-0.426528,1,392,50
67.8,-0.447038,1,392,50
68.1,-0.457739,1,392,50
68.4,-0.459407,1,392,50
68.7,-0.460748,1,392,50
69,-0.466958,1,392,50
69.3,-0.478896,1,392,50
69.6,-0.484526,1,392,50
69.9,-0.490051,1,392,50
70.2,-0.490811,1,392,50
70.5,-0.488929,1,392,50
70.8,-0.486947,1,392,50
71.1,-0.489827,1,392,50
71.4,-0.49122,1,392,50
71.7,-0.491877,1,392,50
72,-0.489764,1,392,50
72.3,-0.48137,1,392,50
72.6,-0.472544,1,392,50
72.9,-0.469502,1,392,50
73.2,-0.458847,1,392,50
73.5,-0.454521,1,392,50
73.8,-0.449813,1,392,50
74.1,-0.439717,1,392,50
74.4,-0.429913,1,392,50
74.7,-0.420877,1,392,50
75,-0.411701,1,392,50
75.3,-0.4073,1,392,50
75.6,-0.406581,1,392,50
75.9,-0.395727,1,392,50
76.2,-0.400147,1,392,50
76.5,-0.387351,1,392,50
76.8,-0.383824,1,392,50
77.1,-0.383814,1,392,50
77.4,-0.382872,1,392,50
77.7,-0.381245,1,392,50
78,-0.382523,1,392,50
78.3,-0.376991,1,392,50
78.6,-0.37761,1,392,50
78.9,-0.382638,1,392,50
79.2,-0.384037,1,392,50
79.5,-0.38501,1,392,50
79.8,-0.383796,1,392,50
80.1,-0.38653,1,392,50
80.4,-0.387624,1,392,50
80.7,-0.386563,1,392,50
81,-0.392853,1,392,50
81.3,-0.391973,1,392,50
81.6,-0.388757,1,392,50
81.9,-0.389026,1,392,50
82.2,-0.387562,1,392,50
82.5,-0.392767,1,392,50
82.8,-0.385571,1,392,50
83.1,-0.3889,1,392,50
83.4,-0.38632,1,392,50
83.7,-0.383426,1,392,50
84,-0.381921,1,392,50
84.3,-0.381857,1,392,50
84.6,-0.38209,1,392,50
84.9,-0.376627,1,392,50
85.2,-0.372799,1,392,50
85.5,-0.370542,1,392,50
85.8,-0.374651,1,392,50
86.1,-0.379863,1,392,50
86.4,-0.373847,1,392,50
86.7,-0.374184,1,392,50
87,-0.375278,1,392,50
87.3,-0.37779,1,392,50
87.6,-0.375214,1,392,50
87.9,-0.378842,1,392,50
88.2,-0.379502,1,392,50
88.5,-0.375419,1,392,50
88.8,-0.377625,1,392,50
89.1,-0.377992,1,392,50
89.4,-0.377162,1,392,50
89.7,-0.375093,1,392,50
90,-0.37679,1,392,50
90.3,-0.371131,1,392,50
90.6,-0.372527,1,392,50
90.9,-0.365062,1,392,50
91.2,-0.364657,1,392,50
91.5,-0.36564,0,392,50
91.8,-0.366065,0,392,50
92.1,-0.363844,0,392,50
92.4,-0.3615,0,392,50
92.7,-0.36063,0,392,50
93,-0.359556,0,392,50
93.3,-0.358483,0,392,50
93.6,-0.359434,0,392,50
93.9,-0.359503,0,392,50
94.2,-0.360397,0,392,50
94.5,-0.359041,0,392,50
94.8,-0.360264,0,392,50
95.1,-0.360789,0,392,50
95.4,-0.361594,0,392,50
95.7,-0.362867,0,392,50
96,-0.363887,0,392,50
96.3,-0.36611,0,392,50
96.6,-0.366499,0,392,50
96.9,-0.369343,0,392,50
97.2,-0.369326,0,392,50
97.5,-0.371974,0,392,50
97.8,-0.370255,0,392,50
98.1,-0.374052,0,392,50
98.4,-0.373025,0,392,50
98.7,-0.372896,0,392,50
99,-0.372048,0,392,50
99.3,-0.375186,0,392,50
99.6,-0.376265,0,392,50
99.9,-0.375345,0,392,50
100.2,-0.375298,0,392,50
100.5,-0.37306,0,392,50
100.8,-0.376087,0,392,50
101.1,-0.375029,0,392,50
101.4,-0.374315,0,392,50
101.7,-0.372723,0,392,50
102,-0.37722,0,392,50
102.3,-0.376181,0,392,50
102.6,-0.37377,0,392,50
102.9,-0.371988,0,392,50
103.2,-0.374464,0,392,50
103.5,-0.374354,0,392,50
103.8,-0.373212,0,392,50
104.1,-0.371753,0,392,50
104.4,-0.372429,0,392,50
104.7,-0.371765,0,392,50
105,-0.371745,0,392,50
105.3,-0.372881,0,392,50
105.6,-0.372705,0,392,50
105.9,-0.368676,0,392,50
106.2,-0.367904,0,392,50
106.5,-0.366607,0,392,50
106.8,-0.368655,0,392,50
107.1,-0.368099,0,392,50
107.4,-0.366723,0,392,50
107.7,-0.364094,0,392,50
108,-0.36224,0,392,50
108.3,-0.35919,0,392,50
108.6,-0.35714,0,392,50
108.9,-0.355195,0,392,50
109.2,-0.356633,0,392,50
109.5,-0.350547,0,392,50
109.8,-0.347195,0,392,50
110.1,-0.345226,0,392,50
110.4,-0.344392,0,392,50
110.7,-0.342435,0,392,50
111,-0.340787,0,392,50
111.3,-0.340176,0,392,50
111.6,-0.339741,0,392,50
111.9,-0.333564,0,392,50
112.2,-0.333647,0,392,50
112.5,-0.331794,0,392,50
112.8,-0.331312,0,392,50
113.1,-0.327684,0,392,50
113.4,-0.325959,0,392,50
113.7,-0.323543,0,392,50
114,-0.321532,0,392,50
114.3,-0.321073,0,392,50
114.6,-0.319928,0,392,50
114.9,-0.321513,0,392,50
115.2,-0.322072,0,392,50
115.5,-0.321595,0,392,50
115.8,-0.319287,0,392,50
116.1,-0.316386,0,392,50
116.4,-0.315425,0,392,50
116.7,-0.317344,0,392,50
117,-0.316799,0,392,50
117.3,-0.314985,0,392,50
117.6,-0.315709,0,392,50
117.9,-0.315315,0,392,50
118.2,-0.316493,0,392,50
118.5,-0.315229,0,392,50
118.8,-0.313496,0,392,50
119.1,-0.316881,0,392,50
119.4,-0.316542,0,392,50
119.7,-0.315258,0,392,50
120,-0.315902,0,392,50
120.3,-0.317282,0,392,50
120.6,-0.315275,0,392,50
120.9,-0.315741,0,392,50
