time,delta_freq,event,power,f0
55.8,0.034516,0,327,50
56.1,0.0324225,0,327,50
56.4,0.0298667,0,327,50
56.7,0.028446,0,327,50
57,0.0294802,0,327,50
57.3,0.03193,0,327,50
57.6,0.0348573,0,327,50
57.9,0.0318252,0,327,50
58.2,0.0291438,0,327,50
58.5,0.0274067,0,327,50
58.8,0.0332175,0,327,50
59.1,0.0341938,0,327,50
59.4,0.0327085,0,327,50
59.7,0.0296643,0,327,50
60,0.0330985,0,327,50
60.3,0.0363897,0,327,50
60.6,0.03606,0,327,50
60.9,0.036952,0,327,50
61.2,0.0325765,0,327,50
61.5,0.035967,0,327,50
61.8,0.0372445,0,327,50
62.1,0.0383465,0,327,50
62.4,0.0376762,0,327,50
62.7,0.0333217,0,327,50
63,0.0330007,0,327,50
63.3,0.035847,0,327,50
63.6,0.043399,0,327,50
63.9,0.0370018,0,327,50
64.2,0.034704,0,327,50
64.5,0.0349583,0,327,50
64.8,0.0395623,0,327,50
65.1,0.0399113,0,327,50
65.4,0.0356575,1,327,50
65.7,0.0352878,1,327,50
66,0.034584,1,327,50
66.3,0.0351372,1,327,50
66.6,0.0342082,1,327,50
66.9,0.0157055,1,327,50
67.2,-0.0166905,1,327,50
67.5,-0.0510382,1,327,50
67.8,-0.0736127,1,327,50
68.1,-0.090933,1,327,50
68.4,-0.115462,1,327,50
68.7,-0.143301,1,327,50
69,-0.165095,1,327,50
69.3,-0.181337,1,327,50
69.6,-0.197845,1,327,50
69.9,-0.211773,1,327,50
70.2,-0.230336,1,327,50
70.5,-0.242505,1,327,50
70.8,-0.253467,1,327,50
71.1,-0.261412,1,327,50
71.4,-0.271943,1,327,50
71.7,-0.283873,1,327,50
72,-0.294016,1,327,50
72.3,-0.299697,1,327,50
72.6,-0.299003,1,327,50
72.9,-0.302364,1,327,50
73.2,-0.30835,1,327,50
73.5,-0.312488,1,327,50
73.8,-0.311784,1,327,50
74.1,-0.305972,1,327,50
74.4,-0.301152,1,327,50
74.7,-0.296494,1,327,50
75,-0.297059,1,327,50
75.3,-0.297031,1,327,50
75.6,-0.29292,1,327,50
75.9,-0.284386,1,327,50
76.2,-0.276407,1,327,50
76.5,-0.274301,1,327,50
76.8,-0.276726,1,327,50
77.1,-0.271023,1,327,50
77.4,-0.264668,1,327,50
77.7,-0.260098,1,327,50
78,-0.255682,1,327,50
78.3,-0.258319,1,327,50
78.6,-0.254939,1,327,50
78.9,-0.250661,1,327,50
79.2,-0.244976,1,327,50
79.5,-0.24127,1,327,50
79.8,-0.240716,1,327,50
80.1,-0.242647,1,327,50
80.4,-0.237127,1,327,50
80.7,-0.22849,1,327,50
81,-0.23584,1,327,50
81.3,-0.230007,1,327,50
81.6,-0.232794,1,327,50
81.9,-0.232354,1,327,50
82.2,-0.227281,1,327,50
82.5,-0.223076,1,327,50
82.8,-0.217139,1,327,50
83.1,-0.218888,1,327,50
83.4,-0.217812,1,327,50
83.7,-0.214795,1,327,50
84,-0.209758,1,327,50
84.3,-0.204893,1,327,50
84.6,-0.20644,1,327,50
84.9,-0.209972,1,327,50
85.2,-0.211302,1,327,50
85.5,-0.205106,1,327,50
85.8,-0.208798,1,327,50
86.1,-0.202584,1,327,50
86.4,-0.205546,1,327,50
86.7,-0.204836,1,327,50
87,-0.20201,1,327,50
87.3,-0.200403,1,327,50
87.6,-0.197239,1,327,50
87.9,-0.195679,1,327,50
88.2,-0.198829,1,327,50
88.5,-0.198627,1,327,50
88.8,-0.196092,1,327,50
89.1,-0.193064,1,327,50
89.4,-0.191164,1,327,50
89.7,-0.192556,1,327,50
90,-0.198048,1,327,50
90.3,-0.191983,1,327,50
90.6,-0.188357,1,327,50
90.9,-0.19111,1,327,50
91.2,-0.194949,1,327,50
91.5,-0.19681,1,327,50
91.8,-0.198224,1,327,50
92.1,-0.198475,1,327,50
92.4,-0.196773,1,327,50
92.7,-0.197947,1,327,50
93,-0.199771,1,327,50
93.3,-0.2012,1,327,50
93.6,-0.200755,1,327,50
93.9,-0.198892,1,327,50
94.2,-0.198969,1,327,50
94.5,-0.204432,1,327,50
94.8,-0.206819,1,327,50
95.1,-0.205315,1,327,50
95.4,-0.20699,0,327,50
95.7,-0.197429,0,327,50
96,-0.19859,0,327,50
96.3,-0.201458,0,327,50
96.6,-0.203248,0,327,50
96.9,-0.199914,0,327,50
97.2,-0.193903,0,327,50
97.5,-0.19345,0,327,50
97.8,-0.194154,0,327,50
98.1,-0.197917,0,327,50
98.4,-0.193171,0,327,50
98.7,-0.18925,0,327,50
99,-0.186418,0,327,50
99.3,-0.188262,0,327,50
99.6,-0.187374,0,327,50
99.9,-0.183866,0,327,50
100.2,-0.178655,0,327,50
100.5,-0.176445,0,327,50
100.8,-0.174799,0,327,50
101.1,-0.175277,0,327,50
101.4,-0.172484,0,327,50
101.7,-0.168098,0,327,50
102,-0.164373,0,327,50
102.3,-0.162162,0,327,50
102.6,-0.16062,0,327,50
102.9,-0.166633,0,327,50
103.2,-0.166358,0,327,50
103.5,-0.161251,0,327,50
103.8,-0.166273,0,327,50
104.1,-0.168004,0,327,50
104.4,-0.171647,0,327,50
104.7,-0.167871,0,327,50
105,-0.166043,0,327,50
105.3,-0.166365,0,327,50
105.6,-0.167702,0,327,50
105.9,-0.171169,0,327,50
106.2,-0.171022,0,327,50
106.5,-0.171008,0,327,50
106.8,-0.169539,0,327,50
107.1,-0.17246,0,327,50
107.4,-0.175298,0,327,50
107.7,-0.174233,0,327,50
108,-0.170684,0,327,50
108.3,-0.169672,0,327,50
108.6,-0.167912,0,327,50
108.9,-0.173561,0,327,50
109.2,-0.175107,0,327,50
109.5,-0.174417,0,327,50
109.8,-0.174223,0,327,50
110.1,-0.168061,0,327,50
110.4,-0.168697,0,327,50
110.7,-0.172036,0,327,50
111,-0.173989,0,327,50
111.3,-0.168344,0,327,50
111.6,-0.16192,0,327,50
111.9,-0.16237,0,327,50
112.2,-0.164915,0,327,50
112.5,-0.165929,0,327,50
112.8,-0.162493,0,327,50
113.1,-0.160265,0,327,50
113.4,-0.159626,0,327,50
113.7,-0.162774,0,327,50
114,-0.164794,0,327,50
114.3,-0.166594,0,327,50
114.6,-0.162028,0,327,50
114.9,-0.161574,0,327,50
115.2,-0.158905,0,327,50
115.5,-0.165058,0,327,50
115.8,-0.164366,0,327,50
116.1,-0.164426,0,327,50
116.4,-0.161487,0,327,50
116.7,-0.162688,0,327,50
117,-0.166529,0,327,50
117.3,-0.1676,0,327,50
117.6,-0.169031,0,327,50
117.9,-0.166564,0,327,50
118.2,-0.166561,0,327,50
118.5,-0.170017,0,327,50
118.8,-0.179504,0,327,50
119.1,-0.177745,0,327,50
119.4,-0.177749,0,327,50
119.7,-0.174141,0,327,50
120,-0.177501,0,327,50
120.3,-0.182514,0,327,50
120.6,-0.184287,0,327,50
120.9,-0.181579,0,327,50
