time,delta_freq,event,power,f0
22.5,-0.0310713,0,100,50
22.8,-0.0279863,0,100,50
23.1,-0.028202,0,100,50
23.4,-0.03387,0,100,50
23.7,-0.032835,0,100,50
24,-0.031129,0,100,50
24.3,-0.030657,0,100,50
24.6,-0.0296157,0,100,50
24.9,-0.0291883,0,100,50
25.2,-0.0296307,0,100,50
25.5,-0.0282273,0,100,50
25.8,-0.0270107,0,100,50
26.1,-0.0262567,0,100,50
26.4,-0.0244853,0,100,50
26.7,-0.0248987,0,100,50
27,-0.0256903,0,100,50
27.3,-0.0270387,0,100,50
27.6,-0.0260313,0,100,50
27.9,-0.0267767,0,100,50
28.2,-0.026265,0,100,50
28.5,-0.0292983,0,100,50
28.8,-0.028981,0,100,50
29.1,-0.0318853,0,100,50
29.4,-0.031437,0,100,50
29.7,-0.0364753,0,100,50
30,-0.0321513,0,100,50
30.3,-0.0366307,0,100,50
30.6,-0.03446,0,100,50
30.9,-0.0353167,0,100,50
31.2,-0.0388767,0,100,50
31.5,-0.037793,0,100,50
31.8,-0.0392837,0,100,50
32.1,-0.0413137,0,100,50
32.4,-0.0426567,0,100,50
32.7,-0.0381623,0,100,50
33,-0.043286,0,100,50
33.3,-0.043397,0,100,50
33.6,-0.0383637,0,100,50
33.9,-0.038666,0,100,50
34.2,-0.0392153,0,100,50
34.5,-0.038052,0,100,50
34.8,-0.0372063,0,100,50
35.1,-0.0388183,0,100,50
35.4,-0.0379463,0,100,50
35.7,-0.0403267,0,100,50
36,-0.0428063,0,100,50
36.3,-0.0400957,0,100,50
36.6,-0.0393877,0,100,50
36.9,-0.0414553,0,100,50
37.2,-0.0397607,0,100,50
37.5,-0.045405,0,100,50
37.8,-0.0439767,0,100,50
38.1,-0.0436587,0,100,50
38.4,-0.045844,0,100,50
38.7,-0.0536723,0,100,50
39,-0.049257,0,100,50
39.3,-0.0553627,0,100,50
39.6,-0.0524163,0,100,50
39.9,-0.0552277,0,100,50
40.2,-0.0564213,0,100,50
40.5,-0.0604613,0,100,50
40.8,-0.0561217,0,100,50
41.1,-0.0622737,0,100,50
41.4,-0.060973,0,100,50
41.7,-0.06011,0,100,50
42,-0.062324,0,100,50
42.3,-0.061459,0,100,50
42.6,-0.058995,0,100,50
42.9,-0.067739,0,100,50
43.2,-0.0615463,0,100,50
43.5,-0.0630793,0,100,50
43.8,-0.0657487,0,100,50
44.1,-0.057594,0,100,50
44.4,-0.0607373,0,100,50
44.7,-0.0567803,0,100,50
45,-0.059972,0,100,50
45.3,-0.0544263,0,100,50
45.6,-0.062113,0,100,50
45.9,-0.05848,0,100,50
46.2,-0.055259,0,100,50
46.5,-0.057534,0,100,50
46.8,-0.0542533,0,100,50
47.1,-0.054622,0,100,50
47.4,-0.057262,0,100,50
47.7,-0.0526493,0,100,50
48,-0.051292,0,100,50
48.3,-0.0472267,0,100,50
48.6,-0.0486927,0,100,50
48.9,-0.0452623,0,100,50
49.2,-0.0447773,0,100,50
49.5,-0.0462157,0,100,50
49.8,-0.0451907,0,100,50
50.1,-0.0386113,0,100,50
50.4,-0.0418453,0,100,50
50.7,-0.0407623,0,100,50
51,-0.0374933,0,100,50
51.3,-0.0383627,0,100,50
51.6,-0.0409333,0,100,50
51.9,-0.0377663,0,100,50
52.2,-0.036935,0,100,50
52.5,-0.0356097,0,100,50
52.8,-0.0360313,0,100,50
53.1,-0.0332313,0,100,50
53.4,-0.0383663,0,100,50
53.7,-0.0349647,0,100,50
54,-0.0366193,0,100,50
54.3,-0.0354053,0,100,50
54.6,-0.033913,0,100,50
54.9,-0.0342373,0,100,50
55.2,-0.036539,0,100,50
55.5,-0.032155,0,100,50
55.8,-0.0326237,0,100,50
56.1,-0.0307213,0,100,50
56.4,-0.0321853,0,100,50
56.7,-0.0315393,0,100,50
57,-0.0325097,0,100,50
57.3,-0.033988,0,100,50
57.6,-0.0246503,0,100,50
57.9,-0.0288423,0,100,50
58.2,-0.028902,0,100,50
58.5,-0.0309813,0,100,50
58.8,-0.030575,0,100,50
59.1,-0.027331,0,100,50
59.4,-0.0300027,0,100,50
59.7,-0.02967,0,100,50
60,-0.0271037,0,100,50
60.3,-0.0258003,0,100,50
60.6,-0.0255943,0,100,50
60.9,-0.0245977,0,100,50
61.2,-0.0276887,0,100,50
61.5,-0.02494,0,100,50
61.8,-0.0267817,0,100,50
62.1,-0.0275443,0,100,50
62.4,-0.0270623,0,100,50
62.7,-0.025375,0,100,50
63,-0.026458,0,100,50
63.3,-0.0262133,0,100,50
63.6,-0.0281973,0,100,50
63.9,-0.0254347,0,100,50
64.2,-0.025894,0,100,50
64.5,-0.027713,0,100,50
64.8,-0.0311663,0,100,50
65.1,-0.029707,0,100,50
65.4,-0.030429,0,100,50
65.7,-0.0309757,0,100,50
66,-0.031735,0,100,50
66.3,-0.027206,0,100,50
66.6,-0.0292383,0,100,50
66.9,-0.0285717,0,100,50
67.2,-0.027853,0,100,50
67.5,-0.02463,0,100,50
67.8,-0.0252153,0,100,50
68.1,-0.022194,0,100,50
68.4,-0.0250523,0,100,50
68.7,-0.0213033,0,100,50
69,-0.0223643,0,100,50
69.3,-0.020252,0,100,50
69.6,-0.0178243,0,100,50
69.9,-0.0196727,0,100,50
70.2,-0.0183063,0,100,50
70.5,-0.0157547,1,100,50
70.8,-0.018869,1,100,50
71.1,-0.0243417,1,100,50
71.4,-0.0345353,1,100,50
71.7,-0.047196,1,100,50
72,-0.0569633,1,100,50
72.3,-0.068576,1,100,50
72.6,-0.0788273,1,100,50
72.9,-0.090331,1,100,50
73.2,-0.103108,1,100,50
73.5,-0.112606,1,100,50
73.8,-0.120283,1,100,50
74.1,-0.126435,1,100,50
74.4,-0.136456,1,100,50
74.7,-0.144637,1,100,50
75,-0.149251,1,100,50
75.3,-0.153887,1,100,50
75.6,-0.162653,1,100,50
75.9,-0.166271,1,100,50
76.2,-0.171845,1,100,50
76.5,-0.176646,1,100,50
76.8,-0.1783,1,100,50
77.1,-0.180408,1,100,50
77.4,-0.184239,1,100,50
77.7,-0.186075,1,100,50
78,-0.187951,1,100,50
78.3,-0.186892,1,100,50
78.6,-0.188287,1,100,50
78.9,-0.187096,1,100,50
79.2,-0.186655,1,100,50
79.5,-0.186168,1,100,50
79.8,-0.187424,1,100,50
80.1,-0.179711,1,100,50
80.4,-0.178032,1,100,50
80.7,-0.179539,1,100,50
81,-0.175258,1,100,50
81.3,-0.169845,1,100,50
81.6,-0.167504,1,100,50
81.9,-0.163716,1,100,50
82.2,-0.158998,1,100,50
82.5,-0.153743,1,100,50
82.8,-0.153145,1,100,50
83.1,-0.149581,1,100,50
83.4,-0.148816,1,100,50
83.7,-0.141516,1,100,50
84,-0.142163,1,100,50
84.3,-0.136356,1,100,50
84.6,-0.138266,1,100,50
84.9,-0.134727,1,100,50
85.2,-0.136745,1,100,50
85.5,-0.133613,1,100,50
85.8,-0.133307,1,100,50
86.1,-0.134411,1,100,50
86.4,-0.130403,1,100,50
86.7,-0.136614,1,100,50
87,-0.135684,1,100,50
87.3,-0.140614,1,100,50
87.6,-0.142562,1,100,50
87.9,-0.144341,1,100,50
88.2,-0.146269,1,100,50
88.5,-0.146958,1,100,50
88.8,-0.147859,1,100,50
89.1,-0.146866,1,100,50
89.4,-0.147846,1,100,50
89.7,-0.147891,1,100,50
90,-0.149346,1,100,50
90.3,-0.151304,1,100,50
90.6,-0.155085,1,100,50
90.9,-0.153727,1,100,50
91.2,-0.153449,1,100,50
91.5,-0.154589,1,100,50
91.8,-0.15415,1,100,50
92.1,-0.158394,1,100,50
92.4,-0.15418,1,100,50
92.7,-0.153615,1,100,50
93,-0.154569,1,100,50
93.3,-0.158244,1,100,50
93.6,-0.156977,1,100,50
93.9,-0.157426,1,100,50
94.2,-0.159016,1,100,50
94.5,-0.157921,1,100,50
94.8,-0.159094,1,100,50
95.1,-0.159442,1,100,50
95.4,-0.159953,1,100,50
95.7,-0.161006,1,100,50
96,-0.161141,1,100,50
96.3,-0.161131,1,100,50
96.6,-0.163007,1,100,50
96.9,-0.163985,1,100,50
97.2,-0.16249,1,100,50
97.5,-0.16481,1,100,50
97.8,-0.165038,1,100,50
98.1,-0.164543,1,100,50
98.4,-0.163273,1,100,50
98.7,-0.164208,1,100,50
99,-0.164372,1,100,50
99.3,-0.164029,1,100,50
99.6,-0.163345,1,100,50
99.9,-0.164089,1,100,50
100.2,-0.164626,1,100,50
100.5,-0.166252,0,100,50
100.8,-0.165341,0,100,50
101.1,-0.164007,0,100,50
101.4,-0.166054,0,100,50
101.7,-0.164265,0,100,50
102,-0.16562,0,100,50
102.3,-0.166436,0,100,50
102.6,-0.167573,0,100,50
102.9,-0.167283,0,100,50
103.2,-0.165349,0,100,50
103.5,-0.16888,0,100,50
103.8,-0.166988,0,100,50
104.1,-0.168139,0,100,50
104.4,-0.166786,0,100,50
104.7,-0.167314,0,100,50
105,-0.166334,0,100,50
105.3,-0.165859,0,100,50
105.6,-0.166603,0,100,50
105.9,-0.167494,0,100,50
106.2,-0.16756,0,100,50
106.5,-0.168427,0,100,50
106.8,-0.167188,0,100,50
107.1,-0.169697,0,100,50
107.4,-0.167966,0,100,50
107.7,-0.170318,0,100,50
108,-0.165861,0,100,50
108.3,-0.168324,0,100,50
108.6,-0.168902,0,100,50
108.9,-0.166006,0,100,50
109.2,-0.162613,0,100,50
109.5,-0.164584,0,100,50
109.8,-0.164457,0,100,50
110.1,-0.162256,0,100,50
110.4,-0.160463,0,100,50
110.7,-0.157221,0,100,50
111,-0.154183,0,100,50
111.3,-0.150514,0,100,50
111.6,-0.150339,0,100,50
111.9,-0.147815,0,100,50
112.2,-0.144469,0,100,50
112.5,-0.141856,0,100,50
112.8,-0.140728,0,100,50
113.1,-0.139915,0,100,50
113.4,-0.137158,0,100,50
113.7,-0.135484,0,100,50
114,-0.13646,0,100,50
114.3,-0.135209,0,100,50
114.6,-0.133162,0,100,50
114.9,-0.134042,0,100,50
115.2,-0.130375,0,100,50
115.5,-0.130995,0,100,50
115.8,-0.13388,0,100,50
116.1,-0.13471,0,100,50
116.4,-0.133887,0,100,50
116.7,-0.134344,0,100,50
117,-0.134468,0,100,50
117.3,-0.137051,0,100,50
117.6,-0.137831,0,100,50
117.9,-0.138584,0,100,50
118.2,-0.141218,0,100,50
118.5,-0.140553,0,100,50
118.8,-0.143531,0,100,50
119.1,-0.142283,0,100,50
119.4,-0.144727,0,100,50
119.7,-0.144029,0,100,50
120,-0.146175,0,100,50
120.3,-0.14661,0,100,50
120.6,-0.14905,0,100,50
120.9,-0.14973,0,100,50
