time,delta_freq,event,power,f0
0,-0.072606,0,108,50
0.3,-0.0731457,0,108,50
0.6,-0.073283,0,108,50
0.9,-0.073353,0,108,50
1.2,-0.0718,0,108,50
1.5,-0.0701532,0,108,50
1.8,-0.0729705,0,108,50
2.1,-0.073847,0,108,50
2.4,-0.0741127,0,108,50
2.7,-0.0747235,0,108,50
3,-0.075481,0,108,50
3.3,-0.0766542,0,108,50
3.6,-0.0767335,0,108,50
3.9,-0.0770415,0,108,50
4.2,-0.0775962,0,108,50
4.5,-0.0765435,0,108,50
4.8,-0.075359,0,108,50
5.1,-0.075113,0,108,50
5.4,-0.0741772,0,108,50
5.7,-0.0732372,0,108,50
6,-0.0721808,0,108,50
6.3,-0.07089,0,108,50
6.6,-0.0704055,0,108,50
6.9,-0.0691155,0,108,50
7.2,-0.0694577,0,108,50
7.5,-0.0685395,0,108,50
7.8,-0.0686208,0,108,50
8.1,-0.0678543,0,108,50
8.4,-0.069026,0,108,50
8.7,-0.0662543,0,108,50
9,-0.066081,0,108,50
9.3,-0.0660823,0,108,50
9.6,-0.0653402,0,108,50
9.9,-0.0669357,0,108,50
10.2,-0.069135,0,108,50
10.5,-0.0677095,0,108,50
10.8,-0.0674613,0,108,50
11.1,-0.0678638,0,108,50
11.4,-0.069822,0,108,50
11.7,-0.0692475,0,108,50
12,-0.069191,0,108,50
12.3,-0.0699525,0,108,50
12.6,-0.071213,0,108,50
12.9,-0.0703713,0,108,50
13.2,-0.0734422,0,108,50
13.5,-0.07287,0,108,50
13.8,-0.0727913,0,108,50
14.1,-0.0744167,0,108,50
14.4,-0.0744033,0,108,50
14.7,-0.073575,0,108,50
15,-0.0738397,0,108,50
15.3,-0.0740195,0,108,50
15.6,-0.0745482,0,108,50
15.9,-0.0733688,0,108,50
16.2,-0.0736825,0,108,50
16.5,-0.075081,0,108,50
16.8,-0.0754685,0,108,50
17.1,-0.0758597,0,108,50
17.4,-0.0771395,0,108,50
17.7,-0.0765905,0,108,50
18,-0.0768975,0,108,50
18.3,-0.0749687,0,108,50
18.6,-0.073331,0,108,50
18.9,-0.0737922,0,108,50
19.2,-0.0745742,0,108,50
19.5,-0.0740205,0,108,50
19.8,-0.0742027,0,108,50
20.1,-0.0764128,0,108,50
20.4,-0.076895,0,108,50
20.7,-0.0769733,0,108,50
21,-0.0783282,0,108,50
21.3,-0.0788848,0,108,50
21.6,-0.0785107,0,108,50
21.9,-0.079364,0,108,50
22.2,-0.081361,0,108,50
22.5,-0.0808153,0,108,50
22.8,-0.080662,0,108,50
23.1,-0.079862,0,108,50
23.4,-0.078387,0,108,50
23.7,-0.0783348,0,108,50
24,-0.076277,0,108,50
24.3,-0.0764548,0,108,50
24.6,-0.0762085,0,108,50
24.9,-0.074786,0,108,50
25.2,-0.0742465,0,108,50
25.5,-0.0727075,0,108,50
25.8,-0.07307,0,108,50
26.1,-0.0712128,0,108,50
26.4,-0.069775,0,108,50
26.7,-0.070373,0,108,50
27,-0.0719957,0,108,50
27.3,-0.067435,0,108,50
27.6,-0.0684085,0,108,50
27.9,-0.067119,0,108,50
28.2,-0.068721,0,108,50
28.5,-0.0686337,0,108,50
28.8,-0.0680507,0,108,50
29.1,-0.068122,0,108,50
29.4,-0.067015,0,108,50
29.7,-0.0660483,0,108,50
30,-0.063593,0,108,50
30.3,-0.062793,0,108,50
30.6,-0.062647,0,108,50
30.9,-0.062116,0,108,50
31.2,-0.060209,0,108,50
31.5,-0.0617992,0,108,50
31.8,-0.062833,0,108,50
32.1,-0.061977,0,108,50
32.4,-0.0616505,0,108,50
32.7,-0.0603502,0,108,50
33,-0.0602047,0,108,50
33.3,-0.0595177,0,108,50
33.6,-0.0572228,0,108,50
33.9,-0.056514,0,108,50
34.2,-0.0549825,0,108,50
34.5,-0.0529393,0,108,50
34.8,-0.0503418,0,108,50
35.1,-0.049128,0,108,50
35.4,-0.046756,0,108,50
35.7,-0.0457425,0,108,50
36,-0.0443608,0,108,50
36.3,-0.0423355,0,108,50
36.6,-0.0423825,0,108,50
36.9,-0.0387158,0,108,50
37.2,-0.0354437,0,108,50
37.5,-0.0341517,0,108,50
37.8,-0.0334728,0,108,50
38.1,-0.03268,0,108,50
38.4,-0.0323215,0,108,50
38.7,-0.031981,0,108,50
39,-0.031326,0,108,50
39.3,-0.0317207,0,108,50
39.6,-0.032334,0,108,50
39.9,-0.031598,0,108,50
40.2,-0.0309087,0,108,50
40.5,-0.030538,0,108,50
40.8,-0.0302952,0,108,50
41.1,-0.0286935,0,108,50
41.4,-0.027892,0,108,50
41.7,-0.026586,0,108,50
42,-0.0262825,0,108,50
42.3,-0.0267455,0,108,50
42.6,-0.0267525,0,108,50
42.9,-0.0263665,0,108,50
43.2,-0.024654,0,108,50
43.5,-0.0239305,0,108,50
43.8,-0.0239755,0,108,50
44.1,-0.0231707,0,108,50
44.4,-0.023311,0,108,50
44.7,-0.0234355,0,108,50
45,-0.022777,0,108,50
45.3,-0.0215145,0,108,50
45.6,-0.0222202,0,108,50
45.9,-0.0228628,0,108,50
46.2,-0.0226905,0,108,50
46.5,-0.0221535,0,108,50
46.8,-0.0221865,0,108,50
47.1,-0.0223443,0,108,50
47.4,-0.023867,0,108,50
47.7,-0.024747,0,108,50
48,-0.0261847,0,108,50
48.3,-0.0257505,0,108,50
48.6,-0.0257818,0,108,50
48.9,-0.0261695,0,108,50
49.2,-0.023448,0,108,50
49.5,-0.0221405,0,108,50
49.8,-0.0208198,0,108,50
50.1,-0.01771,0,108,50
50.4,-0.0161205,0,108,50
50.7,-0.015454,0,108,50
51,-0.0133127,0,108,50
51.3,-0.0124098,0,108,50
51.6,-0.0110085,0,108,50
51.9,-0.0097875,0,108,50
52.2,-0.0102068,0,108,50
52.5,-0.0102975,0,108,50
52.8,-0.009883,0,108,50
53.1,-0.00840875,0,108,50
53.4,-0.007713,0,108,50
53.7,-0.0063055,0,108,50
54,-0.00365575,0,108,50
54.3,-0.00342325,0,108,50
54.6,-0.00203375,0,108,50
54.9,-0.001291,0,108,50
55.2,-0.0005915,0,108,50
55.5,0.00172775,0,108,50
55.8,0.00099775,0,108,50
56.1,0.001543,0,108,50
56.4,0.00369975,0,108,50
56.7,0.0048855,0,108,50
57,0.00538375,0,108,50
57.3,0.005502,0,108,50
57.6,0.004425,0,108,50
57.9,0.00531725,0,108,50
58.2,0.00446275,0,108,50
58.5,0.003363,0,108,50
58.8,0.002777,0,108,50
59.1,0.00376525,0,108,50
59.4,0.00250925,0,108,50
59.7,0.001991,0,108,50
60,0.00175025,0,108,50
60.3,0.00261875,0,108,50
60.6,0.0010895,0,108,50
60.9,-0.000971,0,108,50
61.2,-0.00035125,0,108,50
61.5,-0.00115925,0,108,50
61.8,-0.001668,0,108,50
62.1,-0.00111225,0,108,50
62.4,0.000183,0,108,50
62.7,0.0013915,0,108,50
63,0.00294375,0,108,50
63.3,0.0013805,0,108,50
63.6,0.00164775,0,108,50
63.9,0.000829,0,108,50
64.2,0.001212,0,108,50
64.5,0.00138575,0,108,50
64.8,0.0021635,1,108,50
65.1,0.00123275,1,108,50
65.4,0.00057875,1,108,50
65.7,0.00054825,1,108,50
66,-0.0016075,1,108,50
66.3,-0.0103247,1,108,50
66.6,-0.0255827,1,108,50
66.9,-0.0416223,1,108,50
67.2,-0.0528342,1,108,50
67.5,-0.0639307,1,108,50
67.8,-0.0734517,1,108,50
68.1,-0.08327,1,108,50
68.4,-0.094599,1,108,50
68.7,-0.103146,1,108,50
69,-0.11061,1,108,50
69.3,-0.120618,1,108,50
69.6,-0.129371,1,108,50
69.9,-0.138189,1,108,50
70.2,-0.146026,1,108,50
70.5,-0.153089,1,108,50
70.8,-0.15882,1,108,50
71.1,-0.166142,1,108,50
71.4,-0.169629,1,108,50
71.7,-0.175432,1,108,50
72,-0.178663,1,108,50
72.3,-0.180942,1,108,50
72.6,-0.18276,1,108,50
72.9,-0.183631,1,108,50
73.2,-0.184815,1,108,50
73.5,-0.184284,1,108,50
73.8,-0.18385,1,108,50
74.1,-0.182763,1,108,50
74.4,-0.181894,1,108,50
74.7,-0.180405,1,108,50
75,-0.178134,1,108,50
75.3,-0.17466,1,108,50
75.6,-0.174701,1,108,50
75.9,-0.17176,1,108,50
76.2,-0.171312,1,108,50
76.5,-0.16924,1,108,50
76.8,-0.166614,1,108,50
77.1,-0.16532,1,108,50
77.4,-0.163276,1,108,50
77.7,-0.160728,1,108,50
78,-0.159528,1,108,50
78.3,-0.156502,1,108,50
78.6,-0.153561,1,108,50
78.9,-0.151544,1,108,50
79.2,-0.149315,1,108,50
79.5,-0.146426,1,108,50
79.8,-0.143602,1,108,50
80.1,-0.140608,1,108,50
80.4,-0.137607,1,108,50
80.7,-0.134267,1,108,50
81,-0.131884,1,108,50
81.3,-0.128045,1,108,50
81.6,-0.126575,1,108,50
81.9,-0.126891,1,108,50
82.2,-0.124572,1,108,50
82.5,-0.124043,1,108,50
82.8,-0.123427,1,108,50
83.1,-0.122448,1,108,50
83.4,-0.12213,1,108,50
83.7,-0.120401,1,108,50
84,-0.118684,1,108,50
84.3,-0.118592,1,108,50
84.6,-0.117418,1,108,50
84.9,-0.11526,1,108,50
85.2,-0.115329,1,108,50
85.5,-0.113885,1,108,50
85.8,-0.112603,1,108,50
86.1,-0.110711,1,108,50
86.4,-0.110429,1,108,50
86.7,-0.110597,1,108,50
87,-0.112375,1,108,50
87.3,-0.11179,1,108,50
87.6,-0.110109,1,108,50
87.9,-0.110689,1,108,50
88.2,-0.110996,1,108,50
88.5,-0.111238,1,108,50
88.8,-0.111576,1,108,50
89.1,-0.111786,1,108,50
89.4,-0.111287,1,108,50
89.7,-0.112639,1,108,50
90,-0.113678,1,108,50
90.3,-0.114011,1,108,50
90.6,-0.113722,1,108,50
90.9,-0.115324,1,108,50
91.2,-0.114533,1,108,50
91.5,-0.116289,1,108,50
91.8,-0.116432,1,108,50
92.1,-0.118379,1,108,50
92.4,-0.120251,1,108,50
92.7,-0.122355,1,108,50
93,-0.1228,1,108,50
93.3,-0.12471,1,108,50
93.6,-0.126637,1,108,50
93.9,-0.128478,1,108,50
94.2,-0.131835,1,108,50
94.5,-0.131442,1,108,50
94.8,-0.133829,0,108,50
95.1,-0.13338,0,108,50
95.4,-0.133745,0,108,50
95.7,-0.13415,0,108,50
96,-0.13409,0,108,50
96.3,-0.134871,0,108,50
96.6,-0.135303,0,108,50
96.9,-0.134894,0,108,50
97.2,-0.133906,0,108,50
97.5,-0.135971,0,108,50
97.8,-0.135264,0,108,50
98.1,-0.136253,0,108,50
98.4,-0.135441,0,108,50
98.7,-0.137144,0,108,50
99,-0.138495,0,108,50
99.3,-0.138889,0,108,50
99.6,-0.138655,0,108,50
99.9,-0.137686,0,108,50
100.2,-0.135568,0,108,50
100.5,-0.13456,0,108,50
100.8,-0.134164,0,108,50
101.1,-0.13304,0,108,50
101.4,-0.131292,0,108,50
101.7,-0.131024,0,108,50
102,-0.129388,0,108,50
102.3,-0.128028,0,108,50
102.6,-0.127004,0,108,50
102.9,-0.124716,0,108,50
103.2,-0.122922,0,108,50
103.5,-0.121131,0,108,50
103.8,-0.120387,0,108,50
104.1,-0.11988,0,108,50
104.4,-0.119248,0,108,50
104.7,-0.118493,0,108,50
105,-0.118017,0,108,50
105.3,-0.117657,0,108,50
105.6,-0.117313,0,108,50
105.9,-0.11735,0,108,50
106.2,-0.116124,0,108,50
106.5,-0.114758,0,108,50
106.8,-0.115253,0,108,50
107.1,-0.116101,0,108,50
107.4,-0.115392,0,108,50
107.7,-0.114807,0,108,50
108,-0.115068,0,108,50
108.3,-0.11423,0,108,50
108.6,-0.113568,0,108,50
108.9,-0.110679,0,108,50
109.2,-0.109961,0,108,50
109.5,-0.107497,0,108,50
109.8,-0.106677,0,108,50
110.1,-0.104228,0,108,50
110.4,-0.102713,0,108,50
110.7,-0.097816,0,108,50
111,-0.0954677,0,108,50
111.3,-0.0944372,0,108,50
111.6,-0.0934325,0,108,50
111.9,-0.09064,0,108,50
112.2,-0.08832,0,108,50
112.5,-0.0871465,0,108,50
112.8,-0.0869195,0,108,50
113.1,-0.0866428,0,108,50
113.4,-0.0873728,0,108,50
113.7,-0.0834535,0,108,50
114,-0.0868058,0,108,50
114.3,-0.0853858,0,108,50
114.6,-0.084618,0,108,50
114.9,-0.0831947,0,108,50
115.2,-0.0818028,0,108,50
115.5,-0.0811365,0,108,50
115.8,-0.080032,0,108,50
116.1,-0.0794275,0,108,50
116.4,-0.0789812,0,108,50
116.7,-0.0807535,0,108,50
117,-0.0812552,0,108,50
117.3,-0.0822317,0,108,50
117.6,-0.0845232,0,108,50
117.9,-0.0863122,0,108,50
118.2,-0.08716,0,108,50
118.5,-0.0873712,0,108,50
118.8,-0.0882922,0,108,50
119.1,-0.0920573,0,108,50
119.4,-0.0944035,0,108,50
119.7,-0.0967888,0,108,50
120,-0.0987145,0,108,50
120.3,-0.100146,0,108,50
120.6,-0.101405,0,108,50
120.9,-0.101608,0,108,50
