time,delta_freq,event,power,f0
24.3,0.0117698,0,454,50
24.6,0.013243,0,454,50
24.9,0.0160875,0,454,50
25.2,0.017142,0,454,50
25.5,0.0170528,0,454,50
25.8,0.017776,0,454,50
26.1,0.021055,0,454,50
26.4,0.0261985,0,454,50
26.7,0.0273417,0,454,50
27,0.0292012,0,454,50
27.3,0.0307972,0,454,50
27.6,0.0324785,0,454,50
27.9,0.033292,0,454,50
28.2,0.0342975,0,454,50
28.5,0.036197,0,454,50
28.8,0.036522,0,454,50
29.1,0.0371495,0,454,50
29.4,0.0389195,0,454,50
29.7,0.0388253,0,454,50
30,0.0387495,0,454,50
30.3,0.03733,0,454,50
30.6,0.0364745,0,454,50
30.9,0.0383988,0,454,50
31.2,0.0369522,0,454,50
31.5,0.0373525,0,454,50
31.8,0.035092,0,454,50
32.1,0.035925,0,454,50
32.4,0.0374075,0,454,50
32.7,0.0379112,0,454,50
33,0.0373543,0,454,50
33.3,0.0378675,0,454,50
33.6,0.0379168,0,454,50
33.9,0.0390975,0,454,50
34.2,0.039289,0,454,50
34.5,0.0393957,0,454,50
34.8,0.0399522,0,454,50
35.1,0.0416623,0,454,50
35.4,0.040079,0,454,50
35.7,0.0409547,0,454,50
36,0.0418835,0,454,50
36.3,0.0422975,0,454,50
36.6,0.044973,0,454,50
36.9,0.0459805,0,454,50
37.2,0.0475835,0,454,50
37.5,0.0481087,0,454,50
37.8,0.0491963,0,454,50
38.1,0.050263,0,454,50
38.4,0.0517115,0,454,50
38.7,0.0532643,0,454,50
39,0.0542412,0,454,50
39.3,0.0547985,0,454,50
39.6,0.0553845,0,454,50
39.9,0.0585037,0,454,50
40.2,0.0574915,0,454,50
40.5,0.0603527,0,454,50
40.8,0.060919,0,454,50
41.1,0.0591278,0,454,50
41.4,0.057449,0,454,50
41.7,0.0580195,0,454,50
42,0.0584095,0,454,50
42.3,0.0583038,0,454,50
42.6,0.0574122,0,454,50
42.9,0.0574653,0,454,50
43.2,0.0577298,0,454,50
43.5,0.0571112,0,454,50
43.8,0.057585,0,454,50
44.1,0.0575082,0,454,50
44.4,0.055846,0,454,50
44.7,0.0559885,0,454,50
45,0.0550073,0,454,50
45.3,0.0554213,0,454,50
45.6,0.0561998,0,454,50
45.9,0.053285,0,454,50
46.2,0.0522158,0,454,50
46.5,0.0519072,0,454,50
46.8,0.0523497,0,454,50
47.1,0.052345,0,454,50
47.4,0.054126,0,454,50
47.7,0.0554358,0,454,50
48,0.0557083,0,454,50
48.3,0.0562557,0,454,50
48.6,0.0548928,0,454,50
48.9,0.0555875,0,454,50
49.2,0.054883,0,454,50
49.5,0.055555,0,454,50
49.8,0.0551862,0,454,50
50.1,0.0552873,0,454,50
50.4,0.055841,0,454,50
50.7,0.0567945,0,454,50
51,0.0574283,0,454,50
51.3,0.0591035,0,454,50
51.6,0.0574893,0,454,50
51.9,0.0586135,0,454,50
52.2,0.05841,0,454,50
52.5,0.058777,0,454,50
52.8,0.057574,0,454,50
53.1,0.0578928,0,454,50
53.4,0.0571768,0,454,50
53.7,0.0570255,0,454,50
54,0.0551875,0,454,50
54.3,0.054525,0,454,50
54.6,0.0526897,0,454,50
54.9,0.0533758,0,454,50
55.2,0.0501375,0,454,50
55.5,0.0498065,0,454,50
55.8,0.0492787,0,454,50
56.1,0.0491012,0,454,50
56.4,0.048912,0,454,50
56.7,0.0489362,0,454,50
57,0.0484797,0,454,50
57.3,0.0459473,0,454,50
57.6,0.0440977,0,454,50
57.9,0.0418338,0,454,50
58.2,0.0389187,0,454,50
58.5,0.0359688,0,454,50
58.8,0.0324855,0,454,50
59.1,0.0285795,0,454,50
59.4,0.0256743,0,454,50
59.7,0.0226362,0,454,50
60,0.0197207,0,454,50
60.3,0.0157143,0,454,50
60.6,0.0156805,0,454,50
60.9,0.016171,0,454,50
61.2,0.0146147,0,454,50
61.5,0.013735,0,454,50
61.8,0.0138025,0,454,50
62.1,0.015863,0,454,50
62.4,0.0158803,0,454,50
62.7,0.017077,0,454,50
63,0.0153638,0,454,50
63.3,0.0119897,0,454,50
63.6,0.0146998,1,454,50
63.9,0.011361,1,454,50
64.2,-0.02903,1,454,50
64.5,-0.0802652,1,454,50
64.8,-0.107331,1,454,50
65.1,-0.12504,1,454,50
65.4,-0.15935,1,454,50
65.7,-0.194063,1,454,50
66,-0.218943,1,454,50
66.3,-0.24718,1,454,50
66.6,-0.267678,1,454,50
66.9,-0.277206,1,454,50
67.2,-0.299895,1,454,50
67.5,-0.319726,1,454,50
67.8,-0.324475,1,454,50
68.1,-0.332288,1,454,50
68.4,-0.339141,1,454,50
68.7,-0.340077,1,454,50
69,-0.338458,1,454,50
69.3,-0.337353,1,454,50
69.6,-0.334033,1,454,50
69.9,-0.325791,1,454,50
70.2,-0.3236,1,454,50
70.5,-0.318901,1,454,50
70.8,-0.307696,1,454,50
71.1,-0.301734,1,454,50
71.4,-0.298148,1,454,50
71.7,-0.292145,1,454,50
72,-0.28638,1,454,50
72.3,-0.276114,1,454,50
72.6,-0.268373,1,454,50
72.9,-0.261475,1,454,50
73.2,-0.258576,1,454,50
73.5,-0.25277,1,454,50
73.8,-0.247692,1,454,50
74.1,-0.24476,1,454,50
74.4,-0.245469,1,454,50
74.7,-0.243752,1,454,50
75,-0.245835,1,454,50
75.3,-0.245126,1,454,50
75.6,-0.244951,1,454,50
75.9,-0.247554,1,454,50
76.2,-0.2515,1,454,50
76.5,-0.253501,1,454,50
76.8,-0.255986,1,454,50
77.1,-0.259583,1,454,50
77.4,-0.2632,1,454,50
77.7,-0.267455,1,454,50
78,-0.270946,1,454,50
78.3,-0.273015,1,454,50
78.6,-0.275184,1,454,50
78.9,-0.278581,1,454,50
79.2,-0.281387,1,454,50
79.5,-0.283473,1,454,50
79.8,-0.284633,1,454,50
80.1,-0.287343,1,454,50
80.4,-0.288827,1,454,50
80.7,-0.289403,1,454,50
81,-0.289856,1,454,50
81.3,-0.289819,1,454,50
81.6,-0.290893,1,454,50
81.9,-0.290539,1,454,50
82.2,-0.290642,1,454,50
82.5,-0.290431,1,454,50
82.8,-0.291064,1,454,50
83.1,-0.292293,1,454,50
83.4,-0.291418,1,454,50
83.7,-0.290246,1,454,50
84,-0.2916,1,454,50
84.3,-0.289462,1,454,50
84.6,-0.288264,1,454,50
84.9,-0.287032,1,454,50
85.2,-0.287106,1,454,50
85.5,-0.28699,1,454,50
85.8,-0.285078,1,454,50
86.1,-0.286001,1,454,50
86.4,-0.286606,1,454,50
86.7,-0.286523,1,454,50
87,-0.285537,1,454,50
87.3,-0.285222,1,454,50
87.6,-0.284805,1,454,50
87.9,-0.285006,1,454,50
88.2,-0.283737,1,454,50
88.5,-0.283975,1,454,50
88.8,-0.285091,1,454,50
89.1,-0.285127,1,454,50
89.4,-0.284963,1,454,50
89.7,-0.284836,1,454,50
90,-0.285788,1,454,50
90.3,-0.286387,1,454,50
90.6,-0.287776,1,454,50
90.9,-0.287868,1,454,50
91.2,-0.287039,1,454,50
91.5,-0.285168,1,454,50
91.8,-0.285536,1,454,50
92.1,-0.286402,1,454,50
92.4,-0.286474,1,454,50
92.7,-0.286714,1,454,50
93,-0.288721,1,454,50
93.3,-0.289463,1,454,50
93.6,-0.290099,0,454,50
93.9,-0.290405,0,454,50
94.2,-0.290913,0,454,50
94.5,-0.289117,0,454,50
94.8,-0.288618,0,454,50
95.1,-0.291337,0,454,50
95.4,-0.290761,0,454,50
95.7,-0.291036,0,454,50
96,-0.292586,0,454,50
96.3,-0.291518,0,454,50
96.6,-0.291671,0,454,50
96.9,-0.290014,0,454,50
97.2,-0.288692,0,454,50
97.5,-0.288049,0,454,50
97.8,-0.288456,0,454,50
98.1,-0.289071,0,454,50
98.4,-0.290018,0,454,50
98.7,-0.288869,0,454,50
99,-0.287108,0,454,50
99.3,-0.28845,0,454,50
99.6,-0.289171,0,454,50
99.9,-0.288503,0,454,50
100.2,-0.28807,0,454,50
100.5,-0.286652,0,454,50
100.8,-0.28356,0,454,50
101.1,-0.281484,0,454,50
101.4,-0.28029,0,454,50
101.7,-0.278726,0,454,50
102,-0.277787,0,454,50
102.3,-0.276299,0,454,50
102.6,-0.277051,0,454,50
102.9,-0.277734,0,454,50
103.2,-0.278833,0,454,50
103.5,-0.278119,0,454,50
103.8,-0.278396,0,454,50
104.1,-0.279601,0,454,50
104.4,-0.280619,0,454,50
104.7,-0.280269,0,454,50
105,-0.280744,0,454,50
105.3,-0.280583,0,454,50
105.6,-0.281812,0,454,50
105.9,-0.281547,0,454,50
106.2,-0.281517,0,454,50
106.5,-0.282064,0,454,50
106.8,-0.282155,0,454,50
107.1,-0.281701,0,454,50
107.4,-0.282461,0,454,50
107.7,-0.283688,0,454,50
108,-0.287323,0,454,50
108.3,-0.288315,0,454,50
108.6,-0.289008,0,454,50
108.9,-0.28848,0,454,50
109.2,-0.288131,0,454,50
109.5,-0.289643,0,454,50
109.8,-0.290758,0,454,50
110.1,-0.294202,0,454,50
110.4,-0.294677,0,454,50
110.7,-0.296803,0,454,50
111,-0.296677,0,454,50
111.3,-0.299659,0,454,50
111.6,-0.301981,0,454,50
111.9,-0.304376,0,454,50
112.2,-0.303087,0,454,50
112.5,-0.303483,0,454,50
112.8,-0.306485,0,454,50
113.1,-0.307316,0,454,50
113.4,-0.307896,0,454,50
113.7,-0.309069,0,454,50
114,-0.30811,0,454,50
114.3,-0.308474,0,454,50
114.6,-0.310505,0,454,50
114.9,-0.309929,0,454,50
115.2,-0.31054,0,454,50
115.5,-0.30903,0,454,50
115.8,-0.306841,0,454,50
116.1,-0.304755,0,454,50
116.4,-0.304253,0,454,50
116.7,-0.302146,0,454,50
117,-0.300016,0,454,50
117.3,-0.297261,0,454,50
117.6,-0.299393,0,454,50
117.9,-0.297374,0,454,50
118.2,-0.29537,0,454,50
118.5,-0.29454,0,454,50
118.8,-0.296353,0,454,50
119.1,-0.297672,0,454,50
119.4,-0.297674,0,454,50
119.7,-0.296749,0,454,50
120,-0.296505,0,454,50
120.3,-0.297143,0,454,50
120.6,-0.297042,0,454,50
120.9,-0.296058,0,454,50
