time,delta_freq,event,power,f0
38.7,0.168057,0,125,50
39,0.164049,0,125,50
39.3,0.170386,0,125,50
39.6,0.176153,0,125,50
39.9,0.179124,0,125,50
40.2,0.180024,0,125,50
40.5,0.177872,0,125,50
40.8,0.17697,0,125,50
41.1,0.181287,0,125,50
41.4,0.18417,0,125,50
41.7,0.183165,0,125,50
42,0.178943,0,125,50
42.3,0.181349,0,125,50
42.6,0.186339,0,125,50
42.9,0.188587,0,125,50
43.2,0.189319,0,125,50
43.5,0.185011,0,125,50
43.8,0.188495,0,125,50
44.1,0.190811,0,125,50
44.4,0.195332,0,125,50
44.7,0.188374,0,125,50
45,0.190967,0,125,50
45.3,0.187223,0,125,50
45.6,0.192319,0,125,50
45.9,0.189603,0,125,50
46.2,0.188924,0,125,50
46.5,0.180586,0,125,50
46.8,0.179578,0,125,50
47.1,0.180279,0,125,50
47.4,0.181524,0,125,50
47.7,0.17474,0,125,50
48,0.169581,0,125,50
48.3,0.166123,0,125,50
48.6,0.170818,0,125,50
48.9,0.170445,0,125,50
49.2,0.167102,0,125,50
49.5,0.161192,0,125,50
49.8,0.154108,0,125,50
50.1,0.157379,0,125,50
50.4,0.158788,0,125,50
50.7,0.160486,0,125,50
51,0.152456,0,125,50
51.3,0.151641,0,125,50
51.6,0.149885,0,125,50
51.9,0.152956,0,125,50
52.2,0.152425,0,125,50
52.5,0.147753,0,125,50
52.8,0.14081,0,125,50
53.1,0.141806,0,125,50
53.4,0.146228,0,125,50
53.7,0.148253,0,125,50
54,0.142147,0,125,50
54.3,0.143746,0,125,50
54.6,0.142148,0,125,50
54.9,0.144338,0,125,50
55.2,0.146099,0,125,50
55.5,0.144236,0,125,50
55.8,0.140223,0,125,50
56.1,0.139615,0,125,50
56.4,0.14304,0,125,50
56.7,0.140756,0,125,50
57,0.144935,0,125,50
57.3,0.13722,0,125,50
57.6,0.139225,0,125,50
57.9,0.139536,0,125,50
58.2,0.146717,0,125,50
58.5,0.144018,0,125,50
58.8,0.145921,0,125,50
59.1,0.138632,0,125,50
59.4,0.142948,1,125,50
59.7,0.143708,1,125,50
60,0.147777,1,125,50
60.3,0.138429,1,125,50
60.6,0.120185,1,125,50
60.9,0.101787,1,125,50
61.2,0.0987567,1,125,50
61.5,0.0913283,1,125,50
61.8,0.0907393,1,125,50
62.1,0.0782567,1,125,50
62.4,0.0692533,1,125,50
62.7,0.0589267,1,125,50
63,0.0598333,1,125,50
63.3,0.052222,1,125,50
63.6,0.0473043,1,125,50
63.9,0.039387,1,125,50
64.2,0.036562,1,125,50
64.5,0.0313677,1,125,50
64.8,0.0277003,1,125,50
65.1,0.0193063,1,125,50
65.4,0.0198197,1,125,50
65.7,0.016026,1,125,50
66,0.015191,1,125,50
66.3,0.0184233,1,125,50
66.6,0.0164137,1,125,50
66.9,0.016029,1,125,50
67.2,0.016101,1,125,50
67.5,0.0188527,1,125,50
67.8,0.0228367,1,125,50
68.1,0.0242867,1,125,50
68.4,0.0215777,1,125,50
68.7,0.018919,1,125,50
69,0.020302,1,125,50
69.3,0.028565,1,125,50
69.6,0.026394,1,125,50
69.9,0.0285963,1,125,50
70.2,0.0262367,1,125,50
70.5,0.0290177,1,125,50
70.8,0.0287787,1,125,50
71.1,0.0371887,1,125,50
71.4,0.0388577,1,125,50
71.7,0.036794,1,125,50
72,0.0312787,1,125,50
72.3,0.0356587,1,125,50
72.6,0.0359273,1,125,50
72.9,0.0394473,1,125,50
73.2,0.0361303,1,125,50
73.5,0.036006,1,125,50
73.8,0.0342027,1,125,50
74.1,0.0428457,1,125,50
74.4,0.0446193,1,125,50
74.7,0.0449943,1,125,50
75,0.042112,1,125,50
75.3,0.0454203,1,125,50
75.6,0.0486373,1,125,50
75.9,0.0544257,1,125,50
76.2,0.053278,1,125,50
76.5,0.0544413,1,125,50
76.8,0.053193,1,125,50
77.1,0.062073,1,125,50
77.4,0.0643217,1,125,50
77.7,0.066368,1,125,50
78,0.0657837,1,125,50
78.3,0.06578,1,125,50
78.6,0.0660027,1,125,50
78.9,0.0722803,1,125,50
79.2,0.0737783,1,125,50
79.5,0.07206,1,125,50
79.8,0.0710337,1,125,50
80.1,0.0693687,1,125,50
80.4,0.0746403,1,125,50
80.7,0.0775337,1,125,50
81,0.0797853,1,125,50
81.3,0.0742363,1,125,50
81.6,0.0701337,1,125,50
81.9,0.0686577,1,125,50
82.2,0.0747907,1,125,50
82.5,0.0733497,1,125,50
82.8,0.0730337,1,125,50
83.1,0.067078,1,125,50
83.4,0.0665283,1,125,50
83.7,0.06504,1,125,50
84,0.0694777,1,125,50
84.3,0.066116,1,125,50
84.6,0.0644963,1,125,50
84.9,0.0592017,1,125,50
85.2,0.062497,1,125,50
85.5,0.061614,1,125,50
85.8,0.0611383,1,125,50
86.1,0.0533097,1,125,50
86.4,0.0491803,1,125,50
86.7,0.0526123,1,125,50
87,0.0473697,1,125,50
87.3,0.048902,1,125,50
87.6,0.040864,1,125,50
87.9,0.037027,1,125,50
88.2,0.0378857,1,125,50
88.5,0.0425203,1,125,50
88.8,0.0401863,1,125,50
89.1,0.0388493,1,125,50
89.4,0.036057,0,125,50
89.7,0.0353237,0,125,50
90,0.033535,0,125,50
90.3,0.0400633,0,125,50
90.6,0.0359433,0,125,50
90.9,0.031631,0,125,50
91.2,0.0303077,0,125,50
91.5,0.0357053,0,125,50
91.8,0.0341073,0,125,50
92.1,0.034914,0,125,50
92.4,0.0272013,0,125,50
92.7,0.027895,0,125,50
93,0.02785,0,125,50
93.3,0.0312453,0,125,50
93.6,0.0291023,0,125,50
93.9,0.0259373,0,125,50
94.2,0.022894,0,125,50
94.5,0.0241877,0,125,50
94.8,0.0241793,0,125,50
95.1,0.026306,0,125,50
95.4,0.022356,0,125,50
95.7,0.0185137,0,125,50
96,0.0186423,0,125,50
96.3,0.0244587,0,125,50
96.6,0.0266623,0,125,50
96.9,0.0221627,0,125,50
97.2,0.0205323,0,125,50
97.5,0.020843,0,125,50
97.8,0.0210977,0,125,50
98.1,0.0220527,0,125,50
98.4,0.0213277,0,125,50
98.7,0.012781,0,125,50
99,0.010314,0,125,50
99.3,0.00643667,0,125,50
99.6,0.0151097,0,125,50
99.9,0.00876167,0,125,50
100.2,0.008056,0,125,50
100.5,0.00108867,0,125,50
100.8,0.000332333,0,125,50
101.1,0.000544667,0,125,50
101.4,0.00602533,0,125,50
101.7,0.00185833,0,125,50
102,0.00458567,0,125,50
102.3,-0.00114633,0,125,50
102.6,0.00538133,0,125,50
102.9,0.00708,0,125,50
103.2,0.00545233,0,125,50
103.5,0.00119267,0,125,50
103.8,-0.00149467,0,125,50
104.1,-0.005506,0,125,50
104.4,-0.00120633,0,125,50
104.7,-0.00399433,0,125,50
105,-0.002105,0,125,50
105.3,-0.0119523,0,125,50
105.6,-0.0135603,0,125,50
105.9,-0.0101077,0,125,50
106.2,-0.0109247,0,125,50
106.5,-0.0142963,0,125,50
106.8,-0.018753,0,125,50
107.1,-0.024096,0,125,50
107.4,-0.0241533,0,125,50
107.7,-0.024019,0,125,50
108,-0.0240853,0,125,50
108.3,-0.0255513,0,125,50
108.6,-0.0302027,0,125,50
108.9,-0.0336917,0,125,50
109.2,-0.032395,0,125,50
109.5,-0.0300983,0,125,50
109.8,-0.031332,0,125,50
110.1,-0.0341253,0,125,50
110.4,-0.0393123,0,125,50
110.7,-0.035984,0,125,50
111,-0.0335267,0,125,50
111.3,-0.030027,0,125,50
111.6,-0.033802,0,125,50
111.9,-0.0292487,0,125,50
112.2,-0.0357053,0,125,50
112.5,-0.0294347,0,125,50
112.8,-0.0290723,0,125,50
113.1,-0.0253547,0,125,50
113.4,-0.031544,0,125,50
113.7,-0.0313783,0,125,50
114,-0.0300343,0,125,50
114.3,-0.024286,0,125,50
114.6,-0.0255667,0,125,50
114.9,-0.0261887,0,125,50
115.2,-0.0296457,0,125,50
115.5,-0.0273457,0,125,50
115.8,-0.0264217,0,125,50
116.1,-0.0192473,0,125,50
116.4,-0.021577,0,125,50
116.7,-0.0185653,0,125,50
117,-0.0209377,0,125,50
117.3,-0.01425,0,125,50
117.6,-0.0127273,0,125,50
117.9,-0.00730333,0,125,50
118.2,-0.0116133,0,125,50
118.5,-0.007686,0,125,50
118.8,-0.00741467,0,125,50
119.1,0.001642,0,125,50
119.4,0.00296667,0,125,50
119.7,0.00343967,0,125,50
120,0.000974,0,125,50
120.3,0.00345867,0,125,50
120.6,0.00699533,0,125,50
120.9,0.0141727,0,125,50
