time,delta_freq,event,power,f0
0,0.0551055,0,100,50
0.3,0.052823,0,100,50
0.6,0.0515735,0,100,50
0.9,0.0518555,0,100,50
1.2,0.052684,0,100,50
1.5,0.0522185,0,100,50
1.8,0.052592,0,100,50
2.1,0.0534475,0,100,50
2.4,0.0521465,0,100,50
2.7,0.051738,0,100,50
3,0.05176,0,100,50
3.3,0.0512265,0,100,50
3.6,0.049204,0,100,50
3.9,0.0497525,0,100,50
4.2,0.0499425,0,100,50
4.5,0.049579,0,100,50
4.8,0.048001,0,100,50
5.1,0.048725,0,100,50
5.4,0.0466115,0,100,50
5.7,0.0462105,0,100,50
6,0.045256,0,100,50
6.3,0.0433995,0,100,50
6.6,0.043213,0,100,50
6.9,0.0417565,0,100,50
7.2,0.0391355,0,100,50
7.5,0.037029,0,100,50
7.8,0.0341075,0,100,50
8.1,0.0329175,0,100,50
8.4,0.0320035,0,100,50
8.7,0.0301025,0,100,50
9,0.0288435,0,100,50
9.3,0.0271755,0,100,50
9.6,0.025228,0,100,50
9.9,0.0243445,0,100,50
10.2,0.023389,0,100,50
10.5,0.021955,0,100,50
10.8,0.020194,0,100,50
11.1,0.01774,0,100,50
11.4,0.0177,0,100,50
11.7,0.0176,0,100,50
12,0.0166415,0,100,50
12.3,0.0146155,0,100,50
12.6,0.0118395,0,100,50
12.9,0.010583,0,100,50
13.2,0.009828,0,100,50
13.5,0.0068035,0,100,50
13.8,0.003131,0,100,50
14.1,-0.000496,0,100,50
14.4,-0.0033065,0,100,50
14.7,-0.0071245,0,100,50
15,-0.009094,0,100,50
15.3,-0.010969,0,100,50
15.6,-0.0104805,0,100,50
15.9,-0.013625,0,100,50
16.2,-0.012905,0,100,50
16.5,-0.013895,0,100,50
16.8,-0.0132225,0,100,50
17.1,-0.014947,0,100,50
17.4,-0.0146935,0,100,50
17.7,-0.016387,0,100,50
18,-0.016147,0,100,50
18.3,-0.0153075,0,100,50
18.6,-0.0143935,0,100,50
18.9,-0.0133225,0,100,50
19.2,-0.012125,0,100,50
19.5,-0.009035,0,100,50
19.8,-0.0068765,0,100,50
20.1,-0.004756,0,100,50
20.4,-0.003898,0,100,50
20.7,0.000438,0,100,50
21,0.004691,0,100,50
21.3,0.00708,0,100,50
21.6,0.0100295,0,100,50
21.9,0.0131725,0,100,50
22.2,0.014508,0,100,50
22.5,0.0167625,0,100,50
22.8,0.01938,0,100,50
23.1,0.0213435,0,100,50
23.4,0.0246435,0,100,50
23.7,0.028723,0,100,50
24,0.032777,0,100,50
24.3,0.0347695,0,100,50
24.6,0.0396505,0,100,50
24.9,0.036713,0,100,50
25.2,0.0380955,0,100,50
25.5,0.0381035,0,100,50
25.8,0.0381995,0,100,50
26.1,0.040398,0,100,50
26.4,0.0426645,0,100,50
26.7,0.0444835,0,100,50
27,0.04431,0,100,50
27.3,0.0429755,0,100,50
27.6,0.0418995,0,100,50
27.9,0.0390515,0,100,50
28.2,0.0378235,0,100,50
28.5,0.035964,0,100,50
28.8,0.034358,0,100,50
29.1,0.0344825,0,100,50
29.4,0.035598,0,100,50
29.7,0.034046,0,100,50
30,0.033671,0,100,50
30.3,0.0306565,0,100,50
30.6,0.029976,0,100,50
30.9,0.0316735,0,100,50
31.2,0.030502,0,100,50
31.5,0.03204,0,100,50
31.8,0.0334085,0,100,50
32.1,0.0325195,0,100,50
32.4,0.0315485,0,100,50
32.7,0.032095,0,100,50
33,0.0304735,0,100,50
33.3,0.0268395,0,100,50
33.6,0.025964,0,100,50
33.9,0.0248715,0,100,50
34.2,0.0240825,0,100,50
34.5,0.023094,0,100,50
34.8,0.0228385,0,100,50
35.1,0.0224245,0,100,50
35.4,0.021284,0,100,50
35.7,0.0221815,0,100,50
36,0.0212595,0,100,50
36.3,0.021623,0,100,50
36.6,0.0206865,0,100,50
36.9,0.021189,0,100,50
37.2,0.020648,0,100,50
37.5,0.0203605,0,100,50
37.8,0.0193595,0,100,50
38.1,0.0199245,0,100,50
38.4,0.019359,0,100,50
38.7,0.018667,0,100,50
39,0.017481,0,100,50
39.3,0.015485,0,100,50
39.6,0.015206,0,100,50
39.9,0.013939,0,100,50
40.2,0.014025,0,100,50
40.5,0.0161585,0,100,50
40.8,0.0161745,0,100,50
41.1,0.0163795,1,100,50
41.4,0.0169715,1,100,50
41.7,0.016331,1,100,50
42,-0.112318,1,100,50
42.3,-0.048383,1,100,50
42.6,-0.08944,1,100,50
42.9,-0.1222,1,100,50
43.2,-0.152118,1,100,50
43.5,-0.178806,1,100,50
43.8,-0.205044,1,100,50
44.1,-0.230227,1,100,50
44.4,-0.252538,1,100,50
44.7,-0.269081,1,100,50
45,-0.286422,1,100,50
45.3,-0.302925,1,100,50
45.6,-0.320464,1,100,50
45.9,-0.332571,1,100,50
46.2,-0.344362,1,100,50
46.5,-0.353169,1,100,50
46.8,-0.358658,1,100,50
47.1,-0.363324,1,100,50
47.4,-0.364964,1,100,50
47.7,-0.368336,1,100,50
48,-0.368459,1,100,50
48.3,-0.36965,1,100,50
48.6,-0.367449,1,100,50
48.9,-0.365215,1,100,50
49.2,-0.362775,1,100,50
49.5,-0.359993,1,100,50
49.8,-0.357698,1,100,50
50.1,-0.353243,1,100,50
50.4,-0.348975,1,100,50
50.7,-0.341389,1,100,50
51,-0.338295,1,100,50
51.3,-0.332161,1,100,50
51.6,-0.327264,1,100,50
51.9,-0.320583,1,100,50
52.2,-0.316369,1,100,50
52.5,-0.311892,1,100,50
52.8,-0.307363,1,100,50
53.1,-0.302393,1,100,50
53.4,-0.296972,1,100,50
53.7,-0.291769,1,100,50
54,-0.288886,1,100,50
54.3,-0.287905,1,100,50
54.6,-0.286728,1,100,50
54.9,-0.284124,1,100,50
55.2,-0.282461,1,100,50
55.5,-0.282483,1,100,50
55.8,-0.283692,1,100,50
56.1,-0.283558,1,100,50
56.4,-0.281784,1,100,50
56.7,-0.279816,1,100,50
57,-0.280649,1,100,50
57.3,-0.279838,1,100,50
57.6,-0.279359,1,100,50
57.9,-0.279604,1,100,50
58.2,-0.280032,1,100,50
58.5,-0.27714,1,100,50
58.8,-0.2766,1,100,50
59.1,-0.276452,1,100,50
59.4,-0.275393,1,100,50
59.7,-0.276009,1,100,50
60,-0.277386,1,100,50
60.3,-0.279507,1,100,50
60.6,-0.279686,1,100,50
60.9,-0.280724,1,100,50
61.2,-0.280675,1,100,50
61.5,-0.28246,1,100,50
61.8,-0.280789,1,100,50
62.1,-0.281674,1,100,50
62.4,-0.281398,1,100,50
62.7,-0.281482,1,100,50
63,-0.280973,1,100,50
63.3,-0.280068,1,100,50
63.6,-0.2778,1,100,50
63.9,-0.276123,1,100,50
64.2,-0.274786,1,100,50
64.5,-0.273826,1,100,50
64.8,-0.274484,1,100,50
65.1,-0.273131,1,100,50
65.4,-0.274166,1,100,50
65.7,-0.272332,1,100,50
66,-0.26925,1,100,50
66.3,-0.266897,1,100,50
66.6,-0.264449,1,100,50
66.9,-0.262081,1,100,50
67.2,-0.257751,1,100,50
67.5,-0.257123,1,100,50
67.8,-0.254314,1,100,50
68.1,-0.250729,1,100,50
68.4,-0.249314,1,100,50
68.7,-0.247552,1,100,50
69,-0.246993,1,100,50
69.3,-0.244402,1,100,50
69.6,-0.241098,1,100,50
69.9,-0.239936,1,100,50
70.2,-0.239816,1,100,50
70.5,-0.239418,1,100,50
70.8,-0.237625,1,100,50
71.1,-0.236482,0,100,50
71.4,-0.234916,0,100,50
71.7,-0.233269,0,100,50
72,-0.230635,0,100,50
72.3,-0.228053,0,100,50
72.6,-0.224142,0,100,50
72.9,-0.221567,0,100,50
73.2,-0.219723,0,100,50
73.5,-0.219491,0,100,50
73.8,-0.217252,0,100,50
74.1,-0.21729,0,100,50
74.4,-0.216272,0,100,50
74.7,-0.216238,0,100,50
75,-0.216175,0,100,50
75.3,-0.216474,0,100,50
75.6,-0.218086,0,100,50
75.9,-0.217892,0,100,50
76.2,-0.215462,0,100,50
76.5,-0.214287,0,100,50
76.8,-0.211709,0,100,50
77.1,-0.211335,0,100,50
77.4,-0.211188,0,100,50
77.7,-0.211787,0,100,50
78,-0.212901,0,100,50
78.3,-0.213172,0,100,50
78.6,-0.214686,0,100,50
78.9,-0.214547,0,100,50
79.2,-0.214554,0,100,50
79.5,-0.215088,0,100,50
79.8,-0.213123,0,100,50
80.1,-0.208976,0,100,50
80.4,-0.203873,0,100,50
80.7,-0.198316,0,100,50
81,-0.192184,0,100,50
81.3,-0.18978,0,100,50
81.6,-0.185257,0,100,50
81.9,-0.18395,0,100,50
