time,delta_freq,event,power,f0
0,-0.0395433,0,353,50
0.3,-0.0424587,0,353,50
0.6,-0.0448163,0,353,50
0.9,-0.045143,0,353,50
1.2,-0.046409,0,353,50
1.5,-0.049288,0,353,50
1.8,-0.0530087,0,353,50
2.1,-0.0565977,0,353,50
2.4,-0.0590833,0,353,50
2.7,-0.0567827,0,353,50
3,-0.055738,0,353,50
3.3,-0.0530887,0,353,50
3.6,-0.0516883,0,353,50
3.9,-0.050466,0,353,50
4.2,-0.0478767,0,353,50
4.5,-0.0455593,0,353,50
4.8,-0.0423153,0,353,50
5.1,-0.040234,0,353,50
5.4,-0.038026,0,353,50
5.7,-0.0368997,0,353,50
6,-0.0364577,0,353,50
6.3,-0.0348593,0,353,50
6.6,-0.0326093,0,353,50
6.9,-0.032963,0,353,50
7.2,-0.0349357,0,353,50
7.5,-0.035056,0,353,50
7.8,-0.0337353,0,353,50
8.1,-0.0343647,0,353,50
8.4,-0.0361747,0,353,50
8.7,-0.0369437,0,353,50
9,-0.0379547,0,353,50
9.3,-0.0392323,0,353,50
9.6,-0.0393293,0,353,50
9.9,-0.0391017,0,353,50
10.2,-0.039178,0,353,50
10.5,-0.039805,0,353,50
10.8,-0.0399877,0,353,50
11.1,-0.0408457,0,353,50
11.4,-0.0411117,0,353,50
11.7,-0.0410787,0,353,50
12,-0.0429977,0,353,50
12.3,-0.0440943,0,353,50
12.6,-0.0439237,0,353,50
12.9,-0.0422077,0,353,50
13.2,-0.0422157,0,353,50
13.5,-0.0419747,0,353,50
13.8,-0.044934,0,353,50
14.1,-0.0473773,0,353,50
14.4,-0.049512,0,353,50
14.7,-0.0509963,0,353,50
15,-0.054035,0,353,50
15.3,-0.056888,0,353,50
15.6,-0.0596503,0,353,50
15.9,-0.0608923,0,353,50
16.2,-0.0631733,0,353,50
16.5,-0.064287,0,353,50
16.8,-0.0663637,0,353,50
17.1,-0.0688223,0,353,50
17.4,-0.070873,0,353,50
17.7,-0.0717557,0,353,50
18,-0.0729713,0,353,50
18.3,-0.0745937,0,353,50
18.6,-0.0772827,0,353,50
18.9,-0.078731,0,353,50
19.2,-0.0795917,0,353,50
19.5,-0.0778953,0,353,50
19.8,-0.0781807,0,353,50
20.1,-0.0794237,0,353,50
20.4,-0.082274,0,353,50
20.7,-0.0832887,0,353,50
21,-0.084293,0,353,50
21.3,-0.0852067,0,353,50
21.6,-0.0850437,0,353,50
21.9,-0.0843897,0,353,50
22.2,-0.0847147,0,353,50
22.5,-0.0861067,0,353,50
22.8,-0.0875757,0,353,50
23.1,-0.0884383,0,353,50
23.4,-0.0909707,0,353,50
23.7,-0.092841,0,353,50
24,-0.0922147,0,353,50
24.3,-0.0918287,0,353,50
24.6,-0.0915313,0,353,50
24.9,-0.091742,0,353,50
25.2,-0.0920297,0,353,50
25.5,-0.0930923,0,353,50
25.8,-0.0938087,0,353,50
26.1,-0.0923977,0,353,50
26.4,-0.0918067,0,353,50
26.7,-0.0909007,0,353,50
27,-0.0904693,0,353,50
27.3,-0.0913,0,353,50
27.6,-0.09467,0,353,50
27.9,-0.0973797,0,353,50
28.2,-0.098979,0,353,50
28.5,-0.100751,0,353,50
28.8,-0.102509,0,353,50
29.1,-0.103051,0,353,50
29.4,-0.104503,0,353,50
29.7,-0.105239,0,353,50
30,-0.106044,0,353,50
30.3,-0.105409,0,353,50
30.6,-0.103709,0,353,50
30.9,-0.102692,0,353,50
31.2,-0.100651,0,353,50
31.5,-0.099878,0,353,50
31.8,-0.0982157,0,353,50
32.1,-0.0961427,0,353,50
32.4,-0.0949653,0,353,50
32.7,-0.0931867,0,353,50
33,-0.0924543,0,353,50
33.3,-0.0901657,0,353,50
33.6,-0.08816,0,353,50
33.9,-0.0856587,0,353,50
34.2,-0.0834547,0,353,50
34.5,-0.0814197,0,353,50
34.8,-0.0804363,0,353,50
35.1,-0.0781703,0,353,50
35.4,-0.077998,0,353,50
35.7,-0.076629,0,353,50
36,-0.0769887,0,353,50
36.3,-0.0773033,0,353,50
36.6,-0.076918,0,353,50
36.9,-0.0780737,0,353,50
37.2,-0.0783973,0,353,50
37.5,-0.0813627,0,353,50
37.8,-0.080946,0,353,50
38.1,-0.080043,0,353,50
38.4,-0.079577,0,353,50
38.7,-0.07865,0,353,50
39,-0.076369,0,353,50
39.3,-0.0743267,0,353,50
39.6,-0.0733977,0,353,50
39.9,-0.0730983,0,353,50
40.2,-0.0714127,0,353,50
40.5,-0.0713547,0,353,50
40.8,-0.0700573,0,353,50
41.1,-0.0710547,0,353,50
41.4,-0.0716497,0,353,50
41.7,-0.0740027,0,353,50
42,-0.0743483,0,353,50
42.3,-0.0742747,0,353,50
42.6,-0.074477,0,353,50
42.9,-0.0730193,0,353,50
43.2,-0.072146,0,353,50
43.5,-0.074227,0,353,50
43.8,-0.074968,0,353,50
44.1,-0.0750587,0,353,50
44.4,-0.076408,0,353,50
44.7,-0.078606,0,353,50
45,-0.0792203,0,353,50
45.3,-0.08068,0,353,50
45.6,-0.0833533,0,353,50
45.9,-0.0840803,0,353,50
46.2,-0.084946,0,353,50
46.5,-0.086242,0,353,50
46.8,-0.089381,0,353,50
47.1,-0.0912757,0,353,50
47.4,-0.092446,0,353,50
47.7,-0.094255,0,353,50
48,-0.095761,0,353,50
48.3,-0.097884,0,353,50
48.6,-0.100356,0,353,50
48.9,-0.102146,0,353,50
49.2,-0.103227,0,353,50
49.5,-0.104202,0,353,50
49.8,-0.103584,0,353,50
50.1,-0.10306,0,353,50
50.4,-0.103127,0,353,50
