time,delta_freq,event,power,f0
0,-0.056726,0,81,50
0.3,-0.0556723,0,81,50
0.6,-0.0560917,0,81,50
0.9,-0.0557443,0,81,50
1.2,-0.0566197,0,81,50
1.5,-0.059024,0,81,50
1.8,-0.0584993,0,81,50
2.1,-0.0573047,0,81,50
2.4,-0.0566387,0,81,50
2.7,-0.056333,0,81,50
3,-0.0581007,0,81,50
3.3,-0.0617003,0,81,50
3.6,-0.060554,0,81,50
3.9,-0.060621,0,81,50
4.2,-0.0593997,0,81,50
4.5,-0.058886,0,81,50
4.8,-0.058888,0,81,50
5.1,-0.058182,0,81,50
5.4,-0.0594567,0,81,50
5.7,-0.058952,0,81,50
6,-0.0583023,0,81,50
6.3,-0.0608823,0,81,50
6.6,-0.0618457,0,81,50
6.9,-0.0597523,0,81,50
7.2,-0.0641433,0,81,50
7.5,-0.0637913,0,81,50
7.8,-0.063077,0,81,50
8.1,-0.0647137,0,81,50
8.4,-0.0681003,0,81,50
8.7,-0.0680673,0,81,50
9,-0.071492,0,81,50
9.3,-0.0726993,0,81,50
9.6,-0.0742053,0,81,50
9.9,-0.0777223,0,81,50
10.2,-0.079577,0,81,50
10.5,-0.083374,0,81,50
10.8,-0.086991,0,81,50
11.1,-0.087842,0,81,50
11.4,-0.0904493,0,81,50
11.7,-0.0926597,0,81,50
12,-0.0926607,0,81,50
12.3,-0.094954,0,81,50
12.6,-0.0945703,0,81,50
12.9,-0.0969953,0,81,50
13.2,-0.0960187,0,81,50
13.5,-0.0978163,0,81,50
13.8,-0.09707,0,81,50
14.1,-0.097874,0,81,50
14.4,-0.099197,0,81,50
14.7,-0.101177,0,81,50
15,-0.103488,0,81,50
15.3,-0.104634,0,81,50
15.6,-0.103391,0,81,50
15.9,-0.101805,0,81,50
16.2,-0.101655,0,81,50
16.5,-0.0990897,0,81,50
16.8,-0.0971573,0,81,50
17.1,-0.094563,0,81,50
17.4,-0.0908477,0,81,50
17.7,-0.0891943,0,81,50
18,-0.086379,0,81,50
18.3,-0.084744,0,81,50
18.6,-0.0832043,0,81,50
18.9,-0.079921,0,81,50
19.2,-0.076088,0,81,50
19.5,-0.0769517,0,81,50
19.8,-0.0775077,0,81,50
20.1,-0.0751533,0,81,50
20.4,-0.07537,0,81,50
20.7,-0.076033,0,81,50
21,-0.077554,0,81,50
21.3,-0.0751603,0,81,50
21.6,-0.0756487,0,81,50
21.9,-0.0756977,0,81,50
22.2,-0.0767167,0,81,50
22.5,-0.0742857,0,81,50
22.8,-0.0762867,0,81,50
23.1,-0.0748453,0,81,50
23.4,-0.076229,0,81,50
23.7,-0.0746767,0,81,50
24,-0.078942,0,81,50
24.3,-0.077701,0,81,50
24.6,-0.0791813,0,81,50
24.9,-0.0783157,0,81,50
25.2,-0.080753,0,81,50
25.5,-0.0810287,0,81,50
25.8,-0.079934,0,81,50
26.1,-0.07714,0,81,50
26.4,-0.0753737,0,81,50
26.7,-0.0743097,0,81,50
27,-0.0739873,0,81,50
27.3,-0.0738893,0,81,50
27.6,-0.0742107,0,81,50
27.9,-0.0724013,0,81,50
28.2,-0.07147,0,81,50
28.5,-0.071825,0,81,50
28.8,-0.0730487,0,81,50
29.1,-0.072166,0,81,50
29.4,-0.0715127,0,81,50
29.7,-0.0700083,0,81,50
30,-0.0715753,0,81,50
30.3,-0.0734453,0,81,50
30.6,-0.074187,0,81,50
30.9,-0.0760823,0,81,50
