time,delta_freq,event,power,f0
99.9,-0.221939,0,180,50
100.2,-0.225323,0,180,50
100.5,-0.228081,0,180,50
100.8,-0.22853,0,180,50
101.1,-0.234601,0,180,50
101.4,-0.23433,0,180,50
101.7,-0.240661,0,180,50
102,-0.244451,0,180,50
102.3,-0.246721,0,180,50
102.6,-0.249945,0,180,50
102.9,-0.251294,0,180,50
103.2,-0.255034,0,180,50
103.5,-0.261687,0,180,50
103.8,-0.261319,0,180,50
104.1,-0.265318,0,180,50
104.4,-0.267052,0,180,50
104.7,-0.26972,0,180,50
105,-0.275554,0,180,50
105.3,-0.279749,0,180,50
105.6,-0.283423,0,180,50
105.9,-0.285534,0,180,50
106.2,-0.287507,0,180,50
106.5,-0.288669,0,180,50
106.8,-0.292445,0,180,50
107.1,-0.292749,0,180,50
107.4,-0.289531,0,180,50
107.7,-0.289024,0,180,50
108,-0.288267,0,180,50
108.3,-0.289054,0,180,50
108.6,-0.287234,0,180,50
108.9,-0.283678,0,180,50
109.2,-0.281431,0,180,50
109.5,-0.277904,0,180,50
109.8,-0.277277,0,180,50
110.1,-0.274734,0,180,50
110.4,-0.272868,0,180,50
110.7,-0.273499,0,180,50
111,-0.271635,0,180,50
111.3,-0.268718,0,180,50
111.6,-0.267873,0,180,50
111.9,-0.267547,0,180,50
112.2,-0.267075,0,180,50
112.5,-0.26428,0,180,50
112.8,-0.263815,0,180,50
113.1,-0.260897,0,180,50
113.4,-0.258968,0,180,50
113.7,-0.256075,0,180,50
114,-0.254018,0,180,50
114.3,-0.251269,0,180,50
114.6,-0.248861,0,180,50
114.9,-0.245528,0,180,50
115.2,-0.245112,0,180,50
115.5,-0.243385,0,180,50
115.8,-0.242277,0,180,50
116.1,-0.239953,0,180,50
116.4,-0.234989,0,180,50
116.7,-0.231202,0,180,50
117,-0.228393,0,180,50
117.3,-0.226398,0,180,50
117.6,-0.225733,0,180,50
117.9,-0.22424,0,180,50
118.2,-0.223698,0,180,50
118.5,-0.222405,0,180,50
118.8,-0.223216,0,180,50
119.1,-0.223185,0,180,50
119.4,-0.217337,0,180,50
119.7,-0.216645,0,180,50
120,-0.214048,0,180,50
120.3,-0.21108,0,180,50
120.6,-0.209748,0,180,50
120.9,-0.205923,0,180,50
