time,delta_freq,event,power,f0
35.4,-0.0134543,0,110,50
35.7,-0.0137037,0,110,50
36,-0.0133547,0,110,50
36.3,-0.012651,0,110,50
36.6,-0.012628,0,110,50
36.9,-0.0129217,0,110,50
37.2,-0.0129527,0,110,50
37.5,-0.0137403,0,110,50
37.8,-0.0148713,0,110,50
38.1,-0.0163173,0,110,50
38.4,-0.01816,0,110,50
38.7,-0.020272,0,110,50
39,-0.021103,0,110,50
39.3,-0.0229727,0,110,50
39.6,-0.026356,0,110,50
39.9,-0.027142,0,110,50
40.2,-0.027095,0,110,50
40.5,-0.0271007,0,110,50
40.8,-0.0273143,0,110,50
41.1,-0.029074,0,110,50
41.4,-0.0292767,0,110,50
41.7,-0.0281603,0,110,50
42,-0.0289527,0,110,50
42.3,-0.0269593,1,110,50
42.6,-0.0261897,1,110,50
42.9,-0.02735,1,110,50
43.2,-0.0273977,1,110,50
43.5,-0.0318033,1,110,50
43.8,-0.0486793,1,110,50
44.1,-0.07273,1,110,50
44.4,-0.0920437,1,110,50
44.7,-0.10072,1,110,50
45,-0.103388,1,110,50
45.3,-0.110217,1,110,50
45.6,-0.123652,1,110,50
45.9,-0.13526,1,110,50
46.2,-0.144561,1,110,50
46.5,-0.150173,1,110,50
46.8,-0.15519,1,110,50
47.1,-0.160567,1,110,50
47.4,-0.165907,1,110,50
47.7,-0.170762,1,110,50
48,-0.1745,1,110,50
48.3,-0.175612,1,110,50
48.6,-0.178166,1,110,50
48.9,-0.179644,1,110,50
49.2,-0.181736,1,110,50
49.5,-0.180393,1,110,50
49.8,-0.180954,1,110,50
50.1,-0.182189,1,110,50
50.4,-0.182724,1,110,50
50.7,-0.182007,1,110,50
51,-0.181047,1,110,50
51.3,-0.181255,1,110,50
51.6,-0.180499,1,110,50
51.9,-0.180388,1,110,50
52.2,-0.181712,1,110,50
52.5,-0.181481,1,110,50
52.8,-0.181622,1,110,50
53.1,-0.18166,1,110,50
53.4,-0.182781,1,110,50
53.7,-0.182046,1,110,50
54,-0.181483,1,110,50
54.3,-0.180898,1,110,50
54.6,-0.180707,1,110,50
54.9,-0.179424,1,110,50
55.2,-0.178379,1,110,50
55.5,-0.178042,1,110,50
55.8,-0.179458,1,110,50
56.1,-0.17842,1,110,50
56.4,-0.176893,1,110,50
56.7,-0.173567,1,110,50
57,-0.171658,1,110,50
57.3,-0.168575,1,110,50
57.6,-0.165752,1,110,50
57.9,-0.163137,1,110,50
58.2,-0.159704,1,110,50
58.5,-0.156778,1,110,50
58.8,-0.15512,1,110,50
59.1,-0.154593,1,110,50
59.4,-0.152693,1,110,50
59.7,-0.149823,1,110,50
60,-0.147019,1,110,50
60.3,-0.145689,1,110,50
60.6,-0.14463,1,110,50
60.9,-0.142475,1,110,50
61.2,-0.139699,1,110,50
61.5,-0.139555,1,110,50
61.8,-0.139332,1,110,50
62.1,-0.137897,1,110,50
62.4,-0.135745,1,110,50
62.7,-0.134938,1,110,50
63,-0.131664,1,110,50
63.3,-0.129503,1,110,50
63.6,-0.128664,1,110,50
63.9,-0.127773,1,110,50
64.2,-0.126712,1,110,50
64.5,-0.122987,1,110,50
64.8,-0.121593,1,110,50
65.1,-0.1203,1,110,50
65.4,-0.118303,1,110,50
65.7,-0.118186,1,110,50
66,-0.117464,1,110,50
66.3,-0.115949,1,110,50
66.6,-0.116154,1,110,50
66.9,-0.116235,1,110,50
67.2,-0.116293,1,110,50
67.5,-0.116027,1,110,50
67.8,-0.115562,1,110,50
68.1,-0.11643,1,110,50
68.4,-0.115889,1,110,50
68.7,-0.115115,1,110,50
69,-0.112747,1,110,50
69.3,-0.111655,1,110,50
69.6,-0.111169,1,110,50
69.9,-0.111384,1,110,50
70.2,-0.109567,1,110,50
70.5,-0.110678,1,110,50
70.8,-0.110823,1,110,50
71.1,-0.111668,1,110,50
71.4,-0.114048,1,110,50
71.7,-0.115134,1,110,50
72,-0.113983,1,110,50
72.3,-0.113802,0,110,50
72.6,-0.115471,0,110,50
72.9,-0.116883,0,110,50
73.2,-0.118414,0,110,50
73.5,-0.119954,0,110,50
73.8,-0.120785,0,110,50
74.1,-0.122621,0,110,50
74.4,-0.124063,0,110,50
74.7,-0.122659,0,110,50
75,-0.124726,0,110,50
75.3,-0.125283,0,110,50
75.6,-0.127521,0,110,50
75.9,-0.127853,0,110,50
76.2,-0.130368,0,110,50
76.5,-0.131755,0,110,50
76.8,-0.13517,0,110,50
77.1,-0.13717,0,110,50
77.4,-0.140293,0,110,50
77.7,-0.1427,0,110,50
78,-0.143418,0,110,50
78.3,-0.145813,0,110,50
78.6,-0.147629,0,110,50
78.9,-0.149165,0,110,50
79.2,-0.149678,0,110,50
79.5,-0.152401,0,110,50
79.8,-0.154321,0,110,50
80.1,-0.157735,0,110,50
80.4,-0.159084,0,110,50
80.7,-0.160178,0,110,50
81,-0.159715,0,110,50
81.3,-0.161203,0,110,50
81.6,-0.162122,0,110,50
81.9,-0.164111,0,110,50
82.2,-0.163945,0,110,50
82.5,-0.162986,0,110,50
82.8,-0.162191,0,110,50
83.1,-0.163784,0,110,50
83.4,-0.164687,0,110,50
83.7,-0.165483,0,110,50
84,-0.165837,0,110,50
84.3,-0.168395,0,110,50
84.6,-0.168571,0,110,50
84.9,-0.169647,0,110,50
85.2,-0.169081,0,110,50
85.5,-0.166257,0,110,50
85.8,-0.165571,0,110,50
86.1,-0.162256,0,110,50
86.4,-0.163189,0,110,50
86.7,-0.160215,0,110,50
87,-0.158748,0,110,50
87.3,-0.15773,0,110,50
87.6,-0.15669,0,110,50
87.9,-0.156404,0,110,50
88.2,-0.153791,0,110,50
88.5,-0.153038,0,110,50
88.8,-0.153408,0,110,50
89.1,-0.155289,0,110,50
89.4,-0.157118,0,110,50
89.7,-0.159027,0,110,50
90,-0.161066,0,110,50
90.3,-0.160913,0,110,50
90.6,-0.161914,0,110,50
90.9,-0.161875,0,110,50
91.2,-0.163214,0,110,50
91.5,-0.162089,0,110,50
91.8,-0.161781,0,110,50
92.1,-0.161327,0,110,50
92.4,-0.162437,0,110,50
92.7,-0.162599,0,110,50
93,-0.164278,0,110,50
93.3,-0.161633,0,110,50
93.6,-0.160272,0,110,50
93.9,-0.160473,0,110,50
94.2,-0.159368,0,110,50
94.5,-0.160269,0,110,50
94.8,-0.16116,0,110,50
95.1,-0.160456,0,110,50
95.4,-0.160158,0,110,50
95.7,-0.159932,0,110,50
96,-0.160496,0,110,50
96.3,-0.159877,0,110,50
96.6,-0.16007,0,110,50
96.9,-0.160556,0,110,50
97.2,-0.160188,0,110,50
97.5,-0.158751,0,110,50
97.8,-0.157905,0,110,50
98.1,-0.15781,0,110,50
98.4,-0.157915,0,110,50
98.7,-0.158781,0,110,50
99,-0.160096,0,110,50
99.3,-0.162407,0,110,50
99.6,-0.165071,0,110,50
99.9,-0.165288,0,110,50
100.2,-0.166613,0,110,50
100.5,-0.167417,0,110,50
100.8,-0.163625,0,110,50
101.1,-0.165633,0,110,50
101.4,-0.163854,0,110,50
101.7,-0.165103,0,110,50
102,-0.164381,0,110,50
102.3,-0.165645,0,110,50
102.6,-0.167308,0,110,50
102.9,-0.168742,0,110,50
103.2,-0.168643,0,110,50
103.5,-0.168742,0,110,50
103.8,-0.169894,0,110,50
104.1,-0.170919,0,110,50
104.4,-0.171588,0,110,50
104.7,-0.170399,0,110,50
105,-0.171796,0,110,50
105.3,-0.169452,0,110,50
105.6,-0.170439,0,110,50
105.9,-0.168962,0,110,50
106.2,-0.170032,0,110,50
106.5,-0.167554,0,110,50
106.8,-0.165573,0,110,50
107.1,-0.165895,0,110,50
107.4,-0.166433,0,110,50
107.7,-0.166113,0,110,50
108,-0.16448,0,110,50
108.3,-0.162297,0,110,50
108.6,-0.162441,0,110,50
108.9,-0.161382,0,110,50
109.2,-0.159977,0,110,50
109.5,-0.159785,0,110,50
109.8,-0.160843,0,110,50
110.1,-0.160263,0,110,50
110.4,-0.161042,0,110,50
110.7,-0.161025,0,110,50
111,-0.159288,0,110,50
111.3,-0.160276,0,110,50
111.6,-0.161724,0,110,50
111.9,-0.164546,0,110,50
112.2,-0.164464,0,110,50
112.5,-0.165506,0,110,50
112.8,-0.166523,0,110,50
113.1,-0.16857,0,110,50
113.4,-0.16956,0,110,50
113.7,-0.171278,0,110,50
114,-0.174184,0,110,50
114.3,-0.176226,0,110,50
114.6,-0.178761,0,110,50
114.9,-0.179707,0,110,50
115.2,-0.181967,0,110,50
115.5,-0.183524,0,110,50
115.8,-0.184547,0,110,50
116.1,-0.187136,0,110,50
116.4,-0.188019,0,110,50
116.7,-0.189209,0,110,50
117,-0.190961,0,110,50
117.3,-0.191762,0,110,50
117.6,-0.194337,0,110,50
117.9,-0.194765,0,110,50
118.2,-0.195406,0,110,50
118.5,-0.196652,0,110,50
118.8,-0.197204,0,110,50
119.1,-0.198721,0,110,50
119.4,-0.200289,0,110,50
119.7,-0.20005,0,110,50
120,-0.201592,0,110,50
120.3,-0.203922,0,110,50
120.6,-0.204008,0,110,50
120.9,-0.207113,0,110,50
