time,delta_freq,event,power,f0
56.4,0.009437,0,97,50
56.7,0.00733825,0,97,50
57,0.004256,0,97,50
57.3,0.006541,0,97,50
57.6,0.00508175,0,97,50
57.9,0.005666,0,97,50
58.2,0.0031735,0,97,50
58.5,0.0026375,0,97,50
58.8,0.00512475,0,97,50
59.1,0.00545675,0,97,50
59.4,0.008046,0,97,50
59.7,0.00102025,0,97,50
60,0.002159,0,97,50
60.3,0.0065215,1,97,50
60.6,0.0139948,1,97,50
60.9,0.0105473,1,97,50
61.2,0.00203225,1,97,50
61.5,-0.023257,1,97,50
61.8,-0.032689,1,97,50
62.1,-0.035504,1,97,50
62.4,-0.0446363,1,97,50
62.7,-0.0512082,1,97,50
63,-0.0650697,1,97,50
63.3,-0.0732468,1,97,50
63.6,-0.0846337,1,97,50
63.9,-0.0936525,1,97,50
64.2,-0.0990082,1,97,50
64.5,-0.112111,1,97,50
64.8,-0.112975,1,97,50
65.1,-0.123578,1,97,50
65.4,-0.126578,1,97,50
65.7,-0.138745,1,97,50
66,-0.136359,1,97,50
66.3,-0.150655,1,97,50
66.6,-0.157034,1,97,50
66.9,-0.155001,1,97,50
67.2,-0.152753,1,97,50
67.5,-0.162515,1,97,50
67.8,-0.161846,1,97,50
68.1,-0.155597,1,97,50
68.4,-0.161993,1,97,50
68.7,-0.157237,1,97,50
69,-0.16599,1,97,50
69.3,-0.158855,1,97,50
69.6,-0.149808,1,97,50
69.9,-0.167205,1,97,50
70.2,-0.164284,1,97,50
70.5,-0.162718,1,97,50
70.8,-0.164664,1,97,50
71.1,-0.165227,1,97,50
71.4,-0.164591,1,97,50
71.7,-0.162483,1,97,50
72,-0.161474,1,97,50
72.3,-0.163478,1,97,50
72.6,-0.163677,1,97,50
72.9,-0.168726,1,97,50
73.2,-0.170558,1,97,50
73.5,-0.161964,1,97,50
73.8,-0.163565,1,97,50
74.1,-0.161685,1,97,50
74.4,-0.154469,1,97,50
74.7,-0.155491,1,97,50
75,-0.157978,1,97,50
75.3,-0.155183,1,97,50
75.6,-0.153524,1,97,50
75.9,-0.155687,1,97,50
76.2,-0.155473,1,97,50
76.5,-0.155246,1,97,50
76.8,-0.148857,1,97,50
77.1,-0.153036,1,97,50
77.4,-0.150436,1,97,50
77.7,-0.152357,1,97,50
78,-0.145897,1,97,50
78.3,-0.135576,1,97,50
78.6,-0.150412,1,97,50
78.9,-0.133291,1,97,50
79.2,-0.132494,1,97,50
79.5,-0.130587,1,97,50
79.8,-0.128058,1,97,50
80.1,-0.13017,1,97,50
80.4,-0.127561,1,97,50
80.7,-0.139049,1,97,50
81,-0.130704,1,97,50
81.3,-0.12799,1,97,50
81.6,-0.14051,1,97,50
81.9,-0.137311,1,97,50
82.2,-0.131923,1,97,50
82.5,-0.132837,1,97,50
82.8,-0.137687,1,97,50
83.1,-0.134149,1,97,50
83.4,-0.135201,1,97,50
83.7,-0.145898,1,97,50
84,-0.138841,1,97,50
84.3,-0.141743,1,97,50
84.6,-0.139641,1,97,50
84.9,-0.14018,1,97,50
85.2,-0.147092,1,97,50
85.5,-0.149513,1,97,50
85.8,-0.157036,1,97,50
86.1,-0.153334,1,97,50
86.4,-0.152389,1,97,50
86.7,-0.157361,1,97,50
87,-0.150226,1,97,50
87.3,-0.159216,1,97,50
87.6,-0.155767,1,97,50
87.9,-0.152289,1,97,50
88.2,-0.152732,1,97,50
88.5,-0.153039,1,97,50
88.8,-0.162083,1,97,50
89.1,-0.170382,1,97,50
89.4,-0.157736,1,97,50
89.7,-0.157415,1,97,50
90,-0.160603,1,97,50
90.3,-0.165674,0,97,50
90.6,-0.165497,0,97,50
90.9,-0.166137,0,97,50
91.2,-0.165416,0,97,50
91.5,-0.16208,0,97,50
91.8,-0.168831,0,97,50
92.1,-0.167937,0,97,50
92.4,-0.172965,0,97,50
92.7,-0.172055,0,97,50
93,-0.176201,0,97,50
93.3,-0.177692,0,97,50
93.6,-0.173294,0,97,50
93.9,-0.182618,0,97,50
94.2,-0.182357,0,97,50
94.5,-0.18505,0,97,50
94.8,-0.185556,0,97,50
95.1,-0.180456,0,97,50
95.4,-0.178136,0,97,50
95.7,-0.172777,0,97,50
96,-0.175588,0,97,50
96.3,-0.168178,0,97,50
96.6,-0.172681,0,97,50
96.9,-0.165047,0,97,50
97.2,-0.16277,0,97,50
97.5,-0.159991,0,97,50
97.8,-0.156952,0,97,50
98.1,-0.153722,0,97,50
98.4,-0.154705,0,97,50
98.7,-0.15838,0,97,50
99,-0.161407,0,97,50
99.3,-0.154498,0,97,50
99.6,-0.155535,0,97,50
99.9,-0.158423,0,97,50
100.2,-0.151505,0,97,50
100.5,-0.15476,0,97,50
100.8,-0.157062,0,97,50
101.1,-0.155677,0,97,50
101.4,-0.162893,0,97,50
101.7,-0.159488,0,97,50
102,-0.158998,0,97,50
102.3,-0.162149,0,97,50
102.6,-0.158257,0,97,50
102.9,-0.15464,0,97,50
103.2,-0.15868,0,97,50
103.5,-0.153535,0,97,50
103.8,-0.155823,0,97,50
104.1,-0.156485,0,97,50
104.4,-0.15531,0,97,50
104.7,-0.159109,0,97,50
105,-0.153246,0,97,50
105.3,-0.153512,0,97,50
105.6,-0.147205,0,97,50
105.9,-0.154931,0,97,50
106.2,-0.150488,0,97,50
106.5,-0.148251,0,97,50
106.8,-0.142873,0,97,50
107.1,-0.146144,0,97,50
107.4,-0.152116,0,97,50
107.7,-0.151393,0,97,50
108,-0.149509,0,97,50
108.3,-0.146738,0,97,50
108.6,-0.148621,0,97,50
108.9,-0.147101,0,97,50
109.2,-0.148725,0,97,50
109.5,-0.145998,0,97,50
109.8,-0.149693,0,97,50
110.1,-0.150293,0,97,50
110.4,-0.151159,0,97,50
110.7,-0.162275,0,97,50
111,-0.147672,0,97,50
111.3,-0.162241,0,97,50
111.6,-0.150595,0,97,50
111.9,-0.160021,0,97,50
112.2,-0.151445,0,97,50
112.5,-0.149513,0,97,50
112.8,-0.154604,0,97,50
113.1,-0.158567,0,97,50
113.4,-0.152957,0,97,50
113.7,-0.151764,0,97,50
114,-0.149358,0,97,50
114.3,-0.154991,0,97,50
114.6,-0.154752,0,97,50
114.9,-0.145518,0,97,50
115.2,-0.157072,0,97,50
115.5,-0.151482,0,97,50
115.8,-0.157099,0,97,50
116.1,-0.151573,0,97,50
116.4,-0.15562,0,97,50
116.7,-0.157723,0,97,50
117,-0.155239,0,97,50
117.3,-0.153724,0,97,50
117.6,-0.159797,0,97,50
117.9,-0.153154,0,97,50
118.2,-0.160194,0,97,50
118.5,-0.155152,0,97,50
118.8,-0.15318,0,97,50
119.1,-0.152372,0,97,50
119.4,-0.149462,0,97,50
119.7,-0.151074,0,97,50
120,-0.153751,0,97,50
120.3,-0.148493,0,97,50
120.6,-0.162393,0,97,50
120.9,-0.153923,0,97,50
