time,delta_freq,event,power,f0
50.4,0.0815073,0,268,50
50.7,0.0773878,0,268,50
51,0.0749525,0,268,50
51.3,0.0778738,0,268,50
51.6,0.0781633,0,268,50
51.9,0.0758067,0,268,50
52.2,0.0723337,0,268,50
52.5,0.076151,0,268,50
52.8,0.0781603,0,268,50
53.1,0.0794608,0,268,50
53.4,0.07394,0,268,50
53.7,0.0821582,0,268,50
54,0.0795745,0,268,50
54.3,0.0829283,0,268,50
54.6,0.0797028,0,268,50
54.9,0.083804,0,268,50
55.2,0.0892737,1,268,50
55.5,0.084181,1,268,50
55.8,0.0750435,1,268,50
56.1,0.0434755,1,268,50
56.4,0.0135172,1,268,50
56.7,-0.00666875,1,268,50
57,-0.0287962,1,268,50
57.3,-0.0549323,1,268,50
57.6,-0.0822092,1,268,50
57.9,-0.106119,1,268,50
58.2,-0.127018,1,268,50
58.5,-0.152989,1,268,50
58.8,-0.174884,1,268,50
59.1,-0.196104,1,268,50
59.4,-0.219899,1,268,50
59.7,-0.235577,1,268,50
60,-0.251151,1,268,50
60.3,-0.268146,1,268,50
60.6,-0.279205,1,268,50
60.9,-0.290785,1,268,50
61.2,-0.302373,1,268,50
61.5,-0.315097,1,268,50
61.8,-0.31754,1,268,50
62.1,-0.329738,1,268,50
62.4,-0.333085,1,268,50
62.7,-0.330772,1,268,50
63,-0.329034,1,268,50
63.3,-0.332754,1,268,50
63.6,-0.32376,1,268,50
63.9,-0.319851,1,268,50
64.2,-0.314758,1,268,50
64.5,-0.312041,1,268,50
64.8,-0.298252,1,268,50
65.1,-0.291793,1,268,50
65.4,-0.279403,1,268,50
65.7,-0.27008,1,268,50
66,-0.263967,1,268,50
66.3,-0.250275,1,268,50
66.6,-0.239474,1,268,50
66.9,-0.22528,1,268,50
67.2,-0.221352,1,268,50
67.5,-0.212372,1,268,50
67.8,-0.205607,1,268,50
68.1,-0.194142,1,268,50
68.4,-0.18558,1,268,50
68.7,-0.182942,1,268,50
69,-0.17426,1,268,50
69.3,-0.172727,1,268,50
69.6,-0.159196,1,268,50
69.9,-0.153334,1,268,50
70.2,-0.150498,1,268,50
70.5,-0.143766,1,268,50
70.8,-0.138421,1,268,50
71.1,-0.131928,1,268,50
71.4,-0.131166,1,268,50
71.7,-0.132219,1,268,50
72,-0.123377,1,268,50
72.3,-0.122416,1,268,50
72.6,-0.121296,1,268,50
72.9,-0.120769,1,268,50
73.2,-0.116706,1,268,50
73.5,-0.113605,1,268,50
73.8,-0.111109,1,268,50
74.1,-0.111056,1,268,50
74.4,-0.109743,1,268,50
74.7,-0.105982,1,268,50
75,-0.100759,1,268,50
75.3,-0.0988395,1,268,50
75.6,-0.0954778,1,268,50
75.9,-0.093804,1,268,50
76.2,-0.0887895,1,268,50
76.5,-0.0818095,1,268,50
76.8,-0.0808982,1,268,50
77.1,-0.0838513,1,268,50
77.4,-0.0903595,1,268,50
77.7,-0.094221,1,268,50
78,-0.094405,1,268,50
78.3,-0.0969222,1,268,50
78.6,-0.105117,1,268,50
78.9,-0.107673,1,268,50
79.2,-0.112325,1,268,50
79.5,-0.118111,1,268,50
79.8,-0.116573,1,268,50
80.1,-0.122174,1,268,50
80.4,-0.127401,1,268,50
80.7,-0.129125,1,268,50
81,-0.131165,1,268,50
81.3,-0.131289,1,268,50
81.6,-0.14107,1,268,50
81.9,-0.136106,1,268,50
82.2,-0.140994,1,268,50
82.5,-0.137196,1,268,50
82.8,-0.138592,1,268,50
83.1,-0.151235,1,268,50
83.4,-0.138078,1,268,50
83.7,-0.138009,1,268,50
84,-0.141663,1,268,50
84.3,-0.137093,1,268,50
84.6,-0.137462,1,268,50
84.9,-0.133771,1,268,50
85.2,-0.133418,0,268,50
85.5,-0.128717,0,268,50
85.8,-0.12906,0,268,50
86.1,-0.127275,0,268,50
86.4,-0.130311,0,268,50
86.7,-0.126391,0,268,50
87,-0.121614,0,268,50
87.3,-0.120008,0,268,50
87.6,-0.12094,0,268,50
87.9,-0.12348,0,268,50
88.2,-0.123687,0,268,50
88.5,-0.126425,0,268,50
88.8,-0.123703,0,268,50
89.1,-0.129686,0,268,50
89.4,-0.123336,0,268,50
89.7,-0.124511,0,268,50
90,-0.125084,0,268,50
90.3,-0.124041,0,268,50
90.6,-0.122318,0,268,50
90.9,-0.128054,0,268,50
91.2,-0.129073,0,268,50
91.5,-0.130686,0,268,50
91.8,-0.130029,0,268,50
92.1,-0.13403,0,268,50
92.4,-0.134233,0,268,50
92.7,-0.135168,0,268,50
93,-0.140066,0,268,50
93.3,-0.137302,0,268,50
93.6,-0.136542,0,268,50
93.9,-0.137203,0,268,50
94.2,-0.1357,0,268,50
94.5,-0.135427,0,268,50
94.8,-0.132364,0,268,50
95.1,-0.136739,0,268,50
95.4,-0.135061,0,268,50
95.7,-0.146183,0,268,50
96,-0.140167,0,268,50
96.3,-0.139315,0,268,50
96.6,-0.139006,0,268,50
96.9,-0.137537,0,268,50
97.2,-0.142909,0,268,50
97.5,-0.136985,0,268,50
97.8,-0.135078,0,268,50
98.1,-0.138579,0,268,50
98.4,-0.136986,0,268,50
98.7,-0.129384,0,268,50
99,-0.127383,0,268,50
99.3,-0.130611,0,268,50
99.6,-0.127468,0,268,50
99.9,-0.124506,0,268,50
100.2,-0.118474,0,268,50
100.5,-0.117178,0,268,50
100.8,-0.114543,0,268,50
101.1,-0.114154,0,268,50
101.4,-0.104902,0,268,50
101.7,-0.102843,0,268,50
102,-0.0989388,0,268,50
102.3,-0.0961333,0,268,50
102.6,-0.0932295,0,268,50
102.9,-0.091317,0,268,50
103.2,-0.0857533,0,268,50
103.5,-0.0843847,0,268,50
103.8,-0.078329,0,268,50
104.1,-0.0763318,0,268,50
104.4,-0.0698325,0,268,50
104.7,-0.0648417,0,268,50
105,-0.0592285,0,268,50
105.3,-0.0616202,0,268,50
105.6,-0.0588638,0,268,50
105.9,-0.0603185,0,268,50
106.2,-0.0559465,0,268,50
106.5,-0.0534195,0,268,50
106.8,-0.0537555,0,268,50
107.1,-0.053339,0,268,50
107.4,-0.0548675,0,268,50
107.7,-0.049596,0,268,50
108,-0.0450908,0,268,50
108.3,-0.0517842,0,268,50
108.6,-0.0546735,0,268,50
108.9,-0.0531595,0,268,50
109.2,-0.0529703,0,268,50
109.5,-0.054673,0,268,50
109.8,-0.061636,0,268,50
110.1,-0.0651822,0,268,50
110.4,-0.0715315,0,268,50
110.7,-0.0650667,0,268,50
111,-0.0752207,0,268,50
111.3,-0.0760083,0,268,50
111.6,-0.0755385,0,268,50
111.9,-0.0777953,0,268,50
112.2,-0.076004,0,268,50
112.5,-0.0797442,0,268,50
112.8,-0.0841225,0,268,50
113.1,-0.0811688,0,268,50
113.4,-0.082644,0,268,50
113.7,-0.085266,0,268,50
114,-0.084924,0,268,50
114.3,-0.0840982,0,268,50
114.6,-0.088542,0,268,50
114.9,-0.0874928,0,268,50
115.2,-0.082761,0,268,50
115.5,-0.0876907,0,268,50
115.8,-0.086681,0,268,50
116.1,-0.0853183,0,268,50
116.4,-0.088362,0,268,50
116.7,-0.0944478,0,268,50
117,-0.0881225,0,268,50
117.3,-0.0876425,0,268,50
117.6,-0.0874283,0,268,50
117.9,-0.086605,0,268,50
118.2,-0.0796455,0,268,50
118.5,-0.0843158,0,268,50
118.8,-0.0833207,0,268,50
119.1,-0.085206,0,268,50
119.4,-0.0819612,0,268,50
119.7,-0.077138,0,268,50
120,-0.081741,0,268,50
120.3,-0.0795962,0,268,50
120.6,-0.0789927,0,268,50
120.9,-0.0769997,0,268,50
