time,delta_freq,event,power,f0
0,-0.0591693,0,154,50
0.3,-0.059,0,154,50
0.6,-0.0609457,0,154,50
0.9,-0.0591707,0,154,50
1.2,-0.0602963,0,154,50
1.5,-0.058043,0,154,50
1.8,-0.055135,0,154,50
2.1,-0.0597127,0,154,50
2.4,-0.0605703,0,154,50
2.7,-0.0566757,0,154,50
3,-0.0559287,0,154,50
3.3,-0.051718,0,154,50
3.6,-0.0517707,0,154,50
3.9,-0.0487177,0,154,50
4.2,-0.0494043,0,154,50
4.5,-0.0494147,0,154,50
4.8,-0.048038,0,154,50
5.1,-0.049759,0,154,50
5.4,-0.04953,0,154,50
5.7,-0.0486013,0,154,50
6,-0.0474907,0,154,50
6.3,-0.0508357,0,154,50
6.6,-0.0443997,0,154,50
6.9,-0.049805,0,154,50
7.2,-0.0499163,0,154,50
7.5,-0.051697,0,154,50
7.8,-0.0494743,0,154,50
8.1,-0.0503817,0,154,50
8.4,-0.049245,0,154,50
8.7,-0.0493147,0,154,50
9,-0.0494173,0,154,50
9.3,-0.0488157,0,154,50
9.6,-0.0479987,0,154,50
9.9,-0.0490983,0,154,50
10.2,-0.0511057,0,154,50
10.5,-0.053678,0,154,50
10.8,-0.0533053,0,154,50
11.1,-0.052028,0,154,50
11.4,-0.0523473,0,154,50
11.7,-0.05436,0,154,50
12,-0.0568053,0,154,50
12.3,-0.0555353,0,154,50
12.6,-0.058915,0,154,50
12.9,-0.0578153,0,154,50
13.2,-0.059291,0,154,50
13.5,-0.061033,0,154,50
13.8,-0.0597017,0,154,50
14.1,-0.0604797,0,154,50
14.4,-0.0565757,0,154,50
14.7,-0.059037,0,154,50
15,-0.0605547,0,154,50
15.3,-0.0550273,0,154,50
15.6,-0.0546153,0,154,50
15.9,-0.0554903,0,154,50
16.2,-0.0538427,0,154,50
16.5,-0.0507493,0,154,50
16.8,-0.04815,0,154,50
17.1,-0.0495563,0,154,50
17.4,-0.0463377,0,154,50
17.7,-0.045159,0,154,50
18,-0.042619,0,154,50
18.3,-0.04232,0,154,50
18.6,-0.0402437,0,154,50
18.9,-0.038582,0,154,50
19.2,-0.0380633,0,154,50
19.5,-0.037043,0,154,50
19.8,-0.034723,0,154,50
20.1,-0.0348617,0,154,50
20.4,-0.0329347,0,154,50
20.7,-0.034555,0,154,50
21,-0.0323097,0,154,50
