time,delta_freq,event,power,f0
50.7,-0.0949003,0,120,50
51,-0.0950727,0,120,50
51.3,-0.0947963,0,120,50
51.6,-0.092841,0,120,50
51.9,-0.0895727,0,120,50
52.2,-0.0930157,0,120,50
52.5,-0.0901453,0,120,50
52.8,-0.088667,0,120,50
53.1,-0.0859857,0,120,50
53.4,-0.0862597,1,120,50
53.7,-0.0821123,1,120,50
54,-0.0844477,1,120,50
54.3,-0.095293,1,120,50
54.6,-0.0996883,1,120,50
54.9,-0.112225,1,120,50
55.2,-0.104052,1,120,50
55.5,-0.114306,1,120,50
55.8,-0.139385,1,120,50
56.1,-0.132994,1,120,50
56.4,-0.138091,1,120,50
56.7,-0.162318,1,120,50
57,-0.146421,1,120,50
57.3,-0.164115,1,120,50
57.6,-0.162913,1,120,50
57.9,-0.169373,1,120,50
58.2,-0.173525,1,120,50
58.5,-0.18386,1,120,50
58.8,-0.181442,1,120,50
59.1,-0.18103,1,120,50
59.4,-0.177547,1,120,50
59.7,-0.18259,1,120,50
60,-0.195941,1,120,50
60.3,-0.204697,1,120,50
60.6,-0.201787,1,120,50
60.9,-0.206799,1,120,50
61.2,-0.205002,1,120,50
61.5,-0.213727,1,120,50
61.8,-0.215274,1,120,50
62.1,-0.22177,1,120,50
62.4,-0.223194,1,120,50
62.7,-0.223791,1,120,50
63,-0.221693,1,120,50
63.3,-0.22351,1,120,50
63.6,-0.227396,1,120,50
63.9,-0.229549,1,120,50
64.2,-0.232115,1,120,50
64.5,-0.236836,1,120,50
64.8,-0.231958,1,120,50
65.1,-0.231393,1,120,50
65.4,-0.226193,1,120,50
65.7,-0.230915,1,120,50
66,-0.23503,1,120,50
66.3,-0.236144,1,120,50
66.6,-0.24065,1,120,50
66.9,-0.235997,1,120,50
67.2,-0.236144,1,120,50
67.5,-0.234415,1,120,50
67.8,-0.232581,1,120,50
68.1,-0.23397,1,120,50
68.4,-0.240434,1,120,50
68.7,-0.236406,1,120,50
69,-0.234816,1,120,50
69.3,-0.235358,1,120,50
69.6,-0.235957,1,120,50
69.9,-0.236757,1,120,50
70.2,-0.236829,1,120,50
70.5,-0.238279,1,120,50
70.8,-0.240055,1,120,50
71.1,-0.238673,1,120,50
71.4,-0.237286,1,120,50
71.7,-0.236196,1,120,50
72,-0.237541,1,120,50
72.3,-0.234546,1,120,50
72.6,-0.232416,1,120,50
72.9,-0.230244,1,120,50
73.2,-0.232668,1,120,50
73.5,-0.239503,1,120,50
73.8,-0.235566,1,120,50
74.1,-0.239023,1,120,50
74.4,-0.237647,1,120,50
74.7,-0.240655,1,120,50
75,-0.239831,1,120,50
75.3,-0.242768,1,120,50
75.6,-0.239058,1,120,50
75.9,-0.240433,1,120,50
76.2,-0.233514,1,120,50
76.5,-0.235846,1,120,50
76.8,-0.234895,1,120,50
77.1,-0.234067,1,120,50
77.4,-0.233992,1,120,50
77.7,-0.23918,1,120,50
78,-0.226091,1,120,50
78.3,-0.236024,1,120,50
78.6,-0.22828,1,120,50
78.9,-0.237265,1,120,50
79.2,-0.227303,1,120,50
79.5,-0.238585,1,120,50
79.8,-0.231336,1,120,50
80.1,-0.224742,1,120,50
80.4,-0.232782,1,120,50
80.7,-0.220954,1,120,50
81,-0.220955,1,120,50
81.3,-0.229713,1,120,50
81.6,-0.220468,1,120,50
81.9,-0.22247,1,120,50
82.2,-0.217977,1,120,50
82.5,-0.218186,1,120,50
82.8,-0.214943,1,120,50
83.1,-0.211855,1,120,50
83.4,-0.215109,0,120,50
83.7,-0.212501,0,120,50
84,-0.204176,0,120,50
84.3,-0.206433,0,120,50
84.6,-0.207503,0,120,50
84.9,-0.197626,0,120,50
85.2,-0.205037,0,120,50
85.5,-0.197303,0,120,50
85.8,-0.197621,0,120,50
86.1,-0.198697,0,120,50
86.4,-0.194789,0,120,50
86.7,-0.195718,0,120,50
87,-0.203285,0,120,50
87.3,-0.192732,0,120,50
87.6,-0.198474,0,120,50
87.9,-0.20122,0,120,50
88.2,-0.203716,0,120,50
88.5,-0.201525,0,120,50
88.8,-0.204935,0,120,50
89.1,-0.204182,0,120,50
89.4,-0.200699,0,120,50
89.7,-0.198435,0,120,50
90,-0.201079,0,120,50
90.3,-0.203357,0,120,50
90.6,-0.207697,0,120,50
90.9,-0.203991,0,120,50
91.2,-0.204564,0,120,50
91.5,-0.203876,0,120,50
91.8,-0.205514,0,120,50
92.1,-0.204733,0,120,50
92.4,-0.209459,0,120,50
92.7,-0.206306,0,120,50
93,-0.208663,0,120,50
93.3,-0.211124,0,120,50
93.6,-0.209264,0,120,50
93.9,-0.207375,0,120,50
94.2,-0.20639,0,120,50
94.5,-0.208349,0,120,50
94.8,-0.212303,0,120,50
95.1,-0.211839,0,120,50
95.4,-0.214248,0,120,50
95.7,-0.209307,0,120,50
96,-0.212316,0,120,50
96.3,-0.214591,0,120,50
96.6,-0.213265,0,120,50
96.9,-0.207396,0,120,50
97.2,-0.211067,0,120,50
97.5,-0.21077,0,120,50
97.8,-0.210759,0,120,50
98.1,-0.211952,0,120,50
98.4,-0.213983,0,120,50
98.7,-0.215943,0,120,50
99,-0.215413,0,120,50
99.3,-0.214854,0,120,50
99.6,-0.212008,0,120,50
99.9,-0.215139,0,120,50
100.2,-0.216144,0,120,50
100.5,-0.211874,0,120,50
100.8,-0.216666,0,120,50
101.1,-0.209197,0,120,50
101.4,-0.202276,0,120,50
101.7,-0.205966,0,120,50
102,-0.205985,0,120,50
102.3,-0.199635,0,120,50
102.6,-0.204786,0,120,50
102.9,-0.206302,0,120,50
103.2,-0.201732,0,120,50
103.5,-0.203394,0,120,50
103.8,-0.203483,0,120,50
104.1,-0.201724,0,120,50
104.4,-0.199727,0,120,50
104.7,-0.200648,0,120,50
105,-0.199524,0,120,50
105.3,-0.196788,0,120,50
105.6,-0.198463,0,120,50
105.9,-0.196663,0,120,50
106.2,-0.200849,0,120,50
106.5,-0.199866,0,120,50
106.8,-0.19907,0,120,50
107.1,-0.206996,0,120,50
107.4,-0.210584,0,120,50
107.7,-0.211206,0,120,50
108,-0.216073,0,120,50
108.3,-0.212295,0,120,50
108.6,-0.218543,0,120,50
108.9,-0.216543,0,120,50
109.2,-0.21875,0,120,50
109.5,-0.223199,0,120,50
109.8,-0.221903,0,120,50
110.1,-0.22073,0,120,50
110.4,-0.22139,0,120,50
110.7,-0.228076,0,120,50
111,-0.221403,0,120,50
111.3,-0.220573,0,120,50
111.6,-0.22053,0,120,50
111.9,-0.214428,0,120,50
112.2,-0.220073,0,120,50
112.5,-0.222252,0,120,50
112.8,-0.211003,0,120,50
113.1,-0.216284,0,120,50
113.4,-0.213604,0,120,50
113.7,-0.212279,0,120,50
114,-0.202631,0,120,50
114.3,-0.201767,0,120,50
114.6,-0.201097,0,120,50
114.9,-0.20509,0,120,50
115.2,-0.201255,0,120,50
115.5,-0.195231,0,120,50
115.8,-0.199062,0,120,50
116.1,-0.202052,0,120,50
116.4,-0.197857,0,120,50
116.7,-0.200985,0,120,50
117,-0.200875,0,120,50
117.3,-0.197931,0,120,50
117.6,-0.192694,0,120,50
117.9,-0.194327,0,120,50
118.2,-0.190897,0,120,50
118.5,-0.18719,0,120,50
118.8,-0.188974,0,120,50
119.1,-0.189467,0,120,50
119.4,-0.185058,0,120,50
119.7,-0.186161,0,120,50
120,-0.184384,0,120,50
120.3,-0.186579,0,120,50
120.6,-0.190848,0,120,50
120.9,-0.183847,0,120,50
