time,delta_freq,event,power,f0
38.1,-0.183901,1,187,50
38.4,-0.190698,1,187,50
38.7,-0.199027,1,187,50
39,-0.207095,1,187,50
39.3,-0.214626,1,187,50
39.6,-0.217735,1,187,50
39.9,-0.218563,1,187,50
40.2,-0.22061,1,187,50
40.5,-0.220633,1,187,50
40.8,-0.222552,1,187,50
41.1,-0.223825,1,187,50
41.4,-0.221276,1,187,50
41.7,-0.220097,1,187,50
42,-0.216848,1,187,50
42.3,-0.213695,1,187,50
42.6,-0.211308,1,187,50
42.9,-0.207124,1,187,50
43.2,-0.203994,1,187,50
43.5,-0.201178,1,187,50
43.8,-0.19834,1,187,50
44.1,-0.194339,1,187,50
44.4,-0.190114,1,187,50
44.7,-0.1877,1,187,50
45,-0.187236,1,187,50
45.3,-0.184161,1,187,50
45.6,-0.179629,1,187,50
45.9,-0.174196,1,187,50
46.2,-0.169913,1,187,50
46.5,-0.165809,1,187,50
46.8,-0.160517,1,187,50
47.1,-0.155018,1,187,50
47.4,-0.150963,1,187,50
47.7,-0.148093,1,187,50
48,-0.144396,1,187,50
48.3,-0.140529,1,187,50
48.6,-0.135337,1,187,50
48.9,-0.13121,1,187,50
49.2,-0.127407,1,187,50
49.5,-0.123371,1,187,50
49.8,-0.121565,1,187,50
50.1,-0.120503,1,187,50
50.4,-0.116259,1,187,50
50.7,-0.114047,1,187,50
51,-0.110912,1,187,50
51.3,-0.10925,1,187,50
51.6,-0.108151,1,187,50
51.9,-0.107459,1,187,50
52.2,-0.106415,1,187,50
52.5,-0.106954,1,187,50
52.8,-0.106913,1,187,50
53.1,-0.106678,1,187,50
53.4,-0.10735,1,187,50
53.7,-0.107774,1,187,50
54,-0.108803,1,187,50
54.3,-0.108254,1,187,50
54.6,-0.108513,1,187,50
54.9,-0.108118,1,187,50
55.2,-0.1085,1,187,50
55.5,-0.109434,1,187,50
55.8,-0.10956,1,187,50
56.1,-0.11056,1,187,50
56.4,-0.111404,1,187,50
56.7,-0.112853,1,187,50
57,-0.113565,1,187,50
57.3,-0.113566,1,187,50
57.6,-0.116518,1,187,50
57.9,-0.115992,1,187,50
58.2,-0.117347,1,187,50
58.5,-0.11688,1,187,50
58.8,-0.119106,1,187,50
59.1,-0.117359,1,187,50
59.4,-0.119239,1,187,50
59.7,-0.122214,1,187,50
60,-0.125135,1,187,50
60.3,-0.126623,1,187,50
60.6,-0.125303,1,187,50
60.9,-0.124123,1,187,50
61.2,-0.124098,1,187,50
61.5,-0.127315,1,187,50
61.8,-0.126804,1,187,50
62.1,-0.129567,1,187,50
62.4,-0.128778,1,187,50
62.7,-0.129971,1,187,50
63,-0.128099,1,187,50
63.3,-0.126175,0,187,50
63.6,-0.125293,0,187,50
63.9,-0.127039,0,187,50
64.2,-0.125697,0,187,50
64.5,-0.125915,0,187,50
64.8,-0.125627,0,187,50
65.1,-0.124163,0,187,50
65.4,-0.123454,0,187,50
65.7,-0.123256,0,187,50
66,-0.120592,0,187,50
66.3,-0.119726,0,187,50
66.6,-0.117992,0,187,50
66.9,-0.117195,0,187,50
67.2,-0.116622,0,187,50
67.5,-0.116078,0,187,50
67.8,-0.113653,0,187,50
68.1,-0.113087,0,187,50
68.4,-0.111905,0,187,50
68.7,-0.111013,0,187,50
69,-0.109316,0,187,50
69.3,-0.108847,0,187,50
69.6,-0.106956,0,187,50
69.9,-0.105611,0,187,50
70.2,-0.104439,0,187,50
70.5,-0.104053,0,187,50
70.8,-0.101858,0,187,50
71.1,-0.100879,0,187,50
71.4,-0.100007,0,187,50
71.7,-0.0986937,0,187,50
72,-0.0983687,0,187,50
72.3,-0.0984897,0,187,50
72.6,-0.0994705,0,187,50
72.9,-0.0985937,0,187,50
73.2,-0.0990315,0,187,50
73.5,-0.0998145,0,187,50
73.8,-0.102503,0,187,50
74.1,-0.104318,0,187,50
74.4,-0.106519,0,187,50
74.7,-0.106752,0,187,50
75,-0.107192,0,187,50
75.3,-0.108288,0,187,50
75.6,-0.109779,0,187,50
75.9,-0.111217,0,187,50
76.2,-0.112014,0,187,50
76.5,-0.113045,0,187,50
76.8,-0.11427,0,187,50
77.1,-0.115474,0,187,50
77.4,-0.116335,0,187,50
77.7,-0.11659,0,187,50
78,-0.118093,0,187,50
78.3,-0.120354,0,187,50
78.6,-0.121994,0,187,50
78.9,-0.125145,0,187,50
79.2,-0.124743,0,187,50
79.5,-0.124195,0,187,50
79.8,-0.124953,0,187,50
80.1,-0.1274,0,187,50
80.4,-0.129916,0,187,50
80.7,-0.132577,0,187,50
81,-0.13216,0,187,50
81.3,-0.132641,0,187,50
81.6,-0.132309,0,187,50
81.9,-0.133549,0,187,50
82.2,-0.13353,0,187,50
82.5,-0.136514,0,187,50
82.8,-0.13488,0,187,50
83.1,-0.1351,0,187,50
83.4,-0.133381,0,187,50
83.7,-0.134033,0,187,50
84,-0.135287,0,187,50
84.3,-0.134332,0,187,50
84.6,-0.135599,0,187,50
84.9,-0.136778,0,187,50
85.2,-0.13499,0,187,50
85.5,-0.133193,0,187,50
85.8,-0.136068,0,187,50
86.1,-0.134469,0,187,50
86.4,-0.1367,0,187,50
86.7,-0.137562,0,187,50
87,-0.138031,0,187,50
87.3,-0.137197,0,187,50
87.6,-0.138031,0,187,50
87.9,-0.140085,0,187,50
88.2,-0.142589,0,187,50
88.5,-0.140793,0,187,50
88.8,-0.14042,0,187,50
89.1,-0.138686,0,187,50
89.4,-0.139177,0,187,50
89.7,-0.139342,0,187,50
90,-0.140809,0,187,50
90.3,-0.140107,0,187,50
90.6,-0.137169,0,187,50
90.9,-0.135878,0,187,50
91.2,-0.135506,0,187,50
91.5,-0.132912,0,187,50
91.8,-0.131311,0,187,50
92.1,-0.129819,0,187,50
92.4,-0.129422,0,187,50
92.7,-0.129886,0,187,50
93,-0.129594,0,187,50
93.3,-0.129953,0,187,50
93.6,-0.126588,0,187,50
93.9,-0.123714,0,187,50
94.2,-0.123357,0,187,50
94.5,-0.121285,0,187,50
94.8,-0.120142,0,187,50
95.1,-0.116652,0,187,50
95.4,-0.114256,0,187,50
95.7,-0.112776,0,187,50
96,-0.110179,0,187,50
96.3,-0.109533,0,187,50
96.6,-0.109889,0,187,50
96.9,-0.109676,0,187,50
97.2,-0.108342,0,187,50
97.5,-0.109664,0,187,50
97.8,-0.108409,0,187,50
98.1,-0.110009,0,187,50
98.4,-0.110953,0,187,50
98.7,-0.109919,0,187,50
99,-0.110809,0,187,50
99.3,-0.111606,0,187,50
99.6,-0.112012,0,187,50
99.9,-0.111434,0,187,50
100.2,-0.110751,0,187,50
100.5,-0.112582,0,187,50
100.8,-0.116387,0,187,50
101.1,-0.118341,0,187,50
101.4,-0.119304,0,187,50
101.7,-0.121569,0,187,50
102,-0.123495,0,187,50
102.3,-0.12464,0,187,50
102.6,-0.128383,0,187,50
102.9,-0.129426,0,187,50
103.2,-0.13022,0,187,50
103.5,-0.131594,0,187,50
103.8,-0.133924,0,187,50
104.1,-0.133423,0,187,50
104.4,-0.136299,0,187,50
104.7,-0.137635,0,187,50
105,-0.140115,0,187,50
105.3,-0.141682,0,187,50
105.6,-0.14402,0,187,50
105.9,-0.145047,0,187,50
106.2,-0.147173,0,187,50
106.5,-0.147466,0,187,50
106.8,-0.149173,0,187,50
107.1,-0.15074,0,187,50
107.4,-0.149512,0,187,50
107.7,-0.150901,0,187,50
108,-0.152328,0,187,50
108.3,-0.152327,0,187,50
108.6,-0.152099,0,187,50
108.9,-0.15139,0,187,50
109.2,-0.151429,0,187,50
109.5,-0.151676,0,187,50
109.8,-0.151348,0,187,50
110.1,-0.152211,0,187,50
110.4,-0.151398,0,187,50
110.7,-0.151516,0,187,50
111,-0.150349,0,187,50
111.3,-0.149265,0,187,50
111.6,-0.147095,0,187,50
111.9,-0.146304,0,187,50
112.2,-0.142741,0,187,50
112.5,-0.141902,0,187,50
112.8,-0.139654,0,187,50
113.1,-0.138022,0,187,50
113.4,-0.136238,0,187,50
113.7,-0.136832,0,187,50
114,-0.13416,0,187,50
114.3,-0.133237,0,187,50
114.6,-0.131815,0,187,50
114.9,-0.131124,0,187,50
115.2,-0.130487,0,187,50
115.5,-0.12978,0,187,50
115.8,-0.128518,0,187,50
116.1,-0.127713,0,187,50
116.4,-0.127572,0,187,50
116.7,-0.127995,0,187,50
117,-0.126911,0,187,50
117.3,-0.128297,0,187,50
117.6,-0.1269,0,187,50
117.9,-0.126386,0,187,50
118.2,-0.125133,0,187,50
118.5,-0.12421,0,187,50
118.8,-0.12371,0,187,50
119.1,-0.123142,0,187,50
119.4,-0.124044,0,187,50
119.7,-0.124181,0,187,50
120,-0.12485,0,187,50
120.3,-0.124913,0,187,50
120.6,-0.126307,0,187,50
120.9,-0.1274,0,187,50
