time,delta_freq,event,power,f0
0,-0.048986,0,330,50
0.3,-0.046814,0,330,50
0.6,-0.0412635,0,330,50
0.9,-0.0393565,0,330,50
1.2,-0.0375095,0,330,50
1.5,-0.039966,0,330,50
1.8,-0.0388483,0,330,50
2.1,-0.0365652,0,330,50
2.4,-0.0346732,0,330,50
2.7,-0.0338107,0,330,50
3,-0.0334782,0,330,50
3.3,-0.0309845,0,330,50
3.6,-0.027465,0,330,50
3.9,-0.024041,0,330,50
4.2,-0.0226318,0,330,50
4.5,-0.0235225,0,330,50
4.8,-0.023178,0,330,50
5.1,-0.0210237,0,330,50
5.4,-0.02265,0,330,50
5.7,-0.0210023,0,330,50
6,-0.022095,0,330,50
6.3,-0.0256722,0,330,50
6.6,-0.0274685,0,330,50
6.9,-0.0293303,0,330,50
7.2,-0.0305552,0,330,50
7.5,-0.035728,0,330,50
7.8,-0.035984,0,330,50
8.1,-0.0401368,0,330,50
8.4,-0.044183,0,330,50
8.7,-0.0432208,0,330,50
9,-0.046698,0,330,50
9.3,-0.0476267,0,330,50
9.6,-0.0493125,0,330,50
9.9,-0.0484597,0,330,50
10.2,-0.0502702,0,330,50
10.5,-0.0494208,0,330,50
10.8,-0.046869,0,330,50
11.1,-0.0470415,0,330,50
11.4,-0.0442892,0,330,50
11.7,-0.0432005,0,330,50
12,-0.0424247,0,330,50
12.3,-0.0461318,0,330,50
12.6,-0.0402112,0,330,50
12.9,-0.0415325,0,330,50
13.2,-0.03699,0,330,50
13.5,-0.0377232,0,330,50
13.8,-0.0326983,0,330,50
14.1,-0.0305895,0,330,50
14.4,-0.033302,0,330,50
14.7,-0.0318612,0,330,50
15,-0.0276928,0,330,50
15.3,-0.0284342,0,330,50
15.6,-0.024484,0,330,50
15.9,-0.0234497,0,330,50
16.2,-0.0241945,0,330,50
16.5,-0.0200905,0,330,50
16.8,-0.0191365,0,330,50
17.1,-0.0122395,0,330,50
17.4,-0.0157428,0,330,50
17.7,-0.00890825,0,330,50
18,-0.013929,0,330,50
18.3,-0.0162507,0,330,50
18.6,-0.0088655,0,330,50
18.9,-0.00204575,0,330,50
19.2,-0.005235,0,330,50
19.5,-0.00159725,0,330,50
19.8,-0.00232575,0,330,50
20.1,-0.0012245,0,330,50
20.4,-0.00445075,0,330,50
20.7,-0.00287725,0,330,50
21,-9.775e-05,0,330,50
21.3,-0.00214125,0,330,50
21.6,0.00060175,0,330,50
21.9,0.00293225,0,330,50
22.2,0.00449625,0,330,50
22.5,0.0052675,0,330,50
22.8,0.008516,0,330,50
23.1,0.00847525,0,330,50
23.4,0.0117585,0,330,50
23.7,0.014222,0,330,50
24,0.0163662,0,330,50
24.3,0.020362,0,330,50
24.6,0.024407,0,330,50
24.9,0.0179293,0,330,50
25.2,0.022343,0,330,50
25.5,0.023841,0,330,50
25.8,0.0254683,0,330,50
26.1,0.0215505,0,330,50
26.4,0.0156163,0,330,50
26.7,0.0147077,0,330,50
27,0.0112832,0,330,50
27.3,0.0052775,0,330,50
27.6,0.0027935,0,330,50
27.9,-0.00042625,0,330,50
28.2,0.003365,0,330,50
28.5,-0.0004495,0,330,50
28.8,0.00363025,0,330,50
29.1,-0.00261325,0,330,50
29.4,0.00346125,0,330,50
29.7,-0.00349,1,330,50
30,-0.0019775,1,330,50
30.3,5.775e-05,1,330,50
30.6,-0.00938975,1,330,50
30.9,-0.0130757,1,330,50
31.2,-0.0179447,1,330,50
31.5,-0.0376668,1,330,50
31.8,-0.0459738,1,330,50
32.1,-0.068158,1,330,50
32.4,-0.0831455,1,330,50
32.7,-0.105115,1,330,50
33,-0.122587,1,330,50
33.3,-0.145147,1,330,50
33.6,-0.171179,1,330,50
33.9,-0.201185,1,330,50
34.2,-0.227097,1,330,50
34.5,-0.250368,1,330,50
34.8,-0.273449,1,330,50
35.1,-0.29935,1,330,50
