time,delta_freq,event,power,f0
21.6,0.0332925,0,119,50
21.9,0.031896,0,119,50
22.2,0.0336365,0,119,50
22.5,0.034744,0,119,50
22.8,0.0341485,0,119,50
23.1,0.0348175,0,119,50
23.4,0.034903,0,119,50
23.7,0.0371678,0,119,50
24,0.0372295,0,119,50
24.3,0.0381312,0,119,50
24.6,0.038975,0,119,50
24.9,0.039704,0,119,50
25.2,0.0403097,0,119,50
25.5,0.0449225,0,119,50
25.8,0.0447455,0,119,50
26.1,0.0468865,0,119,50
26.4,0.046956,0,119,50
26.7,0.049021,0,119,50
27,0.0523505,0,119,50
27.3,0.054823,0,119,50
27.6,0.0560397,0,119,50
27.9,0.0589388,0,119,50
28.2,0.0604637,0,119,50
28.5,0.0616748,0,119,50
28.8,0.0626403,0,119,50
29.1,0.066292,0,119,50
29.4,0.0658745,0,119,50
29.7,0.065234,0,119,50
30,0.0671625,0,119,50
30.3,0.0678718,0,119,50
30.6,0.0675508,0,119,50
30.9,0.0691055,0,119,50
31.2,0.0726627,0,119,50
31.5,0.0733532,0,119,50
31.8,0.076959,0,119,50
32.1,0.0801767,0,119,50
32.4,0.0808982,0,119,50
32.7,0.0829665,0,119,50
33,0.083008,0,119,50
33.3,0.0859012,0,119,50
33.6,0.0872605,0,119,50
33.9,0.0893805,0,119,50
34.2,0.0912567,0,119,50
34.5,0.0938327,0,119,50
34.8,0.0934132,0,119,50
35.1,0.0950073,0,119,50
35.4,0.0965775,0,119,50
35.7,0.0975803,0,119,50
36,0.0952422,0,119,50
36.3,0.0944253,0,119,50
36.6,0.0945908,0,119,50
36.9,0.0930052,0,119,50
37.2,0.0934805,0,119,50
37.5,0.0909305,0,119,50
37.8,0.0911592,0,119,50
38.1,0.0919308,0,119,50
38.4,0.0931168,0,119,50
38.7,0.092152,0,119,50
39,0.0921892,0,119,50
39.3,0.0906922,0,119,50
39.6,0.0908485,0,119,50
39.9,0.0906832,0,119,50
40.2,0.0876627,0,119,50
40.5,0.0885508,0,119,50
40.8,0.0878665,0,119,50
41.1,0.0861868,0,119,50
41.4,0.0846823,0,119,50
41.7,0.084108,0,119,50
42,0.0825272,0,119,50
42.3,0.0817603,0,119,50
42.6,0.0800345,0,119,50
42.9,0.0791285,0,119,50
43.2,0.0761058,0,119,50
43.5,0.0743388,0,119,50
43.8,0.0724758,0,119,50
44.1,0.07352,0,119,50
44.4,0.0736375,0,119,50
44.7,0.070243,0,119,50
45,0.0720795,0,119,50
45.3,0.0744875,0,119,50
45.6,0.0721945,0,119,50
45.9,0.0696873,0,119,50
46.2,0.0687048,0,119,50
46.5,0.068717,0,119,50
46.8,0.0683588,0,119,50
47.1,0.0689585,0,119,50
47.4,0.0698042,0,119,50
47.7,0.0678978,0,119,50
48,0.0698813,0,119,50
48.3,0.0686365,0,119,50
48.6,0.069341,0,119,50
48.9,0.0700122,0,119,50
49.2,0.0679843,0,119,50
49.5,0.0691837,0,119,50
49.8,0.0695162,0,119,50
50.1,0.0739675,0,119,50
50.4,0.0742768,0,119,50
50.7,0.074035,0,119,50
51,0.0758795,1,119,50
51.3,0.0775265,1,119,50
51.6,0.0777367,1,119,50
51.9,0.0729077,1,119,50
52.2,0.0644523,1,119,50
52.5,0.0461495,1,119,50
52.8,0.0316698,1,119,50
53.1,0.0225322,1,119,50
53.4,0.016918,1,119,50
53.7,0.00320925,1,119,50
54,-0.00966225,1,119,50
54.3,-0.0182567,1,119,50
54.6,-0.024802,1,119,50
54.9,-0.030168,1,119,50
55.2,-0.0366037,1,119,50
55.5,-0.0438617,1,119,50
55.8,-0.05308,1,119,50
56.1,-0.056687,1,119,50
56.4,-0.0617163,1,119,50
56.7,-0.0679572,1,119,50
57,-0.073197,1,119,50
57.3,-0.0756717,1,119,50
57.6,-0.0766477,1,119,50
57.9,-0.0776495,1,119,50
58.2,-0.079582,1,119,50
58.5,-0.0795095,1,119,50
58.8,-0.084498,1,119,50
59.1,-0.087634,1,119,50
59.4,-0.0919015,1,119,50
59.7,-0.0946188,1,119,50
60,-0.0999422,1,119,50
60.3,-0.103446,1,119,50
60.6,-0.108277,1,119,50
60.9,-0.108016,1,119,50
61.2,-0.112888,1,119,50
61.5,-0.110581,1,119,50
61.8,-0.112618,1,119,50
62.1,-0.120427,1,119,50
62.4,-0.119002,1,119,50
62.7,-0.121558,1,119,50
63,-0.124131,1,119,50
63.3,-0.131738,1,119,50
63.6,-0.127737,1,119,50
63.9,-0.129937,1,119,50
64.2,-0.131394,1,119,50
64.5,-0.132956,1,119,50
64.8,-0.133381,1,119,50
65.1,-0.134939,1,119,50
65.4,-0.132177,1,119,50
65.7,-0.130426,1,119,50
66,-0.133574,1,119,50
66.3,-0.133622,1,119,50
66.6,-0.13312,1,119,50
66.9,-0.132836,1,119,50
67.2,-0.132194,1,119,50
67.5,-0.135257,1,119,50
67.8,-0.131499,1,119,50
68.1,-0.13622,1,119,50
68.4,-0.133868,1,119,50
68.7,-0.131619,1,119,50
69,-0.131472,1,119,50
69.3,-0.131776,1,119,50
69.6,-0.135103,1,119,50
69.9,-0.131691,1,119,50
70.2,-0.134368,1,119,50
70.5,-0.135282,1,119,50
70.8,-0.133274,1,119,50
71.1,-0.135437,1,119,50
71.4,-0.135099,1,119,50
71.7,-0.132107,1,119,50
72,-0.131194,1,119,50
72.3,-0.132599,1,119,50
72.6,-0.132271,1,119,50
72.9,-0.132846,1,119,50
73.2,-0.133556,1,119,50
73.5,-0.133397,1,119,50
73.8,-0.132151,1,119,50
74.1,-0.131578,1,119,50
74.4,-0.135042,1,119,50
74.7,-0.135263,1,119,50
75,-0.138498,1,119,50
75.3,-0.13493,1,119,50
75.6,-0.136864,1,119,50
75.9,-0.134658,1,119,50
76.2,-0.136911,1,119,50
76.5,-0.128649,1,119,50
76.8,-0.130145,1,119,50
77.1,-0.131737,1,119,50
77.4,-0.130701,1,119,50
77.7,-0.131843,1,119,50
78,-0.132854,1,119,50
78.3,-0.133614,1,119,50
78.6,-0.129833,1,119,50
78.9,-0.127429,1,119,50
79.2,-0.125231,1,119,50
79.5,-0.12222,1,119,50
79.8,-0.122557,1,119,50
80.1,-0.120256,1,119,50
80.4,-0.120445,1,119,50
80.7,-0.118417,1,119,50
81,-0.119705,0,119,50
81.3,-0.115118,0,119,50
81.6,-0.112365,0,119,50
81.9,-0.113563,0,119,50
82.2,-0.110481,0,119,50
82.5,-0.110234,0,119,50
82.8,-0.110618,0,119,50
83.1,-0.108356,0,119,50
83.4,-0.106805,0,119,50
83.7,-0.0999257,0,119,50
84,-0.103069,0,119,50
84.3,-0.103652,0,119,50
84.6,-0.0996212,0,119,50
84.9,-0.100459,0,119,50
85.2,-0.0984742,0,119,50
85.5,-0.103504,0,119,50
85.8,-0.103503,0,119,50
86.1,-0.100299,0,119,50
86.4,-0.103499,0,119,50
86.7,-0.10702,0,119,50
87,-0.105318,0,119,50
87.3,-0.107277,0,119,50
87.6,-0.103886,0,119,50
87.9,-0.106344,0,119,50
88.2,-0.103774,0,119,50
88.5,-0.104334,0,119,50
88.8,-0.107407,0,119,50
89.1,-0.107357,0,119,50
89.4,-0.106828,0,119,50
89.7,-0.105278,0,119,50
90,-0.105264,0,119,50
90.3,-0.103749,0,119,50
90.6,-0.1053,0,119,50
90.9,-0.108008,0,119,50
91.2,-0.100302,0,119,50
91.5,-0.0964695,0,119,50
91.8,-0.0987935,0,119,50
92.1,-0.0959693,0,119,50
92.4,-0.0977935,0,119,50
92.7,-0.096454,0,119,50
93,-0.0936563,0,119,50
93.3,-0.0901943,0,119,50
93.6,-0.090449,0,119,50
93.9,-0.0894047,0,119,50
94.2,-0.094097,0,119,50
94.5,-0.0908563,0,119,50
94.8,-0.0885045,0,119,50
95.1,-0.0851755,0,119,50
95.4,-0.0793415,0,119,50
95.7,-0.0773635,0,119,50
96,-0.0808315,0,119,50
96.3,-0.0747105,0,119,50
96.6,-0.0722628,0,119,50
96.9,-0.070646,0,119,50
97.2,-0.0697908,0,119,50
97.5,-0.068023,0,119,50
97.8,-0.065499,0,119,50
98.1,-0.0709445,0,119,50
98.4,-0.0704487,0,119,50
98.7,-0.072041,0,119,50
99,-0.073571,0,119,50
99.3,-0.0708757,0,119,50
99.6,-0.0712653,0,119,50
99.9,-0.0719902,0,119,50
100.2,-0.070911,0,119,50
100.5,-0.0692802,0,119,50
100.8,-0.073294,0,119,50
101.1,-0.0762732,0,119,50
101.4,-0.070521,0,119,50
101.7,-0.0704425,0,119,50
102,-0.070798,0,119,50
102.3,-0.0734007,0,119,50
102.6,-0.0728032,0,119,50
102.9,-0.0732312,0,119,50
103.2,-0.0709752,0,119,50
103.5,-0.0731485,0,119,50
103.8,-0.0764847,0,119,50
104.1,-0.079652,0,119,50
104.4,-0.0761642,0,119,50
104.7,-0.0799275,0,119,50
105,-0.0781272,0,119,50
105.3,-0.076483,0,119,50
105.6,-0.07557,0,119,50
105.9,-0.0753715,0,119,50
106.2,-0.0782332,0,119,50
106.5,-0.0748212,0,119,50
106.8,-0.0762758,0,119,50
107.1,-0.078249,0,119,50
107.4,-0.0763307,0,119,50
107.7,-0.0777833,0,119,50
108,-0.072658,0,119,50
108.3,-0.0691205,0,119,50
108.6,-0.070443,0,119,50
108.9,-0.073919,0,119,50
109.2,-0.0702787,0,119,50
109.5,-0.0643455,0,119,50
109.8,-0.0641355,0,119,50
110.1,-0.0628815,0,119,50
110.4,-0.0657315,0,119,50
110.7,-0.0662088,0,119,50
111,-0.0633713,0,119,50
111.3,-0.0631562,0,119,50
111.6,-0.0655563,0,119,50
111.9,-0.0666695,0,119,50
112.2,-0.065546,0,119,50
112.5,-0.0684463,0,119,50
112.8,-0.0688325,0,119,50
113.1,-0.0678372,0,119,50
113.4,-0.0727878,0,119,50
113.7,-0.0681252,0,119,50
114,-0.0711215,0,119,50
114.3,-0.0715113,0,119,50
114.6,-0.0731805,0,119,50
114.9,-0.0676542,0,119,50
115.2,-0.0750005,0,119,50
115.5,-0.0661883,0,119,50
115.8,-0.0667925,0,119,50
116.1,-0.0670393,0,119,50
116.4,-0.067634,0,119,50
116.7,-0.0685315,0,119,50
117,-0.0626332,0,119,50
117.3,-0.0613793,0,119,50
117.6,-0.0670117,0,119,50
117.9,-0.066612,0,119,50
118.2,-0.0655802,0,119,50
118.5,-0.0580687,0,119,50
118.8,-0.0561778,0,119,50
119.1,-0.0535638,0,119,50
119.4,-0.0538535,0,119,50
119.7,-0.0537905,0,119,50
120,-0.0550085,0,119,50
120.3,-0.0523295,0,119,50
120.6,-0.0533145,0,119,50
120.9,-0.0540875,0,119,50
