time,delta_freq,event,power,f0
0,0.0152237,0,310,50
0.3,0.0208182,0,310,50
0.6,0.0253835,0,310,50
0.9,0.0263913,0,310,50
1.2,0.0347728,0,310,50
1.5,0.0336425,0,310,50
1.8,0.032412,0,310,50
2.1,0.0352412,0,310,50
2.4,0.0353957,0,310,50
2.7,0.0384628,0,310,50
3,0.040238,0,310,50
3.3,0.0413128,0,310,50
3.6,0.0368585,0,310,50
3.9,0.0410258,0,310,50
4.2,0.0385092,0,310,50
4.5,0.0398133,0,310,50
4.8,0.0416435,0,310,50
5.1,0.048994,0,310,50
5.4,0.0507498,0,310,50
5.7,0.0485748,0,310,50
6,0.0577582,0,310,50
6.3,0.055517,0,310,50
6.6,0.0521403,0,310,50
6.9,0.0587232,0,310,50
7.2,0.0584697,0,310,50
7.5,0.05853,0,310,50
7.8,0.0605277,0,310,50
8.1,0.0592893,0,310,50
8.4,0.0618082,0,310,50
8.7,0.060114,0,310,50
9,0.0618425,0,310,50
9.3,0.0663003,0,310,50
9.6,0.063152,0,310,50
9.9,0.0619515,0,310,50
10.2,0.0601443,0,310,50
10.5,0.0637418,0,310,50
10.8,0.060325,0,310,50
11.1,0.057178,0,310,50
11.4,0.0595843,0,310,50
11.7,0.061086,0,310,50
12,0.0583827,0,310,50
12.3,0.0629627,0,310,50
12.6,0.0617385,0,310,50
12.9,0.0583272,0,310,50
13.2,0.0575205,0,310,50
13.5,0.0544835,0,310,50
13.8,0.0599215,0,310,50
14.1,0.0566352,0,310,50
14.4,0.053199,0,310,50
14.7,0.0527678,0,310,50
15,0.0526115,0,310,50
15.3,0.0505523,0,310,50
15.6,0.0519903,0,310,50
15.9,0.0487875,0,310,50
16.2,0.0472447,0,310,50
16.5,0.0467978,0,310,50
16.8,0.0496812,0,310,50
17.1,0.051212,0,310,50
17.4,0.0506883,0,310,50
17.7,0.0519153,0,310,50
18,0.0489088,0,310,50
18.3,0.050522,0,310,50
18.6,0.0490735,0,310,50
18.9,0.0498605,0,310,50
19.2,0.048925,0,310,50
19.5,0.0546627,0,310,50
19.8,0.0499645,0,310,50
20.1,0.043468,0,310,50
20.4,0.0425637,0,310,50
20.7,0.048813,0,310,50
21,0.0497947,0,310,50
21.3,0.0497655,0,310,50
21.6,0.0471065,0,310,50
21.9,0.043912,0,310,50
22.2,0.0440798,0,310,50
22.5,0.0364305,0,310,50
22.8,0.0502395,0,310,50
23.1,0.0425225,0,310,50
23.4,0.041854,0,310,50
23.7,0.0472832,0,310,50
24,0.0429522,0,310,50
24.3,0.047886,0,310,50
24.6,0.0517615,0,310,50
24.9,0.049254,0,310,50
25.2,0.0465525,0,310,50
25.5,0.048571,0,310,50
25.8,0.0521543,0,310,50
26.1,0.0440947,0,310,50
26.4,0.0417227,0,310,50
26.7,0.0373772,0,310,50
27,0.038972,0,310,50
27.3,0.0386193,0,310,50
27.6,0.0375538,0,310,50
27.9,0.0357625,0,310,50
28.2,0.0373598,0,310,50
28.5,0.0385285,0,310,50
28.8,0.0296333,0,310,50
29.1,0.0342315,0,310,50
29.4,0.0300278,0,310,50
29.7,0.0315265,0,310,50
30,0.0257028,0,310,50
30.3,0.0315425,0,310,50
30.6,0.0259365,0,310,50
30.9,0.0193705,0,310,50
31.2,0.0185663,0,310,50
31.5,0.0141592,0,310,50
31.8,0.0111605,0,310,50
32.1,0.008748,0,310,50
32.4,0.005311,0,310,50
32.7,0.005944,0,310,50
33,0.00731675,0,310,50
33.3,0.008775,0,310,50
33.6,0.006026,0,310,50
33.9,0.00403475,0,310,50
34.2,-0.001131,0,310,50
34.5,0.0015045,0,310,50
34.8,-2.375e-05,0,310,50
35.1,-0.00754,0,310,50
35.4,-0.006232,0,310,50
35.7,-0.00876225,0,310,50
36,-0.0110552,0,310,50
36.3,-0.0119658,0,310,50
36.6,-0.00820625,0,310,50
36.9,-0.0081195,0,310,50
37.2,-0.0148292,0,310,50
37.5,-0.0111473,0,310,50
37.8,-0.01039,0,310,50
38.1,-0.0104777,0,310,50
38.4,-0.00757975,0,310,50
38.7,-0.0084065,0,310,50
39,-0.015823,0,310,50
39.3,-0.0133877,0,310,50
39.6,-0.00987625,0,310,50
39.9,-0.00537775,0,310,50
40.2,-0.0074845,0,310,50
40.5,-0.0086175,0,310,50
40.8,-0.0095515,0,310,50
41.1,-0.0089015,0,310,50
41.4,-0.00074025,0,310,50
41.7,-0.00929525,0,310,50
42,-0.0130633,0,310,50
42.3,-0.0071255,0,310,50
42.6,-0.011482,0,310,50
42.9,-0.0110862,0,310,50
43.2,-0.0105212,0,310,50
43.5,-0.0111007,0,310,50
43.8,-0.0109815,0,310,50
44.1,-0.0149315,0,310,50
44.4,-0.0176347,0,310,50
44.7,-0.0118402,0,310,50
45,-0.0050535,0,310,50
