time,delta_freq,event,power,f0
105.6,-0.284058,0,300,50
105.9,-0.283259,0,300,50
106.2,-0.280387,0,300,50
106.5,-0.27961,0,300,50
106.8,-0.280397,0,300,50
107.1,-0.277883,0,300,50
107.4,-0.279932,0,300,50
107.7,-0.275006,0,300,50
108,-0.27224,0,300,50
108.3,-0.27246,0,300,50
108.6,-0.271523,0,300,50
108.9,-0.269875,0,300,50
109.2,-0.269787,0,300,50
109.5,-0.268354,0,300,50
109.8,-0.268055,0,300,50
110.1,-0.268997,0,300,50
110.4,-0.268944,0,300,50
110.7,-0.266657,0,300,50
111,-0.265566,0,300,50
111.3,-0.263369,0,300,50
111.6,-0.264065,0,300,50
111.9,-0.263266,0,300,50
112.2,-0.262547,0,300,50
112.5,-0.262841,0,300,50
112.8,-0.261779,0,300,50
113.1,-0.260538,0,300,50
113.4,-0.2613,0,300,50
113.7,-0.260238,0,300,50
114,-0.26082,0,300,50
114.3,-0.260967,0,300,50
114.6,-0.259564,0,300,50
114.9,-0.258071,0,300,50
115.2,-0.257217,0,300,50
115.5,-0.259747,0,300,50
115.8,-0.25887,0,300,50
116.1,-0.25809,0,300,50
116.4,-0.256537,0,300,50
116.7,-0.257737,0,300,50
117,-0.258446,0,300,50
117.3,-0.25853,0,300,50
117.6,-0.256866,0,300,50
117.9,-0.25726,0,300,50
118.2,-0.256812,0,300,50
118.5,-0.257743,0,300,50
118.8,-0.256014,0,300,50
119.1,-0.254848,0,300,50
119.4,-0.254447,0,300,50
119.7,-0.252345,0,300,50
120,-0.251153,0,300,50
120.3,-0.252218,0,300,50
120.6,-0.251428,0,300,50
120.9,-0.251836,0,300,50
