time,delta_freq,event,power,f0
0,0.076603,0,144,50
0.3,0.0741543,0,144,50
0.6,0.0741883,0,144,50
0.9,0.074482,0,144,50
1.2,0.0719873,0,144,50
1.5,0.0705067,0,144,50
1.8,0.0698587,0,144,50
2.1,0.0683967,0,144,50
2.4,0.0678623,0,144,50
2.7,0.067209,0,144,50
3,0.0665017,0,144,50
3.3,0.0656757,0,144,50
3.6,0.0641063,0,144,50
3.9,0.0632093,0,144,50
4.2,0.062838,0,144,50
4.5,0.0631767,0,144,50
4.8,0.0608633,0,144,50
5.1,0.060784,0,144,50
5.4,0.060834,0,144,50
5.7,0.0596423,0,144,50
6,0.0588657,0,144,50
6.3,0.058954,0,144,50
6.6,0.058334,0,144,50
6.9,0.0602317,0,144,50
7.2,0.0606437,0,144,50
7.5,0.059767,0,144,50
7.8,0.062107,0,144,50
8.1,0.0610637,0,144,50
8.4,0.059677,0,144,50
8.7,0.062649,0,144,50
9,0.0634787,0,144,50
9.3,0.0634743,0,144,50
9.6,0.0630247,0,144,50
9.9,0.0650687,0,144,50
10.2,0.067892,0,144,50
10.5,0.068189,0,144,50
10.8,0.0698763,0,144,50
11.1,0.0692187,0,144,50
11.4,0.0708247,0,144,50
11.7,0.071433,0,144,50
12,0.0713203,0,144,50
12.3,0.0742047,0,144,50
12.6,0.074303,0,144,50
12.9,0.0788217,0,144,50
13.2,0.079883,0,144,50
13.5,0.0806327,0,144,50
13.8,0.0808637,0,144,50
14.1,0.0806303,0,144,50
14.4,0.0804267,0,144,50
14.7,0.0816367,0,144,50
15,0.0816917,0,144,50
15.3,0.0831337,0,144,50
15.6,0.0828507,0,144,50
15.9,0.084733,0,144,50
16.2,0.083925,0,144,50
16.5,0.082922,0,144,50
16.8,0.083852,0,144,50
17.1,0.084306,0,144,50
17.4,0.0852227,0,144,50
17.7,0.0837227,0,144,50
18,0.085044,0,144,50
18.3,0.086737,0,144,50
18.6,0.0889183,0,144,50
18.9,0.090293,0,144,50
19.2,0.0904603,0,144,50
19.5,0.092798,0,144,50
19.8,0.091721,0,144,50
20.1,0.0932177,0,144,50
20.4,0.0933687,0,144,50
20.7,0.0957823,0,144,50
21,0.0944083,0,144,50
21.3,0.094575,0,144,50
21.6,0.0950043,0,144,50
21.9,0.095217,0,144,50
22.2,0.0969067,0,144,50
22.5,0.0959463,0,144,50
22.8,0.0957393,0,144,50
23.1,0.0957883,0,144,50
23.4,0.096125,0,144,50
23.7,0.0936673,0,144,50
24,0.0951207,0,144,50
24.3,0.0944797,0,144,50
24.6,0.0932837,0,144,50
24.9,0.0910447,0,144,50
25.2,0.0902157,0,144,50
25.5,0.0902423,0,144,50
25.8,0.0891443,0,144,50
26.1,0.0874307,0,144,50
26.4,0.0870137,0,144,50
26.7,0.0853137,0,144,50
27,0.083573,0,144,50
27.3,0.0824503,0,144,50
27.6,0.0807397,0,144,50
27.9,0.0795123,0,144,50
28.2,0.0789353,0,144,50
28.5,0.078526,0,144,50
28.8,0.0771683,0,144,50
29.1,0.0769693,0,144,50
29.4,0.075652,0,144,50
29.7,0.073156,0,144,50
30,0.0735283,0,144,50
30.3,0.0719533,0,144,50
30.6,0.072071,0,144,50
30.9,0.072707,0,144,50
31.2,0.071108,0,144,50
31.5,0.0712563,0,144,50
31.8,0.0712867,0,144,50
32.1,0.0724373,0,144,50
32.4,0.0733997,0,144,50
32.7,0.0738413,0,144,50
33,0.0755857,0,144,50
33.3,0.076881,0,144,50
33.6,0.0774277,0,144,50
33.9,0.0771393,0,144,50
34.2,0.078254,0,144,50
34.5,0.0783067,0,144,50
34.8,0.0805937,0,144,50
35.1,0.0810173,0,144,50
35.4,0.0826823,0,144,50
35.7,0.0837683,1,144,50
36,0.0847047,1,144,50
36.3,0.083111,1,144,50
36.6,0.0750983,1,144,50
36.9,0.0628643,1,144,50
37.2,0.0505393,1,144,50
37.5,0.0391737,1,144,50
37.8,0.0311893,1,144,50
38.1,0.0259863,1,144,50
38.4,0.0197787,1,144,50
38.7,0.0114117,1,144,50
39,-0.000288,1,144,50
39.3,-0.00766167,1,144,50
39.6,-0.016322,1,144,50
39.9,-0.022543,1,144,50
40.2,-0.0255763,1,144,50
40.5,-0.0326807,1,144,50
40.8,-0.040834,1,144,50
41.1,-0.0478733,1,144,50
41.4,-0.0534203,1,144,50
41.7,-0.0562317,1,144,50
42,-0.0619263,1,144,50
42.3,-0.067147,1,144,50
42.6,-0.0724133,1,144,50
42.9,-0.0784967,1,144,50
43.2,-0.0819653,1,144,50
43.5,-0.086247,1,144,50
43.8,-0.089356,1,144,50
44.1,-0.0911027,1,144,50
44.4,-0.0943287,1,144,50
44.7,-0.0974587,1,144,50
45,-0.0988653,1,144,50
45.3,-0.100315,1,144,50
45.6,-0.1013,1,144,50
45.9,-0.100656,1,144,50
46.2,-0.102631,1,144,50
46.5,-0.103234,1,144,50
46.8,-0.103208,1,144,50
47.1,-0.105585,1,144,50
47.4,-0.104604,1,144,50
47.7,-0.105461,1,144,50
48,-0.10602,1,144,50
48.3,-0.106257,1,144,50
48.6,-0.105688,1,144,50
48.9,-0.105065,1,144,50
49.2,-0.105532,1,144,50
49.5,-0.103954,1,144,50
49.8,-0.103907,1,144,50
50.1,-0.102156,1,144,50
50.4,-0.101453,1,144,50
50.7,-0.101564,1,144,50
51,-0.099752,1,144,50
51.3,-0.0973917,1,144,50
51.6,-0.0972577,1,144,50
51.9,-0.0967713,1,144,50
52.2,-0.0948163,1,144,50
52.5,-0.0928623,1,144,50
52.8,-0.0898463,1,144,50
53.1,-0.090512,1,144,50
53.4,-0.0868247,1,144,50
53.7,-0.0853587,1,144,50
54,-0.0819573,1,144,50
54.3,-0.0805983,1,144,50
54.6,-0.079163,1,144,50
54.9,-0.0779447,1,144,50
55.2,-0.0753663,1,144,50
55.5,-0.0743023,1,144,50
55.8,-0.0714957,1,144,50
56.1,-0.0699317,1,144,50
56.4,-0.06807,1,144,50
56.7,-0.0668167,1,144,50
57,-0.065387,1,144,50
57.3,-0.0647613,1,144,50
57.6,-0.065787,1,144,50
57.9,-0.0670203,1,144,50
58.2,-0.0674323,1,144,50
58.5,-0.0666857,1,144,50
58.8,-0.0669207,1,144,50
59.1,-0.06668,1,144,50
59.4,-0.0676553,1,144,50
59.7,-0.0677433,1,144,50
60,-0.0687027,1,144,50
60.3,-0.0676777,1,144,50
60.6,-0.0670057,1,144,50
60.9,-0.067101,1,144,50
61.2,-0.0664627,1,144,50
61.5,-0.067528,1,144,50
61.8,-0.064985,1,144,50
62.1,-0.065237,1,144,50
62.4,-0.065031,1,144,50
62.7,-0.0643757,1,144,50
63,-0.0638417,1,144,50
63.3,-0.0626737,1,144,50
63.6,-0.062697,1,144,50
63.9,-0.0637737,1,144,50
64.2,-0.0641707,1,144,50
64.5,-0.0627353,1,144,50
64.8,-0.061715,1,144,50
65.1,-0.0592753,1,144,50
65.4,-0.057102,1,144,50
65.7,-0.0568307,0,144,50
66,-0.0550773,0,144,50
66.3,-0.053331,0,144,50
66.6,-0.052158,0,144,50
66.9,-0.0515007,0,144,50
67.2,-0.0515743,0,144,50
67.5,-0.0504063,0,144,50
67.8,-0.0490563,0,144,50
68.1,-0.046094,0,144,50
68.4,-0.0456327,0,144,50
68.7,-0.0440777,0,144,50
69,-0.0416403,0,144,50
69.3,-0.0388903,0,144,50
69.6,-0.0393293,0,144,50
69.9,-0.0373567,0,144,50
70.2,-0.035104,0,144,50
70.5,-0.0327907,0,144,50
70.8,-0.0328153,0,144,50
71.1,-0.0308947,0,144,50
71.4,-0.030425,0,144,50
71.7,-0.031088,0,144,50
72,-0.0301857,0,144,50
72.3,-0.0298367,0,144,50
72.6,-0.0294257,0,144,50
72.9,-0.0299083,0,144,50
73.2,-0.028135,0,144,50
73.5,-0.0285347,0,144,50
73.8,-0.0287863,0,144,50
74.1,-0.0302787,0,144,50
74.4,-0.0304047,0,144,50
74.7,-0.0314953,0,144,50
75,-0.0300827,0,144,50
75.3,-0.0305167,0,144,50
75.6,-0.030293,0,144,50
75.9,-0.0291787,0,144,50
76.2,-0.0280837,0,144,50
76.5,-0.029973,0,144,50
76.8,-0.029511,0,144,50
77.1,-0.028376,0,144,50
77.4,-0.0287093,0,144,50
77.7,-0.029684,0,144,50
78,-0.027767,0,144,50
78.3,-0.027833,0,144,50
78.6,-0.02501,0,144,50
78.9,-0.024637,0,144,50
79.2,-0.025045,0,144,50
79.5,-0.0247653,0,144,50
79.8,-0.0238293,0,144,50
80.1,-0.022329,0,144,50
80.4,-0.0204987,0,144,50
80.7,-0.0179427,0,144,50
81,-0.016689,0,144,50
81.3,-0.015964,0,144,50
81.6,-0.0170657,0,144,50
81.9,-0.013326,0,144,50
82.2,-0.014791,0,144,50
82.5,-0.012153,0,144,50
82.8,-0.009556,0,144,50
83.1,-0.009907,0,144,50
83.4,-0.0084,0,144,50
83.7,-0.007759,0,144,50
84,-0.00897833,0,144,50
84.3,-0.00735333,0,144,50
84.6,-0.00706333,0,144,50
84.9,-0.008355,0,144,50
85.2,-0.00725067,0,144,50
85.5,-0.00602867,0,144,50
85.8,-0.00714167,0,144,50
86.1,-0.006321,0,144,50
86.4,-0.006009,0,144,50
86.7,-0.00498,0,144,50
