time,delta_freq,event,power,f0
105.3,-0.143413,0,178,50
105.6,-0.143896,0,178,50
105.9,-0.143732,0,178,50
106.2,-0.145181,0,178,50
106.5,-0.14721,0,178,50
106.8,-0.148557,0,178,50
107.1,-0.147997,0,178,50
107.4,-0.147931,0,178,50
107.7,-0.14952,0,178,50
108,-0.148568,0,178,50
108.3,-0.149565,0,178,50
108.6,-0.152838,0,178,50
108.9,-0.152502,0,178,50
109.2,-0.155073,0,178,50
109.5,-0.154556,0,178,50
109.8,-0.153552,0,178,50
110.1,-0.154339,0,178,50
110.4,-0.15339,0,178,50
110.7,-0.152188,0,178,50
111,-0.154427,0,178,50
111.3,-0.153749,0,178,50
111.6,-0.150513,0,178,50
111.9,-0.15062,0,178,50
112.2,-0.148729,0,178,50
112.5,-0.146017,0,178,50
112.8,-0.143416,0,178,50
113.1,-0.139349,0,178,50
113.4,-0.139694,0,178,50
113.7,-0.136442,0,178,50
114,-0.137258,0,178,50
114.3,-0.136855,0,178,50
114.6,-0.137458,0,178,50
114.9,-0.136011,0,178,50
115.2,-0.13548,0,178,50
115.5,-0.13379,0,178,50
115.8,-0.133202,0,178,50
116.1,-0.134426,0,178,50
116.4,-0.131418,0,178,50
116.7,-0.131275,0,178,50
117,-0.129454,0,178,50
117.3,-0.129664,0,178,50
117.6,-0.128665,0,178,50
117.9,-0.129788,0,178,50
118.2,-0.130042,0,178,50
118.5,-0.128531,0,178,50
118.8,-0.130241,0,178,50
119.1,-0.130076,0,178,50
119.4,-0.130697,0,178,50
119.7,-0.130179,0,178,50
120,-0.131294,0,178,50
120.3,-0.130457,0,178,50
120.6,-0.129585,0,178,50
120.9,-0.13002,0,178,50
