time,delta_freq,event,power,f0
21,-0.0558252,0,160,50
21.3,-0.0576983,0,160,50
21.6,-0.058608,0,160,50
21.9,-0.0635797,0,160,50
22.2,-0.063898,0,160,50
22.5,-0.0660237,0,160,50
22.8,-0.0666868,0,160,50
23.1,-0.067756,0,160,50
23.4,-0.067196,0,160,50
23.7,-0.0660047,0,160,50
24,-0.0653648,0,160,50
24.3,-0.0622527,0,160,50
24.6,-0.063623,0,160,50
24.9,-0.0642673,0,160,50
25.2,-0.0654595,0,160,50
25.5,-0.0692768,0,160,50
25.8,-0.071104,0,160,50
26.1,-0.072433,0,160,50
26.4,-0.0731462,0,160,50
26.7,-0.072416,0,160,50
27,-0.072324,0,160,50
27.3,-0.072326,0,160,50
27.6,-0.073839,0,160,50
27.9,-0.0716027,0,160,50
28.2,-0.07249,0,160,50
28.5,-0.0716445,0,160,50
28.8,-0.0693815,0,160,50
29.1,-0.0683715,0,160,50
29.4,-0.067929,0,160,50
29.7,-0.0682845,0,160,50
30,-0.0681137,0,160,50
30.3,-0.0681453,0,160,50
30.6,-0.065227,0,160,50
30.9,-0.0632912,0,160,50
31.2,-0.0603925,0,160,50
31.5,-0.0591758,0,160,50
31.8,-0.0626433,0,160,50
32.1,-0.0615445,0,160,50
32.4,-0.0610762,0,160,50
32.7,-0.0595843,0,160,50
33,-0.0585155,0,160,50
33.3,-0.0579988,0,160,50
33.6,-0.058971,0,160,50
33.9,-0.0588592,0,160,50
34.2,-0.0592187,0,160,50
34.5,-0.0605367,0,160,50
34.8,-0.0616577,0,160,50
35.1,-0.0621265,0,160,50
35.4,-0.0611945,1,160,50
35.7,-0.0611593,1,160,50
36,-0.069599,1,160,50
36.3,-0.0881175,1,160,50
36.6,-0.111635,1,160,50
36.9,-0.128209,1,160,50
37.2,-0.136336,1,160,50
37.5,-0.1436,1,160,50
37.8,-0.151586,1,160,50
38.1,-0.165702,1,160,50
38.4,-0.178672,1,160,50
38.7,-0.187595,1,160,50
39,-0.193334,1,160,50
39.3,-0.199035,1,160,50
39.6,-0.204892,1,160,50
39.9,-0.212201,1,160,50
40.2,-0.21798,1,160,50
40.5,-0.223344,1,160,50
40.8,-0.228152,1,160,50
41.1,-0.232848,1,160,50
41.4,-0.235913,1,160,50
41.7,-0.23747,1,160,50
42,-0.238028,1,160,50
42.3,-0.237389,1,160,50
42.6,-0.238438,1,160,50
42.9,-0.238014,1,160,50
43.2,-0.236241,1,160,50
43.5,-0.236027,1,160,50
43.8,-0.23531,1,160,50
44.1,-0.234139,1,160,50
44.4,-0.232793,1,160,50
44.7,-0.228816,1,160,50
45,-0.22737,1,160,50
45.3,-0.22843,1,160,50
45.6,-0.226431,1,160,50
45.9,-0.2273,1,160,50
46.2,-0.223557,1,160,50
46.5,-0.222108,1,160,50
46.8,-0.219741,1,160,50
47.1,-0.218555,1,160,50
47.4,-0.216931,1,160,50
47.7,-0.214095,1,160,50
48,-0.210821,1,160,50
48.3,-0.207411,1,160,50
48.6,-0.204654,1,160,50
48.9,-0.200844,1,160,50
49.2,-0.196458,1,160,50
49.5,-0.193376,1,160,50
49.8,-0.1928,1,160,50
50.1,-0.192001,1,160,50
50.4,-0.189603,1,160,50
50.7,-0.186208,1,160,50
51,-0.184325,1,160,50
51.3,-0.18439,1,160,50
51.6,-0.183622,1,160,50
51.9,-0.182773,1,160,50
52.2,-0.18073,1,160,50
52.5,-0.180835,1,160,50
52.8,-0.179109,1,160,50
53.1,-0.179247,1,160,50
53.4,-0.178017,1,160,50
53.7,-0.177155,1,160,50
54,-0.176101,1,160,50
54.3,-0.175801,1,160,50
54.6,-0.176864,1,160,50
54.9,-0.177588,1,160,50
55.2,-0.17807,1,160,50
55.5,-0.179494,1,160,50
55.8,-0.182169,1,160,50
56.1,-0.182076,1,160,50
56.4,-0.183688,1,160,50
56.7,-0.185779,1,160,50
57,-0.187412,1,160,50
57.3,-0.187663,1,160,50
57.6,-0.187916,1,160,50
57.9,-0.187663,1,160,50
58.2,-0.187778,1,160,50
58.5,-0.188476,1,160,50
58.8,-0.189273,1,160,50
59.1,-0.187664,1,160,50
59.4,-0.186961,1,160,50
59.7,-0.188325,1,160,50
60,-0.18763,1,160,50
60.3,-0.187325,1,160,50
60.6,-0.185269,1,160,50
60.9,-0.185542,1,160,50
61.2,-0.184091,1,160,50
61.5,-0.184691,1,160,50
61.8,-0.182775,1,160,50
62.1,-0.180881,1,160,50
62.4,-0.180751,1,160,50
62.7,-0.179178,1,160,50
63,-0.177751,1,160,50
63.3,-0.178709,1,160,50
63.6,-0.180578,1,160,50
63.9,-0.180288,1,160,50
64.2,-0.178493,1,160,50
64.5,-0.177617,1,160,50
64.8,-0.177515,1,160,50
65.1,-0.177021,1,160,50
65.4,-0.17746,0,160,50
65.7,-0.17724,0,160,50
66,-0.176968,0,160,50
66.3,-0.176895,0,160,50
66.6,-0.176514,0,160,50
66.9,-0.176829,0,160,50
67.2,-0.176948,0,160,50
67.5,-0.176552,0,160,50
67.8,-0.176301,0,160,50
68.1,-0.17456,0,160,50
68.4,-0.172765,0,160,50
68.7,-0.16954,0,160,50
69,-0.164876,0,160,50
69.3,-0.168515,0,160,50
69.6,-0.169341,0,160,50
69.9,-0.169289,0,160,50
70.2,-0.169889,0,160,50
70.5,-0.170372,0,160,50
70.8,-0.169731,0,160,50
71.1,-0.168317,0,160,50
71.4,-0.168278,0,160,50
71.7,-0.166217,0,160,50
72,-0.161708,0,160,50
72.3,-0.157426,0,160,50
72.6,-0.153627,0,160,50
72.9,-0.150796,0,160,50
73.2,-0.147098,0,160,50
73.5,-0.142151,0,160,50
73.8,-0.135579,0,160,50
74.1,-0.130836,0,160,50
74.4,-0.125408,0,160,50
74.7,-0.122792,0,160,50
75,-0.119535,0,160,50
75.3,-0.11745,0,160,50
75.6,-0.114393,0,160,50
75.9,-0.113777,0,160,50
76.2,-0.11266,0,160,50
76.5,-0.113363,0,160,50
76.8,-0.110248,0,160,50
77.1,-0.107484,0,160,50
77.4,-0.104587,0,160,50
77.7,-0.101453,0,160,50
78,-0.100545,0,160,50
78.3,-0.10029,0,160,50
78.6,-0.100078,0,160,50
78.9,-0.0980895,0,160,50
79.2,-0.0974852,0,160,50
79.5,-0.0951933,0,160,50
79.8,-0.097206,0,160,50
80.1,-0.0982103,0,160,50
80.4,-0.0991005,0,160,50
80.7,-0.098975,0,160,50
81,-0.100408,0,160,50
81.3,-0.10219,0,160,50
81.6,-0.103993,0,160,50
81.9,-0.104245,0,160,50
82.2,-0.104655,0,160,50
82.5,-0.104322,0,160,50
82.8,-0.104836,0,160,50
83.1,-0.103523,0,160,50
83.4,-0.103953,0,160,50
83.7,-0.103325,0,160,50
84,-0.104359,0,160,50
84.3,-0.104698,0,160,50
84.6,-0.106592,0,160,50
84.9,-0.107678,0,160,50
85.2,-0.110679,0,160,50
85.5,-0.11183,0,160,50
85.8,-0.11464,0,160,50
86.1,-0.11579,0,160,50
86.4,-0.114614,0,160,50
86.7,-0.114478,0,160,50
87,-0.11575,0,160,50
87.3,-0.115239,0,160,50
87.6,-0.115705,0,160,50
87.9,-0.117638,0,160,50
88.2,-0.119099,0,160,50
88.5,-0.120551,0,160,50
88.8,-0.119894,0,160,50
89.1,-0.121813,0,160,50
89.4,-0.122942,0,160,50
89.7,-0.123957,0,160,50
90,-0.125534,0,160,50
90.3,-0.126034,0,160,50
90.6,-0.127187,0,160,50
90.9,-0.127027,0,160,50
91.2,-0.125786,0,160,50
91.5,-0.126001,0,160,50
91.8,-0.126474,0,160,50
92.1,-0.125979,0,160,50
92.4,-0.125852,0,160,50
92.7,-0.126993,0,160,50
93,-0.129981,0,160,50
93.3,-0.130736,0,160,50
93.6,-0.130085,0,160,50
93.9,-0.127969,0,160,50
94.2,-0.127968,0,160,50
94.5,-0.126716,0,160,50
94.8,-0.126002,0,160,50
95.1,-0.124383,0,160,50
95.4,-0.120838,0,160,50
95.7,-0.118416,0,160,50
96,-0.118313,0,160,50
96.3,-0.118018,0,160,50
96.6,-0.117736,0,160,50
96.9,-0.117508,0,160,50
97.2,-0.121088,0,160,50
97.5,-0.11734,0,160,50
97.8,-0.117988,0,160,50
98.1,-0.119016,0,160,50
98.4,-0.11848,0,160,50
98.7,-0.118377,0,160,50
99,-0.11867,0,160,50
99.3,-0.119124,0,160,50
99.6,-0.118083,0,160,50
99.9,-0.116546,0,160,50
100.2,-0.115642,0,160,50
100.5,-0.114953,0,160,50
100.8,-0.114065,0,160,50
101.1,-0.114325,0,160,50
101.4,-0.114013,0,160,50
101.7,-0.114098,0,160,50
102,-0.114898,0,160,50
102.3,-0.115675,0,160,50
102.6,-0.117232,0,160,50
102.9,-0.117858,0,160,50
103.2,-0.116321,0,160,50
103.5,-0.115928,0,160,50
103.8,-0.118012,0,160,50
104.1,-0.117997,0,160,50
104.4,-0.11763,0,160,50
104.7,-0.116315,0,160,50
105,-0.117194,0,160,50
105.3,-0.118634,0,160,50
105.6,-0.119691,0,160,50
105.9,-0.121124,0,160,50
106.2,-0.123388,0,160,50
106.5,-0.124222,0,160,50
106.8,-0.123452,0,160,50
107.1,-0.122628,0,160,50
107.4,-0.119612,0,160,50
107.7,-0.1179,0,160,50
108,-0.11886,0,160,50
108.3,-0.117479,0,160,50
108.6,-0.113474,0,160,50
108.9,-0.114714,0,160,50
109.2,-0.113508,0,160,50
109.5,-0.113253,0,160,50
109.8,-0.112971,0,160,50
110.1,-0.114722,0,160,50
110.4,-0.115399,0,160,50
110.7,-0.113859,0,160,50
111,-0.11429,0,160,50
111.3,-0.114961,0,160,50
111.6,-0.116793,0,160,50
111.9,-0.119037,0,160,50
112.2,-0.120578,0,160,50
112.5,-0.12237,0,160,50
112.8,-0.125177,0,160,50
113.1,-0.124703,0,160,50
113.4,-0.124619,0,160,50
113.7,-0.126097,0,160,50
114,-0.125872,0,160,50
114.3,-0.127473,0,160,50
114.6,-0.127467,0,160,50
114.9,-0.129775,0,160,50
115.2,-0.130518,0,160,50
115.5,-0.130191,0,160,50
115.8,-0.130594,0,160,50
116.1,-0.129245,0,160,50
116.4,-0.129088,0,160,50
116.7,-0.12878,0,160,50
117,-0.127746,0,160,50
117.3,-0.128385,0,160,50
117.6,-0.129972,0,160,50
117.9,-0.128197,0,160,50
118.2,-0.126132,0,160,50
118.5,-0.124493,0,160,50
118.8,-0.124834,0,160,50
119.1,-0.124776,0,160,50
119.4,-0.12292,0,160,50
119.7,-0.121928,0,160,50
120,-0.121627,0,160,50
120.3,-0.12033,0,160,50
120.6,-0.119121,0,160,50
120.9,-0.11814,0,160,50
