time,delta_freq,event,power,f0
34.2,0.0159402,0,113,50
34.5,0.0139448,0,113,50
34.8,0.015479,0,113,50
35.1,0.0106268,0,113,50
35.4,0.011826,0,113,50
35.7,0.010062,0,113,50
36,0.007995,0,113,50
36.3,0.00470075,0,113,50
36.6,0.00140625,0,113,50
36.9,-0.00048075,0,113,50
37.2,-0.00489,0,113,50
37.5,-0.007544,0,113,50
37.8,-0.0102697,0,113,50
38.1,-0.0117262,0,113,50
38.4,-0.0121998,0,113,50
38.7,-0.0148863,0,113,50
39,-0.0158277,0,113,50
39.3,-0.0169765,0,113,50
39.6,-0.0175072,0,113,50
39.9,-0.0203535,0,113,50
40.2,-0.0210575,0,113,50
40.5,-0.0232327,0,113,50
40.8,-0.0260115,0,113,50
41.1,-0.029267,0,113,50
41.4,-0.0289055,0,113,50
41.7,-0.0314183,0,113,50
42,-0.0314332,0,113,50
42.3,-0.0333173,0,113,50
42.6,-0.035062,0,113,50
42.9,-0.0340402,0,113,50
43.2,-0.0347597,0,113,50
43.5,-0.03334,0,113,50
43.8,-0.0332003,0,113,50
44.1,-0.0327195,0,113,50
44.4,-0.0301365,0,113,50
44.7,-0.0277845,0,113,50
45,-0.0248285,0,113,50
45.3,-0.0237765,0,113,50
45.6,-0.0223067,0,113,50
45.9,-0.0227618,0,113,50
46.2,-0.0216,0,113,50
46.5,-0.017895,0,113,50
46.8,-0.0169652,0,113,50
47.1,-0.0179998,0,113,50
47.4,-0.017235,0,113,50
47.7,-0.018024,0,113,50
48,-0.0178108,0,113,50
48.3,-0.015792,0,113,50
48.6,-0.013962,0,113,50
48.9,-0.0132413,0,113,50
49.2,-0.012875,0,113,50
49.5,-0.0136892,0,113,50
49.8,-0.014857,0,113,50
50.1,-0.015483,0,113,50
50.4,-0.0124827,0,113,50
50.7,-0.0058145,0,113,50
51,-0.008881,0,113,50
51.3,-0.0081045,0,113,50
51.6,-0.0051975,0,113,50
51.9,-0.00295875,0,113,50
52.2,-0.0008785,0,113,50
52.5,-0.00067875,0,113,50
52.8,-0.0011195,0,113,50
53.1,0.0024735,0,113,50
53.4,0.00449925,0,113,50
53.7,0.0046015,0,113,50
54,0.00720975,0,113,50
54.3,0.0090195,0,113,50
54.6,0.0128005,0,113,50
54.9,0.0150488,0,113,50
55.2,0.0169895,0,113,50
55.5,0.0218765,0,113,50
55.8,0.0207707,0,113,50
56.1,0.022179,0,113,50
56.4,0.0269528,0,113,50
56.7,0.0261943,0,113,50
57,0.0287308,0,113,50
57.3,0.0314098,0,113,50
57.6,0.0325103,0,113,50
57.9,0.0341992,0,113,50
58.2,0.0351668,0,113,50
58.5,0.03645,0,113,50
58.8,0.0384288,0,113,50
59.1,0.0385868,0,113,50
59.4,0.040189,0,113,50
59.7,0.040276,0,113,50
60,0.0421282,0,113,50
60.3,0.0413108,0,113,50
60.6,0.039837,0,113,50
60.9,0.040422,0,113,50
61.2,0.0401182,0,113,50
61.5,0.038873,0,113,50
61.8,0.0391215,0,113,50
62.1,0.0393452,0,113,50
62.4,0.038387,0,113,50
62.7,0.0407315,0,113,50
63,0.0408302,0,113,50
63.3,0.0401522,0,113,50
63.6,0.0394985,0,113,50
63.9,0.0384095,0,113,50
64.2,0.0361875,0,113,50
64.5,0.036248,0,113,50
64.8,0.034592,0,113,50
65.1,0.034326,0,113,50
65.4,0.0324395,0,113,50
65.7,0.0305648,0,113,50
66,0.032449,0,113,50
66.3,0.031032,0,113,50
66.6,0.030525,0,113,50
66.9,0.0293248,0,113,50
67.2,0.026717,0,113,50
67.5,0.0281053,0,113,50
67.8,0.0283357,0,113,50
68.1,0.0297172,0,113,50
68.4,0.0303275,0,113,50
68.7,0.0306517,0,113,50
69,0.0297943,0,113,50
69.3,0.028989,0,113,50
69.6,0.0307135,0,113,50
69.9,0.030787,0,113,50
70.2,0.031246,0,113,50
70.5,0.031437,0,113,50
70.8,0.0313915,0,113,50
71.1,0.0327013,0,113,50
71.4,0.0336588,0,113,50
71.7,0.0360985,0,113,50
72,0.037076,0,113,50
72.3,0.0364312,0,113,50
72.6,0.0400512,0,113,50
72.9,0.0414077,0,113,50
73.2,0.0375168,0,113,50
73.5,0.0429678,0,113,50
73.8,0.0423123,0,113,50
74.1,0.0425983,0,113,50
74.4,0.042732,1,113,50
74.7,0.0387043,1,113,50
75,0.038944,1,113,50
75.3,0.0387613,1,113,50
75.6,0.0390517,1,113,50
75.9,0.0367475,1,113,50
76.2,0.030583,1,113,50
76.5,0.016716,1,113,50
76.8,0.0012205,1,113,50
77.1,-0.0101668,1,113,50
77.4,-0.019128,1,113,50
77.7,-0.0258702,1,113,50
78,-0.0370323,1,113,50
78.3,-0.0487497,1,113,50
78.6,-0.059248,1,113,50
78.9,-0.0675488,1,113,50
79.2,-0.071541,1,113,50
79.5,-0.0780205,1,113,50
79.8,-0.0837903,1,113,50
80.1,-0.0915467,1,113,50
80.4,-0.0970737,1,113,50
80.7,-0.101709,1,113,50
81,-0.106751,1,113,50
81.3,-0.114552,1,113,50
81.6,-0.112892,1,113,50
81.9,-0.120289,1,113,50
82.2,-0.121213,1,113,50
82.5,-0.125121,1,113,50
82.8,-0.131292,1,113,50
83.1,-0.133657,1,113,50
83.4,-0.134569,1,113,50
83.7,-0.134552,1,113,50
84,-0.133324,1,113,50
84.3,-0.136618,1,113,50
84.6,-0.134014,1,113,50
84.9,-0.134442,1,113,50
85.2,-0.136341,1,113,50
85.5,-0.137561,1,113,50
85.8,-0.136482,1,113,50
86.1,-0.136984,1,113,50
86.4,-0.135087,1,113,50
86.7,-0.135751,1,113,50
87,-0.135276,1,113,50
87.3,-0.134357,1,113,50
87.6,-0.134103,1,113,50
87.9,-0.134625,1,113,50
88.2,-0.131255,1,113,50
88.5,-0.128226,1,113,50
88.8,-0.128097,1,113,50
89.1,-0.13072,1,113,50
89.4,-0.126322,1,113,50
89.7,-0.12382,1,113,50
90,-0.120149,1,113,50
90.3,-0.117969,1,113,50
90.6,-0.118893,1,113,50
90.9,-0.114767,1,113,50
91.2,-0.111458,1,113,50
91.5,-0.109998,1,113,50
91.8,-0.109997,1,113,50
92.1,-0.108182,1,113,50
92.4,-0.108057,1,113,50
92.7,-0.104585,1,113,50
93,-0.103257,1,113,50
93.3,-0.102384,1,113,50
93.6,-0.09911,1,113,50
93.9,-0.0964317,1,113,50
94.2,-0.092821,1,113,50
94.5,-0.089404,1,113,50
94.8,-0.086279,1,113,50
95.1,-0.0823412,1,113,50
95.4,-0.0808645,1,113,50
95.7,-0.0786377,1,113,50
96,-0.0762992,1,113,50
96.3,-0.0753713,1,113,50
96.6,-0.0729233,1,113,50
96.9,-0.072632,1,113,50
97.2,-0.0716015,1,113,50
97.5,-0.0720063,1,113,50
97.8,-0.0714743,1,113,50
98.1,-0.06725,1,113,50
98.4,-0.0635495,1,113,50
98.7,-0.062042,1,113,50
99,-0.061406,1,113,50
99.3,-0.061463,1,113,50
99.6,-0.0618282,1,113,50
99.9,-0.0595657,1,113,50
100.2,-0.0576232,1,113,50
100.5,-0.0574212,1,113,50
100.8,-0.0585465,1,113,50
101.1,-0.058742,1,113,50
101.4,-0.06069,1,113,50
101.7,-0.060857,1,113,50
102,-0.062979,1,113,50
102.3,-0.0657393,1,113,50
102.6,-0.0671055,1,113,50
102.9,-0.0657102,1,113,50
103.2,-0.0665467,1,113,50
103.5,-0.0687283,1,113,50
103.8,-0.0692513,1,113,50
104.1,-0.068821,1,113,50
104.4,-0.070061,0,113,50
104.7,-0.072312,0,113,50
105,-0.0735322,0,113,50
105.3,-0.0761148,0,113,50
105.6,-0.0774125,0,113,50
105.9,-0.0797187,0,113,50
106.2,-0.080255,0,113,50
106.5,-0.0818602,0,113,50
106.8,-0.0834425,0,113,50
107.1,-0.082656,0,113,50
107.4,-0.0806933,0,113,50
107.7,-0.080731,0,113,50
108,-0.0815322,0,113,50
108.3,-0.082947,0,113,50
108.6,-0.0844813,0,113,50
108.9,-0.0874182,0,113,50
109.2,-0.086553,0,113,50
109.5,-0.0890942,0,113,50
109.8,-0.0893142,0,113,50
110.1,-0.0916145,0,113,50
110.4,-0.093206,0,113,50
110.7,-0.0966563,0,113,50
111,-0.099351,0,113,50
111.3,-0.102795,0,113,50
111.6,-0.104938,0,113,50
111.9,-0.106406,0,113,50
112.2,-0.109959,0,113,50
112.5,-0.113627,0,113,50
112.8,-0.117515,0,113,50
113.1,-0.120587,0,113,50
113.4,-0.123057,0,113,50
113.7,-0.124196,0,113,50
114,-0.126255,0,113,50
114.3,-0.127161,0,113,50
114.6,-0.133502,0,113,50
114.9,-0.129303,0,113,50
115.2,-0.131259,0,113,50
115.5,-0.13283,0,113,50
115.8,-0.131434,0,113,50
116.1,-0.134329,0,113,50
116.4,-0.135162,0,113,50
116.7,-0.137228,0,113,50
117,-0.13794,0,113,50
117.3,-0.136438,0,113,50
117.6,-0.136235,0,113,50
117.9,-0.13519,0,113,50
118.2,-0.134842,0,113,50
118.5,-0.134816,0,113,50
118.8,-0.134862,0,113,50
119.1,-0.134327,0,113,50
119.4,-0.133746,0,113,50
119.7,-0.131433,0,113,50
120,-0.129374,0,113,50
120.3,-0.127905,0,113,50
120.6,-0.125999,0,113,50
120.9,-0.127191,0,113,50
121.2,-0.125512,0,113,50
121.5,-0.124099,0,113,50
121.8,-0.125132,0,113,50
122.1,-0.125379,0,113,50
122.4,-0.122432,0,113,50
122.7,-0.12216,0,113,50
123,-0.12065,0,113,50
123.3,-0.119877,0,113,50
123.6,-0.118905,0,113,50
123.9,-0.117208,0,113,50
124.2,-0.116966,0,113,50
124.5,-0.116433,0,113,50
124.8,-0.115897,0,113,50
125.1,-0.114773,0,113,50
125.4,-0.112446,0,113,50
125.7,-0.112845,0,113,50
126,-0.11224,0,113,50
126.3,-0.111571,0,113,50
126.6,-0.11072,0,113,50
126.9,-0.10977,0,113,50
127.2,-0.109863,0,113,50
127.5,-0.110599,0,113,50
127.8,-0.111158,0,113,50
128.1,-0.113143,0,113,50
128.4,-0.112054,0,113,50
128.7,-0.113574,0,113,50
129,-0.114285,0,113,50
129.3,-0.1164,0,113,50
129.6,-0.116478,0,113,50
129.9,-0.117576,0,113,50
130.2,-0.118879,0,113,50
130.5,-0.118929,0,113,50
130.8,-0.119246,0,113,50
131.1,-0.120958,0,113,50
131.4,-0.121833,0,113,50
131.7,-0.120905,0,113,50
132,-0.122124,0,113,50
132.3,-0.124329,0,113,50
132.6,-0.126078,0,113,50
132.9,-0.125727,0,113,50
133.2,-0.125536,0,113,50
133.5,-0.124333,0,113,50
133.8,-0.124074,0,113,50
134.1,-0.123159,0,113,50
134.4,-0.119088,0,113,50
134.7,-0.119591,0,113,50
135,-0.11775,0,113,50
135.3,-0.11524,0,113,50
135.6,-0.114919,0,113,50
135.9,-0.113547,0,113,50
136.2,-0.115182,0,113,50
136.5,-0.112772,0,113,50
136.8,-0.113441,0,113,50
137.1,-0.108416,0,113,50
137.4,-0.109259,0,113,50
137.7,-0.10807,0,113,50
138,-0.107394,0,113,50
138.3,-0.105378,0,113,50
138.6,-0.102133,0,113,50
138.9,-0.101416,0,113,50
139.2,-0.0999305,0,113,50
139.5,-0.0985912,0,113,50
139.8,-0.0968367,0,113,50
140.1,-0.0958272,0,113,50
140.4,-0.0969518,0,113,50
140.7,-0.0995985,0,113,50
141,-0.099129,0,113,50
141.3,-0.0984925,0,113,50
141.6,-0.0991303,0,113,50
141.9,-0.0987632,0,113,50
142.2,-0.098829,0,113,50
142.5,-0.0978122,0,113,50
142.8,-0.0966135,0,113,50
143.1,-0.0985057,0,113,50
143.4,-0.0988835,0,113,50
143.7,-0.102339,0,113,50
144,-0.104291,0,113,50
144.3,-0.104493,0,113,50
144.6,-0.10611,0,113,50
144.9,-0.108191,0,113,50
145.2,-0.109592,0,113,50
145.5,-0.109011,0,113,50
145.8,-0.117209,0,113,50
146.1,-0.116787,0,113,50
146.4,-0.120593,0,113,50
146.7,-0.123229,0,113,50
147,-0.123314,0,113,50
147.3,-0.12507,0,113,50
147.6,-0.1279,0,113,50
147.9,-0.131407,0,113,50
148.2,-0.132977,0,113,50
148.5,-0.1348,0,113,50
148.8,-0.137736,0,113,50
149.1,-0.139101,0,113,50
149.4,-0.139734,0,113,50
149.7,-0.138479,0,113,50
150,-0.137327,0,113,50
150.3,-0.137751,0,113,50
150.6,-0.135199,0,113,50
150.9,-0.13373,0,113,50
151.2,-0.132984,0,113,50
151.5,-0.133466,0,113,50
151.8,-0.130028,0,113,50
152.1,-0.126694,0,113,50
152.4,-0.124914,0,113,50
152.7,-0.124302,0,113,50
153,-0.122182,0,113,50
153.3,-0.120658,0,113,50
153.6,-0.121277,0,113,50
153.9,-0.122856,0,113,50
154.2,-0.117861,0,113,50
154.5,-0.112375,0,113,50
154.8,-0.111562,0,113,50
155.1,-0.108689,0,113,50
155.4,-0.108294,0,113,50
155.7,-0.106685,0,113,50
156,-0.104817,0,113,50
156.3,-0.100051,0,113,50
156.6,-0.0970287,0,113,50
156.9,-0.094675,0,113,50
157.2,-0.0898493,0,113,50
157.5,-0.088776,0,113,50
157.8,-0.090541,0,113,50
158.1,-0.0841865,0,113,50
158.4,-0.081279,0,113,50
158.7,-0.0786382,0,113,50
159,-0.0761197,0,113,50
159.3,-0.0764197,0,113,50
159.6,-0.0732273,0,113,50
159.9,-0.0699372,0,113,50
160.2,-0.068575,0,113,50
160.5,-0.0672705,0,113,50
160.8,-0.0676658,0,113,50
161.1,-0.0645815,0,113,50
161.4,-0.065521,0,113,50
161.7,-0.063269,0,113,50
162,-0.0599883,0,113,50
162.3,-0.0572517,0,113,50
162.6,-0.056797,0,113,50
162.9,-0.0537133,0,113,50
163.2,-0.0524567,0,113,50
163.5,-0.0483352,0,113,50
163.8,-0.0471717,0,113,50
164.1,-0.0460358,0,113,50
164.4,-0.0471142,0,113,50
164.7,-0.0427008,0,113,50
165,-0.045962,0,113,50
165.3,-0.0453175,0,113,50
165.6,-0.0471693,0,113,50
165.9,-0.0494218,0,113,50
166.2,-0.0490355,0,113,50
166.5,-0.0519888,0,113,50
166.8,-0.0560315,0,113,50
167.1,-0.0590738,0,113,50
167.4,-0.0617088,0,113,50
167.7,-0.0633443,0,113,50
168,-0.0648435,0,113,50
168.3,-0.064701,0,113,50
168.6,-0.0633142,0,113,50
168.9,-0.0614672,0,113,50
169.2,-0.0628295,0,113,50
169.5,-0.0637102,0,113,50
169.8,-0.0645125,0,113,50
170.1,-0.0690093,0,113,50
170.4,-0.0696843,0,113,50
170.7,-0.071406,0,113,50
171,-0.071547,0,113,50
171.3,-0.0733392,0,113,50
171.6,-0.0758618,0,113,50
171.9,-0.0766732,0,113,50
172.2,-0.0754168,0,113,50
172.5,-0.0752685,0,113,50
172.8,-0.0774952,0,113,50
173.1,-0.077646,0,113,50
173.4,-0.0775215,0,113,50
173.7,-0.0770085,0,113,50
174,-0.0778107,0,113,50
174.3,-0.0781578,0,113,50
174.6,-0.0779007,0,113,50
174.9,-0.080476,0,113,50
175.2,-0.0820468,0,113,50
175.5,-0.083507,0,113,50
175.8,-0.0843243,0,113,50
176.1,-0.0834697,0,113,50
176.4,-0.085664,0,113,50
176.7,-0.0860082,0,113,50
177,-0.086579,0,113,50
177.3,-0.088372,0,113,50
177.6,-0.0885935,0,113,50
177.9,-0.0889448,0,113,50
178.2,-0.0889775,0,113,50
178.5,-0.0883925,0,113,50
178.8,-0.089302,0,113,50
179.1,-0.0906448,0,113,50
179.4,-0.093713,0,113,50
179.7,-0.09375,0,113,50
