time,delta_freq,event,power,f0
97.5,-0.268017,0,142,50
97.8,-0.269371,0,142,50
98.1,-0.268175,0,142,50
98.4,-0.270538,0,142,50
98.7,-0.271651,0,142,50
99,-0.271095,0,142,50
99.3,-0.272347,0,142,50
99.6,-0.270288,0,142,50
99.9,-0.271328,0,142,50
100.2,-0.268518,0,142,50
100.5,-0.269792,0,142,50
100.8,-0.266438,0,142,50
101.1,-0.265583,0,142,50
101.4,-0.262842,0,142,50
101.7,-0.261005,0,142,50
102,-0.25858,0,142,50
102.3,-0.254803,0,142,50
102.6,-0.251785,0,142,50
102.9,-0.254564,0,142,50
103.2,-0.253828,0,142,50
103.5,-0.253773,0,142,50
103.8,-0.25418,0,142,50
104.1,-0.252262,0,142,50
104.4,-0.247494,0,142,50
104.7,-0.244924,0,142,50
105,-0.249568,0,142,50
105.3,-0.247198,0,142,50
105.6,-0.247355,0,142,50
105.9,-0.243747,0,142,50
106.2,-0.241094,0,142,50
106.5,-0.244588,0,142,50
106.8,-0.242589,0,142,50
107.1,-0.24346,0,142,50
107.4,-0.242896,0,142,50
107.7,-0.244529,0,142,50
108,-0.24818,0,142,50
108.3,-0.24188,0,142,50
108.6,-0.24807,0,142,50
108.9,-0.242429,0,142,50
109.2,-0.241345,0,142,50
109.5,-0.246103,0,142,50
109.8,-0.246696,0,142,50
110.1,-0.247508,0,142,50
110.4,-0.242681,0,142,50
110.7,-0.248825,0,142,50
111,-0.247182,0,142,50
111.3,-0.24905,0,142,50
111.6,-0.246778,0,142,50
111.9,-0.250457,0,142,50
112.2,-0.249861,0,142,50
112.5,-0.248837,0,142,50
112.8,-0.25012,0,142,50
113.1,-0.24784,0,142,50
113.4,-0.254616,0,142,50
113.7,-0.254605,0,142,50
114,-0.256297,0,142,50
114.3,-0.256348,0,142,50
114.6,-0.256538,0,142,50
114.9,-0.255595,0,142,50
115.2,-0.260846,0,142,50
115.5,-0.261834,0,142,50
115.8,-0.263796,0,142,50
116.1,-0.265437,0,142,50
116.4,-0.266803,0,142,50
116.7,-0.269825,0,142,50
117,-0.275079,0,142,50
117.3,-0.278015,0,142,50
117.6,-0.278143,0,142,50
117.9,-0.278547,0,142,50
118.2,-0.287256,0,142,50
118.5,-0.278982,0,142,50
118.8,-0.283101,0,142,50
119.1,-0.281934,0,142,50
119.4,-0.285335,0,142,50
119.7,-0.283696,0,142,50
120,-0.284006,0,142,50
120.3,-0.279983,0,142,50
120.6,-0.289092,0,142,50
120.9,-0.285055,0,142,50
