time,delta_freq,event,power,f0
0,0.0862255,0,157,50
0.3,0.0912535,0,157,50
0.6,0.0916962,0,157,50
0.9,0.091108,0,157,50
1.2,0.089737,0,157,50
1.5,0.0913167,0,157,50
1.8,0.0921075,0,157,50
2.1,0.0902873,0,157,50
2.4,0.089457,0,157,50
2.7,0.0899748,0,157,50
3,0.0891198,0,157,50
3.3,0.0923377,0,157,50
3.6,0.083709,0,157,50
3.9,0.0917055,0,157,50
4.2,0.0848885,0,157,50
4.5,0.0907883,0,157,50
4.8,0.0857653,0,157,50
5.1,0.0907475,0,157,50
5.4,0.0879362,0,157,50
5.7,0.087584,0,157,50
6,0.0842118,0,157,50
6.3,0.0836872,0,157,50
6.6,0.0839435,0,157,50
6.9,0.0802983,0,157,50
7.2,0.0791378,0,157,50
7.5,0.0796243,0,157,50
7.8,0.0766317,0,157,50
8.1,0.075131,0,157,50
8.4,0.071712,0,157,50
8.7,0.0743435,0,157,50
9,0.0687388,0,157,50
9.3,0.0667713,0,157,50
9.6,0.0649875,0,157,50
9.9,0.0667305,0,157,50
10.2,0.064188,0,157,50
10.5,0.062034,0,157,50
10.8,0.0641115,0,157,50
11.1,0.0671667,0,157,50
11.4,0.0647402,0,157,50
11.7,0.0614965,0,157,50
12,0.0657822,0,157,50
12.3,0.0644707,0,157,50
12.6,0.0669505,0,157,50
12.9,0.0658905,0,157,50
13.2,0.0686033,0,157,50
13.5,0.0693528,0,157,50
13.8,0.0711648,0,157,50
14.1,0.0695233,0,157,50
14.4,0.0700243,0,157,50
14.7,0.07063,0,157,50
15,0.06872,0,157,50
15.3,0.0661455,0,157,50
15.6,0.0647325,0,157,50
15.9,0.0660738,0,157,50
16.2,0.065893,0,157,50
16.5,0.0662525,0,157,50
16.8,0.0691003,0,157,50
17.1,0.0659082,0,157,50
17.4,0.0667275,0,157,50
17.7,0.0649795,0,157,50
18,0.0656548,0,157,50
18.3,0.067662,0,157,50
18.6,0.067727,0,157,50
18.9,0.0696923,0,157,50
19.2,0.0675127,0,157,50
19.5,0.0688977,0,157,50
19.8,0.0684242,0,157,50
20.1,0.070127,0,157,50
20.4,0.0671867,0,157,50
20.7,0.0705803,0,157,50
21,0.0692083,0,157,50
21.3,0.069902,0,157,50
21.6,0.068421,0,157,50
21.9,0.0700208,0,157,50
22.2,0.0682455,0,157,50
22.5,0.0671127,0,157,50
22.8,0.0650617,0,157,50
23.1,0.068582,0,157,50
23.4,0.0718435,0,157,50
23.7,0.0708633,0,157,50
24,0.0687698,0,157,50
24.3,0.0695548,0,157,50
24.6,0.0690865,0,157,50
24.9,0.070435,0,157,50
25.2,0.0696333,0,157,50
25.5,0.068619,0,157,50
25.8,0.0676155,0,157,50
26.1,0.07032,0,157,50
26.4,0.0677395,0,157,50
26.7,0.0674693,0,157,50
27,0.068393,0,157,50
27.3,0.0698737,0,157,50
27.6,0.069588,0,157,50
27.9,0.0683868,0,157,50
28.2,0.0703332,0,157,50
28.5,0.067628,0,157,50
28.8,0.0677055,0,157,50
29.1,0.0695713,0,157,50
29.4,0.0684243,0,157,50
29.7,0.0683873,0,157,50
30,0.066928,0,157,50
30.3,0.061706,0,157,50
30.6,0.0664558,0,157,50
30.9,0.0665417,0,157,50
31.2,0.0683115,0,157,50
31.5,0.0701498,0,157,50
31.8,0.0703863,0,157,50
32.1,0.0713533,0,157,50
32.4,0.0700908,0,157,50
32.7,0.0664765,0,157,50
33,0.0729993,0,157,50
33.3,0.0684545,0,157,50
33.6,0.0698378,0,157,50
33.9,0.0680342,0,157,50
34.2,0.0692042,0,157,50
34.5,0.06604,0,157,50
34.8,0.0652167,0,157,50
35.1,0.065935,0,157,50
35.4,0.0619648,0,157,50
35.7,0.0611805,0,157,50
36,0.0619597,0,157,50
36.3,0.0609173,0,157,50
36.6,0.0596375,0,157,50
36.9,0.0626705,0,157,50
37.2,0.0644675,0,157,50
37.5,0.0672605,0,157,50
37.8,0.0652082,0,157,50
38.1,0.064929,0,157,50
38.4,0.067839,0,157,50
38.7,0.065058,0,157,50
39,0.0654923,0,157,50
39.3,0.065586,0,157,50
39.6,0.065852,0,157,50
39.9,0.063073,0,157,50
40.2,0.064199,0,157,50
40.5,0.065817,0,157,50
40.8,0.066168,0,157,50
41.1,0.0690685,0,157,50
41.4,0.0688963,0,157,50
41.7,0.068627,0,157,50
42,0.0729165,0,157,50
42.3,0.074527,0,157,50
42.6,0.0767045,0,157,50
42.9,0.0771293,0,157,50
43.2,0.0759982,0,157,50
43.5,0.0797905,0,157,50
43.8,0.0770502,0,157,50
44.1,0.0797085,0,157,50
44.4,0.0795492,0,157,50
44.7,0.0779517,0,157,50
45,0.081667,0,157,50
45.3,0.0834955,0,157,50
45.6,0.0846398,0,157,50
45.9,0.0878712,0,157,50
46.2,0.0870935,0,157,50
46.5,0.090536,0,157,50
46.8,0.0893848,0,157,50
47.1,0.091354,0,157,50
47.4,0.0914035,0,157,50
47.7,0.0930035,0,157,50
48,0.0901872,0,157,50
48.3,0.089183,0,157,50
48.6,0.087845,0,157,50
48.9,0.0847353,0,157,50
49.2,0.0828495,0,157,50
49.5,0.0830853,0,157,50
49.8,0.080495,0,157,50
50.1,0.0809953,0,157,50
50.4,0.0783493,0,157,50
50.7,0.0774548,0,157,50
51,0.073882,0,157,50
51.3,0.0722072,0,157,50
51.6,0.072185,0,157,50
51.9,0.070273,0,157,50
52.2,0.0715933,0,157,50
52.5,0.069118,0,157,50
52.8,0.0677717,0,157,50
53.1,0.066675,0,157,50
53.4,0.065398,0,157,50
53.7,0.0617102,0,157,50
54,0.0595987,0,157,50
54.3,0.0566158,0,157,50
54.6,0.051448,0,157,50
54.9,0.0443337,0,157,50
55.2,0.0376298,0,157,50
55.5,0.031523,0,157,50
55.8,0.0255618,0,157,50
56.1,0.0236687,0,157,50
56.4,0.0210067,0,157,50
56.7,0.0204243,0,157,50
57,0.0155015,0,157,50
57.3,0.0145642,0,157,50
57.6,0.0131992,0,157,50
57.9,0.0115243,0,157,50
58.2,0.0128103,0,157,50
58.5,0.0135625,0,157,50
58.8,0.0133168,0,157,50
59.1,0.0138658,0,157,50
59.4,0.0162423,0,157,50
59.7,0.0168153,0,157,50
60,0.015989,0,157,50
60.3,0.0171553,0,157,50
60.6,0.0180785,0,157,50
60.9,0.0173852,0,157,50
61.2,0.021584,0,157,50
61.5,0.0246183,0,157,50
61.8,0.024967,0,157,50
62.1,0.0248048,0,157,50
62.4,0.0249533,0,157,50
62.7,0.024995,0,157,50
63,0.027167,0,157,50
63.3,0.0283623,0,157,50
63.6,0.026616,0,157,50
63.9,0.0250312,0,157,50
64.2,0.0276363,0,157,50
64.5,0.029783,0,157,50
64.8,0.0305455,0,157,50
65.1,0.0320267,0,157,50
65.4,0.0277285,0,157,50
65.7,0.0325682,0,157,50
66,0.0359757,0,157,50
66.3,0.031622,0,157,50
66.6,0.033194,0,157,50
66.9,0.0343278,0,157,50
67.2,0.0396128,0,157,50
67.5,0.042031,1,157,50
67.8,0.0415303,1,157,50
68.1,0.0384522,1,157,50
68.4,0.0253203,1,157,50
68.7,0.0108013,1,157,50
69,-0.004634,1,157,50
69.3,-0.0157568,1,157,50
69.6,-0.020398,1,157,50
69.9,-0.0270135,1,157,50
70.2,-0.032032,1,157,50
70.5,-0.0396745,1,157,50
70.8,-0.046713,1,157,50
71.1,-0.0525317,1,157,50
71.4,-0.0567487,1,157,50
71.7,-0.060638,1,157,50
72,-0.0610533,1,157,50
72.3,-0.0693022,1,157,50
72.6,-0.0704213,1,157,50
72.9,-0.0699922,1,157,50
73.2,-0.073261,1,157,50
73.5,-0.0725812,1,157,50
73.8,-0.0732973,1,157,50
74.1,-0.0724262,1,157,50
74.4,-0.074388,1,157,50
74.7,-0.069902,1,157,50
75,-0.0707645,1,157,50
75.3,-0.0692297,1,157,50
75.6,-0.0643465,1,157,50
75.9,-0.0642142,1,157,50
76.2,-0.0617807,1,157,50
76.5,-0.0624382,1,157,50
76.8,-0.058396,1,157,50
77.1,-0.0590642,1,157,50
77.4,-0.0559485,1,157,50
77.7,-0.0557232,1,157,50
78,-0.0538653,1,157,50
78.3,-0.0521873,1,157,50
78.6,-0.051779,1,157,50
78.9,-0.0541577,1,157,50
79.2,-0.0522498,1,157,50
79.5,-0.053423,1,157,50
79.8,-0.0538308,1,157,50
80.1,-0.0527437,1,157,50
80.4,-0.0544932,1,157,50
80.7,-0.0512687,1,157,50
81,-0.0535135,1,157,50
81.3,-0.0491623,1,157,50
81.6,-0.0513188,1,157,50
81.9,-0.0479435,1,157,50
82.2,-0.0456898,1,157,50
82.5,-0.0413465,1,157,50
82.8,-0.0419137,1,157,50
83.1,-0.0377755,1,157,50
83.4,-0.0402298,1,157,50
83.7,-0.038697,1,157,50
84,-0.0398882,1,157,50
84.3,-0.0395203,1,157,50
84.6,-0.0429187,1,157,50
84.9,-0.0436555,1,157,50
85.2,-0.0432282,1,157,50
85.5,-0.0450113,1,157,50
85.8,-0.0433053,1,157,50
86.1,-0.0458028,1,157,50
86.4,-0.0453335,1,157,50
86.7,-0.046715,1,157,50
87,-0.0467815,1,157,50
87.3,-0.0468013,1,157,50
87.6,-0.0487727,1,157,50
87.9,-0.0496395,1,157,50
88.2,-0.0524553,1,157,50
88.5,-0.05266,1,157,50
88.8,-0.0510245,1,157,50
89.1,-0.0509218,1,157,50
89.4,-0.0512862,1,157,50
89.7,-0.051734,1,157,50
90,-0.0506513,1,157,50
90.3,-0.0520712,1,157,50
90.6,-0.0521058,1,157,50
90.9,-0.0488575,1,157,50
91.2,-0.0509307,1,157,50
91.5,-0.0523122,1,157,50
91.8,-0.0552578,1,157,50
92.1,-0.0542088,1,157,50
92.4,-0.0562408,1,157,50
92.7,-0.0561875,1,157,50
93,-0.0570295,1,157,50
93.3,-0.0575603,1,157,50
93.6,-0.0580195,1,157,50
93.9,-0.0559255,1,157,50
94.2,-0.060397,1,157,50
94.5,-0.058969,1,157,50
94.8,-0.0584945,1,157,50
95.1,-0.0595227,1,157,50
95.4,-0.0583928,1,157,50
95.7,-0.057179,1,157,50
96,-0.057885,1,157,50
96.3,-0.0558295,1,157,50
96.6,-0.055342,1,157,50
96.9,-0.0535413,1,157,50
97.2,-0.0537913,1,157,50
97.5,-0.0528795,0,157,50
97.8,-0.0529388,0,157,50
98.1,-0.05111,0,157,50
98.4,-0.051135,0,157,50
98.7,-0.0489733,0,157,50
99,-0.0476355,0,157,50
99.3,-0.0479345,0,157,50
99.6,-0.0462863,0,157,50
99.9,-0.0468625,0,157,50
100.2,-0.0469975,0,157,50
100.5,-0.04999,0,157,50
100.8,-0.046292,0,157,50
101.1,-0.047791,0,157,50
101.4,-0.0478722,0,157,50
101.7,-0.0470447,0,157,50
102,-0.0469415,0,157,50
102.3,-0.0482632,0,157,50
102.6,-0.04939,0,157,50
102.9,-0.0484728,0,157,50
103.2,-0.049875,0,157,50
103.5,-0.0480827,0,157,50
103.8,-0.050938,0,157,50
104.1,-0.0512338,0,157,50
104.4,-0.052078,0,157,50
104.7,-0.055683,0,157,50
105,-0.051383,0,157,50
105.3,-0.0553125,0,157,50
105.6,-0.0542882,0,157,50
105.9,-0.0601038,0,157,50
106.2,-0.0563245,0,157,50
106.5,-0.0561317,0,157,50
106.8,-0.0537757,0,157,50
107.1,-0.0527287,0,157,50
107.4,-0.0503542,0,157,50
107.7,-0.0494287,0,157,50
108,-0.0481705,0,157,50
108.3,-0.0474425,0,157,50
108.6,-0.0452198,0,157,50
108.9,-0.0455525,0,157,50
109.2,-0.043363,0,157,50
109.5,-0.0453293,0,157,50
109.8,-0.0452893,0,157,50
110.1,-0.044001,0,157,50
110.4,-0.0462937,0,157,50
110.7,-0.0464325,0,157,50
111,-0.0472173,0,157,50
111.3,-0.0481125,0,157,50
111.6,-0.050025,0,157,50
111.9,-0.0495988,0,157,50
112.2,-0.0537477,0,157,50
112.5,-0.0532483,0,157,50
112.8,-0.0511237,0,157,50
113.1,-0.0563585,0,157,50
113.4,-0.0544882,0,157,50
113.7,-0.0551025,0,157,50
114,-0.0562142,0,157,50
114.3,-0.0560762,0,157,50
114.6,-0.0539062,0,157,50
114.9,-0.0515255,0,157,50
115.2,-0.0514152,0,157,50
115.5,-0.0500472,0,157,50
115.8,-0.0485952,0,157,50
116.1,-0.0458675,0,157,50
116.4,-0.0441748,0,157,50
116.7,-0.0422207,0,157,50
117,-0.0411298,0,157,50
117.3,-0.0403425,0,157,50
117.6,-0.0392377,0,157,50
117.9,-0.0391982,0,157,50
118.2,-0.0396608,0,157,50
118.5,-0.0406222,0,157,50
118.8,-0.0407562,0,157,50
119.1,-0.0439855,0,157,50
119.4,-0.0428055,0,157,50
119.7,-0.0425897,0,157,50
120,-0.0413252,0,157,50
120.3,-0.0422737,0,157,50
120.6,-0.041054,0,157,50
120.9,-0.0435665,0,157,50
