time,delta_freq,event,power,f0
23.4,-0.056797,0,75,50
23.7,-0.057088,0,75,50
24,-0.0581008,0,75,50
24.3,-0.0593067,0,75,50
24.6,-0.059536,0,75,50
24.9,-0.0598192,0,75,50
25.2,-0.062485,0,75,50
25.5,-0.0634793,0,75,50
25.8,-0.0655857,0,75,50
26.1,-0.0672312,0,75,50
26.4,-0.0677035,0,75,50
26.7,-0.0670205,0,75,50
27,-0.0666003,0,75,50
27.3,-0.0668802,0,75,50
27.6,-0.066511,0,75,50
27.9,-0.0666912,0,75,50
28.2,-0.0666283,0,75,50
28.5,-0.0662667,0,75,50
28.8,-0.0656093,0,75,50
29.1,-0.0656325,0,75,50
29.4,-0.0646518,0,75,50
29.7,-0.0638695,0,75,50
30,-0.0625992,0,75,50
30.3,-0.0610162,0,75,50
30.6,-0.0613547,0,75,50
30.9,-0.0586475,0,75,50
31.2,-0.0594565,0,75,50
31.5,-0.0613173,0,75,50
31.8,-0.061074,0,75,50
32.1,-0.0618998,0,75,50
32.4,-0.059461,0,75,50
32.7,-0.0589818,0,75,50
33,-0.0587327,0,75,50
33.3,-0.0587405,0,75,50
33.6,-0.058061,0,75,50
33.9,-0.0574503,0,75,50
34.2,-0.055214,0,75,50
34.5,-0.0549348,0,75,50
34.8,-0.0543805,0,75,50
35.1,-0.0538373,0,75,50
35.4,-0.0564477,0,75,50
35.7,-0.0566895,0,75,50
36,-0.0578405,0,75,50
36.3,-0.0559095,0,75,50
36.6,-0.0549192,0,75,50
36.9,-0.0553963,0,75,50
37.2,-0.056053,0,75,50
37.5,-0.0556153,0,75,50
37.8,-0.0548298,0,75,50
38.1,-0.053987,0,75,50
38.4,-0.0540607,0,75,50
38.7,-0.0540305,0,75,50
39,-0.0538138,0,75,50
39.3,-0.0536195,0,75,50
39.6,-0.053238,0,75,50
39.9,-0.0529195,0,75,50
40.2,-0.0524953,0,75,50
40.5,-0.0517038,0,75,50
40.8,-0.051935,0,75,50
41.1,-0.0526332,0,75,50
41.4,-0.0504235,0,75,50
41.7,-0.0503048,0,75,50
42,-0.048599,0,75,50
42.3,-0.0479385,0,75,50
42.6,-0.047223,0,75,50
42.9,-0.046901,0,75,50
43.2,-0.0473638,0,75,50
43.5,-0.0457747,0,75,50
43.8,-0.0449765,1,75,50
44.1,-0.0451255,1,75,50
44.4,-0.0514935,1,75,50
44.7,-0.058619,1,75,50
45,-0.0680367,1,75,50
45.3,-0.0746513,1,75,50
45.6,-0.081751,1,75,50
45.9,-0.0877902,1,75,50
46.2,-0.0957133,1,75,50
46.5,-0.103142,1,75,50
46.8,-0.111899,1,75,50
47.1,-0.118542,1,75,50
47.4,-0.126365,1,75,50
47.7,-0.133852,1,75,50
48,-0.142081,1,75,50
48.3,-0.145965,1,75,50
48.6,-0.1489,1,75,50
48.9,-0.152046,1,75,50
49.2,-0.156244,1,75,50
49.5,-0.157573,1,75,50
49.8,-0.159959,1,75,50
50.1,-0.162952,1,75,50
50.4,-0.166722,1,75,50
50.7,-0.168419,1,75,50
51,-0.169338,1,75,50
51.3,-0.169971,1,75,50
51.6,-0.17063,1,75,50
51.9,-0.171226,1,75,50
52.2,-0.171649,1,75,50
52.5,-0.171691,1,75,50
52.8,-0.173135,1,75,50
53.1,-0.172153,1,75,50
53.4,-0.174245,1,75,50
53.7,-0.174089,1,75,50
54,-0.175436,1,75,50
54.3,-0.175559,1,75,50
54.6,-0.174646,1,75,50
54.9,-0.174276,1,75,50
55.2,-0.173956,1,75,50
55.5,-0.172151,1,75,50
55.8,-0.170991,1,75,50
56.1,-0.169541,1,75,50
56.4,-0.168762,1,75,50
56.7,-0.167195,1,75,50
57,-0.164618,1,75,50
57.3,-0.162063,1,75,50
57.6,-0.160084,1,75,50
57.9,-0.158716,1,75,50
58.2,-0.156038,1,75,50
58.5,-0.153385,1,75,50
58.8,-0.151372,1,75,50
59.1,-0.149679,1,75,50
59.4,-0.147946,1,75,50
59.7,-0.146235,1,75,50
60,-0.144643,1,75,50
60.3,-0.142883,1,75,50
60.6,-0.140377,1,75,50
60.9,-0.138,1,75,50
61.2,-0.136044,1,75,50
61.5,-0.134618,1,75,50
61.8,-0.132588,1,75,50
62.1,-0.133049,1,75,50
62.4,-0.131701,1,75,50
62.7,-0.130789,1,75,50
63,-0.131022,1,75,50
63.3,-0.131722,1,75,50
63.6,-0.129907,1,75,50
63.9,-0.129221,1,75,50
64.2,-0.13,1,75,50
64.5,-0.128271,1,75,50
64.8,-0.127935,1,75,50
65.1,-0.125822,1,75,50
65.4,-0.123278,1,75,50
65.7,-0.122565,1,75,50
66,-0.121717,1,75,50
66.3,-0.121136,1,75,50
66.6,-0.124054,1,75,50
66.9,-0.122962,1,75,50
67.2,-0.121938,1,75,50
67.5,-0.122287,1,75,50
67.8,-0.124029,1,75,50
68.1,-0.124992,1,75,50
68.4,-0.125244,1,75,50
68.7,-0.125489,1,75,50
69,-0.126624,1,75,50
69.3,-0.125609,1,75,50
69.6,-0.125857,1,75,50
69.9,-0.126957,1,75,50
70.2,-0.12499,1,75,50
70.5,-0.128845,1,75,50
70.8,-0.130501,1,75,50
71.1,-0.130943,1,75,50
71.4,-0.130983,1,75,50
71.7,-0.129658,1,75,50
72,-0.1273,1,75,50
72.3,-0.128239,1,75,50
72.6,-0.128133,1,75,50
72.9,-0.12815,1,75,50
73.2,-0.127713,1,75,50
73.5,-0.124886,1,75,50
73.8,-0.122213,0,75,50
74.1,-0.119313,0,75,50
74.4,-0.117191,0,75,50
74.7,-0.115804,0,75,50
75,-0.115262,0,75,50
75.3,-0.115216,0,75,50
75.6,-0.113881,0,75,50
75.9,-0.113634,0,75,50
76.2,-0.112014,0,75,50
76.5,-0.110695,0,75,50
76.8,-0.108705,0,75,50
77.1,-0.107147,0,75,50
77.4,-0.105341,0,75,50
77.7,-0.104178,0,75,50
78,-0.102795,0,75,50
78.3,-0.102034,0,75,50
78.6,-0.101807,0,75,50
78.9,-0.101639,0,75,50
79.2,-0.1012,0,75,50
79.5,-0.0997502,0,75,50
79.8,-0.0985813,0,75,50
80.1,-0.0982422,0,75,50
80.4,-0.0978565,0,75,50
80.7,-0.10009,0,75,50
81,-0.10166,0,75,50
81.3,-0.103133,0,75,50
81.6,-0.104935,0,75,50
81.9,-0.105017,0,75,50
82.2,-0.104706,0,75,50
82.5,-0.10508,0,75,50
82.8,-0.10405,0,75,50
83.1,-0.105106,0,75,50
83.4,-0.105244,0,75,50
83.7,-0.105424,0,75,50
84,-0.104522,0,75,50
84.3,-0.103929,0,75,50
84.6,-0.103596,0,75,50
84.9,-0.102586,0,75,50
85.2,-0.103552,0,75,50
85.5,-0.102908,0,75,50
85.8,-0.103834,0,75,50
86.1,-0.105097,0,75,50
86.4,-0.106997,0,75,50
86.7,-0.107577,0,75,50
87,-0.108415,0,75,50
87.3,-0.109383,0,75,50
87.6,-0.108458,0,75,50
87.9,-0.108401,0,75,50
88.2,-0.10769,0,75,50
88.5,-0.106678,0,75,50
88.8,-0.107532,0,75,50
89.1,-0.108346,0,75,50
89.4,-0.109065,0,75,50
89.7,-0.10956,0,75,50
90,-0.106788,0,75,50
90.3,-0.106528,0,75,50
90.6,-0.106277,0,75,50
90.9,-0.106686,0,75,50
91.2,-0.106062,0,75,50
91.5,-0.104839,0,75,50
91.8,-0.106113,0,75,50
92.1,-0.105798,0,75,50
92.4,-0.106655,0,75,50
92.7,-0.108555,0,75,50
93,-0.109262,0,75,50
93.3,-0.110836,0,75,50
93.6,-0.110437,0,75,50
93.9,-0.108739,0,75,50
94.2,-0.109224,0,75,50
94.5,-0.111198,0,75,50
94.8,-0.111871,0,75,50
95.1,-0.113594,0,75,50
95.4,-0.114494,0,75,50
95.7,-0.113981,0,75,50
96,-0.115522,0,75,50
96.3,-0.116649,0,75,50
96.6,-0.115868,0,75,50
96.9,-0.116481,0,75,50
97.2,-0.118908,0,75,50
97.5,-0.119523,0,75,50
97.8,-0.121361,0,75,50
98.1,-0.122579,0,75,50
98.4,-0.12463,0,75,50
98.7,-0.125924,0,75,50
99,-0.126856,0,75,50
99.3,-0.128487,0,75,50
99.6,-0.130449,0,75,50
99.9,-0.13012,0,75,50
100.2,-0.130271,0,75,50
100.5,-0.129885,0,75,50
100.8,-0.130473,0,75,50
101.1,-0.130693,0,75,50
101.4,-0.131866,0,75,50
101.7,-0.130556,0,75,50
102,-0.130497,0,75,50
102.3,-0.131848,0,75,50
102.6,-0.12972,0,75,50
102.9,-0.129493,0,75,50
103.2,-0.128228,0,75,50
103.5,-0.127767,0,75,50
103.8,-0.127569,0,75,50
104.1,-0.124126,0,75,50
104.4,-0.122704,0,75,50
104.7,-0.119639,0,75,50
105,-0.115972,0,75,50
105.3,-0.114439,0,75,50
105.6,-0.112284,0,75,50
105.9,-0.108737,0,75,50
106.2,-0.104967,0,75,50
106.5,-0.101373,0,75,50
106.8,-0.0959577,0,75,50
107.1,-0.0939438,0,75,50
107.4,-0.0919113,0,75,50
107.7,-0.0897352,0,75,50
108,-0.089186,0,75,50
108.3,-0.0851925,0,75,50
108.6,-0.0838215,0,75,50
108.9,-0.0810692,0,75,50
109.2,-0.0794487,0,75,50
109.5,-0.0770227,0,75,50
109.8,-0.0758515,0,75,50
110.1,-0.0731067,0,75,50
110.4,-0.071606,0,75,50
110.7,-0.0690963,0,75,50
111,-0.068597,0,75,50
111.3,-0.0677695,0,75,50
111.6,-0.0670508,0,75,50
111.9,-0.0674635,0,75,50
112.2,-0.067087,0,75,50
112.5,-0.0657012,0,75,50
112.8,-0.064421,0,75,50
113.1,-0.0630525,0,75,50
113.4,-0.062552,0,75,50
113.7,-0.062931,0,75,50
114,-0.0648095,0,75,50
114.3,-0.0677505,0,75,50
114.6,-0.0691433,0,75,50
114.9,-0.0696967,0,75,50
115.2,-0.0716795,0,75,50
115.5,-0.0739977,0,75,50
115.8,-0.0761208,0,75,50
116.1,-0.0778815,0,75,50
116.4,-0.0790108,0,75,50
116.7,-0.0797577,0,75,50
117,-0.082255,0,75,50
117.3,-0.0840825,0,75,50
117.6,-0.0836888,0,75,50
117.9,-0.083618,0,75,50
118.2,-0.0839685,0,75,50
118.5,-0.0851855,0,75,50
118.8,-0.087971,0,75,50
119.1,-0.0896082,0,75,50
119.4,-0.0915757,0,75,50
119.7,-0.09407,0,75,50
120,-0.0972665,0,75,50
120.3,-0.0985365,0,75,50
120.6,-0.100332,0,75,50
120.9,-0.101726,0,75,50
