time,delta_freq,event,power,f0
0,0.0577283,0,231,50
0.3,0.055,0,231,50
0.6,0.0582447,0,231,50
0.9,0.058469,0,231,50
1.2,0.063222,0,231,50
1.5,0.0640973,0,231,50
1.8,0.0706917,0,231,50
2.1,0.0682007,0,231,50
2.4,0.070257,0,231,50
2.7,0.0724373,0,231,50
3,0.070418,0,231,50
3.3,0.075105,0,231,50
3.6,0.0823987,0,231,50
3.9,0.0825117,0,231,50
4.2,0.0865247,0,231,50
4.5,0.088431,0,231,50
4.8,0.089771,0,231,50
5.1,0.087323,0,231,50
5.4,0.0894077,0,231,50
5.7,0.0921193,0,231,50
6,0.0866847,0,231,50
6.3,0.0838303,0,231,50
6.6,0.0780743,0,231,50
6.9,0.083452,0,231,50
7.2,0.0876883,0,231,50
7.5,0.081188,0,231,50
7.8,0.0778907,0,231,50
8.1,0.0734213,0,231,50
8.4,0.0749513,0,231,50
8.7,0.0727857,0,231,50
9,0.0662827,0,231,50
9.3,0.0640367,0,231,50
9.6,0.0650037,0,231,50
9.9,0.0615007,0,231,50
10.2,0.0581167,0,231,50
10.5,0.0573223,0,231,50
10.8,0.0568477,0,231,50
11.1,0.054831,0,231,50
11.4,0.0531657,0,231,50
11.7,0.0494227,0,231,50
12,0.049742,0,231,50
12.3,0.0477037,0,231,50
12.6,0.04594,0,231,50
12.9,0.045811,0,231,50
13.2,0.0436647,0,231,50
13.5,0.0369067,0,231,50
13.8,0.037076,0,231,50
14.1,0.0391187,0,231,50
14.4,0.03656,0,231,50
14.7,0.0358293,0,231,50
15,0.031201,0,231,50
15.3,0.0336693,0,231,50
15.6,0.0295787,0,231,50
15.9,0.027445,0,231,50
16.2,0.0271063,0,231,50
16.5,0.031308,0,231,50
16.8,0.0262533,0,231,50
17.1,0.0239207,0,231,50
17.4,0.0253823,0,231,50
17.7,0.0234447,0,231,50
18,0.0211343,0,231,50
18.3,0.0182803,0,231,50
18.6,0.018583,0,231,50
18.9,0.0130047,0,231,50
19.2,0.0174763,0,231,50
19.5,0.00701833,0,231,50
19.8,0.010468,0,231,50
20.1,0.011175,0,231,50
20.4,0.00830167,0,231,50
20.7,0.006397,0,231,50
21,0.00296133,0,231,50
21.3,0.007355,0,231,50
21.6,0.00761133,0,231,50
21.9,0.0101223,0,231,50
22.2,0.011143,0,231,50
22.5,0.0119403,0,231,50
22.8,0.008432,0,231,50
23.1,0.0189127,0,231,50
23.4,0.0158313,0,231,50
23.7,0.0223963,0,231,50
24,0.020415,0,231,50
24.3,0.0226577,0,231,50
24.6,0.022582,0,231,50
24.9,0.024216,0,231,50
25.2,0.024234,0,231,50
25.5,0.0246673,0,231,50
25.8,0.0250177,0,231,50
26.1,0.0276143,0,231,50
26.4,0.0269147,0,231,50
26.7,0.027118,0,231,50
27,0.0303243,0,231,50
27.3,0.028289,0,231,50
27.6,0.0286007,0,231,50
27.9,0.028622,0,231,50
28.2,0.0288003,0,231,50
28.5,0.0318847,0,231,50
28.8,0.028812,0,231,50
29.1,0.029353,0,231,50
29.4,0.026382,0,231,50
29.7,0.0292457,0,231,50
30,0.02884,0,231,50
30.3,0.0267403,0,231,50
30.6,0.0216253,0,231,50
30.9,0.0249157,0,231,50
31.2,0.0235247,0,231,50
31.5,0.0219973,0,231,50
31.8,0.0208383,0,231,50
32.1,0.024374,0,231,50
32.4,0.020457,0,231,50
32.7,0.0300867,0,231,50
33,0.0271267,0,231,50
33.3,0.0307653,0,231,50
33.6,0.029792,0,231,50
33.9,0.0395833,0,231,50
34.2,0.0361753,0,231,50
34.5,0.0415493,0,231,50
34.8,0.0452043,0,231,50
35.1,0.0419597,0,231,50
35.4,0.0427857,0,231,50
35.7,0.044917,0,231,50
36,0.0444887,0,231,50
36.3,0.0457157,0,231,50
36.6,0.0416313,0,231,50
36.9,0.0456563,0,231,50
37.2,0.043933,0,231,50
37.5,0.046138,0,231,50
37.8,0.0461433,0,231,50
38.1,0.0477537,0,231,50
38.4,0.045955,0,231,50
38.7,0.045429,0,231,50
39,0.041821,1,231,50
39.3,0.043748,1,231,50
39.6,0.0433623,1,231,50
39.9,0.0276423,1,231,50
40.2,0.015306,1,231,50
40.5,-0.0157447,1,231,50
40.8,-0.0425637,1,231,50
41.1,-0.068537,1,231,50
41.4,-0.0874317,1,231,50
41.7,-0.108131,1,231,50
42,-0.122375,1,231,50
42.3,-0.148586,1,231,50
42.6,-0.170514,1,231,50
42.9,-0.188071,1,231,50
43.2,-0.206472,1,231,50
43.5,-0.223933,1,231,50
43.8,-0.236861,1,231,50
44.1,-0.249783,1,231,50
44.4,-0.272306,1,231,50
44.7,-0.284768,1,231,50
45,-0.295607,1,231,50
45.3,-0.308521,1,231,50
45.6,-0.313324,1,231,50
45.9,-0.32317,1,231,50
46.2,-0.328811,1,231,50
46.5,-0.339557,1,231,50
46.8,-0.338873,1,231,50
47.1,-0.335159,1,231,50
47.4,-0.331902,1,231,50
47.7,-0.329646,1,231,50
48,-0.324628,1,231,50
48.3,-0.324666,1,231,50
48.6,-0.316797,1,231,50
48.9,-0.314055,1,231,50
49.2,-0.309407,1,231,50
49.5,-0.302619,1,231,50
49.8,-0.295082,1,231,50
50.1,-0.29053,1,231,50
50.4,-0.29041,1,231,50
50.7,-0.282071,1,231,50
51,-0.275504,1,231,50
51.3,-0.267975,1,231,50
51.6,-0.263488,1,231,50
51.9,-0.257487,1,231,50
