time,delta_freq,event,power,f0
54.6,-0.105557,0,147,50
54.9,-0.10344,0,147,50
55.2,-0.101399,0,147,50
55.5,-0.100808,0,147,50
55.8,-0.097824,0,147,50
56.1,-0.096807,0,147,50
56.4,-0.0944113,0,147,50
56.7,-0.0938533,0,147,50
57,-0.0911575,0,147,50
57.3,-0.0902862,0,147,50
57.6,-0.088718,0,147,50
57.9,-0.0865342,0,147,50
58.2,-0.083817,0,147,50
58.5,-0.0828018,0,147,50
58.8,-0.0789885,0,147,50
59.1,-0.0767115,1,147,50
59.4,-0.0772377,1,147,50
59.7,-0.083104,1,147,50
60,-0.101598,1,147,50
60.3,-0.115397,1,147,50
60.6,-0.125122,1,147,50
60.9,-0.125754,1,147,50
61.2,-0.129319,1,147,50
61.5,-0.138741,1,147,50
61.8,-0.154414,1,147,50
62.1,-0.175182,1,147,50
62.4,-0.191322,1,147,50
62.7,-0.195705,1,147,50
63,-0.195617,1,147,50
63.3,-0.197748,1,147,50
63.6,-0.210175,1,147,50
63.9,-0.220499,1,147,50
64.2,-0.228766,1,147,50
64.5,-0.226905,1,147,50
64.8,-0.228746,1,147,50
65.1,-0.232118,1,147,50
65.4,-0.238194,1,147,50
65.7,-0.238703,1,147,50
66,-0.241062,1,147,50
66.3,-0.240526,1,147,50
66.6,-0.243468,1,147,50
66.9,-0.242269,1,147,50
67.2,-0.243233,1,147,50
67.5,-0.241542,1,147,50
67.8,-0.238999,1,147,50
68.1,-0.238247,1,147,50
68.4,-0.233561,1,147,50
68.7,-0.232504,1,147,50
69,-0.22934,1,147,50
69.3,-0.227575,1,147,50
69.6,-0.222137,1,147,50
69.9,-0.221431,1,147,50
70.2,-0.218771,1,147,50
70.5,-0.21771,1,147,50
70.8,-0.213224,1,147,50
71.1,-0.21241,1,147,50
71.4,-0.212127,1,147,50
71.7,-0.210831,1,147,50
72,-0.208684,1,147,50
72.3,-0.207956,1,147,50
72.6,-0.206792,1,147,50
72.9,-0.201257,1,147,50
73.2,-0.20041,1,147,50
73.5,-0.197305,1,147,50
73.8,-0.196065,1,147,50
74.1,-0.195874,1,147,50
74.4,-0.193715,1,147,50
74.7,-0.193909,1,147,50
75,-0.191593,1,147,50
75.3,-0.189074,1,147,50
75.6,-0.1873,1,147,50
75.9,-0.186556,1,147,50
76.2,-0.187557,1,147,50
76.5,-0.18778,1,147,50
76.8,-0.189181,1,147,50
77.1,-0.190488,1,147,50
77.4,-0.190792,1,147,50
77.7,-0.188983,1,147,50
78,-0.189072,1,147,50
78.3,-0.189669,1,147,50
78.6,-0.191609,1,147,50
78.9,-0.18909,1,147,50
79.2,-0.190635,1,147,50
79.5,-0.190609,1,147,50
79.8,-0.189026,1,147,50
80.1,-0.189567,1,147,50
80.4,-0.190299,1,147,50
80.7,-0.191159,1,147,50
81,-0.188939,1,147,50
81.3,-0.191476,1,147,50
81.6,-0.186402,1,147,50
81.9,-0.192948,1,147,50
82.2,-0.190723,1,147,50
82.5,-0.191647,1,147,50
82.8,-0.189805,1,147,50
83.1,-0.191944,1,147,50
83.4,-0.19251,1,147,50
83.7,-0.193482,1,147,50
84,-0.193858,1,147,50
84.3,-0.193787,1,147,50
84.6,-0.195673,1,147,50
84.9,-0.197652,1,147,50
85.2,-0.195873,1,147,50
85.5,-0.199976,1,147,50
85.8,-0.200164,1,147,50
86.1,-0.201219,1,147,50
86.4,-0.200228,1,147,50
86.7,-0.200362,1,147,50
87,-0.205159,1,147,50
87.3,-0.206541,1,147,50
87.6,-0.205684,1,147,50
87.9,-0.205002,1,147,50
88.2,-0.205234,1,147,50
88.5,-0.20631,1,147,50
88.8,-0.207214,1,147,50
89.1,-0.207176,0,147,50
89.4,-0.208818,0,147,50
89.7,-0.207914,0,147,50
90,-0.208679,0,147,50
90.3,-0.209789,0,147,50
90.6,-0.209632,0,147,50
90.9,-0.213548,0,147,50
91.2,-0.212137,0,147,50
91.5,-0.213851,0,147,50
91.8,-0.21846,0,147,50
92.1,-0.220202,0,147,50
92.4,-0.218453,0,147,50
92.7,-0.21811,0,147,50
93,-0.220031,0,147,50
93.3,-0.21852,0,147,50
93.6,-0.220701,0,147,50
93.9,-0.219429,0,147,50
94.2,-0.217231,0,147,50
94.5,-0.218515,0,147,50
94.8,-0.214481,0,147,50
95.1,-0.215772,0,147,50
95.4,-0.21614,0,147,50
95.7,-0.215053,0,147,50
96,-0.211622,0,147,50
96.3,-0.217869,0,147,50
96.6,-0.210655,0,147,50
96.9,-0.210659,0,147,50
97.2,-0.212096,0,147,50
97.5,-0.206311,0,147,50
97.8,-0.207488,0,147,50
98.1,-0.204757,0,147,50
98.4,-0.20309,0,147,50
98.7,-0.202852,0,147,50
99,-0.201763,0,147,50
99.3,-0.201315,0,147,50
99.6,-0.199675,0,147,50
99.9,-0.200899,0,147,50
100.2,-0.200466,0,147,50
100.5,-0.19832,0,147,50
100.8,-0.198974,0,147,50
101.1,-0.198715,0,147,50
101.4,-0.200812,0,147,50
101.7,-0.202661,0,147,50
102,-0.200522,0,147,50
102.3,-0.202326,0,147,50
102.6,-0.20113,0,147,50
102.9,-0.200624,0,147,50
103.2,-0.20123,0,147,50
103.5,-0.199315,0,147,50
103.8,-0.199136,0,147,50
104.1,-0.198398,0,147,50
104.4,-0.200393,0,147,50
104.7,-0.200143,0,147,50
105,-0.199843,0,147,50
105.3,-0.199077,0,147,50
105.6,-0.200658,0,147,50
105.9,-0.200168,0,147,50
106.2,-0.198941,0,147,50
106.5,-0.198535,0,147,50
106.8,-0.198614,0,147,50
107.1,-0.20007,0,147,50
107.4,-0.201459,0,147,50
107.7,-0.203884,0,147,50
108,-0.202028,0,147,50
108.3,-0.201698,0,147,50
108.6,-0.201864,0,147,50
108.9,-0.204008,0,147,50
109.2,-0.207235,0,147,50
109.5,-0.205371,0,147,50
109.8,-0.205495,0,147,50
110.1,-0.208012,0,147,50
110.4,-0.207794,0,147,50
110.7,-0.20784,0,147,50
111,-0.209638,0,147,50
111.3,-0.209611,0,147,50
111.6,-0.209498,0,147,50
111.9,-0.207047,0,147,50
112.2,-0.204072,0,147,50
112.5,-0.206269,0,147,50
112.8,-0.206558,0,147,50
113.1,-0.206057,0,147,50
113.4,-0.204851,0,147,50
113.7,-0.204008,0,147,50
114,-0.203614,0,147,50
114.3,-0.203831,0,147,50
114.6,-0.200943,0,147,50
114.9,-0.200413,0,147,50
115.2,-0.199857,0,147,50
115.5,-0.199416,0,147,50
115.8,-0.198587,0,147,50
116.1,-0.197741,0,147,50
116.4,-0.198524,0,147,50
116.7,-0.196755,0,147,50
117,-0.196069,0,147,50
117.3,-0.194444,0,147,50
117.6,-0.195669,0,147,50
117.9,-0.196941,0,147,50
118.2,-0.196422,0,147,50
118.5,-0.197008,0,147,50
118.8,-0.19776,0,147,50
119.1,-0.196843,0,147,50
119.4,-0.198877,0,147,50
119.7,-0.200805,0,147,50
120,-0.202562,0,147,50
120.3,-0.199939,0,147,50
120.6,-0.199876,0,147,50
120.9,-0.200437,0,147,50
