time,delta_freq,event,power,f0
77.4,-0.0149943,0,175,50
77.7,-0.017863,0,175,50
78,-0.0202973,0,175,50
78.3,-0.0233683,0,175,50
78.6,-0.0266173,0,175,50
78.9,-0.028923,0,175,50
79.2,-0.0326747,0,175,50
79.5,-0.0357343,0,175,50
79.8,-0.0407323,0,175,50
80.1,-0.0449593,0,175,50
80.4,-0.0482283,0,175,50
80.7,-0.0505713,0,175,50
81,-0.0531013,0,175,50
81.3,-0.0580893,0,175,50
81.6,-0.0614,0,175,50
81.9,-0.0649763,0,175,50
82.2,-0.068943,0,175,50
82.5,-0.0748473,0,175,50
82.8,-0.0783123,0,175,50
83.1,-0.0804907,0,175,50
83.4,-0.0824303,0,175,50
83.7,-0.0845663,0,175,50
84,-0.0862267,0,175,50
84.3,-0.0904263,0,175,50
84.6,-0.0919203,0,175,50
84.9,-0.0924507,0,175,50
85.2,-0.0935657,0,175,50
85.5,-0.0942977,0,175,50
85.8,-0.094837,0,175,50
86.1,-0.0960797,0,175,50
86.4,-0.0954743,0,175,50
86.7,-0.0975003,0,175,50
87,-0.100541,0,175,50
87.3,-0.102064,0,175,50
87.6,-0.101291,0,175,50
87.9,-0.100318,0,175,50
88.2,-0.0986987,0,175,50
88.5,-0.096923,0,175,50
88.8,-0.0969677,0,175,50
89.1,-0.09361,0,175,50
89.4,-0.090797,0,175,50
89.7,-0.0880513,0,175,50
90,-0.0850013,0,175,50
90.3,-0.0821357,0,175,50
90.6,-0.0799743,0,175,50
90.9,-0.0781827,0,175,50
91.2,-0.0756017,0,175,50
91.5,-0.0756713,0,175,50
91.8,-0.0746527,0,175,50
92.1,-0.0733813,0,175,50
92.4,-0.0707857,0,175,50
92.7,-0.0704413,0,175,50
93,-0.0718797,0,175,50
93.3,-0.0716437,0,175,50
93.6,-0.0692,0,175,50
93.9,-0.067647,0,175,50
94.2,-0.0662773,0,175,50
94.5,-0.065394,0,175,50
94.8,-0.066139,0,175,50
95.1,-0.067875,0,175,50
95.4,-0.068659,0,175,50
95.7,-0.07113,0,175,50
96,-0.0705447,0,175,50
96.3,-0.072282,0,175,50
96.6,-0.0766423,0,175,50
96.9,-0.0761983,0,175,50
97.2,-0.078459,0,175,50
97.5,-0.0755427,0,175,50
97.8,-0.0795483,0,175,50
98.1,-0.0801513,0,175,50
98.4,-0.0795757,0,175,50
98.7,-0.0798063,0,175,50
99,-0.0797167,0,175,50
99.3,-0.079541,0,175,50
99.6,-0.0788643,0,175,50
99.9,-0.0767387,0,175,50
100.2,-0.0738067,0,175,50
100.5,-0.0724857,0,175,50
100.8,-0.0714603,0,175,50
101.1,-0.0694727,0,175,50
101.4,-0.0680003,0,175,50
101.7,-0.0678477,0,175,50
102,-0.067062,0,175,50
102.3,-0.066255,0,175,50
102.6,-0.064385,0,175,50
102.9,-0.062404,0,175,50
103.2,-0.0618537,0,175,50
103.5,-0.0615047,0,175,50
103.8,-0.0603017,0,175,50
104.1,-0.0585333,0,175,50
104.4,-0.057195,0,175,50
104.7,-0.0538033,0,175,50
105,-0.0515677,0,175,50
105.3,-0.0503527,0,175,50
105.6,-0.047651,0,175,50
105.9,-0.0461643,0,175,50
106.2,-0.0432283,0,175,50
106.5,-0.0421173,0,175,50
106.8,-0.0413,0,175,50
107.1,-0.041307,0,175,50
107.4,-0.0420033,0,175,50
107.7,-0.0443677,0,175,50
108,-0.0456487,0,175,50
108.3,-0.0473387,0,175,50
108.6,-0.045639,0,175,50
108.9,-0.04419,0,175,50
109.2,-0.0456033,0,175,50
109.5,-0.0467523,0,175,50
109.8,-0.0485273,0,175,50
110.1,-0.0507887,0,175,50
110.4,-0.0524117,0,175,50
110.7,-0.0536537,0,175,50
111,-0.055171,0,175,50
111.3,-0.0559967,0,175,50
111.6,-0.0577427,0,175,50
111.9,-0.0609023,0,175,50
112.2,-0.064843,0,175,50
112.5,-0.0664473,0,175,50
112.8,-0.066853,0,175,50
113.1,-0.06496,0,175,50
113.4,-0.062188,0,175,50
113.7,-0.0591817,0,175,50
114,-0.0605333,0,175,50
114.3,-0.060109,0,175,50
114.6,-0.0593353,0,175,50
114.9,-0.0601807,0,175,50
115.2,-0.0596237,0,175,50
115.5,-0.0588787,0,175,50
115.8,-0.0580713,0,175,50
116.1,-0.0580073,0,175,50
116.4,-0.0570467,0,175,50
116.7,-0.054211,0,175,50
117,-0.0529033,0,175,50
117.3,-0.05295,0,175,50
117.6,-0.0519873,0,175,50
117.9,-0.051299,0,175,50
118.2,-0.0500507,0,175,50
118.5,-0.0480097,0,175,50
118.8,-0.0490467,0,175,50
119.1,-0.049021,0,175,50
119.4,-0.0496993,0,175,50
119.7,-0.0523863,0,175,50
120,-0.0539587,0,175,50
120.3,-0.054485,0,175,50
120.6,-0.0578343,0,175,50
120.9,-0.0581557,0,175,50
