Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1978,50.00938423652208,50.00938423652208
1978,50.008601475540964,50.00773109951889
1978,50.0078215498564,50.00609550094674
1978,50.007044453991476,50.004476932155065
1978,50.006270182473955,50.00287523232741
1978,50.005498729836305,50.00129024213599
1978,50.00473009061567,49.99972180372793
1978,50.003964259353914,49.99816976071173
1978,50.003201230597554,49.99663395814377
1978,50.00244099889783,49.995114242514944
1978,50.00168355881066,49.99361046173746
1978,50.000928904896654,49.99212246513175
1978,50.000177031721115,49.99065010341347
1978,49.99942793385404,49.98919322868065
1978,49.99868160587011,49.987751694400934
1978,49.99793804234871,49.986325355398996
1978,49.9971972378739,49.98491406784399
1978,49.996459187034446,49.983517689237175
1978,49.995723884423796,49.98213607839965
1978,49.994991324640104,49.980769095460154
1978,49.9942615022862,49.97941660184304
1978,49.993534411969605,49.978078460256334
1978,49.992810048302545,49.97675453467988
1978,49.99208840590193,49.975444690353626
1978,49.991369479389355,49.97414879376602
1978,49.990653263391124,49.972866712642485
1978,49.98993975253821,49.97159831593403
1978,49.9892289414663,49.97034347380594
1978,49.98852082481575,49.96910205762659
1978,49.98781539723163,49.96787393995634
1978,49.98711265336369,49.96665899453658
1978,49.98641258786636,49.96545709627879
1978,49.9857151953988,49.96426812125381
1978,49.985020470624804,49.96309194668111
1978,49.98432840821291,49.961928450918215
1978,49.98363900283632,49.960777513450225
1978,49.98295224917294,49.959639014879386
1978,49.98226814190535,49.95851283691484
1978,49.98158667572084,49.95739886236237
1978,49.98090784531139,49.95629697511432
1978,49.980231645373664,49.955207060139564
1978,49.979558070609016,49.9541290034736
1978,49.9788871157235,49.95306269220867
1978,49.978218775427855,49.952008014484086
1978,49.977553044437514,49.950964859476514
1978,49.9768899174726,49.94993311739043
1978,49.976229389257924,49.94891267944867
1978,49.975571454523,49.94790343788298
1978,49.974916108002034,49.94690528592477
1978,49.9742633444339,49.94591811779589
1978,49.973613158562195,49.944941828699456
1978,49.97296554513518,49.94397631481084
1978,49.97232049890583,49.9430214732687
1978,49.9716780146318,49.942077202166075
1978,49.971038087075435,49.94114340054161
1978,49.97040071100378,49.94021996837084
1978,49.96976588118855,49.939306806557504
1978,49.96913359240619,49.93840381692504
1978,49.9685038394378,49.93751090220808
1978,49.967876617069194,49.93662796604405
1978,49.96725192009087,49.93575491296483
1978,49.96662974329801,49.93489164838854
1978,49.96601008149049,49.93403807861133
1978,49.9653929294729,49.9331941107993
1978,49.96477828205449,49.932359652980466
1978,49.96416613404922,49.93153461403684
1978,49.963556480275734,49.93071890369653
1978,49.962949315557374,49.92991243252591
1978,49.96234463472217,49.92911511192196
1978,49.96174243260285,49.928326854104526
1978,49.9611427040368,49.9275475721088
1978,49.96054544386616,49.926777179777744
1978,49.959950646937706,49.92601559175468
