Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1978,50.00614674078612,50.00614674078612
1978,50.00549757877492,50.00481330339416
1978,50.00485517084093,50.00349012285148
1978,50.004219273939846,50.00217688269906
1978,50.00358965103251,50.000873522842824
1978,50.00296607098025,49.99957998351602
1978,50.00234830844153,49.99829620527756
1978,50.001736143770074,49.99702212901033
1978,50.00112936291426,49.99575769591957
1978,50.000527757317954,49.99450284753118
1978,49.999931123822606,49.99325752569012
1978,49.999339264570736,49.992021672558764
1978,49.998751986910705,49.99079523061526
1978,49.998169103302764,49.98957814265194
1978,49.99759043122642,49.9883703517737
1978,49.997015793089055,49.98717180139639
1978,49.99644501613578,49.98598243524524
1978,49.995877932360614,49.984802197353254
1978,49.995314378418755,49.98363103205965
1978,49.99475419554021,49.98246888400828
1978,49.99419722944455,49.98131569814609
1978,49.99364333025687,49.98017141972153
1978,49.99309235242492,49.97903599428304
1978,49.99254415463742,49.977909367677476
1978,49.99199859974354,49.97679148604863
1978,49.99145555467347,49.97568229583567
1978,49.99091489036015,49.9745817437716
1978,49.99037648166216,49.97348977688182
1978,49.98984020728759,49.972406342482564
1978,49.98930594971916,49.97133138817944
1978,49.98877359514027,49.97026486186592
1978,49.98824303336227,49.96920671172188
1978,49.987714157752585,49.968156886212114
1978,49.987186865164134,49.967115334084866
1978,49.98666105586555,49.9660820043704
1978,49.98613663347257,49.96505684637951
1978,49.98561350488037,49.96403980970212
1978,49.985091580196936,49.96303084420579
1978,49.98457077267736,49.96202990003435
1978,49.98405099865921,49.961036927606436
1978,49.98353217749873,49.96005187761408
1978,49.98301423150818,49.95907470102131
1978,49.9824970858939,49.958105349062755
1978,49.9819806686955,49.957143773242244
1978,49.98146491072586,49.956189925331394
1978,49.98094974551208,49.95524375736827
1978,49.9804351092373,49.95430522165599
1978,49.97992094068348,49.95337427076135
1978,49.97940718117497,49.95245085751348
1978,49.97889377452304,49.95153493500249
1978,49.97838066697118,49.950626456578085
1978,49.97786780714133,49.949725375848296
1978,49.97735514598091,49.948831646678066
1978,49.97684263671066,49.947945223187986
1978,49.97633023477337,49.94706605975294
1978,49.97581789778335,49.94619411100081
1978,49.97530558547673,49.94532933181112
1978,49.97479325966257,49.944471677313835
1978,49.97428088417471,49.94362110288794
1978,49.97376842482444,49.94277756416025
1978,49.97325584935389,49.94194101700409
1978,49.97274312739022,49.94111141753801
1978,49.972230230400505,49.94028872212452
1978,49.9717171316474,49.939472887368844
1978,49.971203806145525,49.93866387011766
1978,49.97069023061852,49.937861627457806
1978,49.970176383456916,49.93706611671511
1978,49.96966224467656,49.936277295453074
1978,49.969147795877895,49.93549512147171
1978,49.96863302020577,49.93471955280625
1978,49.96811790231008,49.933950547725985
1978,49.967602428306904,49.933188064732995
1978,49.96708658574046,49.93243206256099
1978,49.966570363545614,49.93168250017408
1978,49.96605375201106,49.93093933676556
1978,49.96553674274314,49.930202531756784
1978,49.965019328630284,49.9294720447959
1978,49.96450150380809,49.92874783575674
1978,49.96398326362494,49.928029864737596
1978,49.96346460460834,49.927318092060084
1978,49.96294552443176,49.92661247826798
1978,49.962426021882074,49.92591298412603
1978,49.96190609682764,49.92521957061886
1978,49.96138575018689,49.92453219894977
1978,49.960864983897494,49.92385083053964
1978,49.960343800886115,49.92317542702578
1978,49.9598222050387,49.922505950260806
1978,49.959300201171274,49.921842362311494
1978,49.95877779500136,49.92118462545771
1978,49.958254993119816,49.920532702191274
1978,49.957731802963316,49.91988655521483
1978,49.957208232787224,49.9192461474408
1978,49.956684291639064,49.918611441990244
1978,49.956159989332484,49.9179824021918
1978,49.95563533642165,49.91735899158058
1978,49.95511034417622,49.9167411738971
1978,49.95458502455671,49.91612891308622
1978,49.95405939019041,49.915522173296054
1978,49.953533454347735,49.91492091887692
1978,49.95300723091903,49.9143251143803
1978,49.952480734391834,49.91373472455773
1978,49.95195397982864,49.91314971435983
1978,49.95142698284502,49.91257004893523
1978,49.95089975958824,49.91199569362949
1978,49.95037232671631,49.91142661398416
1978,49.94984470137743,49.910862775735666
1978,49.94931690118986,49.91030414481435
1978,49.94878894422224,49.90975068734342
1978,49.94826084897426,49.90920236963797
1978,49.947732634357784,49.90865915820392
1978,49.94720431967834,49.908121019737095
1978,49.94667592461701,49.907587921122165
1978,49.94614746921268,49.90705982943167
1978,49.945618973844745,49.90653671192505
1978,49.945090459216075,49.90601853604766
1978,49.94456194633645,49.905505269429774
1978,49.944033456506304,49.90499687988564
1978,49.94350501130082,49.90449333541249
1978,49.94297663255445,49.90399460418962
1978,49.942448342345656,49.90350065457737
1978,49.94192016298212,49.90301145511623
1978,49.941392116986215,49.90252697452586
1978,49.940864227080844,49.90204718170418
1978,49.94033651617555,49.90157204572637
1978,49.939809007353034,49.90110153584401
1978,49.93928172385593,49.90063562148411
1978,49.938754689073875,49.90017427224821
1978,49.93822792653097,49.89971745791141
1978,49.937701459873445,49.89926514842153
1978,49.9371753128577,49.89881731389815
1978,49.93664950933855,49.89837392463171
1978,49.93612407325789,49.89793495108263
1978,49.93559902863353,49.8975003638804
1978,49.93507439954833,49.897070133822666
1978,49.93455021013964,49.8966442318744
1978,49.934026484589026,49.89622262916695
1978,49.93350324711219,49.895805296997224
1978,49.932980521949226,49.89539220682676
1978,49.9324583333551,49.89498333028091
1978,49.93193670559036,49.894578639147916
1978,49.93141566291217,49.894178105378096
1978,49.9308952295655,49.89378170108298
1978,49.93037542977461,49.89338939853444
1978,49.929856287734765,49.89300117016384
1978,49.92933782760418,49.89261698856123
1978,49.9288200734962,49.89223682647445
1978,49.92830304947165,49.89186065680834
1978,49.92778677953153,49.891488452623896
1978,49.927271287609784,49.89112018713743
1978,49.92675659756639,49.89075583371976
1978,49.926242733180594,49.89039536589538
1978,49.9257297181444,49.89003875734167
1978,49.925217576056255,49.88968598188806
1978,49.92470633041485,49.889337013515224
1978,49.92419600461326,49.8889918263543
1978,49.923686621933165,49.88865039468606
1978,49.923178205539315,49.88831269294015
1978,49.92267077847414,49.887978695694265
1978,49.92216436365259,49.8876483776734
1978,49.92165898385709,49.88732171374902
1978,49.921154661732764,49.886998678938326
1978,49.92065141978273,49.88667924840347
1978,49.920149280363624,49.88636339745075
1978,49.91964826568128,49.886051101529894
1978,49.919148397786586,49.885742336233264
1978,49.918649698571436,49.885437077295094
1978,49.91815218976493,49.885135300590775
1978,49.91765589292966,49.88483698213604
1978,49.917160829458176,49.88454209808627
1978,49.9166670205696,49.88425062473573
1978,49.91617448730635,49.88396253851682
1978,49.91568325053107,49.88367781599935
1978,49.91519333092364,49.88339643388982
1978,49.914704748978366,49.88311836903065
1978,49.914217525001256,49.882843598399496
1978,49.91373167910745,49.8825720991085
1978,49.91324723121883,49.8823038484036
1978,49.91276420106166,49.88203882366379
1978,49.9122826081644,49.88177700240041
1978,49.91180247185567,49.881518362256465
1978,49.91132381126225,49.881262881005874
1978,49.91084664530728,49.88101053655283
1978,49.910370992708536,49.88076130693105
1978,49.90989687197678,49.88051517030311
1978,49.90942430141428,49.88027210495976
1978,49.908953299113435,49.8800320893192
1978,49.908483882955416,49.87979510192645
1978,49.908016070609015,49.87956112145262
1978,49.90754987952955,49.87933012669428
1978,49.90708532695782,49.87910209657275
1978,49.906622429919246,49.87887701013346
1978,49.90616120522302,49.87865484654526
1978,49.9057016694614,49.878435585099766
1978,49.90524383900906,49.87821920521071
1978,49.904787730022534,49.87800568641328
1978,49.90433335843976,49.877795008363464
1978,49.90388073997968,49.8775871508374
1978,49.903429890141915,49.87738209373073
1978,49.90298082420659,49.87717981705796
1978,49.90253355723408,49.87698030095183
1978,49.90208810406504,49.87678352566266
1978,49.90164447932028,49.87658947155772
1978,49.90120269740093,49.87639811912064
1978,49.90076277248849,49.876209448950696
1978,49.90032471854502,49.876023441762285
1978,49.89988854931346,49.87584007838424
1978,49.89945427831788,49.875659339759245
1978,49.899021918863895,49.875481206943206
1978,49.89859148403909,49.87530566110464
1978,49.89816298671351,49.87513268352407
1978,49.897736439540225,49.87496225559344
