Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
3728,49.955302543922194,49.955302543922194
3728,49.955426857701,49.95518255208489
3728,49.95551321708981,49.955064600501395
3728,49.95556300907431,49.95494868988496
3728,49.95557758594852,49.954834820718844
3728,49.95555826595858,49.954722993460265
3728,49.955506333937706,49.95461320854036
3728,49.955423041932214,49.95450546636416
3728,49.95530960981895,49.95439976731055
3728,49.95516722591395,49.954296111732255
3728,49.95499704757265,49.954194499955776
3728,49.9548002017816,49.954094932281386
3728,49.95457778574181,49.953997408983085
3728,49.95433086744378,49.95390193030858
3728,49.954060486234354,49.95380849647925
3728,49.953767653375486,49.95371710769009
3728,49.95345335259491,49.95362776410972
3728,49.9531185406289,49.953540465880344
3728,49.952764147757165,49.9534552131177
3728,49.95239107832993,49.95337200591107
3728,49.95200021128738,49.9532908443232
3728,49.9515924006714,49.953211728390315
3728,49.951168476129865,49.953134658122075
3728,49.95072924341338,49.95305963350155
3728,49.950275484864726,49.952986654485194
3728,49.94980795990095,49.952915721002796
3728,49.949327405488276,49.9528468329575
3728,49.94883453660982,49.95277999022573
3728,49.94833004672629,49.952715192657195
3728,49.94781460822966,49.95265244007486
3728,49.947288872889985,49.95259173227491
3728,49.9467534722953,49.95253306902673
3728,49.946209018284804,49.95247645007288
3728,49.945656103375384,49.95242187512908
3728,49.94509530118146,49.952369343884186
3728,49.94452716682833,49.95231885600013
3728,49.94395223735905,49.95227041111197
3728,49.943371032134884,49.952224008827784
3728,49.94278405322948,49.95217964872871
3728,49.94219178581675,49.95213733036891
3728,49.9415946985526,49.95209705327553
3728,49.940993243950516,49.95205881694869
3728,49.94038785875113,49.95202262086148
3728,49.939778964285814,49.951988464459895
3728,49.939166966834364,49.95195634716287
3728,49.938552257976816,49.951926268362236
3728,49.93793521493958,49.951898227422674
3728,49.93731620093573,49.951872223681754
3728,49.936695565499825,49.95184825644986
3728,49.93607364481699,49.95182632501021
3728,49.935450762046656,49.951806428618816
3728,49.934827227640696,49.9517885665045
3728,49.93420333965632,49.95177273786881
3728,49.93357938406359,49.951758941886084
3728,49.932955635047676,49.95174717770339
3728,49.93233235530597,49.9517374444405
3728,49.931709796340016,49.95172974118991
3728,49.93108819874247,49.95172406701679
3728,49.930467792478936,49.95172042095901
3728,49.92984879716494,49.95171880202709
3728,49.92923142233801,49.95171920920417
3728,49.92861586772494,49.95172164144608
3728,49.928002323504266,49.951726097681224
3728,49.92739097056402,49.95173257681064
3728,49.92678198075494,49.951741077707965
3728,49.92617551713895,49.9517515992194
3728,49.92557173423322,49.95176414016373
3728,49.924970778249715,49.95177869933232
3728,49.924372787330284,49.95179527548906
3728,49.923777891777455,49.9518138673704
3728,49.9231862142809,49.9518344736853
3728,49.922597870139626,49.95185709311528
3728,49.92201296747997,49.951881724314326
3728,49.9214316074695,49.95190836590896
3728,49.92085388452676,49.9519370164982
3728,49.92027988652701,49.951967674653524
3728,49.919709695004,49.95200033891893
3728,49.91914338534778,49.95203500781084
3728,49.9185810269986,49.9520716798182
3728,49.91802268363709,49.95211035340236
3728,49.917468413370536,49.952151026997164
3728,49.91691826891549,49.95219369900889
3728,49.91637229777672,49.952238367816236
3728,49.915830542422455,49.95228503177038
3728,49.915293040456156,49.95233368919491
3728,49.914759824784646,49.95238433838583
3728,49.91423092378281,49.95243697761161
3728,49.9137063614549,49.9524916051131
3728,49.913186157592335,49.9525482191036
3728,49.9126703279283,49.9526068177688
3728,49.91215888428894,49.95266739926683
3728,49.91165183474133,49.95272996172822
3728,49.911149183738274,49.95279450325591
3728,49.91065093225994,49.952861021925266
3728,49.91015707795233,49.95292951578404
3728,49.90966761526272,49.95299998285243
3728,49.90918253557209,49.95307242112301
3728,49.90870182732453,49.953146828560776
3728,49.90822547615372,49.95322320310315
3728,49.907753465006536,49.95330154265995
3728,49.90728577426376,49.95338184511343
3728,49.906822381858035,49.95346410831824
3728,49.90636326338896,49.953548330101455
3728,49.90590839223557,49.9536345082626
3728,49.90545773966599,49.9537226405736
3728,49.9050112749446,49.95381272477882
3728,49.904568965436425,49.95390475859506
3728,49.90413077670908,49.953998739711565
3728,49.90369667263213,49.954094665790024
3728,49.903266615473946,49.95419253446457
3728,49.90284056599614,49.9542923433418
3728,49.90241848354558,49.95439409000078
3728,49.90200032614401,49.95449777199304
3728,49.90158605057533,49.954603386842585
3728,49.90117561247059,49.954710932045906
3728,49.90076896639067,49.954820405071985
3728,49.900366065906844,49.95493180336232
3728,49.89996686367896,49.95504512433091
3728,49.89957131153167,49.95516036536425
3728,49.89917936052836,49.95527752382141
3728,49.8987909610431,49.95539659703396
3728,49.898406062830475,49.95551758230604
3728,49.89802461509345,49.95564047691434
3728,49.89764656654919,49.955765278108125
3728,49.89727186549296,49.95589198310924
3728,49.8969004598601,49.95602058911213
3728,49.89653229728607,49.95615109328384
3728,49.89616732516473,49.95628349276405
3728,49.89580549070468,49.95641778466506
3728,49.8954467409839,49.95655396607181
3728,49.895091023002564,49.95669203404192
3728,49.89473828373416,49.956831985605675
3728,49.8943884701749,49.95697381776605
3728,49.89404152939146,49.957117527498724
3728,49.893697408567036,49.95726311175211
3728,49.893356055045885,49.95741056744735
3728,49.89301741637621,49.957559891478326
3728,49.89268144035146,49.95771108071171
3728,49.892348075050236,49.95786413198696
3728,49.89201726887455,49.95801904211634
3728,49.89168897058672,49.95817580788493
3728,49.89136312934478,49.95833442605065
3728,49.8910396947365,49.9584948933443
3728,49.89071861681197,49.958657206469546
3728,49.89039984611492,49.95882136210296
3728,49.89008333371259,49.95898735689403
3728,49.88976903122439,49.95915518746519
3728,49.889456890849225,49.95932485041184
3728,49.889146865391595,49.95949634230236
3728,49.88883890828643,49.95966965967813
3728,49.88853297362277,49.95984479905357
3728,49.88822901616621,49.96002175691615
3728,49.88792699138021,49.96020052972639
3728,49.887626855446335,49.96038111391795
3728,49.887328565283255,49.960563505897575
3728,49.88703207856478,49.96074770204517
3728,49.88673735373678,49.96093369871381
3728,49.886444350033074,49.96112149222976
3728,49.88615302749032,49.961311078892514
3728,49.88586334696187,49.96150245497481
3728,49.8855752701307,49.961695616722665
3728,49.88528875952137,49.961890560355386
3728,49.885003778511056,49.962087282065596
3728,49.88472029133966,49.962285778019314
3728,49.8844382631191,49.96248604435589
3728,49.884157659841634,49.96268807718813
3728,49.883878448387414,49.96289187260226
3728,49.8836005965312,49.96309742665797
3728,49.88332407294828,49.963304735388455
3728,49.88304884721952,49.96351379480045
3728,49.88277488983584,49.96372460087423
3728,49.882502172201704,49.96393714956368
3728,49.88223066663808,49.964151436796286
3728,49.88196034638458,49.964367458473205
3728,49.88169118560098,49.964585210469274
3728,49.881423159367976,49.964804688633045
3728,49.88115624368742,49.965025888786826
3728,49.88089041548179,49.965248806726706
3728,49.88062565259311,49.96547343822259
