Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2639,49.91083667817561,49.91083667817561
2639,49.90951758212712,49.910520569079175
2639,49.90824411326784,49.91018005483687
2639,49.9070133077623,49.90981607342337
2639,49.90582233187463,49.90942953506288
2639,49.904668478034125,49.90902132064644
2639,49.90354916098682,49.90859228265691
2639,49.90246191403202,49.90814324606476
2639,49.90140438534211,49.90767500919578
2639,49.90037433436458,49.90718834457142
2639,49.899369628304655,49.906683999722794
2639,49.89838823868749,49.90616269797898
2639,49.89742823799841,49.90562513923059
2639,49.89648779640003,49.90507200066932
2639,49.895565178524926,49.90450393750421
2639,49.89465874034265,49.90392158365539
2639,49.89376692609981,49.903325552426004
2639,49.892888265331955,49.902716437153025
2639,49.89202136994614,49.90209481183752
2639,49.8911649313729,49.90146123175521
2639,49.89031771778644,49.900816234047696
2639,49.88947857139192,49.900160338295194
2639,49.88864640577867,49.89949404707117
2639,49.88782020333814,49.89881784647961
2639,49.88699901274544,49.8981322066753
2639,49.88618194650354,49.89743758236782
2639,49.88536817854872,49.89673441330962
2639,49.88455694191642,49.896023124768796
2639,49.8837475264664,49.89530412798693
2639,49.88293927666591,49.894577820622594
2639,49.88213158943018,49.89384458718086
2639,49.881323912018885,49.89310479942928
2639,49.8805157399877,49.89235881680086
2639,49.879706615193975,49.891606986784225
2639,49.878896123855355,49.89084964530167
2639,49.8780838946606,49.89008711707514
2639,49.87726959693139,49.88931971598086
2639,49.87645293883438,49.88854774539267
2639,49.87563366564234,49.88777149851467
2639,49.874811558043604,49.886991258703304
2639,49.87398643049885,49.886207299779365
2639,49.873158129644295,49.88541988633018
2639,49.87232653274038,49.88462927400226
2639,49.87149154616514,49.883835709784734
2639,49.87065310395124,49.88303943228392
2639,49.86981116636604,49.88224067198921
2639,49.86896571853355,49.88143965153054
2639,49.86811676909766,49.88063658592792
2639,49.867264348925765,49.879831682832865
2639,49.86640850985186,49.8790251427625
2639,49.86554932345844,49.87821715932606
2639,49.864686879896354,49.8774079194444
2639,49.863821286741754,49.87659760356256
2639,49.86295266788952,49.87578638585562
2639,49.86208116248228,49.87497443442809
2639,49.86120692387428,49.87416191150705
2639,49.86033011862941,49.87334897362914
2639,49.85945092555269,49.87253577182174
2639,49.85856953475437,49.871722451778375
2639,49.85768614674604,49.87090915402867
2639,49.856800971568006,49.870096014102906
2639,49.85591422794731,49.869283162691374
2639,49.85502614248559,49.868470725798794
2639,49.85413694887626,49.867658824893766
2639,49.85324688715021,49.86684757705362
2639,49.852356202949515,49.86603709510461
2639,49.85146514682839,49.865227487757736
2639,49.85057397358086,49.864418859740326
2639,49.84968294159446,49.86361131192338
2639,49.84879231222943,49.862804941445
2639,49.84790234922266,49.861999841829864
2639,49.84701331811602,49.86119610310496
2639,49.84612548570827,49.86039381191168
2639,49.845239119530106,49.859593051614375
2639,49.844354487341775,49.858793902405495
2639,49.84347185665261,49.857996441407394
2639,49.84259149426212,49.857200742770964
2639,49.84171366582186,49.85640687777113
2639,49.840838635417775,49.855614914899334
2639,49.83996666517238,49.854824919953145
2639,49.83909801486629,49.85403695612299
2639,49.83823294157857,49.85325108407617
2639,49.83737169934552,49.85246736203827
2639,49.83651453883728,49.85168584587191
2639,49.83566170705181,49.850906589153126
2639,49.834813447025894,49.85012964324523
2639,49.83396999756249,49.84935505737044
2639,49.83313159297418,49.84858287867917
2639,49.8322984628422,49.847813152317194
2639,49.83147083179055,49.84704592149065
2639,49.83064891927481,49.84628122752901
2639,49.82983293938535,49.845519109946096
2639,49.82902310066426,49.84475960649909
2639,49.82821960593586,49.84400275324575
2639,49.82742265215019,49.84324858459981
2639,49.82663243023929,49.84249713338462
2639,49.825849124985645,49.84174843088506
2639,49.825072914902606,49.841002506897894
2639,49.82430397212637,49.840259389780456
2639,49.823542462319104,49.839519106497846
2639,49.82278854458291,49.83878168266862
2639,49.82204237138426,49.838047142609014
2639,49.82130408848856,49.83731550937584
2639,49.8205738349045,49.836586804807936
2639,49.819851742837905,49.835861049566354
2639,49.81913793765468,49.83513826317331
2639,49.818432537852615,49.834418464049826
2639,49.817735655041666,49.833701669552234
2639,49.817047393932505,49.83298789600753
2639,49.81636785233292,49.83227715874759
2639,49.81569712115186,49.831569472142256
2639,49.81503528441084,49.830864849631524
2639,49.81438241926235,49.83016330375653
2639,49.813738596015064,49.82946484618967
2639,49.813103878165585,49.82876948776376
2639,49.81247832243638,49.82807723850022
2639,49.81186197881977,49.827388107636395
2639,49.81125489062762,49.82670210365205
2639,49.810657094546514,49.82601923429494
2639,49.81006862069821,49.82533950660564
2639,49.80948949270512,49.824662926941556
2639,49.8089197277605,49.823989501000206
2639,49.80835933670331,49.82331923384171
2639,49.807808324097344,49.82265212991061
2639,49.8072666883145,49.821988193056974
2639,49.80673442162198,49.82132742655688
2639,49.80621151027318,49.820669833132136
2639,49.80569793460214,49.82001541496954
