Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
4289,49.926915309178945,49.926915309178945
4289,49.925759245722915,49.92538744602824
4289,49.92460805954726,49.92387023881846
4289,49.92346173807746,49.92236883761
4289,49.922320268759094,49.92088307716027
4289,49.92118363905788,49.91941279395442
4289,49.92005183645962,49.91795782618729
4289,49.918924848470176,49.9165180137455
4289,49.917802662615486,49.91509319818982
4289,49.916685266441526,49.91368322273761
4289,49.915572647514274,49.912287932245526
4289,49.91446479341974,49.91090717319238
4289,49.9133616917639,49.90954079366217
4289,49.912263330172735,49.9081886433273
4289,49.91116969629215,49.90685057343197
4289,49.91008077778799,49.905526436775745
4289,49.90899656234603,49.90421608769729
4289,49.90791703767195,49.9029193820583
4289,49.906842191491315,49.9016361772275
4289,49.905772011549544,49.900366332065005
4289,49.90470648561193,49.89910970690661
4289,49.90364560146358,49.89786616354844
4289,49.90258934690944,49.896635565231655
4289,49.901537709774225,49.895417776627326
4289,49.90049067790247,49.894212663821506
4289,49.899448239158446,49.89302009430043
4289,49.898410381426196,49.89183993693586
4289,49.89737709260947,49.89067206197062
4289,49.896348360631755,49.88951634100425
4289,49.89532417343622,49.888372646978816
4289,49.89430451898572,49.88724085416487
4289,49.89328938526278,49.8861208381476
4289,49.89227876026956,49.885012475813
4289,49.89127263202786,49.883915645334355
4289,49.89027098857906,49.882830226158745
4289,49.88927381798418,49.88175609899372
4289,49.888281108323795,49.88069314579412
4289,49.887292847698035,49.879641249749056
4289,49.88630902422658,49.87860029526899
4289,49.88532962604862,49.87757016797295
4289,49.88435464132289,49.876550754675925
4289,49.88338405822759,49.87554194337634
4289,49.882417864960395,49.874543623243675
4289,49.88145604973844,49.873555684606245
4289,49.8804986007983,49.872578018939066
4289,49.87954550639597,49.87161051885187
4289,49.878596754806864,49.870653078077225
4289,49.877652334325774,49.869705591458825
4289,49.87671223326686,49.86876795493986
4289,49.87577643996364,49.86784006555151
4289,49.874844942768966,49.86692182140157
4289,49.87391773005503,49.8660131216632
4289,49.87299479021329,49.86511386656379
4289,49.87207611165453,49.86422395737393
4289,49.87116168280876,49.8633432963965
4289,49.870251492125284,49.862471786955886
4289,49.869345528072614,49.861609333387285
4289,49.86844377913848,49.860755841026155
4289,49.86754623382983,49.85991121619774
4289,49.86665288067276,49.859075366206724
4289,49.86576370821257,49.858248199326994
4289,49.864878705013695,49.857429624791514
4289,49.86399785965968,49.85661955278228
4289,49.863121160753224,49.855817894420404
4289,49.86224859691608,49.855024561756295
4289,49.86138015678912,49.85423946775996
4289,49.86051582903225,49.85346252631135
4289,49.85965560232444,49.85269365219087
4289,49.85879946536367,49.85193276106999
4289,49.85794740686695,49.851179769501854
4289,49.85709941557027,49.850434594912144
4289,49.856255480228604,49.84969715558991
4289,49.855415589615895,49.84896737067855
4289,49.854579732525,49.84824516016687
4289,49.85374789776774,49.84753044488028
4289,49.85292007417481,49.84682314647199
4289,49.852096250595814,49.84612318741441
4289,49.85127641589922,49.845430490990566
4289,49.85046055897237,49.84474498128558
4289,49.84964866872143,49.84406658317835
4289,49.84884073407139,49.84339522233323
4289,49.84803674396605,49.842730825191786
4289,49.84723668736799,49.842073318964715
4289,49.84644055325858,49.841422631623765
4289,49.84564833063793,49.8407786918938
4289,49.84486000852488,49.840141429244916
4289,49.844075575957014,49.83951077388466
4289,49.843295021990585,49.83888665675031
4289,49.842518335700554,49.83826900950124
4289,49.84174550618055,49.83765776451137
4289,49.840976522542846,49.837052854861724
4289,49.84021137391835,49.836454214332996
4289,49.839450049456595,49.83586177739826
4289,49.838692538325695,49.83527547921571
4289,49.837938829712364,49.83469525562153
4289,49.83718891282187,49.834121043122764
4289,49.836442776878044,49.833552778890336
4289,49.83570041112323,49.832990400752095
4289,49.83496180481829,49.832433847185925
4289,49.834226947242605,49.83188305731299
4289,49.833495827693994,49.831337970890985
4289,49.83276843548878,49.83079852830747
4289,49.832044759961704,49.830264670573314
4289,49.83132479046595,49.82973633931614
4289,49.8306085163731,49.829213476773916
4289,49.82989592707313,49.82869602578854
4289,49.82918701197442,49.82818392979955
4289,49.82848176050367,49.827677132837856
4289,49.827780162105945,49.82717557951956
4289,49.82708220624464,49.826679215039874
4289,49.826387882401434,49.82618798516698
4289,49.825697180076325,49.82570183623615
4289,49.825010088787565,49.82522071514372
4289,49.824326598071664,49.82474456934127
4289,49.82364669748339,49.82427334682982
4289,49.82297037659571,49.823806996154076
