Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1485,49.87800607639792,49.87800607639792
1485,49.87791287356823,49.87780939917185
1485,49.87780688982073,49.87761049828973
1485,49.877688321597866,49.87741178899362
1485,49.877557363418134,49.87721327129888
1485,49.877414207891164,49.87701494522053
1485,49.87725904573266,49.87681681077326
1485,49.87709206577927,49.87661886797146
1485,49.8769134550034,49.876421116829164
1485,49.87672339852786,49.87622355736011
1485,49.876522079640495,49.87602618957771
1485,49.87630967980869,49.87582901349503
1485,49.87608637869376,49.87563202912485
1485,49.8758523541653,49.87543523647961
1485,49.87560778231541,49.875238635571435
1485,49.87535283747286,49.87504222641212
1485,49.8750876922171,49.87484600901316
1485,49.87481251739229,49.874649983385716
1485,49.87452748212114,49.87445414954064
1485,49.874232753818696,49.874258507488456
1485,49.87392849820609,49.874063057239375
1485,49.873614879324094,49.8738677988033
1485,49.873292059546706,49.87367273218982
1485,49.87296019959457,49.87347785740818
1485,49.872619458548314,49.87328317446734
1485,49.87226999386186,49.87308868337593
1485,49.87191196137559,49.87289438414227
1485,49.87154551532944,49.872700276774374
1485,49.871170808375936,49.87250636127992
1485,49.870787991593104,49.8723126376663
1485,49.87039721449735,49.87211910594057
1485,49.86999862505619,49.87192576610949
1485,49.86959236970095,49.87173261817951
1485,49.86917859333938,49.87153966215675
1485,49.86875743936813,49.87134689804704
1485,49.86832904968523,49.87115432585589
1485,49.86789356470241,49.8709619455885
1485,49.8674511233574,49.87076975724976
1485,49.86700186312608,49.87057776084426
1485,49.866545920034646,49.870385956376275
1485,49.86608342867159,49.87019434384977
1485,49.86561452219967,49.87000292326841
1485,49.865139332367804,49.869811694635544
1485,49.864657989522826,49.86962065795422
1485,49.86417062262121,49.869429813227185
1485,49.86367735924071,49.86923916045687
1485,49.86317832559193,49.869048699645404
1485,49.86267364652977,49.868858430794624
1485,49.86216344556486,49.868668353906045
1485,49.86164784487487,49.86847846898088
1485,49.86112696531574,49.86828877602006
1485,49.86060092643291,49.86809927502419
1485,49.860069846472356,49.86790996599358
1485,49.859533842391635,49.86772084892824
1485,49.85899302987083,49.86753192382789
1485,49.858447523323434,49.867343190691926
1485,49.85789743590713,49.86715464951945
1485,49.85734287953449,49.86696630030929
1485,49.85678396488369,49.866778143059925
1485,49.85622080140903,49.866590177769595
1485,49.85565349735145,49.86640240443619
1485,49.85508215974895,49.866214823057334
1485,49.854506894447,49.866027433630336
1485,49.85392780610874,49.865840236152216
1485,49.853344998225275,49.8656532306197
1485,49.85275857312575,49.86546641702921
1485,49.85216863198747,49.86527979537688
1485,49.85157527484587,49.86509336565854
1485,49.85097860060449,49.86490712786973
1485,49.85037870704477,49.8647210820057
1485,49.84977569083588,49.864535228061406
1485,49.84916964754445,49.8643495660315
1485,49.84856067164421,49.864164095910354
1485,49.84794885652556,49.863978817692036
1485,49.84733429450511,49.86379373137033
1485,49.84671707683511,49.863608836938724
1485,49.84609729371285,49.86342413439042
1485,49.84547503428995,49.86323962371833
1485,49.844850386681614,49.86305530491507
1485,49.84422343797584,49.86287117797297
1485,49.84359427424248,49.862687242884064
1485,49.84296298054232,49.86250349964011
1485,49.84232964093606,49.862319948232575
1485,49.841694338493234,49.862136588652625
1485,49.84105715530106,49.86195342089115
1485,49.84041817247319,49.86177044493875
1485,49.83977747015851,49.861587660785744
1485,49.83913512754973,49.861405068422165
1485,49.83849122289201,49.861222667837744
1485,49.837845833491485,49.86104045902194
1485,49.83719903572374,49.86085844196394
1485,49.836550905042216,49.860676616652626
1485,49.83590151598655,49.8604949830766
1485,49.835250942190854,49.86031354122419
1485,49.83459925639195,49.86013229108343
1485,49.833946530437515,49.85995123264208
1485,49.83329283529418,49.85977036588763
1485,49.83263824105559,49.85958969080725
1485,49.831982816950344,49.85940920738786
1485,49.83132663134995,49.85922891561611
1485,49.830669751776654,49.85904881547833
1485,49.830012244911245,49.85886890696061
1485,49.82935417660081,49.858689190048736
1485,49.828695611866394,49.858509664728224
1485,49.82803661491064,49.858330330984316
1485,49.82737724912533,49.85815118880197
1485,49.8267175770989,49.857972238165864
1485,49.82605766062392,49.857793479060405
1485,49.82539756070441,49.857614911469724
1485,49.82473733756326,49.85743653537768
1485,49.824077050649464,49.85725835076784
1485,49.82341675864531,49.857080357623516
1485,49.82275651947361,49.856902555927725
1485,49.822096390304765,49.85672494566324
1485,49.82143642756384,49.85654752681251
1485,49.82077668693755,49.85637029935778
1485,49.82011722338121,49.85619326328096
1485,49.81945809112562,49.85601641856371
1485,49.8187993436839,49.85583976518743
1485,49.81814103385828,49.85566330313324
1485,49.81748321374683,49.85548703238199
1485,49.81682593475011,49.85531095291424
1485,49.81616924757782,49.85513506471031
1485,49.815513202255346,49.85495936775024
1485,49.814857848130295,49.8547838620138
1485,49.81420323387894,49.854608547480474
1485,49.81354940751267,49.8544334241295
1485,49.812896416384284,49.85425849193986
1485,49.81224430719437,49.854083750890226
1485,49.81159312599753,49.85390920095903
