Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1485,49.87080917391926,49.87080917391926
1485,49.87141090863082,49.87114695516209
1485,49.871967330548095,49.87151435606881
1485,49.87247958073582,49.87191137357965
1485,49.87294878065935,49.87233800141208
1485,49.87337603237384,49.87279423302222
1485,49.87376241871444,49.87328006160342
1485,49.87410900348748,49.87379548008486
1485,49.87441683166249,49.87434048113013
1485,49.87468692956505,49.87491505713584
1485,49.874920305070425,49.875519200230165
1485,49.875117947797655,49.876152902271485
1485,49.87528082930443,49.876816154846985
1485,49.875409903282296,49.87750894927121
1485,49.87550610575233,49.87823127658473
1485,49.875570355261196,49.87898312755268
1485,49.875603553077404,49.87976449266344
1485,49.875606583387864,49.880575362127196
1485,49.875580313494495,49.881415725874554
1485,49.875525594010995,49.88228557355519
1485,49.87544325905955,49.88318489453644
1485,49.87533412646761,49.88411367790196
1485,49.87519899796441,49.885071912450286
1485,49.87503865937751,49.88605958669353
1485,49.87485388082896,49.88707668885598
1485,49.874645416931294,49.88812320687273
1485,49.87441400698317,49.88919912838833
1485,49.87416037516464,49.89030444075542
1485,49.87388523073199,49.89143913103338
1485,49.87358926821212,49.89260318598696
1485,49.87327316759641,49.893796592084946
1485,49.87293759453399,49.89501933549881
1485,49.87258320052444,49.896271402101355
1485,49.87221062310982,49.89755277746538
1485,49.871820486066,49.89886344686234
1485,49.871413399593266,49.90020339526102
1485,49.870989960506165,49.9015726073262
1485,49.87055075242251,49.90297106741729
1485,49.870096345951545,49.90439875958708
1485,49.86962729888127,49.90585566758034
1485,49.869144156364776,49.90734177483255
1485,49.86864745110568,49.90885706446857
1485,49.86813770354257,49.91040151930132
1485,49.86761542203243,49.91197512183049
1485,49.867081103033016,49.913577854241204
1485,49.86653523128417,49.91520969840276
1485,49.86597827998803,49.91687063586729
1485,49.86541071098811,49.918560647868496
1485,49.864832974947234,49.92027971532033
1485,49.86424551152432,49.92202781881575
1485,49.86364874954986,49.92380493862537
1485,49.86304310720035,49.92561105469625
1485,49.86242899217128,49.92744614665056
1485,49.861806801849035,49.92931019378435
1485,49.861176923481366,49.931203175066265
1485,49.860539734346666,49.93312506913625
1485,49.85989560192184,49.93507585430434
1485,49.859244884048906,49.937055508549356
1485,49.85858792910017,49.939064009517686
1485,49.85792507614206,49.94110133452201
1485,49.857256655097615,49.94316746054004
1485,49.85658298690747,49.94526236421333
1485,49.85590438368954,49.94738602184598
1485,49.855221148897186,49.949538409403424
1485,49.85453357747597,49.9517195025112
1485,49.853841956019,49.953929276453735
1485,49.85314656292073,49.956167706173076
1485,49.852447668529386,49.95843476626772
1485,49.851745535297816,49.960730430991376
1485,49.85104041793291,49.963054674251744
1485,49.85033256354352,49.96540746960934
1485,49.849622211786844,49.96778879027625
1485,49.848909595013325,49.970198609114966
1485,49.84819493841004,49.97263689863718
1485,49.84747846014252,49.975103631002575
1485,49.8467603714951,49.97759877801767
1485,49.84604087700971,49.980122311134615
1485,49.84532017462313,49.982674201450024
1485,49.844598455802696,49.98525441970379
1485,49.84387590568049,49.98786293627793
1485,49.843152703186,49.99049972119541
1485,49.842429021177146,49.99316474411899
1485,49.84170502656989,49.995857974350066
1485,49.8409808804662,49.99857938082751
1485,49.84025673828048,50.001328932126526
1485,49.83953274986454,50.00410659645754
1485,49.83880905963086,50.00691234166501
1485,49.83808580667449,50.0097461352263
1485,49.83736312489325,50.01260794425062
1485,49.836641143106505,50.01549773547779
1485,49.8359199851723,50.018415475277216
1485,49.835199770103074,50.02136112964672
1485,49.83448061217971,50.024334664211466
1485,49.83376262106416,50.02733604422282
