Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
3379,49.924218743593116,49.924218743593116
3379,49.92347035645667,49.92404776954408
3379,49.92274922407831,49.92382469722288
3379,49.92205377017737,49.92355432163243
3379,49.92138248353235,49.923241040033716
3379,49.92073391594409,49.92288887995165
3379,49.92010668024953,49.92250153009133
3379,49.91949944838503,49.92208236866976
3379,49.918910949498255,49.92163448937923
3379,49.918339968107716,49.92116072518023
3379,49.91778534230887,49.9206636701054
3379,49.91724596202596,49.92014569924077
3379,49.916720767308604,49.91960898703664
3379,49.9162087466722,49.919055524087746
3379,49.91570893548126,49.918487132510656
3379,49.915220414374865,49.917905480035735
3379,49.914742307733185,49.91731209292099
3379,49.9142737821844,49.91670836778641
3379,49.91381404515109,49.916095582459036
3379,49.913362343435224,49.91547490591128
3379,49.912917961841,49.914847407368626
3379,49.912480221834755,49.91421406465577
3379,49.91204848024105,49.91357577184517
3379,49.911622127974255,49.912933346266115
3379,49.91120058880485,49.912287534927906
3379,49.910783318159645,49.91163902040604
3379,49.910369801955234,49.91098842623633
3379,49.90995955546397,49.910336321858054
3379,49.90955212221168,49.90968322714393
3379,49.90914707290651,49.90902961655128
3379,49.908744004398145,49.90837592292626
3379,49.90834253866677,49.90772254099001
3379,49.9079423218411,49.907069830533295
3379,49.907543023244756,49.90641811934423
3379,49.90714433447057,49.905767705891044
3379,49.90674596848187,49.905118861780714
3379,49.9063476587404,49.90447183401196
3379,49.90594915836011,49.903826847039895
3379,49.90555023928634,49.90318410466809
3379,49.90515069149967,49.90254379178242
3379,49.904750322244006,49.901906075939955
3379,49.904348955278266,49.90127110882498
3379,49.90394643015108,49.90063902758334
3379,49.90354260149808,49.90000995604515
3379,49.90313733836109,49.89938400584534
3379,49.902730523528845,49.8987612774504
3379,49.90232205289862,49.89814186109939
3379,49.901911834858296,49.8975258376662
3379,49.90149978968843,49.89691327944971
3379,49.90108584898369,49.89630425089791
3379,49.900669955093385,49.89569880927139
3379,49.90025206058044,49.89509700525143
3379,49.89983212769849,49.89449888349719
3379,49.899410127886526,49.8939044831563
3379,49.89898604128077,49.89331383833275
3379,49.89855985624329,49.89272697851567
3379,49.898131568906884,49.89214392897215
3379,49.89770118273591,49.891564711107385
3379,49.89726870810261,49.890989342794455
3379,49.896834161878516,49.89041783867672
3379,49.89639756704055,49.889850210444806
3379,49.895958952291494,49.88928646709042
3379,49.89551835169434,49.888726615138985
3379,49.89507580432026,49.88817065886273
3379,49.894631353909766,49.887618600475996
3379,49.894185048546774,49.88707044031419
3379,49.89373694034512,49.88652617699772
3379,49.8932870851473,49.88598580758225
3379,49.89283554223502,49.88544932769636
3379,49.89238237405128,49.88491673166764
3379,49.89192764593366,49.884388012638276
3379,49.89147142585848,49.883863162670934
3379,49.89101378419549,49.883342172845744
3379,49.89055479347299,49.882825033349185
3379,49.8900945281527,49.882311733555504
3379,49.889633064414554,49.881802262101324
3379,49.88917047995078,49.88129660695398
3379,49.88870685376914,49.880794755474106
3379,49.8882422660051,49.88029669447302
3379,49.88777679774251,49.8798024102652
3379,49.88731053084275,49.879311888716494
3379,49.88684354778186,49.87882511528811
3379,49.88637593149563,49.878342075077036
3379,49.885907765232226,49.87786275285301
3379,49.88543913241222,49.877387133092384
3379,49.88497011649577,49.876915200009115
3379,49.8845008008567,49.8764469375832
3379,49.88403126866332,49.87598232958665
3379,49.88356160276568,49.875521359607305
3379,49.88309188558915,49.875064011070656
3379,49.88262219903404,49.874610267259776
3379,49.882152624381064,49.87416011133357
3379,49.881683242202556,49.87371352634355
3379,49.881214132279105,49.87327049524908
3379,49.88074537352147,49.8728310009314
3379,49.8802770438977,49.87239502620643
3379,49.879809220365054,49.87196255383651
3379,49.87934197880682,49.871533566541075
3379,49.87887539397362,49.87110804700651
3379,49.87840953942921,49.87068597789505
3379,49.87794448750047,49.87026734185304
3379,49.87748030923162,49.86985212151836
3379,49.877017074342255,49.86944029952733
3379,49.87655485118926,49.86903185852089
3379,49.8760937067324,49.86862678115037
3379,49.875633706503336,49.86822505008264
3379,49.875174914578146,49.86782664800493
3379,49.87471739355296,49.867431557629104
3379,49.87426120452282,49.867039761695644
3379,49.873806407063405,49.86665124297726
3379,49.873353059215724,49.866265984282165
3379,49.87290121747349,49.86588396845704
3379,49.87245093677311,49.865505178389796
3379,49.87200227048619,49.865129597012
3379,49.871555270414454,49.86475720730117
3379,49.871109986786884,49.864387992282744
3379,49.8706664682591,49.86402193503202
3379,49.870224761914805,49.86365901867573
3379,49.86978491326915,49.86329922639364
3379,49.869346966274044,49.86294254141985
3379,49.86891096332522,49.862588947044074
3379,49.86847694527097,49.86223842661274
3379,49.86804495142253,49.86189096352997
