time,delta_freq,event,power,f0
0,-0.047975,0,150,50
0.3,-0.0504393,0,150,50
0.6,-0.0515063,0,150,50
0.9,-0.0523417,0,150,50
1.2,-0.0554943,0,150,50
1.5,-0.0574107,0,150,50
1.8,-0.0567883,0,150,50
2.1,-0.0584323,0,150,50
2.4,-0.0582153,0,150,50
2.7,-0.0620087,0,150,50
3,-0.061318,0,150,50
3.3,-0.0599363,0,150,50
3.6,-0.0589497,0,150,50
3.9,-0.0592103,0,150,50
4.2,-0.059248,0,150,50
4.5,-0.058848,0,150,50
4.8,-0.055202,0,150,50
5.1,-0.0554397,0,150,50
5.4,-0.0545027,0,150,50
5.7,-0.055008,0,150,50
6,-0.0537197,0,150,50
6.3,-0.0505983,0,150,50
6.6,-0.0499993,0,150,50
6.9,-0.04968,0,150,50
7.2,-0.0496467,0,150,50
7.5,-0.0469877,0,150,50
7.8,-0.0448933,0,150,50
8.1,-0.0460013,0,150,50
8.4,-0.042614,0,150,50
8.7,-0.0398137,0,150,50
9,-0.0376353,0,150,50
9.3,-0.0385943,0,150,50
9.6,-0.0392483,0,150,50
9.9,-0.0384497,0,150,50
10.2,-0.0375733,0,150,50
10.5,-0.0400187,0,150,50
10.8,-0.04159,0,150,50
11.1,-0.0433547,0,150,50
11.4,-0.0426323,0,150,50
11.7,-0.0438683,0,150,50
12,-0.045512,0,150,50
12.3,-0.047059,0,150,50
12.6,-0.047373,0,150,50
12.9,-0.0457273,0,150,50
13.2,-0.0474197,0,150,50
13.5,-0.0491417,0,150,50
13.8,-0.0484277,0,150,50
14.1,-0.0492573,0,150,50
14.4,-0.0454167,0,150,50
14.7,-0.0449787,0,150,50
15,-0.0448937,0,150,50
15.3,-0.0428527,0,150,50
15.6,-0.0418663,0,150,50
15.9,-0.0371157,0,150,50
16.2,-0.0382613,0,150,50
16.5,-0.0371773,0,150,50
16.8,-0.0371517,0,150,50
17.1,-0.0367363,0,150,50
17.4,-0.0365137,0,150,50
17.7,-0.0391603,0,150,50
18,-0.0394123,0,150,50
18.3,-0.0385743,0,150,50
18.6,-0.040365,0,150,50
18.9,-0.0407333,0,150,50
19.2,-0.042998,0,150,50
19.5,-0.0442327,0,150,50
19.8,-0.0426873,0,150,50
20.1,-0.043747,0,150,50
20.4,-0.0422243,0,150,50
20.7,-0.0436827,0,150,50
21,-0.0428287,0,150,50
21.3,-0.0422417,0,150,50
21.6,-0.0424817,0,150,50
21.9,-0.0425543,0,150,50
22.2,-0.0425027,0,150,50
22.5,-0.043224,0,150,50
22.8,-0.0448827,0,150,50
23.1,-0.0479507,0,150,50
23.4,-0.050006,0,150,50
23.7,-0.049803,0,150,50
24,-0.049235,0,150,50
24.3,-0.049509,0,150,50
24.6,-0.0507633,0,150,50
24.9,-0.050106,0,150,50
25.2,-0.0483673,0,150,50
25.5,-0.0470453,0,150,50
25.8,-0.0470497,0,150,50
26.1,-0.0489873,0,150,50
26.4,-0.049416,0,150,50
26.7,-0.049251,0,150,50
27,-0.0493707,0,150,50
27.3,-0.048887,0,150,50
27.6,-0.0498637,0,150,50
27.9,-0.0473887,0,150,50
28.2,-0.0442973,0,150,50
28.5,-0.0433577,0,150,50
28.8,-0.0415217,0,150,50
29.1,-0.042166,0,150,50
29.4,-0.0390967,0,150,50
29.7,-0.039208,0,150,50
30,-0.0394673,0,150,50
30.3,-0.0384363,0,150,50
30.6,-0.036472,0,150,50
30.9,-0.031575,0,150,50
31.2,-0.032066,0,150,50
31.5,-0.03234,0,150,50
31.8,-0.0299157,0,150,50
32.1,-0.029909,0,150,50
32.4,-0.0309387,0,150,50
32.7,-0.0310817,0,150,50
33,-0.0335747,0,150,50
33.3,-0.031671,0,150,50
33.6,-0.0328943,0,150,50
33.9,-0.0343797,0,150,50
34.2,-0.037834,0,150,50
34.5,-0.0386983,0,150,50
34.8,-0.037243,0,150,50
35.1,-0.0378943,0,150,50
35.4,-0.0362153,0,150,50
35.7,-0.036005,0,150,50
36,-0.035066,0,150,50
36.3,-0.032983,0,150,50
36.6,-0.0353287,0,150,50
36.9,-0.0350397,0,150,50
37.2,-0.0352837,0,150,50
37.5,-0.0341617,0,150,50
37.8,-0.035222,0,150,50
38.1,-0.0381033,0,150,50
38.4,-0.0388687,0,150,50
38.7,-0.0387787,0,150,50
39,-0.038609,0,150,50
39.3,-0.0397187,0,150,50
39.6,-0.0423317,0,150,50
39.9,-0.0429967,0,150,50
40.2,-0.0429047,0,150,50
40.5,-0.0445523,0,150,50
40.8,-0.0454507,0,150,50
41.1,-0.0489007,0,150,50
41.4,-0.046498,0,150,50
41.7,-0.044709,0,150,50
42,-0.047537,0,150,50
42.3,-0.048661,0,150,50
42.6,-0.048624,0,150,50
42.9,-0.045678,0,150,50
43.2,-0.0454497,0,150,50
43.5,-0.047435,0,150,50
43.8,-0.0478487,0,150,50
44.1,-0.0483843,0,150,50
44.4,-0.0437237,0,150,50
44.7,-0.043152,0,150,50
45,-0.0421903,0,150,50
45.3,-0.041776,0,150,50
45.6,-0.0411213,0,150,50
45.9,-0.0401017,0,150,50
46.2,-0.039477,0,150,50
46.5,-0.0410557,0,150,50
46.8,-0.0376877,0,150,50
47.1,-0.036807,0,150,50
47.4,-0.036494,0,150,50
47.7,-0.0375227,0,150,50
48,-0.0372453,0,150,50
48.3,-0.0350273,0,150,50
48.6,-0.034959,0,150,50
48.9,-0.034531,0,150,50
49.2,-0.0351397,0,150,50
49.5,-0.0350257,0,150,50
49.8,-0.0333773,0,150,50
50.1,-0.035635,0,150,50
50.4,-0.0354213,0,150,50
50.7,-0.036062,0,150,50
51,-0.0348877,0,150,50
51.3,-0.0331923,0,150,50
51.6,-0.0350257,0,150,50
51.9,-0.0345643,0,150,50
52.2,-0.034134,0,150,50
52.5,-0.0325013,0,150,50
52.8,-0.031216,0,150,50
53.1,-0.0314287,0,150,50
53.4,-0.0296387,0,150,50
53.7,-0.0278153,0,150,50
54,-0.0281087,0,150,50
54.3,-0.0277923,0,150,50
54.6,-0.0316623,0,150,50
54.9,-0.0303087,0,150,50
55.2,-0.0303073,0,150,50
55.5,-0.0297237,0,150,50
55.8,-0.030681,0,150,50
56.1,-0.0338917,0,150,50
56.4,-0.0326323,0,150,50
56.7,-0.0329163,0,150,50
57,-0.033739,0,150,50
57.3,-0.0315347,0,150,50
57.6,-0.0308463,0,150,50
57.9,-0.026101,0,150,50
58.2,-0.0241097,0,150,50
58.5,-0.0244597,0,150,50
58.8,-0.0246103,0,150,50
59.1,-0.0270903,0,150,50
59.4,-0.02523,0,150,50
59.7,-0.0259573,0,150,50
60,-0.028301,0,150,50
60.3,-0.0293767,0,150,50
60.6,-0.029253,0,150,50
60.9,-0.0290143,0,150,50
61.2,-0.0309977,0,150,50
61.5,-0.0335563,0,150,50
61.8,-0.032027,0,150,50
62.1,-0.0337527,0,150,50
62.4,-0.031882,1,150,50
62.7,-0.0327807,1,150,50
63,-0.0512473,1,150,50
63.3,-0.0755733,1,150,50
63.6,-0.100112,1,150,50
63.9,-0.121949,1,150,50
64.2,-0.137224,1,150,50
64.5,-0.15392,1,150,50
64.8,-0.168618,1,150,50
65.1,-0.183615,1,150,50
65.4,-0.194639,1,150,50
65.7,-0.207603,1,150,50
66,-0.22045,1,150,50
66.3,-0.230631,1,150,50
66.6,-0.239744,1,150,50
66.9,-0.245584,1,150,50
67.2,-0.251871,1,150,50
67.5,-0.257201,1,150,50
67.8,-0.261271,1,150,50
68.1,-0.26461,1,150,50
68.4,-0.265055,1,150,50
68.7,-0.264093,1,150,50
69,-0.266167,1,150,50
69.3,-0.264828,1,150,50
69.6,-0.264943,1,150,50
69.9,-0.262716,1,150,50
70.2,-0.259449,1,150,50
70.5,-0.260113,1,150,50
70.8,-0.255921,1,150,50
71.1,-0.254145,1,150,50
71.4,-0.250812,1,150,50
71.7,-0.248672,1,150,50
72,-0.248161,1,150,50
72.3,-0.244494,1,150,50
72.6,-0.242746,1,150,50
72.9,-0.240123,1,150,50
73.2,-0.238021,1,150,50
73.5,-0.237801,1,150,50
73.8,-0.23586,1,150,50
74.1,-0.236384,1,150,50
74.4,-0.236482,1,150,50
74.7,-0.23545,1,150,50
75,-0.237751,1,150,50
75.3,-0.239031,1,150,50
75.6,-0.239242,1,150,50
75.9,-0.24114,1,150,50
76.2,-0.238948,1,150,50
76.5,-0.240146,1,150,50
76.8,-0.239511,1,150,50
77.1,-0.238015,1,150,50
77.4,-0.238754,1,150,50
77.7,-0.23714,1,150,50
78,-0.236849,1,150,50
78.3,-0.235878,1,150,50
78.6,-0.236659,1,150,50
78.9,-0.23585,1,150,50
79.2,-0.236853,1,150,50
79.5,-0.239012,1,150,50
79.8,-0.239416,1,150,50
80.1,-0.239522,1,150,50
80.4,-0.242788,1,150,50
80.7,-0.241639,1,150,50
81,-0.244517,1,150,50
81.3,-0.245864,1,150,50
81.6,-0.2464,1,150,50
81.9,-0.248332,1,150,50
82.2,-0.249077,1,150,50
82.5,-0.24976,1,150,50
82.8,-0.253267,1,150,50
83.1,-0.252976,1,150,50
83.4,-0.257427,1,150,50
83.7,-0.257281,1,150,50
84,-0.25821,1,150,50
84.3,-0.260276,1,150,50
84.6,-0.26025,1,150,50
84.9,-0.264495,1,150,50
85.2,-0.265494,1,150,50
85.5,-0.268618,1,150,50
85.8,-0.270829,1,150,50
86.1,-0.27246,1,150,50
86.4,-0.272771,1,150,50
86.7,-0.273507,1,150,50
87,-0.272464,1,150,50
87.3,-0.271958,1,150,50
87.6,-0.270954,1,150,50
87.9,-0.2711,1,150,50
88.2,-0.268275,1,150,50
88.5,-0.265236,1,150,50
88.8,-0.264016,1,150,50
89.1,-0.260426,1,150,50
89.4,-0.258821,1,150,50
89.7,-0.256024,1,150,50
90,-0.253145,1,150,50
90.3,-0.25311,1,150,50
90.6,-0.251006,1,150,50
90.9,-0.25006,1,150,50
91.2,-0.249158,1,150,50
91.5,-0.245657,1,150,50
91.8,-0.244782,1,150,50
92.1,-0.243359,1,150,50
92.4,-0.242084,0,150,50
92.7,-0.239798,0,150,50
93,-0.23709,0,150,50
93.3,-0.234551,0,150,50
93.6,-0.231792,0,150,50
93.9,-0.230521,0,150,50
94.2,-0.228817,0,150,50
94.5,-0.226423,0,150,50
94.8,-0.227131,0,150,50
95.1,-0.227807,0,150,50
95.4,-0.227145,0,150,50
95.7,-0.228468,0,150,50
96,-0.227993,0,150,50
96.3,-0.230876,0,150,50
96.6,-0.235038,0,150,50
96.9,-0.236151,0,150,50
97.2,-0.238639,0,150,50
97.5,-0.237566,0,150,50
97.8,-0.23942,0,150,50
98.1,-0.239036,0,150,50
98.4,-0.237568,0,150,50
98.7,-0.236907,0,150,50
99,-0.234039,0,150,50
99.3,-0.233493,0,150,50
99.6,-0.231269,0,150,50
99.9,-0.229983,0,150,50
100.2,-0.231372,0,150,50
100.5,-0.22833,0,150,50
100.8,-0.228264,0,150,50
101.1,-0.228889,0,150,50
101.4,-0.226657,0,150,50
101.7,-0.227109,0,150,50
102,-0.226559,0,150,50
102.3,-0.226268,0,150,50
102.6,-0.22628,0,150,50
102.9,-0.224923,0,150,50
103.2,-0.225045,0,150,50
103.5,-0.222179,0,150,50
103.8,-0.219962,0,150,50
104.1,-0.222607,0,150,50
104.4,-0.219871,0,150,50
104.7,-0.220121,0,150,50
105,-0.216677,0,150,50
105.3,-0.218452,0,150,50
105.6,-0.21779,0,150,50
105.9,-0.218332,0,150,50
106.2,-0.220906,0,150,50
106.5,-0.221243,0,150,50
106.8,-0.221534,0,150,50
107.1,-0.222645,0,150,50
107.4,-0.221716,0,150,50
107.7,-0.224499,0,150,50
108,-0.223896,0,150,50
108.3,-0.224592,0,150,50
108.6,-0.227213,0,150,50
108.9,-0.226383,0,150,50
109.2,-0.228414,0,150,50
109.5,-0.229551,0,150,50
109.8,-0.228248,0,150,50
110.1,-0.22905,0,150,50
110.4,-0.2273,0,150,50
110.7,-0.226684,0,150,50
111,-0.226944,0,150,50
111.3,-0.22413,0,150,50
111.6,-0.225501,0,150,50
111.9,-0.224433,0,150,50
112.2,-0.224647,0,150,50
112.5,-0.224571,0,150,50
112.8,-0.22336,0,150,50
113.1,-0.223576,0,150,50
113.4,-0.221185,0,150,50
113.7,-0.220928,0,150,50
114,-0.21955,0,150,50
114.3,-0.21713,0,150,50
114.6,-0.21392,0,150,50
114.9,-0.211635,0,150,50
115.2,-0.209142,0,150,50
115.5,-0.207296,0,150,50
115.8,-0.204988,0,150,50
116.1,-0.204408,0,150,50
116.4,-0.203806,0,150,50
116.7,-0.202217,0,150,50
117,-0.201216,0,150,50
117.3,-0.198865,0,150,50
117.6,-0.197492,0,150,50
117.9,-0.195991,0,150,50
118.2,-0.19453,0,150,50
118.5,-0.192088,0,150,50
118.8,-0.187951,0,150,50
119.1,-0.188053,0,150,50
119.4,-0.187124,0,150,50
119.7,-0.186319,0,150,50
120,-0.187084,0,150,50
120.3,-0.184758,0,150,50
120.6,-0.183065,0,150,50
120.9,-0.181583,0,150,50
