time,delta_freq,event,power,f0
37.8,-0.0293588,0,365,50
38.1,-0.0301642,0,365,50
38.4,-0.029277,0,365,50
38.7,-0.0296655,0,365,50
39,-0.0289078,0,365,50
39.3,-0.028868,0,365,50
39.6,-0.0292537,0,365,50
39.9,-0.0284468,0,365,50
40.2,-0.0297365,0,365,50
40.5,-0.0308007,0,365,50
40.8,-0.0302473,0,365,50
41.1,-0.029235,0,365,50
41.4,-0.0280567,0,365,50
41.7,-0.0275307,0,365,50
42,-0.0279038,0,365,50
42.3,-0.026449,0,365,50
42.6,-0.0279475,0,365,50
42.9,-0.0282995,0,365,50
43.2,-0.028418,0,365,50
43.5,-0.0257737,0,365,50
43.8,-0.0241582,0,365,50
44.1,-0.0226582,0,365,50
44.4,-0.020175,0,365,50
44.7,-0.0198837,0,365,50
45,-0.019122,0,365,50
45.3,-0.017794,0,365,50
45.6,-0.0176947,0,365,50
45.9,-0.016219,0,365,50
46.2,-0.0152728,0,365,50
46.5,-0.0141082,0,365,50
46.8,-0.0137237,0,365,50
47.1,-0.0122613,0,365,50
47.4,-0.0116173,0,365,50
47.7,-0.0108435,0,365,50
48,-0.00940475,0,365,50
48.3,-0.00878325,0,365,50
48.6,-0.0067545,0,365,50
48.9,-0.006025,0,365,50
49.2,-0.0043725,0,365,50
49.5,-0.00308,0,365,50
49.8,-0.00377825,0,365,50
50.1,-0.003499,0,365,50
50.4,-0.00360375,0,365,50
50.7,-0.00448725,0,365,50
51,-0.00502,0,365,50
51.3,-0.00579075,0,365,50
51.6,-0.0084065,0,365,50
51.9,-0.008423,0,365,50
52.2,-0.00908775,0,365,50
52.5,-0.0100055,0,365,50
52.8,-0.0100975,0,365,50
53.1,-0.0109183,0,365,50
53.4,-0.010182,0,365,50
53.7,-0.009565,0,365,50
54,-0.00836875,0,365,50
54.3,-0.0080395,1,365,50
54.6,-0.0078625,1,365,50
54.9,-0.0077675,1,365,50
55.2,-0.008563,1,365,50
55.5,-0.0083635,1,365,50
55.8,-0.0207685,1,365,50
56.1,-0.0428772,1,365,50
56.4,-0.0565108,1,365,50
56.7,-0.076063,1,365,50
57,-0.0996345,1,365,50
57.3,-0.118862,1,365,50
57.6,-0.138445,1,365,50
57.9,-0.157565,1,365,50
58.2,-0.17464,1,365,50
58.5,-0.191191,1,365,50
58.8,-0.207707,1,365,50
59.1,-0.225713,1,365,50
59.4,-0.240944,1,365,50
59.7,-0.255815,1,365,50
60,-0.269549,1,365,50
60.3,-0.281663,1,365,50
60.6,-0.29282,1,365,50
60.9,-0.301231,1,365,50
61.2,-0.307751,1,365,50
61.5,-0.313601,1,365,50
61.8,-0.318677,1,365,50
62.1,-0.323737,1,365,50
62.4,-0.326237,1,365,50
62.7,-0.328511,1,365,50
63,-0.329115,1,365,50
63.3,-0.329713,1,365,50
63.6,-0.32826,1,365,50
63.9,-0.327339,1,365,50
64.2,-0.325599,1,365,50
64.5,-0.324173,1,365,50
64.8,-0.321356,1,365,50
65.1,-0.319922,1,365,50
65.4,-0.318942,1,365,50
65.7,-0.317103,1,365,50
66,-0.314903,1,365,50
66.3,-0.311628,1,365,50
66.6,-0.309381,1,365,50
66.9,-0.306134,1,365,50
67.2,-0.302647,1,365,50
67.5,-0.299982,1,365,50
67.8,-0.298205,1,365,50
68.1,-0.295393,1,365,50
68.4,-0.290408,1,365,50
68.7,-0.288981,1,365,50
69,-0.285812,1,365,50
69.3,-0.280991,1,365,50
69.6,-0.276393,1,365,50
69.9,-0.272491,1,365,50
70.2,-0.268216,1,365,50
70.5,-0.264432,1,365,50
70.8,-0.259971,1,365,50
71.1,-0.255439,1,365,50
71.4,-0.251183,1,365,50
71.7,-0.247729,1,365,50
72,-0.243815,1,365,50
72.3,-0.240802,1,365,50
72.6,-0.237161,1,365,50
72.9,-0.232833,1,365,50
73.2,-0.228913,1,365,50
73.5,-0.224801,1,365,50
73.8,-0.222122,1,365,50
74.1,-0.219279,1,365,50
74.4,-0.215645,1,365,50
74.7,-0.213062,1,365,50
75,-0.210512,1,365,50
75.3,-0.207929,1,365,50
75.6,-0.205273,1,365,50
75.9,-0.203223,1,365,50
76.2,-0.202806,1,365,50
76.5,-0.201894,1,365,50
76.8,-0.201824,1,365,50
77.1,-0.201693,1,365,50
77.4,-0.202074,1,365,50
77.7,-0.201108,1,365,50
78,-0.200564,1,365,50
78.3,-0.200978,1,365,50
78.6,-0.201331,1,365,50
78.9,-0.201658,1,365,50
79.2,-0.202995,1,365,50
79.5,-0.203144,1,365,50
79.8,-0.203903,1,365,50
80.1,-0.204859,1,365,50
80.4,-0.205329,1,365,50
80.7,-0.205785,1,365,50
81,-0.20675,1,365,50
81.3,-0.207053,1,365,50
81.6,-0.207751,1,365,50
81.9,-0.209738,1,365,50
82.2,-0.210818,1,365,50
82.5,-0.212278,1,365,50
82.8,-0.21339,1,365,50
83.1,-0.214551,1,365,50
83.4,-0.215387,1,365,50
83.7,-0.217117,1,365,50
84,-0.218747,1,365,50
84.3,-0.221603,0,365,50
84.6,-0.223762,0,365,50
84.9,-0.225117,0,365,50
85.2,-0.22523,0,365,50
85.5,-0.225551,0,365,50
85.8,-0.226143,0,365,50
86.1,-0.22489,0,365,50
86.4,-0.223664,0,365,50
86.7,-0.222645,0,365,50
87,-0.221682,0,365,50
87.3,-0.219786,0,365,50
87.6,-0.218745,0,365,50
87.9,-0.216057,0,365,50
88.2,-0.215124,0,365,50
88.5,-0.213208,0,365,50
88.8,-0.21281,0,365,50
89.1,-0.210775,0,365,50
89.4,-0.211414,0,365,50
89.7,-0.210541,0,365,50
90,-0.209593,0,365,50
90.3,-0.208804,0,365,50
90.6,-0.207152,0,365,50
90.9,-0.205089,0,365,50
91.2,-0.203805,0,365,50
91.5,-0.202544,0,365,50
91.8,-0.20007,0,365,50
92.1,-0.198193,0,365,50
92.4,-0.195107,0,365,50
92.7,-0.193062,0,365,50
93,-0.19003,0,365,50
93.3,-0.188598,0,365,50
93.6,-0.186513,0,365,50
93.9,-0.185868,0,365,50
94.2,-0.184202,0,365,50
94.5,-0.182843,0,365,50
94.8,-0.181613,0,365,50
95.1,-0.180027,0,365,50
95.4,-0.179298,0,365,50
95.7,-0.179184,0,365,50
96,-0.17885,0,365,50
96.3,-0.178998,0,365,50
96.6,-0.17943,0,365,50
96.9,-0.178311,0,365,50
97.2,-0.177004,0,365,50
97.5,-0.174711,0,365,50
97.8,-0.173369,0,365,50
98.1,-0.173274,0,365,50
98.4,-0.172647,0,365,50
98.7,-0.172735,0,365,50
99,-0.174583,0,365,50
99.3,-0.17398,0,365,50
99.6,-0.173412,0,365,50
99.9,-0.173772,0,365,50
100.2,-0.173693,0,365,50
100.5,-0.17427,0,365,50
100.8,-0.175786,0,365,50
101.1,-0.177025,0,365,50
101.4,-0.178768,0,365,50
101.7,-0.180202,0,365,50
102,-0.182122,0,365,50
102.3,-0.183129,0,365,50
102.6,-0.184222,0,365,50
102.9,-0.186165,0,365,50
103.2,-0.18703,0,365,50
103.5,-0.188425,0,365,50
103.8,-0.189504,0,365,50
104.1,-0.190331,0,365,50
104.4,-0.190371,0,365,50
104.7,-0.190593,0,365,50
105,-0.190303,0,365,50
105.3,-0.189968,0,365,50
105.6,-0.190261,0,365,50
105.9,-0.191977,0,365,50
106.2,-0.191279,0,365,50
106.5,-0.192446,0,365,50
106.8,-0.192425,0,365,50
107.1,-0.191704,0,365,50
107.4,-0.189221,0,365,50
107.7,-0.187911,0,365,50
108,-0.185933,0,365,50
108.3,-0.183942,0,365,50
108.6,-0.182926,0,365,50
108.9,-0.18184,0,365,50
109.2,-0.181504,0,365,50
109.5,-0.181073,0,365,50
109.8,-0.18101,0,365,50
110.1,-0.179859,0,365,50
110.4,-0.17944,0,365,50
110.7,-0.177456,0,365,50
111,-0.177258,0,365,50
111.3,-0.176755,0,365,50
111.6,-0.174814,0,365,50
111.9,-0.173555,0,365,50
112.2,-0.171492,0,365,50
112.5,-0.171101,0,365,50
112.8,-0.17086,0,365,50
113.1,-0.170042,0,365,50
113.4,-0.169188,0,365,50
113.7,-0.168143,0,365,50
114,-0.167099,0,365,50
114.3,-0.167384,0,365,50
114.6,-0.167651,0,365,50
114.9,-0.167975,0,365,50
115.2,-0.169657,0,365,50
115.5,-0.169534,0,365,50
115.8,-0.169543,0,365,50
116.1,-0.170766,0,365,50
116.4,-0.170738,0,365,50
116.7,-0.172337,0,365,50
117,-0.173676,0,365,50
117.3,-0.175041,0,365,50
117.6,-0.175707,0,365,50
117.9,-0.176,0,365,50
118.2,-0.17733,0,365,50
118.5,-0.177869,0,365,50
118.8,-0.17777,0,365,50
119.1,-0.179834,0,365,50
119.4,-0.180866,0,365,50
119.7,-0.182789,0,365,50
120,-0.183397,0,365,50
120.3,-0.238799,0,365,50
120.6,-0.2398,0,365,50
120.9,-0.240433,0,365,50
