time,delta_freq,event,power,f0
0,0.030825,0,154,50
0.3,0.0302033,0,154,50
0.6,0.0291717,0,154,50
0.9,0.0282753,0,154,50
1.2,0.02703,0,154,50
1.5,0.0224553,0,154,50
1.8,0.0196487,0,154,50
2.1,0.0175277,0,154,50
2.4,0.013129,0,154,50
2.7,0.0101167,0,154,50
3,0.00814467,0,154,50
3.3,0.00363633,0,154,50
3.6,0.000235,0,154,50
3.9,-0.000934333,0,154,50
4.2,-0.003505,0,154,50
4.5,-0.00673633,0,154,50
4.8,-0.0100827,0,154,50
5.1,-0.0100187,0,154,50
5.4,-0.0109963,0,154,50
5.7,-0.008219,0,154,50
6,-0.0122097,0,154,50
6.3,-0.011114,0,154,50
6.6,-0.012903,0,154,50
6.9,-0.0154943,0,154,50
7.2,-0.0182533,0,154,50
7.5,-0.0184397,0,154,50
7.8,-0.0214527,0,154,50
8.1,-0.0215123,0,154,50
8.4,-0.0219337,0,154,50
8.7,-0.024561,0,154,50
9,-0.0255203,0,154,50
9.3,-0.026401,0,154,50
9.6,-0.0272967,0,154,50
9.9,-0.0266107,0,154,50
10.2,-0.0252827,0,154,50
10.5,-0.023469,0,154,50
10.8,-0.0236103,0,154,50
11.1,-0.0203597,0,154,50
11.4,-0.0203427,0,154,50
11.7,-0.0186957,0,154,50
12,-0.01735,0,154,50
12.3,-0.0160937,0,154,50
12.6,-0.013549,0,154,50
12.9,-0.012605,0,154,50
13.2,-0.0127253,0,154,50
13.5,-0.00914,0,154,50
13.8,-0.008828,0,154,50
14.1,-0.00782467,0,154,50
14.4,-0.00568933,0,154,50
14.7,-0.00373567,0,154,50
15,-0.001007,0,154,50
15.3,0.001922,0,154,50
15.6,0.00586967,0,154,50
15.9,0.00660033,0,154,50
16.2,0.007653,0,154,50
16.5,0.0103227,0,154,50
16.8,0.00999033,0,154,50
17.1,0.0114513,0,154,50
17.4,0.0132487,0,154,50
17.7,0.0158573,0,154,50
18,0.0168813,0,154,50
18.3,0.0152807,0,154,50
18.6,0.0167557,0,154,50
18.9,0.0151473,0,154,50
19.2,0.0176213,0,154,50
19.5,0.0169143,0,154,50
19.8,0.0162307,0,154,50
20.1,0.0187053,0,154,50
20.4,0.019641,0,154,50
20.7,0.020711,0,154,50
21,0.0218253,0,154,50
21.3,0.024687,0,154,50
21.6,0.0248477,0,154,50
21.9,0.025501,0,154,50
22.2,0.0243973,0,154,50
22.5,0.0251373,0,154,50
22.8,0.0243223,0,154,50
23.1,0.024432,0,154,50
23.4,0.024218,0,154,50
23.7,0.024713,0,154,50
24,0.024585,0,154,50
24.3,0.0252543,0,154,50
24.6,0.025419,0,154,50
