time,delta_freq,event,power,f0
0,0.036988,0,315,50
0.3,0.039619,0,315,50
0.6,0.0412318,0,315,50
0.9,0.0441758,0,315,50
1.2,0.045838,0,315,50
1.5,0.0484605,0,315,50
1.8,0.0513408,0,315,50
2.1,0.0543403,0,315,50
2.4,0.057013,0,315,50
2.7,0.0596963,0,315,50
3,0.0597595,0,315,50
3.3,0.0608838,0,315,50
3.6,0.0628798,0,315,50
3.9,0.0620745,0,315,50
4.2,0.0616005,0,315,50
4.5,0.0624637,0,315,50
4.8,0.0620493,0,315,50
5.1,0.0617258,0,315,50
5.4,0.061013,0,315,50
5.7,0.0607148,0,315,50
6,0.0636157,0,315,50
6.3,0.0630363,0,315,50
6.6,0.0637608,0,315,50
6.9,0.0640142,0,315,50
7.2,0.0638865,0,315,50
7.5,0.064886,0,315,50
7.8,0.0653868,0,315,50
8.1,0.0663235,0,315,50
8.4,0.067646,0,315,50
8.7,0.0685265,0,315,50
9,0.0681202,0,315,50
9.3,0.0695273,0,315,50
9.6,0.072007,0,315,50
9.9,0.0720722,0,315,50
10.2,0.0734065,0,315,50
10.5,0.072522,0,315,50
10.8,0.073742,0,315,50
11.1,0.0767582,0,315,50
11.4,0.0759455,0,315,50
11.7,0.0785195,0,315,50
12,0.0790978,0,315,50
12.3,0.0794122,0,315,50
12.6,0.0793102,0,315,50
12.9,0.0807458,0,315,50
13.2,0.0814322,0,315,50
13.5,0.0819115,0,315,50
13.8,0.0808105,0,315,50
14.1,0.0792325,0,315,50
14.4,0.0794213,0,315,50
14.7,0.0781353,0,315,50
15,0.07711,0,315,50
15.3,0.0769495,0,315,50
15.6,0.0775852,0,315,50
15.9,0.0771437,0,315,50
16.2,0.0743202,0,315,50
16.5,0.0739503,0,315,50
16.8,0.0724758,0,315,50
17.1,0.071602,0,315,50
17.4,0.0707465,0,315,50
17.7,0.0688022,0,315,50
18,0.0692983,0,315,50
18.3,0.0673508,0,315,50
18.6,0.0678153,0,315,50
18.9,0.0684925,0,315,50
19.2,0.067479,0,315,50
19.5,0.0676275,0,315,50
19.8,0.066382,0,315,50
20.1,0.0651958,0,315,50
20.4,0.0647533,0,315,50
20.7,0.0655802,0,315,50
21,0.0632588,0,315,50
21.3,0.0629172,0,315,50
21.6,0.061754,0,315,50
21.9,0.0611828,0,315,50
22.2,0.0610317,0,315,50
22.5,0.0614688,0,315,50
22.8,0.061851,0,315,50
23.1,0.0594098,0,315,50
23.4,0.0580067,0,315,50
23.7,0.0570615,0,315,50
24,0.0570058,0,315,50
24.3,0.0573675,0,315,50
24.6,0.0556835,0,315,50
24.9,0.0566708,0,315,50
25.2,0.0553415,0,315,50
25.5,0.052961,0,315,50
25.8,0.0507332,0,315,50
26.1,0.0483695,0,315,50
26.4,0.0467517,0,315,50
26.7,0.0432712,0,315,50
27,0.0424662,0,315,50
27.3,0.0402925,0,315,50
27.6,0.0404073,0,315,50
27.9,0.040168,0,315,50
28.2,0.0389765,0,315,50
28.5,0.0377425,0,315,50
28.8,0.0382157,0,315,50
29.1,0.035219,0,315,50
29.4,0.035706,0,315,50
29.7,0.037504,0,315,50
30,0.0382465,0,315,50
30.3,0.0388343,0,315,50
30.6,0.0397088,0,315,50
30.9,0.0399198,0,315,50
31.2,0.041442,0,315,50
31.5,0.0411755,0,315,50
31.8,0.0424005,0,315,50
32.1,0.040728,0,315,50
32.4,0.0401837,0,315,50
32.7,0.0403113,0,315,50
33,0.0358945,0,315,50
33.3,0.0338173,0,315,50
33.6,0.0324263,0,315,50
33.9,0.0312575,0,315,50
34.2,0.0306835,0,315,50
34.5,0.0297778,0,315,50
34.8,0.029524,0,315,50
35.1,0.0274993,0,315,50
35.4,0.0267202,0,315,50
35.7,0.0274865,0,315,50
36,0.026409,0,315,50
36.3,0.0258522,0,315,50
36.6,0.0248995,0,315,50
36.9,0.024097,0,315,50
37.2,0.0242698,0,315,50
37.5,0.02181,0,315,50
37.8,0.021701,0,315,50
38.1,0.0189752,0,315,50
38.4,0.0202048,0,315,50
38.7,0.0201148,0,315,50
39,0.019235,0,315,50
39.3,0.0198853,0,315,50
39.6,0.0198522,0,315,50
39.9,0.0188205,0,315,50
40.2,0.017906,0,315,50
40.5,0.0173002,0,315,50
40.8,0.017287,0,315,50
41.1,0.0162178,0,315,50
41.4,0.0162957,0,315,50
41.7,0.0156227,0,315,50
42,0.015321,0,315,50
42.3,0.016155,0,315,50
42.6,0.0168775,0,315,50
42.9,0.0165905,0,315,50
43.2,0.0180545,0,315,50
43.5,0.0160455,1,315,50
43.8,0.018594,1,315,50
44.1,0.0325335,1,315,50
44.4,-0.027075,1,315,50
44.7,-0.0457495,1,315,50
45,-0.06254,1,315,50
45.3,-0.088005,1,315,50
45.6,-0.116374,1,315,50
45.9,-0.139602,1,315,50
46.2,-0.160846,1,315,50
46.5,-0.17838,1,315,50
46.8,-0.194173,1,315,50
47.1,-0.210692,1,315,50
47.4,-0.226452,1,315,50
47.7,-0.242707,1,315,50
48,-0.258514,1,315,50
48.3,-0.269835,1,315,50
48.6,-0.282539,1,315,50
48.9,-0.292549,1,315,50
49.2,-0.303756,1,315,50
49.5,-0.316048,1,315,50
49.8,-0.325632,1,315,50
50.1,-0.332394,1,315,50
50.4,-0.337677,1,315,50
50.7,-0.341449,1,315,50
51,-0.343986,1,315,50
51.3,-0.345945,1,315,50
51.6,-0.346968,1,315,50
51.9,-0.34695,1,315,50
52.2,-0.345722,1,315,50
52.5,-0.346789,1,315,50
52.8,-0.344706,1,315,50
53.1,-0.342892,1,315,50
53.4,-0.340347,1,315,50
53.7,-0.339063,1,315,50
54,-0.336221,1,315,50
54.3,-0.332759,1,315,50
54.6,-0.331094,1,315,50
54.9,-0.327183,1,315,50
55.2,-0.323731,1,315,50
55.5,-0.317652,1,315,50
55.8,-0.314635,1,315,50
56.1,-0.309898,1,315,50
56.4,-0.306244,1,315,50
56.7,-0.303303,1,315,50
57,-0.298459,1,315,50
57.3,-0.295306,1,315,50
57.6,-0.29177,1,315,50
57.9,-0.288257,1,315,50
58.2,-0.283245,1,315,50
58.5,-0.280592,1,315,50
58.8,-0.274991,1,315,50
59.1,-0.26818,1,315,50
59.4,-0.261944,1,315,50
59.7,-0.25662,1,315,50
60,-0.251537,1,315,50
60.3,-0.246389,1,315,50
60.6,-0.24131,1,315,50
60.9,-0.237726,1,315,50
61.2,-0.231837,1,315,50
61.5,-0.228456,1,315,50
61.8,-0.223903,1,315,50
62.1,-0.219589,1,315,50
62.4,-0.215872,1,315,50
62.7,-0.212053,1,315,50
63,-0.209006,1,315,50
63.3,-0.204439,1,315,50
63.6,-0.199261,1,315,50
63.9,-0.19568,1,315,50
64.2,-0.191162,1,315,50
64.5,-0.186029,1,315,50
64.8,-0.182588,1,315,50
65.1,-0.177706,1,315,50
65.4,-0.175223,1,315,50
65.7,-0.174079,1,315,50
66,-0.172204,1,315,50
66.3,-0.171019,1,315,50
66.6,-0.168647,1,315,50
66.9,-0.166397,1,315,50
67.2,-0.165494,1,315,50
67.5,-0.165094,1,315,50
67.8,-0.164515,1,315,50
68.1,-0.163999,1,315,50
68.4,-0.161969,1,315,50
68.7,-0.160424,1,315,50
69,-0.161846,1,315,50
69.3,-0.163043,1,315,50
69.6,-0.162222,1,315,50
69.9,-0.162554,1,315,50
70.2,-0.163765,1,315,50
70.5,-0.163778,1,315,50
