time,delta_freq,event,power,f0
27.3,0.0178445,0,110,50
27.6,0.0186982,0,110,50
27.9,0.014856,0,110,50
28.2,0.0130393,0,110,50
28.5,0.0124797,0,110,50
28.8,0.0125905,0,110,50
29.1,0.0104185,0,110,50
29.4,0.0096245,0,110,50
29.7,0.0094735,0,110,50
30,0.0055365,0,110,50
30.3,0.006706,0,110,50
30.6,0.00529925,0,110,50
30.9,0.00485775,0,110,50
31.2,0.0007435,0,110,50
31.5,0.000673,0,110,50
31.8,-0.0012645,0,110,50
32.1,-0.00036225,0,110,50
32.4,-0.00543375,0,110,50
32.7,-0.0086975,0,110,50
33,-0.0135827,0,110,50
33.3,-0.0154062,0,110,50
33.6,-0.0137715,0,110,50
33.9,-0.0145498,0,110,50
34.2,-0.0170173,0,110,50
34.5,-0.0165772,0,110,50
34.8,-0.014828,0,110,50
35.1,-0.0136105,0,110,50
35.4,-0.0117527,0,110,50
35.7,-0.0108178,0,110,50
36,-0.00986525,0,110,50
36.3,-0.009201,0,110,50
36.6,-0.00830025,0,110,50
36.9,-0.00916725,0,110,50
37.2,-0.00967775,0,110,50
37.5,-0.008962,0,110,50
37.8,-0.0125637,0,110,50
38.1,-0.011495,0,110,50
38.4,-0.011248,0,110,50
38.7,-0.0117022,0,110,50
39,-0.0116,0,110,50
39.3,-0.00963675,0,110,50
39.6,-0.0090515,0,110,50
39.9,-0.0087475,0,110,50
40.2,-0.005437,0,110,50
40.5,-0.00500725,0,110,50
40.8,-0.0017905,0,110,50
41.1,0.001381,0,110,50
41.4,0.00405625,0,110,50
41.7,0.0067135,0,110,50
42,0.007604,1,110,50
42.3,0.014234,1,110,50
42.6,0.004728,1,110,50
42.9,-0.005865,1,110,50
43.2,-0.0129467,1,110,50
43.5,-0.0195328,1,110,50
43.8,-0.0241055,1,110,50
44.1,-0.0350025,1,110,50
44.4,-0.0425913,1,110,50
44.7,-0.0521885,1,110,50
45,-0.0596675,1,110,50
45.3,-0.0667888,1,110,50
45.6,-0.076716,1,110,50
45.9,-0.0836398,1,110,50
46.2,-0.0890337,1,110,50
46.5,-0.0988452,1,110,50
46.8,-0.102785,1,110,50
47.1,-0.109203,1,110,50
47.4,-0.114362,1,110,50
47.7,-0.119893,1,110,50
48,-0.127543,1,110,50
48.3,-0.131056,1,110,50
48.6,-0.133036,1,110,50
48.9,-0.135892,1,110,50
49.2,-0.137616,1,110,50
49.5,-0.139861,1,110,50
49.8,-0.139404,1,110,50
50.1,-0.139088,1,110,50
50.4,-0.140118,1,110,50
50.7,-0.139647,1,110,50
51,-0.142815,1,110,50
51.3,-0.142148,1,110,50
51.6,-0.141628,1,110,50
51.9,-0.137584,1,110,50
52.2,-0.137973,1,110,50
52.5,-0.132574,1,110,50
52.8,-0.133206,1,110,50
53.1,-0.127758,1,110,50
53.4,-0.124244,1,110,50
53.7,-0.123528,1,110,50
54,-0.118937,1,110,50
54.3,-0.117778,1,110,50
54.6,-0.113551,1,110,50
54.9,-0.111068,1,110,50
55.2,-0.10819,1,110,50
55.5,-0.105596,1,110,50
55.8,-0.102322,1,110,50
56.1,-0.0988695,1,110,50
56.4,-0.09537,1,110,50
56.7,-0.090046,1,110,50
57,-0.0893203,1,110,50
57.3,-0.088739,1,110,50
57.6,-0.0863753,1,110,50
57.9,-0.0831508,1,110,50
58.2,-0.08109,1,110,50
58.5,-0.0851693,1,110,50
58.8,-0.0834487,1,110,50
59.1,-0.082159,1,110,50
59.4,-0.081067,1,110,50
59.7,-0.0841223,1,110,50
60,-0.0844995,1,110,50
60.3,-0.0812258,1,110,50
60.6,-0.079896,1,110,50
60.9,-0.082272,1,110,50
61.2,-0.0829302,1,110,50
61.5,-0.0827615,1,110,50
61.8,-0.082379,1,110,50
62.1,-0.0815498,1,110,50
62.4,-0.0796803,1,110,50
62.7,-0.0785195,1,110,50
63,-0.0778685,1,110,50
63.3,-0.0778027,1,110,50
63.6,-0.0771662,1,110,50
63.9,-0.076757,1,110,50
64.2,-0.0758983,1,110,50
64.5,-0.075686,1,110,50
64.8,-0.0749065,1,110,50
65.1,-0.074116,1,110,50
65.4,-0.0720348,1,110,50
65.7,-0.0695935,1,110,50
66,-0.067797,1,110,50
66.3,-0.0654497,1,110,50
66.6,-0.0633683,1,110,50
66.9,-0.0622348,1,110,50
67.2,-0.0615185,1,110,50
67.5,-0.060128,1,110,50
67.8,-0.0614055,1,110,50
68.1,-0.0614395,1,110,50
68.4,-0.0619735,1,110,50
68.7,-0.062654,1,110,50
69,-0.0630072,1,110,50
69.3,-0.0649295,1,110,50
69.6,-0.0647953,1,110,50
69.9,-0.0653437,1,110,50
70.2,-0.065154,1,110,50
70.5,-0.0662313,1,110,50
70.8,-0.0653972,1,110,50
71.1,-0.064954,1,110,50
71.4,-0.0645745,1,110,50
71.7,-0.0638685,1,110,50
72,-0.064311,0,110,50
72.3,-0.065452,0,110,50
72.6,-0.066998,0,110,50
72.9,-0.0665787,0,110,50
73.2,-0.0677683,0,110,50
73.5,-0.0683485,0,110,50
73.8,-0.0691685,0,110,50
74.1,-0.0702663,0,110,50
74.4,-0.0699757,0,110,50
74.7,-0.0691762,0,110,50
75,-0.070232,0,110,50
75.3,-0.0693902,0,110,50
75.6,-0.0678935,0,110,50
75.9,-0.0679088,0,110,50
76.2,-0.0686102,0,110,50
76.5,-0.0688403,0,110,50
76.8,-0.0688012,0,110,50
77.1,-0.0692487,0,110,50
77.4,-0.0694023,0,110,50
77.7,-0.06931,0,110,50
78,-0.0701752,0,110,50
78.3,-0.070113,0,110,50
78.6,-0.0716433,0,110,50
78.9,-0.0721402,0,110,50
79.2,-0.0734872,0,110,50
79.5,-0.0736262,0,110,50
79.8,-0.0759702,0,110,50
80.1,-0.0770022,0,110,50
80.4,-0.0785888,0,110,50
80.7,-0.079212,0,110,50
81,-0.0784365,0,110,50
81.3,-0.0789612,0,110,50
81.6,-0.07993,0,110,50
81.9,-0.079842,0,110,50
82.2,-0.0798893,0,110,50
82.5,-0.081847,0,110,50
82.8,-0.0831767,0,110,50
83.1,-0.0839443,0,110,50
83.4,-0.0860685,0,110,50
83.7,-0.086118,0,110,50
84,-0.0874212,0,110,50
84.3,-0.0886163,0,110,50
84.6,-0.0897042,0,110,50
84.9,-0.089918,0,110,50
85.2,-0.0912517,0,110,50
85.5,-0.0913917,0,110,50
85.8,-0.0918015,0,110,50
86.1,-0.0930692,0,110,50
86.4,-0.0935638,0,110,50
86.7,-0.0933,0,110,50
87,-0.0930575,0,110,50
87.3,-0.0934327,0,110,50
87.6,-0.0938497,0,110,50
87.9,-0.093714,0,110,50
88.2,-0.0941957,0,110,50
88.5,-0.095151,0,110,50
88.8,-0.097305,0,110,50
89.1,-0.097486,0,110,50
89.4,-0.0977357,0,110,50
89.7,-0.0969435,0,110,50
90,-0.0988745,0,110,50
90.3,-0.0967597,0,110,50
90.6,-0.0965863,0,110,50
90.9,-0.0967732,0,110,50
91.2,-0.0954433,0,110,50
91.5,-0.0942802,0,110,50
91.8,-0.0943985,0,110,50
92.1,-0.0919963,0,110,50
92.4,-0.091858,0,110,50
92.7,-0.0898968,0,110,50
93,-0.0896307,0,110,50
93.3,-0.0893108,0,110,50
93.6,-0.0891,0,110,50
93.9,-0.0872952,0,110,50
94.2,-0.0870165,0,110,50
94.5,-0.0845502,0,110,50
94.8,-0.0844495,0,110,50
95.1,-0.081759,0,110,50
95.4,-0.0804985,0,110,50
95.7,-0.0790275,0,110,50
96,-0.0791107,0,110,50
96.3,-0.0789628,0,110,50
96.6,-0.0776213,0,110,50
96.9,-0.078626,0,110,50
97.2,-0.0788505,0,110,50
97.5,-0.077937,0,110,50
97.8,-0.0778382,0,110,50
98.1,-0.0791043,0,110,50
98.4,-0.0808058,0,110,50
98.7,-0.0808247,0,110,50
99,-0.08181,0,110,50
99.3,-0.0823637,0,110,50
99.6,-0.0833033,0,110,50
99.9,-0.0846648,0,110,50
100.2,-0.084854,0,110,50
100.5,-0.0852632,0,110,50
100.8,-0.086078,0,110,50
101.1,-0.08563,0,110,50
101.4,-0.0864638,0,110,50
101.7,-0.0865475,0,110,50
102,-0.0865262,0,110,50
102.3,-0.0872187,0,110,50
102.6,-0.0855465,0,110,50
102.9,-0.0862452,0,110,50
103.2,-0.0844977,0,110,50
103.5,-0.0838573,0,110,50
103.8,-0.0839108,0,110,50
104.1,-0.0810428,0,110,50
104.4,-0.0802227,0,110,50
104.7,-0.0780662,0,110,50
105,-0.076941,0,110,50
105.3,-0.075683,0,110,50
105.6,-0.074996,0,110,50
105.9,-0.0729025,0,110,50
106.2,-0.0724272,0,110,50
106.5,-0.0705132,0,110,50
106.8,-0.0706213,0,110,50
107.1,-0.069906,0,110,50
107.4,-0.0703773,0,110,50
107.7,-0.0694122,0,110,50
108,-0.0693587,0,110,50
108.3,-0.0699082,0,110,50
108.6,-0.0688835,0,110,50
108.9,-0.0688107,0,110,50
109.2,-0.0684353,0,110,50
109.5,-0.0683547,0,110,50
109.8,-0.0674002,0,110,50
110.1,-0.0670283,0,110,50
110.4,-0.0650077,0,110,50
110.7,-0.0630165,0,110,50
111,-0.0627243,0,110,50
111.3,-0.0592738,0,110,50
111.6,-0.0573022,0,110,50
111.9,-0.055881,0,110,50
112.2,-0.0538785,0,110,50
112.5,-0.0520487,0,110,50
112.8,-0.051074,0,110,50
113.1,-0.0481403,0,110,50
113.4,-0.0473948,0,110,50
113.7,-0.0443515,0,110,50
114,-0.0436148,0,110,50
114.3,-0.0428303,0,110,50
114.6,-0.0407113,0,110,50
114.9,-0.0410823,0,110,50
115.2,-0.041674,0,110,50
115.5,-0.0404558,0,110,50
115.8,-0.039867,0,110,50
116.1,-0.0397313,0,110,50
116.4,-0.040302,0,110,50
116.7,-0.040017,0,110,50
117,-0.0416042,0,110,50
117.3,-0.0427077,0,110,50
117.6,-0.0438018,0,110,50
117.9,-0.0448377,0,110,50
118.2,-0.0460498,0,110,50
118.5,-0.047054,0,110,50
118.8,-0.0470825,0,110,50
119.1,-0.0499232,0,110,50
119.4,-0.047728,0,110,50
119.7,-0.0484815,0,110,50
120,-0.050169,0,110,50
120.3,-0.0501322,0,110,50
120.6,-0.0495988,0,110,50
120.9,-0.0512898,0,110,50
