time,delta_freq,event,power,f0
29.4,0.183237,0,116,50
29.7,0.181315,0,116,50
30,0.180111,0,116,50
30.3,0.177866,0,116,50
30.6,0.174762,0,116,50
30.9,0.172873,0,116,50
31.2,0.169807,0,116,50
31.5,0.16857,0,116,50
31.8,0.167288,0,116,50
32.1,0.166145,0,116,50
32.4,0.166393,0,116,50
32.7,0.16655,0,116,50
33,0.166781,0,116,50
33.3,0.166984,0,116,50
33.6,0.167311,0,116,50
33.9,0.167083,0,116,50
34.2,0.168671,0,116,50
34.5,0.168847,0,116,50
34.8,0.168666,0,116,50
35.1,0.169325,0,116,50
35.4,0.170237,0,116,50
35.7,0.169705,0,116,50
36,0.170015,0,116,50
36.3,0.168875,0,116,50
36.6,0.168414,0,116,50
36.9,0.169589,0,116,50
37.2,0.170597,0,116,50
37.5,0.172945,0,116,50
37.8,0.174633,0,116,50
38.1,0.176384,0,116,50
38.4,0.178486,0,116,50
38.7,0.18059,0,116,50
39,0.183496,0,116,50
39.3,0.184973,0,116,50
39.6,0.18681,0,116,50
39.9,0.189136,0,116,50
40.2,0.189966,0,116,50
40.5,0.194195,0,116,50
40.8,0.196549,0,116,50
41.1,0.200625,0,116,50
41.4,0.200168,0,116,50
41.7,0.202078,0,116,50
42,0.202951,0,116,50
42.3,0.203519,0,116,50
42.6,0.204104,0,116,50
42.9,0.203438,0,116,50
43.2,0.204076,0,116,50
43.5,0.205024,0,116,50
43.8,0.204416,0,116,50
44.1,0.205941,0,116,50
44.4,0.206995,0,116,50
44.7,0.206322,0,116,50
45,0.206403,0,116,50
45.3,0.20533,0,116,50
45.6,0.205203,0,116,50
45.9,0.205455,0,116,50
46.2,0.202984,0,116,50
46.5,0.202033,0,116,50
46.8,0.198766,0,116,50
47.1,0.198971,0,116,50
47.4,0.196674,0,116,50
47.7,0.195822,0,116,50
48,0.194285,0,116,50
48.3,0.192823,0,116,50
48.6,0.191365,0,116,50
48.9,0.189266,0,116,50
49.2,0.189661,0,116,50
49.5,0.189712,0,116,50
49.8,0.188406,0,116,50
50.1,0.187649,0,116,50
50.4,0.180602,1,116,50
50.7,0.149478,1,116,50
51,0.13242,1,116,50
51.3,0.115008,1,116,50
51.6,0.101624,1,116,50
51.9,0.087144,1,116,50
52.2,0.074102,1,116,50
52.5,0.0613003,1,116,50
52.8,0.0495497,1,116,50
53.1,0.0396728,1,116,50
53.4,0.0291473,1,116,50
53.7,0.0216882,1,116,50
54,0.012629,1,116,50
54.3,0.006586,1,116,50
54.6,0.00112025,1,116,50
54.9,-0.005602,1,116,50
55.2,-0.0103618,1,116,50
55.5,-0.0152097,1,116,50
55.8,-0.0166895,1,116,50
56.1,-0.0199018,1,116,50
56.4,-0.0219992,1,116,50
56.7,-0.0236752,1,116,50
57,-0.0234033,1,116,50
57.3,-0.0227987,1,116,50
57.6,-0.0232407,1,116,50
57.9,-0.0241422,1,116,50
58.2,-0.023214,1,116,50
58.5,-0.0223075,1,116,50
58.8,-0.0225997,1,116,50
59.1,-0.021002,1,116,50
59.4,-0.0202382,1,116,50
59.7,-0.0185832,1,116,50
60,-0.0172175,1,116,50
60.3,-0.0173222,1,116,50
60.6,-0.0152485,1,116,50
60.9,-0.0139315,1,116,50
61.2,-0.0108253,1,116,50
61.5,-0.007799,1,116,50
61.8,-0.00628075,1,116,50
62.1,-0.004635,1,116,50
62.4,-0.00309725,1,116,50
62.7,0.0004645,1,116,50
63,0.00332525,1,116,50
63.3,0.00547325,1,116,50
63.6,0.0074405,1,116,50
63.9,0.00919625,1,116,50
64.2,0.0100477,1,116,50
64.5,0.0105568,1,116,50
64.8,0.0123952,1,116,50
65.1,0.0151488,1,116,50
65.4,0.016332,1,116,50
65.7,0.0174145,1,116,50
66,0.0178682,1,116,50
66.3,0.0180625,1,116,50
66.6,0.019001,1,116,50
66.9,0.0207433,1,116,50
67.2,0.0230263,1,116,50
67.5,0.0259158,1,116,50
67.8,0.0280962,1,116,50
68.1,0.0302628,1,116,50
68.4,0.0318845,1,116,50
68.7,0.0326993,1,116,50
69,0.0339678,1,116,50
69.3,0.034059,1,116,50
69.6,0.0346215,1,116,50
69.9,0.0344673,1,116,50
70.2,0.035896,1,116,50
70.5,0.0376075,1,116,50
70.8,0.038822,1,116,50
71.1,0.039507,1,116,50
71.4,0.0399982,1,116,50
71.7,0.0409783,1,116,50
72,0.041134,1,116,50
72.3,0.0429307,1,116,50
72.6,0.0422495,1,116,50
72.9,0.0424287,1,116,50
73.2,0.0421718,1,116,50
73.5,0.0422847,1,116,50
73.8,0.043265,1,116,50
74.1,0.04618,1,116,50
74.4,0.0483828,1,116,50
74.7,0.0506143,1,116,50
75,0.0522822,1,116,50
75.3,0.0534568,1,116,50
75.6,0.0556915,1,116,50
75.9,0.0555618,1,116,50
76.2,0.0561525,1,116,50
76.5,0.0575405,1,116,50
76.8,0.0573073,1,116,50
77.1,0.0582067,1,116,50
77.4,0.0569575,1,116,50
77.7,0.0569893,1,116,50
78,0.056533,1,116,50
78.3,0.0573532,1,116,50
78.6,0.0584968,1,116,50
78.9,0.0583315,1,116,50
79.2,0.0586803,1,116,50
79.5,0.0587487,1,116,50
79.8,0.0595248,1,116,50
80.1,0.059136,1,116,50
80.4,0.060625,0,116,50
80.7,0.0624765,0,116,50
81,0.0637655,0,116,50
81.3,0.0657575,0,116,50
81.6,0.067597,0,116,50
81.9,0.068415,0,116,50
82.2,0.0692967,0,116,50
82.5,0.0702575,0,116,50
82.8,0.070534,0,116,50
83.1,0.0727008,0,116,50
83.4,0.0733203,0,116,50
83.7,0.0719457,0,116,50
84,0.0709075,0,116,50
84.3,0.0686502,0,116,50
84.6,0.0690582,0,116,50
84.9,0.0684773,0,116,50
85.2,0.0667433,0,116,50
85.5,0.064943,0,116,50
85.8,0.0647018,0,116,50
86.1,0.0636445,0,116,50
86.4,0.0641508,0,116,50
86.7,0.0650093,0,116,50
87,0.0633858,0,116,50
87.3,0.0634062,0,116,50
87.6,0.0627375,0,116,50
87.9,0.0644518,0,116,50
88.2,0.0669565,0,116,50
88.5,0.0696773,0,116,50
88.8,0.0724763,0,116,50
89.1,0.0747278,0,116,50
89.4,0.0776515,0,116,50
89.7,0.080406,0,116,50
90,0.0824987,0,116,50
90.3,0.083295,0,116,50
90.6,0.084578,0,116,50
90.9,0.0857763,0,116,50
91.2,0.086825,0,116,50
91.5,0.0867707,0,116,50
91.8,0.08708,0,116,50
92.1,0.0878242,0,116,50
92.4,0.0886853,0,116,50
92.7,0.089761,0,116,50
93,0.089168,0,116,50
93.3,0.090685,0,116,50
93.6,0.091511,0,116,50
93.9,0.0931677,0,116,50
94.2,0.0938407,0,116,50
94.5,0.0951398,0,116,50
94.8,0.09488,0,116,50
95.1,0.0944592,0,116,50
95.4,0.096507,0,116,50
95.7,0.096304,0,116,50
96,0.0964595,0,116,50
96.3,0.0969268,0,116,50
96.6,0.097027,0,116,50
96.9,0.0972335,0,116,50
97.2,0.0976803,0,116,50
97.5,0.0970455,0,116,50
97.8,0.0982962,0,116,50
98.1,0.0974025,0,116,50
98.4,0.0992752,0,116,50
98.7,0.100308,0,116,50
99,0.100484,0,116,50
99.3,0.101895,0,116,50
99.6,0.102062,0,116,50
99.9,0.102676,0,116,50
100.2,0.103163,0,116,50
100.5,0.104303,0,116,50
100.8,0.104242,0,116,50
101.1,0.104769,0,116,50
101.4,0.10736,0,116,50
101.7,0.109581,0,116,50
102,0.111717,0,116,50
102.3,0.115082,0,116,50
102.6,0.114841,0,116,50
102.9,0.116253,0,116,50
103.2,0.117975,0,116,50
103.5,0.120763,0,116,50
103.8,0.121985,0,116,50
104.1,0.122605,0,116,50
104.4,0.122734,0,116,50
104.7,0.122573,0,116,50
105,0.121518,0,116,50
105.3,0.121117,0,116,50
105.6,0.119636,0,116,50
105.9,0.118321,0,116,50
106.2,0.119034,0,116,50
106.5,0.119662,0,116,50
106.8,0.1199,0,116,50
107.1,0.117415,0,116,50
107.4,0.116253,0,116,50
107.7,0.114291,0,116,50
108,0.111437,0,116,50
108.3,0.109254,0,116,50
108.6,0.105268,0,116,50
108.9,0.101309,0,116,50
109.2,0.0974703,0,116,50
109.5,0.0958973,0,116,50
109.8,0.093011,0,116,50
110.1,0.089844,0,116,50
110.4,0.0849463,0,116,50
110.7,0.082016,0,116,50
111,0.0785768,0,116,50
111.3,0.0760058,0,116,50
111.6,0.0746495,0,116,50
111.9,0.072894,0,116,50
112.2,0.0726385,0,116,50
112.5,0.0703068,0,116,50
112.8,0.0689808,0,116,50
113.1,0.0658862,0,116,50
113.4,0.06516,0,116,50
113.7,0.0637875,0,116,50
114,0.0625693,0,116,50
114.3,0.0622625,0,116,50
114.6,0.0623457,0,116,50
114.9,0.0631423,0,116,50
115.2,0.0640693,0,116,50
115.5,0.0637,0,116,50
115.8,0.062899,0,116,50
116.1,0.061835,0,116,50
116.4,0.0634937,0,116,50
116.7,0.0622738,0,116,50
117,0.0640237,0,116,50
117.3,0.064072,0,116,50
117.6,0.0663945,0,116,50
117.9,0.0660387,0,116,50
118.2,0.0675223,0,116,50
118.5,0.0690705,0,116,50
118.8,0.0727328,0,116,50
119.1,0.0737003,0,116,50
119.4,0.07526,0,116,50
119.7,0.0757417,0,116,50
120,0.0766608,0,116,50
120.3,0.077306,0,116,50
120.6,0.0764013,0,116,50
120.9,0.0787667,0,116,50
