time,delta_freq,event,power,f0
61.5,-0.260558,1,225,50
61.8,-0.260511,1,225,50
62.1,-0.260318,1,225,50
62.4,-0.25945,1,225,50
62.7,-0.257521,1,225,50
63,-0.257063,1,225,50
63.3,-0.256417,1,225,50
63.6,-0.256948,1,225,50
63.9,-0.255207,1,225,50
64.2,-0.253851,0,225,50
64.5,-0.254142,0,225,50
64.8,-0.254264,0,225,50
65.1,-0.251807,0,225,50
65.4,-0.250077,0,225,50
65.7,-0.249223,0,225,50
66,-0.247467,0,225,50
66.3,-0.245854,0,225,50
66.6,-0.24384,0,225,50
66.9,-0.241038,0,225,50
67.2,-0.23589,0,225,50
67.5,-0.235124,0,225,50
67.8,-0.232021,0,225,50
68.1,-0.230727,0,225,50
68.4,-0.227714,0,225,50
68.7,-0.226568,0,225,50
69,-0.224759,0,225,50
69.3,-0.224155,0,225,50
69.6,-0.224623,0,225,50
69.9,-0.223318,0,225,50
70.2,-0.221567,0,225,50
70.5,-0.218506,0,225,50
70.8,-0.217453,0,225,50
71.1,-0.216288,0,225,50
71.4,-0.213118,0,225,50
71.7,-0.212034,0,225,50
72,-0.210321,0,225,50
72.3,-0.208502,0,225,50
72.6,-0.208894,0,225,50
72.9,-0.210323,0,225,50
73.2,-0.209607,0,225,50
73.5,-0.208876,0,225,50
73.8,-0.208489,0,225,50
74.1,-0.208919,0,225,50
74.4,-0.209959,0,225,50
74.7,-0.211216,0,225,50
75,-0.21226,0,225,50
75.3,-0.212168,0,225,50
75.6,-0.213228,0,225,50
75.9,-0.212508,0,225,50
76.2,-0.214162,0,225,50
76.5,-0.215258,0,225,50
76.8,-0.216952,0,225,50
77.1,-0.216898,0,225,50
77.4,-0.2179,0,225,50
77.7,-0.215643,0,225,50
78,-0.212471,0,225,50
78.3,-0.212082,0,225,50
78.6,-0.209757,0,225,50
78.9,-0.208296,0,225,50
79.2,-0.209143,0,225,50
79.5,-0.208242,0,225,50
79.8,-0.207634,0,225,50
80.1,-0.206389,0,225,50
80.4,-0.206994,0,225,50
80.7,-0.205958,0,225,50
81,-0.206042,0,225,50
81.3,-0.206476,0,225,50
81.6,-0.205447,0,225,50
81.9,-0.205065,0,225,50
82.2,-0.205814,0,225,50
82.5,-0.206874,0,225,50
82.8,-0.207998,0,225,50
83.1,-0.207971,0,225,50
83.4,-0.208925,0,225,50
83.7,-0.208675,0,225,50
84,-0.208464,0,225,50
84.3,-0.209163,0,225,50
84.6,-0.210105,0,225,50
84.9,-0.211263,0,225,50
85.2,-0.211621,0,225,50
85.5,-0.21239,0,225,50
85.8,-0.211884,0,225,50
86.1,-0.215248,0,225,50
86.4,-0.216899,0,225,50
86.7,-0.218749,0,225,50
87,-0.220681,0,225,50
87.3,-0.222896,0,225,50
87.6,-0.222244,0,225,50
87.9,-0.221921,0,225,50
88.2,-0.222692,0,225,50
88.5,-0.221236,0,225,50
88.8,-0.221727,0,225,50
89.1,-0.221091,0,225,50
89.4,-0.220653,0,225,50
89.7,-0.221025,0,225,50
90,-0.220675,0,225,50
90.3,-0.22237,0,225,50
90.6,-0.223648,0,225,50
90.9,-0.222638,0,225,50
91.2,-0.224807,0,225,50
91.5,-0.223277,0,225,50
91.8,-0.225821,0,225,50
92.1,-0.226388,0,225,50
92.4,-0.224566,0,225,50
92.7,-0.224754,0,225,50
93,-0.225385,0,225,50
93.3,-0.225742,0,225,50
93.6,-0.224481,0,225,50
93.9,-0.224117,0,225,50
94.2,-0.222968,0,225,50
94.5,-0.22362,0,225,50
94.8,-0.222701,0,225,50
95.1,-0.224203,0,225,50
95.4,-0.223015,0,225,50
95.7,-0.222473,0,225,50
96,-0.222324,0,225,50
96.3,-0.220012,0,225,50
96.6,-0.220294,0,225,50
96.9,-0.22022,0,225,50
97.2,-0.218185,0,225,50
97.5,-0.217343,0,225,50
97.8,-0.216994,0,225,50
98.1,-0.216867,0,225,50
98.4,-0.214272,0,225,50
98.7,-0.212106,0,225,50
99,-0.210479,0,225,50
99.3,-0.209127,0,225,50
99.6,-0.207796,0,225,50
99.9,-0.206854,0,225,50
100.2,-0.206462,0,225,50
100.5,-0.205362,0,225,50
100.8,-0.204578,0,225,50
101.1,-0.206339,0,225,50
101.4,-0.206001,0,225,50
101.7,-0.208674,0,225,50
102,-0.207389,0,225,50
102.3,-0.208362,0,225,50
102.6,-0.207076,0,225,50
102.9,-0.206601,0,225,50
103.2,-0.206615,0,225,50
103.5,-0.206319,0,225,50
103.8,-0.205827,0,225,50
104.1,-0.203028,0,225,50
104.4,-0.20197,0,225,50
104.7,-0.200767,0,225,50
105,-0.200381,0,225,50
105.3,-0.199474,0,225,50
105.6,-0.198655,0,225,50
105.9,-0.197414,0,225,50
106.2,-0.197517,0,225,50
106.5,-0.196593,0,225,50
106.8,-0.196503,0,225,50
107.1,-0.196359,0,225,50
107.4,-0.194575,0,225,50
107.7,-0.193537,0,225,50
108,-0.193886,0,225,50
108.3,-0.191529,0,225,50
108.6,-0.191694,0,225,50
108.9,-0.190219,0,225,50
109.2,-0.190589,0,225,50
109.5,-0.189313,0,225,50
109.8,-0.188477,0,225,50
110.1,-0.187502,0,225,50
110.4,-0.188695,0,225,50
110.7,-0.187946,0,225,50
111,-0.189866,0,225,50
111.3,-0.192013,0,225,50
111.6,-0.19157,0,225,50
111.9,-0.191657,0,225,50
112.2,-0.191034,0,225,50
112.5,-0.190578,0,225,50
112.8,-0.191612,0,225,50
113.1,-0.190832,0,225,50
113.4,-0.191918,0,225,50
113.7,-0.191314,0,225,50
114,-0.19242,0,225,50
114.3,-0.190227,0,225,50
114.6,-0.189302,0,225,50
114.9,-0.188982,0,225,50
115.2,-0.185674,0,225,50
115.5,-0.185725,0,225,50
115.8,-0.185846,0,225,50
116.1,-0.186392,0,225,50
116.4,-0.186334,0,225,50
116.7,-0.185681,0,225,50
117,-0.184206,0,225,50
117.3,-0.185248,0,225,50
117.6,-0.183746,0,225,50
117.9,-0.182587,0,225,50
118.2,-0.182287,0,225,50
118.5,-0.18054,0,225,50
118.8,-0.179181,0,225,50
119.1,-0.177365,0,225,50
119.4,-0.174747,0,225,50
119.7,-0.174183,0,225,50
120,-0.170635,0,225,50
120.3,-0.171237,0,225,50
120.6,-0.171004,0,225,50
120.9,-0.172065,0,225,50
