time,delta_freq,event,power,f0
26.7,0.0406842,0,160,50
27,0.0380417,0,160,50
27.3,0.0355058,0,160,50
27.6,0.0318055,0,160,50
27.9,0.0305538,0,160,50
28.2,0.0288548,0,160,50
28.5,0.0260623,0,160,50
28.8,0.0236432,0,160,50
29.1,0.0185102,0,160,50
29.4,0.0144915,0,160,50
29.7,0.0129483,0,160,50
30,0.00939925,0,160,50
30.3,0.00598975,0,160,50
30.6,0.0046145,0,160,50
30.9,0.00307975,0,160,50
31.2,0.00138425,0,160,50
31.5,0.00136675,0,160,50
31.8,-0.00014175,0,160,50
32.1,-0.001952,0,160,50
32.4,-0.00194675,0,160,50
32.7,-0.003593,0,160,50
33,-0.00392325,0,160,50
33.3,-0.00317225,0,160,50
33.6,-0.00467575,0,160,50
33.9,-0.00303125,0,160,50
34.2,-0.002423,0,160,50
34.5,-0.00138975,0,160,50
34.8,-0.00126125,0,160,50
35.1,-0.00144725,0,160,50
35.4,-0.00109175,1,160,50
35.7,-0.00026775,1,160,50
36,-0.00081175,1,160,50
36.3,-0.00267525,1,160,50
36.6,-0.0101862,1,160,50
36.9,-0.0217045,1,160,50
37.2,-0.0345437,1,160,50
37.5,-0.0455243,1,160,50
37.8,-0.0533865,1,160,50
38.1,-0.061149,1,160,50
38.4,-0.068682,1,160,50
38.7,-0.076262,1,160,50
39,-0.0832395,1,160,50
39.3,-0.0918567,1,160,50
39.6,-0.10308,1,160,50
39.9,-0.115849,1,160,50
40.2,-0.126331,1,160,50
40.5,-0.136424,1,160,50
40.8,-0.144502,1,160,50
41.1,-0.152572,1,160,50
41.4,-0.16035,1,160,50
41.7,-0.169474,1,160,50
42,-0.176456,1,160,50
42.3,-0.180592,1,160,50
42.6,-0.184906,1,160,50
42.9,-0.188265,1,160,50
43.2,-0.191487,1,160,50
43.5,-0.194674,1,160,50
43.8,-0.194132,1,160,50
44.1,-0.196871,1,160,50
44.4,-0.1964,1,160,50
44.7,-0.194521,1,160,50
45,-0.195006,1,160,50
45.3,-0.195141,1,160,50
45.6,-0.193782,1,160,50
45.9,-0.192783,1,160,50
46.2,-0.193532,1,160,50
46.5,-0.19225,1,160,50
46.8,-0.191382,1,160,50
47.1,-0.192304,1,160,50
47.4,-0.187463,1,160,50
47.7,-0.184614,1,160,50
48,-0.183059,1,160,50
48.3,-0.179973,1,160,50
48.6,-0.178041,1,160,50
48.9,-0.176069,1,160,50
49.2,-0.172748,1,160,50
49.5,-0.169408,1,160,50
49.8,-0.165807,1,160,50
50.1,-0.162734,1,160,50
50.4,-0.160626,1,160,50
50.7,-0.15665,1,160,50
51,-0.15267,1,160,50
51.3,-0.148049,1,160,50
51.6,-0.144042,1,160,50
51.9,-0.139776,1,160,50
52.2,-0.136651,1,160,50
52.5,-0.133317,1,160,50
52.8,-0.128934,1,160,50
53.1,-0.126302,1,160,50
53.4,-0.122199,1,160,50
53.7,-0.118259,1,160,50
54,-0.116501,1,160,50
54.3,-0.110961,1,160,50
54.6,-0.107134,1,160,50
54.9,-0.104816,1,160,50
55.2,-0.100099,1,160,50
55.5,-0.0958213,1,160,50
55.8,-0.0932008,1,160,50
56.1,-0.091174,1,160,50
56.4,-0.087478,1,160,50
56.7,-0.085587,1,160,50
57,-0.0828937,1,160,50
57.3,-0.079803,1,160,50
57.6,-0.0783378,1,160,50
57.9,-0.0759183,1,160,50
58.2,-0.0735315,1,160,50
58.5,-0.0731112,1,160,50
58.8,-0.0716293,1,160,50
59.1,-0.0704995,1,160,50
59.4,-0.0716705,1,160,50
59.7,-0.072667,1,160,50
60,-0.0719515,1,160,50
60.3,-0.0713218,1,160,50
60.6,-0.0716892,1,160,50
60.9,-0.071212,1,160,50
61.2,-0.0716695,1,160,50
61.5,-0.0707985,1,160,50
61.8,-0.071736,1,160,50
62.1,-0.072561,1,160,50
62.4,-0.0722507,1,160,50
62.7,-0.0732583,1,160,50
63,-0.0764285,1,160,50
63.3,-0.0770332,1,160,50
63.6,-0.0791463,1,160,50
63.9,-0.0816352,1,160,50
64.2,-0.08279,1,160,50
64.5,-0.0858955,1,160,50
64.8,-0.0856115,1,160,50
65.1,-0.0848338,1,160,50
65.4,-0.0845578,0,160,50
65.7,-0.0846648,0,160,50
66,-0.082086,0,160,50
66.3,-0.082383,0,160,50
66.6,-0.0835045,0,160,50
66.9,-0.081492,0,160,50
67.2,-0.0823903,0,160,50
67.5,-0.0827237,0,160,50
67.8,-0.084565,0,160,50
68.1,-0.0875867,0,160,50
68.4,-0.0897375,0,160,50
68.7,-0.0933688,0,160,50
69,-0.0950495,0,160,50
69.3,-0.097376,0,160,50
69.6,-0.0990837,0,160,50
69.9,-0.101416,0,160,50
70.2,-0.102047,0,160,50
70.5,-0.103118,0,160,50
70.8,-0.10245,0,160,50
71.1,-0.103701,0,160,50
71.4,-0.104296,0,160,50
71.7,-0.105446,0,160,50
72,-0.106035,0,160,50
72.3,-0.106757,0,160,50
72.6,-0.105064,0,160,50
72.9,-0.107008,0,160,50
73.2,-0.106726,0,160,50
73.5,-0.107232,0,160,50
73.8,-0.105767,0,160,50
74.1,-0.104544,0,160,50
74.4,-0.104583,0,160,50
74.7,-0.103273,0,160,50
75,-0.101154,0,160,50
75.3,-0.0982853,0,160,50
75.6,-0.0958068,0,160,50
75.9,-0.0943897,0,160,50
76.2,-0.0941155,0,160,50
76.5,-0.0934075,0,160,50
76.8,-0.0915823,0,160,50
77.1,-0.0900565,0,160,50
77.4,-0.0879055,0,160,50
77.7,-0.0863535,0,160,50
78,-0.0856085,0,160,50
78.3,-0.0844625,0,160,50
78.6,-0.0841992,0,160,50
78.9,-0.0835863,0,160,50
79.2,-0.0812198,0,160,50
79.5,-0.0799958,0,160,50
79.8,-0.0762715,0,160,50
80.1,-0.074014,0,160,50
80.4,-0.0719105,0,160,50
80.7,-0.0712727,0,160,50
81,-0.0704817,0,160,50
81.3,-0.0701775,0,160,50
81.6,-0.0697328,0,160,50
81.9,-0.068924,0,160,50
82.2,-0.0682245,0,160,50
82.5,-0.066416,0,160,50
82.8,-0.0636075,0,160,50
83.1,-0.0619942,0,160,50
83.4,-0.060798,0,160,50
83.7,-0.060757,0,160,50
84,-0.0598892,0,160,50
84.3,-0.05935,0,160,50
84.6,-0.0593707,0,160,50
84.9,-0.0601888,0,160,50
85.2,-0.0605592,0,160,50
85.5,-0.0621428,0,160,50
85.8,-0.0643325,0,160,50
86.1,-0.0692612,0,160,50
86.4,-0.0727528,0,160,50
86.7,-0.076102,0,160,50
87,-0.0778903,0,160,50
87.3,-0.0824825,0,160,50
87.6,-0.0844933,0,160,50
87.9,-0.086634,0,160,50
88.2,-0.0872505,0,160,50
88.5,-0.0882767,0,160,50
88.8,-0.0882368,0,160,50
89.1,-0.0897635,0,160,50
89.4,-0.0906728,0,160,50
89.7,-0.0914253,0,160,50
90,-0.0922128,0,160,50
90.3,-0.0927962,0,160,50
90.6,-0.0922872,0,160,50
90.9,-0.090955,0,160,50
91.2,-0.0924787,0,160,50
91.5,-0.090511,0,160,50
91.8,-0.0921272,0,160,50
92.1,-0.092001,0,160,50
92.4,-0.0915848,0,160,50
92.7,-0.0876205,0,160,50
93,-0.0864485,0,160,50
93.3,-0.0830195,0,160,50
93.6,-0.0827017,0,160,50
93.9,-0.0825587,0,160,50
94.2,-0.0829053,0,160,50
94.5,-0.0829357,0,160,50
94.8,-0.0839943,0,160,50
95.1,-0.085362,0,160,50
95.4,-0.0854207,0,160,50
95.7,-0.082228,0,160,50
96,-0.0833385,0,160,50
96.3,-0.0814607,0,160,50
96.6,-0.0827198,0,160,50
96.9,-0.0818637,0,160,50
97.2,-0.0792188,0,160,50
97.5,-0.0777795,0,160,50
97.8,-0.0774057,0,160,50
98.1,-0.0763025,0,160,50
98.4,-0.074597,0,160,50
98.7,-0.071893,0,160,50
99,-0.070943,0,160,50
99.3,-0.0736902,0,160,50
99.6,-0.0710875,0,160,50
99.9,-0.0676232,0,160,50
100.2,-0.067957,0,160,50
100.5,-0.0671155,0,160,50
100.8,-0.0685608,0,160,50
101.1,-0.0663355,0,160,50
101.4,-0.0675117,0,160,50
101.7,-0.0670545,0,160,50
102,-0.065129,0,160,50
102.3,-0.066055,0,160,50
102.6,-0.0660033,0,160,50
102.9,-0.0650413,0,160,50
103.2,-0.0648437,0,160,50
103.5,-0.0664375,0,160,50
103.8,-0.067056,0,160,50
104.1,-0.0654128,0,160,50
104.4,-0.0658428,0,160,50
104.7,-0.0637518,0,160,50
105,-0.0634745,0,160,50
105.3,-0.0612092,0,160,50
105.6,-0.0614633,0,160,50
105.9,-0.0639807,0,160,50
106.2,-0.0623622,0,160,50
106.5,-0.062892,0,160,50
106.8,-0.0640895,0,160,50
107.1,-0.0651485,0,160,50
107.4,-0.066445,0,160,50
107.7,-0.066721,0,160,50
108,-0.0661998,0,160,50
108.3,-0.0686208,0,160,50
108.6,-0.069905,0,160,50
108.9,-0.070595,0,160,50
109.2,-0.0717928,0,160,50
109.5,-0.0712518,0,160,50
109.8,-0.0730495,0,160,50
110.1,-0.0721362,0,160,50
110.4,-0.0718097,0,160,50
110.7,-0.072339,0,160,50
111,-0.073008,0,160,50
111.3,-0.075007,0,160,50
111.6,-0.0754023,0,160,50
111.9,-0.0752742,0,160,50
112.2,-0.0776853,0,160,50
112.5,-0.0762202,0,160,50
112.8,-0.0776258,0,160,50
113.1,-0.0776228,0,160,50
113.4,-0.077711,0,160,50
113.7,-0.076544,0,160,50
114,-0.077706,0,160,50
114.3,-0.0799577,0,160,50
114.6,-0.081622,0,160,50
114.9,-0.082018,0,160,50
115.2,-0.0834243,0,160,50
115.5,-0.0833258,0,160,50
115.8,-0.0860795,0,160,50
116.1,-0.0852898,0,160,50
116.4,-0.087115,0,160,50
116.7,-0.0883003,0,160,50
117,-0.088263,0,160,50
117.3,-0.0911598,0,160,50
117.6,-0.0932063,0,160,50
117.9,-0.0935952,0,160,50
118.2,-0.095178,0,160,50
118.5,-0.0950248,0,160,50
118.8,-0.0962205,0,160,50
119.1,-0.097276,0,160,50
119.4,-0.0984355,0,160,50
119.7,-0.100171,0,160,50
120,-0.0998152,0,160,50
120.3,-0.101524,0,160,50
120.6,-0.102859,0,160,50
120.9,-0.103667,0,160,50
