time,delta_freq,event,power,f0
26.1,0.000115333,0,146,50
26.4,-0.00283933,0,146,50
26.7,-0.00289033,0,146,50
27,-0.00501667,0,146,50
27.3,-0.00568767,0,146,50
27.6,-0.00627167,0,146,50
27.9,-0.00716233,0,146,50
28.2,-0.00517867,0,146,50
28.5,-0.005992,0,146,50
28.8,-0.004847,0,146,50
29.1,-0.003643,0,146,50
29.4,-0.002453,0,146,50
29.7,-0.000747333,0,146,50
30,0.00174367,0,146,50
30.3,0.00308733,0,146,50
30.6,0.004555,0,146,50
30.9,0.00459533,0,146,50
31.2,0.00511133,0,146,50
31.5,0.00669667,0,146,50
31.8,0.00820033,0,146,50
32.1,0.0100367,0,146,50
32.4,0.01191,0,146,50
32.7,0.013139,0,146,50
33,0.0146137,0,146,50
33.3,0.016546,0,146,50
33.6,0.0182547,0,146,50
33.9,0.0186753,0,146,50
34.2,0.021063,0,146,50
34.5,0.0233443,0,146,50
34.8,0.0247953,0,146,50
35.1,0.0243133,0,146,50
35.4,0.022449,0,146,50
35.7,0.0207887,0,146,50
36,0.020896,0,146,50
36.3,0.0198393,0,146,50
36.6,0.0204397,0,146,50
36.9,0.0232703,0,146,50
37.2,0.0249743,0,146,50
37.5,0.0258367,0,146,50
37.8,0.0277643,0,146,50
38.1,0.029985,0,146,50
38.4,0.0301607,0,146,50
38.7,0.0346937,0,146,50
39,0.0355923,0,146,50
39.3,0.0387613,0,146,50
39.6,0.041617,0,146,50
39.9,0.0443267,0,146,50
40.2,0.0461053,0,146,50
40.5,0.0486357,0,146,50
40.8,0.0507997,0,146,50
41.1,0.0533807,0,146,50
41.4,0.0529903,0,146,50
41.7,0.0544207,0,146,50
42,0.0561643,0,146,50
42.3,0.0562863,0,146,50
42.6,0.058467,0,146,50
42.9,0.060952,0,146,50
43.2,0.063586,0,146,50
43.5,0.0658297,0,146,50
43.8,0.068286,0,146,50
44.1,0.0712827,0,146,50
44.4,0.0736337,0,146,50
44.7,0.075369,0,146,50
45,0.0774033,0,146,50
45.3,0.0804067,0,146,50
45.6,0.080727,0,146,50
45.9,0.081265,0,146,50
46.2,0.0792507,0,146,50
46.5,0.0815897,0,146,50
46.8,0.0823017,0,146,50
47.1,0.0851707,0,146,50
47.4,0.084077,0,146,50
47.7,0.0853983,0,146,50
48,0.0834263,0,146,50
48.3,0.0861597,0,146,50
48.6,0.08508,0,146,50
48.9,0.0871577,0,146,50
49.2,0.0848777,0,146,50
49.5,0.086059,0,146,50
49.8,0.086142,0,146,50
50.1,0.0892997,0,146,50
50.4,0.0890303,0,146,50
50.7,0.094619,0,146,50
51,0.0934637,0,146,50
51.3,0.0970933,0,146,50
51.6,0.096366,0,146,50
51.9,0.099897,0,146,50
52.2,0.0964037,0,146,50
52.5,0.0999957,0,146,50
52.8,0.0982327,0,146,50
53.1,0.0986147,0,146,50
53.4,0.099072,0,146,50
53.7,0.097571,0,146,50
54,0.096902,1,146,50
54.3,0.096977,1,146,50
54.6,0.094757,1,146,50
54.9,0.0943543,1,146,50
55.2,0.078781,1,146,50
55.5,0.0639977,1,146,50
55.8,0.044807,1,146,50
56.1,0.025489,1,146,50
56.4,0.00974533,1,146,50
56.7,-0.00625033,1,146,50
57,-0.021673,1,146,50
57.3,-0.03681,1,146,50
57.6,-0.051933,1,146,50
57.9,-0.0645723,1,146,50
58.2,-0.078347,1,146,50
58.5,-0.08871,1,146,50
58.8,-0.0986007,1,146,50
59.1,-0.107577,1,146,50
59.4,-0.119348,1,146,50
59.7,-0.128992,1,146,50
60,-0.138346,1,146,50
60.3,-0.14552,1,146,50
60.6,-0.153117,1,146,50
60.9,-0.159892,1,146,50
61.2,-0.164406,1,146,50
61.5,-0.171819,1,146,50
61.8,-0.174915,1,146,50
62.1,-0.178353,1,146,50
62.4,-0.18007,1,146,50
62.7,-0.18143,1,146,50
63,-0.183909,1,146,50
63.3,-0.185682,1,146,50
63.6,-0.186728,1,146,50
63.9,-0.186029,1,146,50
64.2,-0.185755,1,146,50
64.5,-0.184682,1,146,50
64.8,-0.184167,1,146,50
65.1,-0.183676,1,146,50
65.4,-0.182068,1,146,50
65.7,-0.180247,1,146,50
66,-0.180291,1,146,50
66.3,-0.178745,1,146,50
66.6,-0.177751,1,146,50
66.9,-0.176691,1,146,50
67.2,-0.175154,1,146,50
67.5,-0.174429,1,146,50
67.8,-0.172449,1,146,50
68.1,-0.169985,1,146,50
68.4,-0.169998,1,146,50
68.7,-0.168485,1,146,50
69,-0.168554,1,146,50
69.3,-0.167076,1,146,50
69.6,-0.166316,1,146,50
69.9,-0.165084,1,146,50
70.2,-0.163886,1,146,50
70.5,-0.163242,1,146,50
70.8,-0.16102,1,146,50
71.1,-0.158877,1,146,50
71.4,-0.157064,1,146,50
71.7,-0.156464,1,146,50
72,-0.154399,1,146,50
72.3,-0.15122,1,146,50
72.6,-0.149865,1,146,50
72.9,-0.148515,1,146,50
73.2,-0.146621,1,146,50
73.5,-0.145607,1,146,50
73.8,-0.144863,1,146,50
74.1,-0.142647,1,146,50
74.4,-0.141342,1,146,50
74.7,-0.138909,1,146,50
75,-0.135932,1,146,50
75.3,-0.134037,1,146,50
75.6,-0.131896,1,146,50
75.9,-0.130441,1,146,50
76.2,-0.130119,1,146,50
76.5,-0.12829,1,146,50
76.8,-0.127233,1,146,50
77.1,-0.125799,1,146,50
77.4,-0.125476,1,146,50
77.7,-0.124261,1,146,50
78,-0.123343,1,146,50
78.3,-0.122218,1,146,50
78.6,-0.121225,1,146,50
78.9,-0.120091,1,146,50
79.2,-0.118926,1,146,50
79.5,-0.116962,1,146,50
79.8,-0.114425,1,146,50
80.1,-0.114414,1,146,50
80.4,-0.114593,1,146,50
80.7,-0.114971,1,146,50
81,-0.113497,1,146,50
81.3,-0.115008,1,146,50
81.6,-0.114554,1,146,50
81.9,-0.114988,1,146,50
82.2,-0.115713,1,146,50
82.5,-0.115111,1,146,50
82.8,-0.113495,1,146,50
83.1,-0.114028,1,146,50
83.4,-0.113384,1,146,50
83.7,-0.113272,1,146,50
84,-0.113544,0,146,50
84.3,-0.113862,0,146,50
84.6,-0.114937,0,146,50
84.9,-0.114988,0,146,50
85.2,-0.113974,0,146,50
85.5,-0.112064,0,146,50
85.8,-0.111412,0,146,50
86.1,-0.109429,0,146,50
86.4,-0.107744,0,146,50
86.7,-0.105469,0,146,50
87,-0.102003,0,146,50
87.3,-0.0999253,0,146,50
87.6,-0.0986363,0,146,50
87.9,-0.098393,0,146,50
88.2,-0.0978863,0,146,50
88.5,-0.096444,0,146,50
88.8,-0.0981023,0,146,50
89.1,-0.0983437,0,146,50
89.4,-0.100034,0,146,50
89.7,-0.103513,0,146,50
90,-0.10526,0,146,50
90.3,-0.107036,0,146,50
90.6,-0.108055,0,146,50
90.9,-0.110538,0,146,50
91.2,-0.111513,0,146,50
91.5,-0.111733,0,146,50
91.8,-0.113515,0,146,50
92.1,-0.113374,0,146,50
92.4,-0.114577,0,146,50
92.7,-0.116269,0,146,50
93,-0.116755,0,146,50
93.3,-0.119569,0,146,50
93.6,-0.12075,0,146,50
93.9,-0.12121,0,146,50
94.2,-0.123224,0,146,50
94.5,-0.123892,0,146,50
94.8,-0.123899,0,146,50
95.1,-0.125365,0,146,50
95.4,-0.126106,0,146,50
95.7,-0.12591,0,146,50
96,-0.125943,0,146,50
96.3,-0.126819,0,146,50
96.6,-0.12612,0,146,50
96.9,-0.125311,0,146,50
97.2,-0.125488,0,146,50
97.5,-0.125508,0,146,50
97.8,-0.125708,0,146,50
98.1,-0.12474,0,146,50
98.4,-0.126101,0,146,50
98.7,-0.124864,0,146,50
99,-0.124413,0,146,50
99.3,-0.123783,0,146,50
99.6,-0.121751,0,146,50
99.9,-0.120036,0,146,50
100.2,-0.118303,0,146,50
100.5,-0.11623,0,146,50
100.8,-0.115858,0,146,50
101.1,-0.11382,0,146,50
101.4,-0.113786,0,146,50
101.7,-0.111475,0,146,50
102,-0.109671,0,146,50
102.3,-0.107805,0,146,50
102.6,-0.105999,0,146,50
102.9,-0.106235,0,146,50
103.2,-0.107169,0,146,50
103.5,-0.105565,0,146,50
103.8,-0.107095,0,146,50
104.1,-0.107363,0,146,50
104.4,-0.106172,0,146,50
104.7,-0.106357,0,146,50
105,-0.105409,0,146,50
105.3,-0.105354,0,146,50
105.6,-0.103056,0,146,50
105.9,-0.101455,0,146,50
106.2,-0.100804,0,146,50
106.5,-0.0988673,0,146,50
106.8,-0.099786,0,146,50
107.1,-0.0979407,0,146,50
107.4,-0.096576,0,146,50
107.7,-0.0959923,0,146,50
108,-0.0974403,0,146,50
108.3,-0.0980667,0,146,50
108.6,-0.099121,0,146,50
108.9,-0.100637,0,146,50
109.2,-0.102657,0,146,50
109.5,-0.104332,0,146,50
109.8,-0.107856,0,146,50
110.1,-0.106144,0,146,50
110.4,-0.107283,0,146,50
110.7,-0.106422,0,146,50
111,-0.105756,0,146,50
111.3,-0.10569,0,146,50
111.6,-0.105586,0,146,50
111.9,-0.103224,0,146,50
112.2,-0.105623,0,146,50
112.5,-0.10461,0,146,50
112.8,-0.103406,0,146,50
113.1,-0.100835,0,146,50
113.4,-0.0997347,0,146,50
113.7,-0.0989023,0,146,50
114,-0.0970123,0,146,50
114.3,-0.095549,0,146,50
114.6,-0.0950567,0,146,50
114.9,-0.0927337,0,146,50
115.2,-0.0924333,0,146,50
115.5,-0.089946,0,146,50
115.8,-0.0876187,0,146,50
116.1,-0.0869873,0,146,50
116.4,-0.0852623,0,146,50
116.7,-0.084491,0,146,50
117,-0.0814627,0,146,50
117.3,-0.080938,0,146,50
117.6,-0.0784303,0,146,50
117.9,-0.0784413,0,146,50
118.2,-0.076047,0,146,50
118.5,-0.0733647,0,146,50
118.8,-0.0710643,0,146,50
119.1,-0.0704263,0,146,50
119.4,-0.067188,0,146,50
119.7,-0.0644407,0,146,50
120,-0.0643243,0,146,50
120.3,-0.0630253,0,146,50
120.6,-0.060812,0,146,50
120.9,-0.0605627,0,146,50
