time,delta_freq,event,power,f0
51.9,0.00632975,0,270,50
52.2,0.00273825,0,270,50
52.5,0.0040565,0,270,50
52.8,0.000579,0,270,50
53.1,-0.00015225,0,270,50
53.4,0.000484,0,270,50
53.7,-0.00347225,0,270,50
54,-0.0042915,0,270,50
54.3,-0.00369375,0,270,50
54.6,-0.00656625,0,270,50
54.9,-0.00700025,0,270,50
55.2,-0.0062745,0,270,50
55.5,-0.0068935,0,270,50
55.8,-0.00598075,0,270,50
56.1,-0.00554325,0,270,50
56.4,-0.004525,0,270,50
56.7,-0.00474925,0,270,50
57,-0.00713075,0,270,50
57.3,-0.00341475,0,270,50
57.6,-0.002334,1,270,50
57.9,-0.003272,1,270,50
58.2,-0.010182,1,270,50
58.5,-0.0341187,1,270,50
58.8,-0.0661925,1,270,50
59.1,-0.0994287,1,270,50
59.4,-0.128987,1,270,50
59.7,-0.15061,1,270,50
60,-0.169516,1,270,50
60.3,-0.189205,1,270,50
60.6,-0.212839,1,270,50
60.9,-0.234878,1,270,50
61.2,-0.255667,1,270,50
61.5,-0.271162,1,270,50
61.8,-0.287345,1,270,50
62.1,-0.302807,1,270,50
62.4,-0.320335,1,270,50
62.7,-0.3295,1,270,50
63,-0.340172,1,270,50
63.3,-0.345037,1,270,50
63.6,-0.351827,1,270,50
63.9,-0.353279,1,270,50
64.2,-0.357437,1,270,50
64.5,-0.360574,1,270,50
64.8,-0.363541,1,270,50
65.1,-0.361118,1,270,50
65.4,-0.364553,1,270,50
65.7,-0.361429,1,270,50
66,-0.361574,1,270,50
66.3,-0.358998,1,270,50
66.6,-0.355113,1,270,50
66.9,-0.349586,1,270,50
67.2,-0.342744,1,270,50
67.5,-0.340446,1,270,50
67.8,-0.336918,1,270,50
68.1,-0.332099,1,270,50
68.4,-0.330039,1,270,50
68.7,-0.322842,1,270,50
69,-0.31963,1,270,50
69.3,-0.315239,1,270,50
69.6,-0.31334,1,270,50
69.9,-0.309077,1,270,50
70.2,-0.309146,1,270,50
70.5,-0.306231,1,270,50
70.8,-0.300221,1,270,50
71.1,-0.297581,1,270,50
71.4,-0.293045,1,270,50
71.7,-0.2886,1,270,50
72,-0.280166,1,270,50
72.3,-0.27795,1,270,50
72.6,-0.272619,1,270,50
72.9,-0.27076,1,270,50
73.2,-0.268074,1,270,50
73.5,-0.264044,1,270,50
73.8,-0.266266,1,270,50
74.1,-0.26309,1,270,50
74.4,-0.261394,1,270,50
74.7,-0.258325,1,270,50
75,-0.258234,1,270,50
75.3,-0.257355,1,270,50
75.6,-0.253311,1,270,50
75.9,-0.249746,1,270,50
76.2,-0.248376,1,270,50
76.5,-0.246862,1,270,50
76.8,-0.247321,1,270,50
77.1,-0.244387,1,270,50
77.4,-0.239945,1,270,50
77.7,-0.238189,1,270,50
78,-0.235408,1,270,50
78.3,-0.23164,1,270,50
78.6,-0.228407,1,270,50
78.9,-0.224197,1,270,50
79.2,-0.223907,1,270,50
79.5,-0.222148,1,270,50
79.8,-0.224964,1,270,50
80.1,-0.223146,1,270,50
80.4,-0.22154,1,270,50
80.7,-0.221908,1,270,50
81,-0.218187,1,270,50
81.3,-0.217169,1,270,50
81.6,-0.216662,1,270,50
81.9,-0.216052,1,270,50
82.2,-0.21357,1,270,50
82.5,-0.215424,1,270,50
82.8,-0.215953,1,270,50
83.1,-0.215302,1,270,50
83.4,-0.216121,1,270,50
83.7,-0.217201,1,270,50
84,-0.217858,1,270,50
84.3,-0.221734,1,270,50
84.6,-0.222674,1,270,50
84.9,-0.222128,1,270,50
85.2,-0.222719,1,270,50
85.5,-0.223281,1,270,50
85.8,-0.221796,1,270,50
86.1,-0.222702,1,270,50
86.4,-0.223852,1,270,50
86.7,-0.222791,1,270,50
87,-0.222101,1,270,50
87.3,-0.223219,1,270,50
87.6,-0.224461,0,270,50
87.9,-0.223841,0,270,50
88.2,-0.223836,0,270,50
88.5,-0.226103,0,270,50
88.8,-0.227625,0,270,50
89.1,-0.227487,0,270,50
89.4,-0.225678,0,270,50
89.7,-0.227304,0,270,50
90,-0.227172,0,270,50
90.3,-0.225918,0,270,50
90.6,-0.226074,0,270,50
90.9,-0.226918,0,270,50
91.2,-0.228651,0,270,50
91.5,-0.228009,0,270,50
91.8,-0.22449,0,270,50
92.1,-0.227855,0,270,50
92.4,-0.225921,0,270,50
92.7,-0.227197,0,270,50
93,-0.227192,0,270,50
93.3,-0.225609,0,270,50
93.6,-0.224721,0,270,50
93.9,-0.222856,0,270,50
94.2,-0.227508,0,270,50
94.5,-0.225653,0,270,50
94.8,-0.226278,0,270,50
95.1,-0.225837,0,270,50
95.4,-0.222829,0,270,50
95.7,-0.224272,0,270,50
96,-0.219762,0,270,50
96.3,-0.219854,0,270,50
96.6,-0.219151,0,270,50
96.9,-0.219622,0,270,50
97.2,-0.219714,0,270,50
97.5,-0.217212,0,270,50
97.8,-0.21637,0,270,50
98.1,-0.212353,0,270,50
98.4,-0.209342,0,270,50
98.7,-0.205321,0,270,50
99,-0.204091,0,270,50
99.3,-0.202808,0,270,50
99.6,-0.201428,0,270,50
99.9,-0.20148,0,270,50
100.2,-0.201993,0,270,50
100.5,-0.202211,0,270,50
100.8,-0.20097,0,270,50
101.1,-0.202321,0,270,50
101.4,-0.205184,0,270,50
101.7,-0.205121,0,270,50
102,-0.20951,0,270,50
102.3,-0.209372,0,270,50
102.6,-0.209219,0,270,50
102.9,-0.213013,0,270,50
103.2,-0.213849,0,270,50
103.5,-0.21825,0,270,50
103.8,-0.217839,0,270,50
104.1,-0.222235,0,270,50
104.4,-0.221271,0,270,50
104.7,-0.224425,0,270,50
105,-0.226006,0,270,50
105.3,-0.227279,0,270,50
105.6,-0.227554,0,270,50
105.9,-0.226779,0,270,50
106.2,-0.229248,0,270,50
106.5,-0.229951,0,270,50
106.8,-0.233337,0,270,50
107.1,-0.235192,0,270,50
107.4,-0.232406,0,270,50
107.7,-0.23106,0,270,50
108,-0.230708,0,270,50
108.3,-0.22949,0,270,50
108.6,-0.229801,0,270,50
108.9,-0.226636,0,270,50
109.2,-0.227199,0,270,50
109.5,-0.226667,0,270,50
109.8,-0.22676,0,270,50
110.1,-0.225923,0,270,50
110.4,-0.227017,0,270,50
110.7,-0.226657,0,270,50
111,-0.22345,0,270,50
111.3,-0.225226,0,270,50
111.6,-0.222185,0,270,50
111.9,-0.223366,0,270,50
112.2,-0.226674,0,270,50
112.5,-0.223355,0,270,50
112.8,-0.223728,0,270,50
113.1,-0.222755,0,270,50
113.4,-0.221525,0,270,50
113.7,-0.22167,0,270,50
114,-0.224354,0,270,50
114.3,-0.22257,0,270,50
114.6,-0.222782,0,270,50
114.9,-0.224373,0,270,50
115.2,-0.222248,0,270,50
115.5,-0.220162,0,270,50
115.8,-0.223266,0,270,50
116.1,-0.218891,0,270,50
116.4,-0.216398,0,270,50
116.7,-0.215407,0,270,50
117,-0.213629,0,270,50
117.3,-0.212969,0,270,50
117.6,-0.212877,0,270,50
117.9,-0.21195,0,270,50
118.2,-0.213575,0,270,50
118.5,-0.211174,0,270,50
118.8,-0.214702,0,270,50
119.1,-0.213238,0,270,50
119.4,-0.213232,0,270,50
119.7,-0.21354,0,270,50
120,-0.21617,0,270,50
120.3,-0.216198,0,270,50
120.6,-0.215463,0,270,50
120.9,-0.220862,0,270,50
