time,delta_freq,event,power,f0
42.6,0.0167413,0,134,50
42.9,0.0163275,0,134,50
43.2,0.0168267,0,134,50
43.5,0.0176978,0,134,50
43.8,0.0180965,0,134,50
44.1,0.0201067,0,134,50
44.4,0.0207663,0,134,50
44.7,0.0226135,0,134,50
45,0.023191,0,134,50
45.3,0.0203553,0,134,50
45.6,0.0209288,0,134,50
45.9,0.0179132,0,134,50
46.2,0.0187152,0,134,50
46.5,0.019196,0,134,50
46.8,0.0171172,0,134,50
47.1,0.017931,0,134,50
47.4,0.0178195,0,134,50
47.7,0.0185743,0,134,50
48,0.01874,0,134,50
48.3,0.018759,0,134,50
48.6,0.0166872,0,134,50
48.9,0.0158475,0,134,50
49.2,0.0165103,0,134,50
49.5,0.0182983,0,134,50
49.8,0.0184745,0,134,50
50.1,0.0189825,0,134,50
50.4,0.018205,0,134,50
50.7,0.0189275,0,134,50
51,0.0195285,0,134,50
51.3,0.0191235,0,134,50
51.6,0.0207142,0,134,50
51.9,0.0199893,0,134,50
52.2,0.0207275,0,134,50
52.5,0.0207358,0,134,50
52.8,0.022081,0,134,50
53.1,0.025866,0,134,50
53.4,0.0258165,0,134,50
53.7,0.0280695,0,134,50
54,0.0299713,0,134,50
54.3,0.0298368,0,134,50
54.6,0.0330453,0,134,50
54.9,0.0329257,0,134,50
55.2,0.0353287,0,134,50
55.5,0.0384773,0,134,50
55.8,0.0374113,0,134,50
56.1,0.041747,0,134,50
56.4,0.0408337,0,134,50
56.7,0.0413865,0,134,50
57,0.0434895,0,134,50
57.3,0.0460055,0,134,50
57.6,0.0491198,0,134,50
57.9,0.0501393,0,134,50
58.2,0.0520927,0,134,50
58.5,0.0554383,1,134,50
58.8,0.0534095,1,134,50
59.1,0.04437,1,134,50
59.4,0.0304438,1,134,50
59.7,0.016855,1,134,50
60,0.00453875,1,134,50
60.3,-0.00685125,1,134,50
60.6,-0.0179243,1,134,50
60.9,-0.0299993,1,134,50
61.2,-0.0410387,1,134,50
61.5,-0.048019,1,134,50
61.8,-0.0573078,1,134,50
62.1,-0.0643508,1,134,50
62.4,-0.0717558,1,134,50
62.7,-0.077119,1,134,50
63,-0.0819973,1,134,50
63.3,-0.0892695,1,134,50
63.6,-0.0954915,1,134,50
63.9,-0.099232,1,134,50
64.2,-0.102455,1,134,50
64.5,-0.108303,1,134,50
64.8,-0.107816,1,134,50
65.1,-0.109948,1,134,50
65.4,-0.112919,1,134,50
65.7,-0.11352,1,134,50
66,-0.114968,1,134,50
66.3,-0.115864,1,134,50
66.6,-0.118249,1,134,50
66.9,-0.120129,1,134,50
67.2,-0.118687,1,134,50
67.5,-0.12079,1,134,50
67.8,-0.122564,1,134,50
68.1,-0.121594,1,134,50
68.4,-0.122407,1,134,50
68.7,-0.123245,1,134,50
69,-0.122315,1,134,50
69.3,-0.123457,1,134,50
69.6,-0.122951,1,134,50
69.9,-0.124694,1,134,50
70.2,-0.125079,1,134,50
70.5,-0.121716,1,134,50
70.8,-0.120909,1,134,50
71.1,-0.120206,1,134,50
71.4,-0.120275,1,134,50
71.7,-0.1189,1,134,50
72,-0.11812,1,134,50
72.3,-0.116785,1,134,50
72.6,-0.112914,1,134,50
72.9,-0.112612,1,134,50
73.2,-0.112587,1,134,50
73.5,-0.110418,1,134,50
73.8,-0.108553,1,134,50
74.1,-0.106213,1,134,50
74.4,-0.107837,1,134,50
74.7,-0.10662,1,134,50
75,-0.105351,1,134,50
75.3,-0.104401,1,134,50
75.6,-0.105985,1,134,50
75.9,-0.106961,1,134,50
76.2,-0.107228,1,134,50
76.5,-0.108947,1,134,50
76.8,-0.113022,1,134,50
77.1,-0.113776,1,134,50
77.4,-0.115683,1,134,50
77.7,-0.117559,1,134,50
78,-0.118518,1,134,50
78.3,-0.120536,1,134,50
78.6,-0.121361,1,134,50
78.9,-0.124092,1,134,50
79.2,-0.122674,1,134,50
79.5,-0.119038,1,134,50
79.8,-0.117171,1,134,50
80.1,-0.115727,1,134,50
80.4,-0.113269,1,134,50
80.7,-0.114349,1,134,50
81,-0.115283,1,134,50
81.3,-0.114806,1,134,50
81.6,-0.114649,1,134,50
81.9,-0.114358,1,134,50
82.2,-0.115597,1,134,50
82.5,-0.114715,1,134,50
82.8,-0.114127,1,134,50
83.1,-0.114423,1,134,50
83.4,-0.114203,1,134,50
83.7,-0.114217,1,134,50
84,-0.11205,1,134,50
84.3,-0.11312,1,134,50
84.6,-0.112792,1,134,50
84.9,-0.112885,1,134,50
85.2,-0.111866,1,134,50
85.5,-0.111056,1,134,50
85.8,-0.113321,1,134,50
86.1,-0.111998,1,134,50
86.4,-0.112889,1,134,50
86.7,-0.115897,1,134,50
87,-0.115831,1,134,50
87.3,-0.116296,1,134,50
87.6,-0.117936,1,134,50
87.9,-0.119417,1,134,50
88.2,-0.119674,1,134,50
88.5,-0.121964,0,134,50
88.8,-0.123646,0,134,50
89.1,-0.123376,0,134,50
89.4,-0.125943,0,134,50
89.7,-0.123655,0,134,50
90,-0.124173,0,134,50
90.3,-0.124004,0,134,50
90.6,-0.122822,0,134,50
90.9,-0.123541,0,134,50
91.2,-0.124749,0,134,50
91.5,-0.123148,0,134,50
91.8,-0.124144,0,134,50
92.1,-0.12488,0,134,50
92.4,-0.125421,0,134,50
92.7,-0.124971,0,134,50
93,-0.123026,0,134,50
93.3,-0.127151,0,134,50
93.6,-0.126412,0,134,50
93.9,-0.123927,0,134,50
94.2,-0.124639,0,134,50
94.5,-0.1254,0,134,50
94.8,-0.124387,0,134,50
95.1,-0.124197,0,134,50
95.4,-0.123175,0,134,50
95.7,-0.122785,0,134,50
96,-0.121435,0,134,50
96.3,-0.119498,0,134,50
96.6,-0.1169,0,134,50
96.9,-0.114865,0,134,50
97.2,-0.112176,0,134,50
97.5,-0.11243,0,134,50
97.8,-0.109232,0,134,50
98.1,-0.109829,0,134,50
98.4,-0.107762,0,134,50
98.7,-0.105362,0,134,50
99,-0.103242,0,134,50
99.3,-0.103577,0,134,50
99.6,-0.104522,0,134,50
99.9,-0.103623,0,134,50
100.2,-0.103945,0,134,50
100.5,-0.103688,0,134,50
100.8,-0.1033,0,134,50
101.1,-0.103091,0,134,50
101.4,-0.100794,0,134,50
101.7,-0.0994687,0,134,50
102,-0.100479,0,134,50
102.3,-0.100668,0,134,50
102.6,-0.100526,0,134,50
102.9,-0.101692,0,134,50
103.2,-0.104245,0,134,50
103.5,-0.105428,0,134,50
103.8,-0.105858,0,134,50
104.1,-0.106814,0,134,50
104.4,-0.107594,0,134,50
104.7,-0.109474,0,134,50
105,-0.109212,0,134,50
105.3,-0.110957,0,134,50
105.6,-0.112134,0,134,50
105.9,-0.111671,0,134,50
106.2,-0.111972,0,134,50
106.5,-0.111843,0,134,50
106.8,-0.113284,0,134,50
107.1,-0.113496,0,134,50
107.4,-0.115653,0,134,50
107.7,-0.117247,0,134,50
108,-0.118502,0,134,50
108.3,-0.119004,0,134,50
108.6,-0.121915,0,134,50
108.9,-0.123729,0,134,50
109.2,-0.125414,0,134,50
109.5,-0.125991,0,134,50
109.8,-0.128118,0,134,50
110.1,-0.12935,0,134,50
110.4,-0.128686,0,134,50
110.7,-0.130144,0,134,50
111,-0.127356,0,134,50
111.3,-0.127481,0,134,50
111.6,-0.125003,0,134,50
111.9,-0.124266,0,134,50
112.2,-0.123512,0,134,50
112.5,-0.122394,0,134,50
112.8,-0.118469,0,134,50
113.1,-0.118867,0,134,50
113.4,-0.11797,0,134,50
113.7,-0.115945,0,134,50
114,-0.114103,0,134,50
114.3,-0.113954,0,134,50
114.6,-0.112844,0,134,50
114.9,-0.111642,0,134,50
115.2,-0.113521,0,134,50
115.5,-0.114189,0,134,50
115.8,-0.11326,0,134,50
116.1,-0.114303,0,134,50
116.4,-0.113921,0,134,50
116.7,-0.1124,0,134,50
117,-0.114851,0,134,50
117.3,-0.113214,0,134,50
117.6,-0.112506,0,134,50
117.9,-0.112881,0,134,50
118.2,-0.110312,0,134,50
118.5,-0.10853,0,134,50
118.8,-0.110578,0,134,50
119.1,-0.108567,0,134,50
119.4,-0.108405,0,134,50
119.7,-0.107664,0,134,50
120,-0.107474,0,134,50
120.3,-0.107212,0,134,50
120.6,-0.105403,0,134,50
120.9,-0.104621,0,134,50
121.2,-0.105005,0,134,50
121.5,-0.101966,0,134,50
121.8,-0.100225,0,134,50
122.1,-0.100719,0,134,50
122.4,-0.0999207,0,134,50
122.7,-0.100166,0,134,50
123,-0.0999202,0,134,50
123.3,-0.100108,0,134,50
123.6,-0.101351,0,134,50
123.9,-0.10009,0,134,50
124.2,-0.101017,0,134,50
124.5,-0.102235,0,134,50
124.8,-0.102285,0,134,50
125.1,-0.100542,0,134,50
125.4,-0.0995907,0,134,50
125.7,-0.0987648,0,134,50
126,-0.0997188,0,134,50
126.3,-0.100023,0,134,50
126.6,-0.100488,0,134,50
126.9,-0.101317,0,134,50
127.2,-0.103184,0,134,50
127.5,-0.103456,0,134,50
127.8,-0.102812,0,134,50
128.1,-0.103369,0,134,50
128.4,-0.102546,0,134,50
128.7,-0.103829,0,134,50
129,-0.104273,0,134,50
129.3,-0.106105,0,134,50
129.6,-0.106902,0,134,50
129.9,-0.110655,0,134,50
130.2,-0.111502,0,134,50
130.5,-0.11436,0,134,50
130.8,-0.113537,0,134,50
131.1,-0.11608,0,134,50
131.4,-0.11743,0,134,50
131.7,-0.118709,0,134,50
132,-0.117253,0,134,50
132.3,-0.121267,0,134,50
132.6,-0.122303,0,134,50
132.9,-0.123022,0,134,50
133.2,-0.125059,0,134,50
133.5,-0.124493,0,134,50
133.8,-0.125046,0,134,50
134.1,-0.126852,0,134,50
134.4,-0.126308,0,134,50
134.7,-0.125798,0,134,50
135,-0.128077,0,134,50
135.3,-0.125044,0,134,50
135.6,-0.121881,0,134,50
135.9,-0.119696,0,134,50
136.2,-0.116796,0,134,50
136.5,-0.113903,0,134,50
136.8,-0.112141,0,134,50
137.1,-0.109919,0,134,50
137.4,-0.107053,0,134,50
137.7,-0.105325,0,134,50
138,-0.104441,0,134,50
138.3,-0.101279,0,134,50
138.6,-0.0976645,0,134,50
138.9,-0.095897,0,134,50
