Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2051,49.99320860119381,49.99320860119381
2051,49.993159739063444,49.99304624449698
2051,49.99304621316786,49.99288385979745
2051,49.99287055236743,49.99272147739197
2051,49.992635208744865,49.992559097332006
2051,49.99234255942377,49.992396719669024
2051,49.99199490835472,49.99223434445444
2051,49.991594488069296,49.99207197173967
2051,49.99114346140242,49.99190960157609
2051,49.990643923183484,49.99174723401508
2051,49.990097901896526,49.99158486910797
2051,49.98950736131006,49.99142250690608
2051,49.98887420207672,49.991260147460736
2051,49.98820026330331,49.99109779082319
2051,49.987487324091525,49.99093543704471
2051,49.98673710504975,49.99077308617654
2051,49.98595126977637,49.990610738269886
2051,49.985131426314936,49.99044839337595
2051,49.98427912858154,49.99028605154589
2051,49.98339587776483,49.99012371283087
2051,49.98248312369897,49.989961377282015
2051,49.98154226621001,49.98979904495044
2051,49.98057465643592,49.989636715887215
2051,49.979581598120724,49.98947439014342
2051,49.97856434888307,49.98931206777009
2051,49.977524121459645,49.98914974881826
2051,49.976462084923654,49.98898743333891
2051,49.975379365878915,49.98882512138304
2051,49.974277049629706,49.988662813001596
2051,49.973156181326885,49.988500508245515
2051,49.972017767090556,49.98833820716571
2051,49.97086277510955,49.98817590981308
2051,49.96969213671822,49.9880136162385
2051,49.96850674745073,49.9878513264928
2051,49.96730746807327,49.987689040626826
2051,49.966095125594485,49.98752675869138
2051,49.96487051425441,49.98736448073725
2051,49.96363439649232,49.98720220681519
2051,49.962387503893765,49.987039936975954
2051,49.96113053811707,49.98687767127025
2051,49.9598641717997,49.98671540974879
2051,49.95858904944472,49.98655315246224
2051,49.9573057882877,49.98639089946126
2051,49.95601497914437,49.986228650796484
2051,49.95471718723935,49.986066406518525
2051,49.95341295301615,49.98590416667797
2051,49.95210279292886,49.985741931325386
2051,49.95078720021582,49.98557970051133
2051,49.949466645655406,49.985417474286315
2051,49.9481415783044,49.98525525270086
2051,49.94681242621918,49.98509303580543
2051,49.94547959715992,49.984930823650494
2051,49.94414347927818,49.98476861628649
2051,49.94280444178818,49.984606413763835
2051,49.941462835621884,49.98444421613293
2051,49.94011899406834,49.98428202344413
2051,49.93877323339746,49.98411983574781
2051,49.93742585346845,49.983957653094286
2051,49.93607713832325,49.98379547553387
2051,49.934727356765265,49.98363330311685
2051,49.933376762923466,49.98347113589348
2051,49.93202559680232,49.98330897391401
2051,49.930674084817646,49.98314681722868
2051,49.92932244031879,49.982984665887656
2051,49.92797086409718,49.98282251994114
2051,49.92661954488171,49.982660379439274
2051,49.925268659820986,49.9824982444322
2051,49.923918374952855,49.982336114970025
2051,49.92256884566131,49.98217399110284
2051,49.92122021712111,49.98201187288072
2051,49.91987262473023,49.981849760353704
2051,49.918526194530486,49.98168765357182
2051,49.91718104361645,49.98152555258507
2051,49.91583728053298,49.981363457443436
2051,49.914495005661465,49.98120136819687
2051,49.9131543115951,49.981039284895324
2051,49.911815283503394,49.9808772075887
2051,49.91047799948598,49.98071513632689
2051,49.90914253091618,49.98055307115978
2051,49.9078089427743,49.98039101213722
2051,49.906477293971,49.98022895930902
2051,49.905147637660825,49.980066912724986
2051,49.903820021546224,49.97990487243492
2051,49.902494488172174,49.979742838488576
2051,49.90117107521154,49.979580810935694
2051,49.89984981574151,49.979418789825985
2051,49.898530738511155,49.97925677520916
2051,49.897213868200375,49.979094767134875
2051,49.89589922567039,49.97893276565279
2051,49.89458682820593,49.978770770812545
2051,49.89327668974934,49.978608782663734
2051,49.89196882112676,49.97844680125595
2051,49.890663230266526,49.978284826638756
2051,49.88935992241002,49.978122858861695
2051,49.88805890031506,49.977960897974285
2051,49.886760164452035,49.97779894402602
2051,49.88546371319297,49.977636997066384
2051,49.88416954299364,49.97747505714483
2051,49.88287764856889,49.97731312431079
2051,49.88158802306136,49.97715119861367
2051,49.88030065820371,49.976989280102856
2051,49.87901554447451,49.97682736882772
2051,49.877732671248026,49.97666546483761
2051,49.876452026937876,49.97650356818183
2051,49.8751735991349,49.9763416789097
2051,49.8738973747392,49.976179797070486
2051,49.872623340086655,49.97601792271344
2051,49.87135148106988,49.9758560558878
2051,49.87008178325394,49.975694196642785
2051,49.868814231986796,49.975532345027574
2051,49.867548812504744,49.975370501091334
2051,49.86628551003283,49.97520866488321
2051,49.86502430988053,49.975046836452336
2051,49.86376519753272,49.974885015847796
2051,49.86250815873603,49.97472320311867
2051,49.861253179580785,49.97456139831403
2051,49.86000024657869,49.974399601482894
2051,49.85874934673614,49.974237812674275
2051,49.85750046762357,49.97407603193717
2051,49.85625359744078,49.973914259320544
2051,49.85500872507834,49.973752494873345
2051,49.85376584017532,49.97359073864448
2051,49.85252493317325,49.97342899068287
2051,49.85128599536662,49.973267251037385
2051,49.850049018949875,49.97310551975688
2051,49.84881399706109,49.972943796890185
2051,49.847580923822356,49.97278208248613
2051,49.846349794377055,49.972620376593476
2051,49.84512060492405,49.97245867926101
2051,49.84389335274894,49.97229699053748
2051,49.8426680362524,49.97213531047159
2051,49.841444654975774,49.971973639112065
2051,49.840223209623986,49.97181197650756
2051,49.83900370208582,49.97165032270674
2051,49.83778613545168,49.971488677758245
2051,49.83657051402895,49.97132704171068
2051,49.83535684335499,49.971165414612635
2051,49.834145130207816,49.97100379651267
2051,49.83293538261466,49.97084218745934
2051,49.83172760985837,49.970680587501164
2051,49.83052182248178,49.970518996686636
2051,49.829318032290125,49.97035741506424
2051,49.82811625235157,49.97019584268243
2051,49.8269164969959,49.97003427958963
2051,49.82571878181147,49.969872725834264
2051,49.82452312364049,49.96971118146471
2051,49.82332954057268,49.96954964652934
2051,49.82213805193738,49.969388121076484
2051,49.820948678294194,49.96922660515448
2051,49.819761441422166,49.96906509881162
2051,49.81857636430769,49.96890360209617
2051,49.817393471130984,49.96874211505639
2051,49.81621278725149,49.96858063774052
2051,49.81503433919194,49.96841917019677
2051,49.81385815462139,49.9682577124733
2051,49.81268426233717,49.9680962646183
2051,49.811512692245756,49.9679348266799
2051,49.81034347534278,49.96777339870622
2051,49.80917664369204,49.96761198074537
2051,49.808012230403676,49.967450572845394
2051,49.80685026961154,49.96728917505437
2051,49.805690796449795,49.96712778742032
2051,49.8045338470288,49.966966409991244
2051,49.80337945841027,49.96680504281513
2051,49.80222766858189,49.96664368593994
2051,49.801078516431275,49.966482339413616
2051,49.7999320417194,49.966321003284065
2051,49.79878828505354,49.966159677599194
2051,49.79764728785972,49.96599836240687
2051,49.79650909235475,49.96583705775493
2051,49.7953737415179,49.96567576369122
2051,49.79424127906215,49.96551448026353
2051,49.79311174940518,49.96535320751965
2051,49.79198519764009,49.96519194550732
2051,49.79086166950581,49.965030694274304
2051,49.78974121135734,49.964869453868296
2051,49.788623870135794,49.964708224336995
2051,49.787509693338286,49.964547005728065
2051,49.78639872898771,49.964385798089154
2051,49.785291025602376,49.96422460146789
2051,49.78418663216566,49.964063415911866
2051,49.783085598095504,49.96390224146866
2051,49.78198797321406,49.96374107818583
2051,49.78089380771715,49.96357992611092
2051,49.77980315214394,49.96341878529142
2051,49.77871605734656,49.963257655774825
2051,49.77763257445987,49.96309653760861
2051,49.776552754871304,49.962935430840204
2051,49.77547665019084,49.96277433551703
2051,49.77440431222114,49.96261325168649
2051,49.77333579292782,49.96245217939595
2051,49.77227114440996,49.962291118692775
2051,49.77121041887081,49.96213006962429
2051,49.77015366858862,49.96196903223778
2051,49.769100945887885,49.96180800658056
2051,49.768052303110714,49.96164699269987
2051,49.76700779258851,49.961485990642956
2051,49.76596746661396,49.96132500045704
2051,49.76493137741329,49.961164022189294
2051,49.76389957711889,49.961003055886906
2051,49.762872117742205,49.960842101597024
2051,49.76184905114702,49.96068115936676
2051,49.760830429023066,49.96052022924323
2051,49.759816302860024,49.9603593112735
2051,49.75880672392187,49.960198405504634
2051,49.75780174322164,49.960037511983664
2051,49.75680141149658,49.9598766307576
2051,49.75580577918369,49.95971576187343
2051,49.75481489639568,49.95955490537813
2051,49.753828812897424,49.959394061318626
2051,49.75284757808271,49.95923322974184
2051,49.751871240951544,49.95907241069468
2051,49.75089985008787,49.958911604224014
2051,49.74993345363768,49.95875081037669
2051,49.7489720992877,49.95859002919955
2051,49.748015834244384,49.95842926073938
2051,49.74706470521355,49.95826850504297
2051,49.746118758380355,49.95810776215709
2051,49.74517803938976,49.957947032128466
2051,49.74424259332757,49.957786315003816
2051,49.74331246470186,49.95762561082984
2051,49.742387697424896,49.95746491965319
2051,49.74146833479562,49.95730424152052
2051,49.74055441948253,49.95714357647846
2051,49.739645993507104,49.956982924573595
2051,49.73874309822774,49.95682228585252
2051,49.737845774324114,49.956661660361775
2051,49.73695406178212,49.9565010481479
2051,49.73606799987925,49.9563404492574
2051,49.7351876271705,49.95617986373676
2051,49.73431298147471,49.95601929163244
2051,49.73344409986152,49.95585873299088
2051,49.73258101863873,49.955698187858516
2051,49.73172377334014,49.95553765628172
2051,49.730872398713956,49.955377138306865
2051,49.730026928711624,49.955216633980314
2051,49.729187396477194,49.95505614334837
2051,49.72835383433715,49.95489566645736
2051,49.72752627379074,49.95473520335354
2051,49.72670474550075,49.95457475408319
2051,49.72588927928482,49.95441431869253
2051,49.725079904107204,49.954253897227765
2051,49.724276648070976,49.95409348973509
2051,49.723479538410736,49.95393309626067
2051,49.72268860148582,49.953772716850644
2051,49.7219038627739,49.95361235155113
2051,49.72112534686507,49.95345200040823
2051,49.72035307745642,49.95329166346801
2051,49.719587077347036,49.95313134077652
2051,49.7188273684334,49.952971032379786
2051,49.718073971705344,49.95281073832382
2051,49.71732690724231,49.95265045865459
2051,49.71658619421014,49.952490193418065
2051,49.71585185085826,49.95232994266017
2051,49.715123894517276,49.95216970642682
2051,49.714402341597,49.952009484763906
2051,49.713687207584876,49.95184927771729
2051,49.712978507044824,49.95168908533281
2051,49.712276253616466,49.9515289076563
2051,49.711580460014794,49.951368744733536
2051,49.710891138030156,49.95120859661031
2051,49.710208298528684,49.951048463332356
2051,49.709531951453066,49.95088834494541
2051,49.70886210582369,49.95072824149518
2051,49.70819876974019,49.95056815302733
2051,49.7075419503833,49.95040807958754
2051,49.7068916540171,49.95024802122143
2051,49.706247885991566,49.950087977974604
2051,49.705610650745506,49.94992794989267
2051,49.704979951809804,49.94976793702118
2051,49.70435579181101,49.94960793940568
2051,49.703738172475205,49.949447957091685
2051,49.703127094632215,49.949287990124695
2051,49.70252255822017,49.949128038550185
2051,49.701924562290266,49.9489681024136
2051,49.70133310501191,49.94880818176036
2051,49.70074818367812,49.948648276635886
2051,49.70016979471118,49.94848838708554
