Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2051,50.00000419501163,50.00000419501163
2051,49.999064967983905,49.9981225910051
2051,49.99811945606234,49.996247411971446
2051,49.997167673272656,49.99437865697932
2051,49.99620963543113,49.99251632442268
2051,49.99524536011363,49.99066041259314
2051,49.99427486662488,49.988810919680574
2051,49.99329817596799,49.98696784377369
2051,49.99231531081426,49.98513118286056
2051,49.99132629547317,49.983300934829224
2051,49.99033115586265,49.98147709746822
2051,49.98932991947963,49.979659668467185
2051,49.98832261537077,49.97784864541736
2051,49.9873092741035,49.976044025812214
2051,49.986289927737246,49.97424580704796
2051,49.98526460979493,49.9724539864241
2051,49.984233355234714,49.97066856114405
2051,49.98319620042197,49.968889528315614
2051,49.98215318310152,49.96711688495158
2051,49.98110434237006,49.96535062797027
2051,49.98004971864887,49.96359075419607
2051,49.978989353656765,49.961837260360014
2051,49.977923290383245,49.9600901431003
2051,49.97685157306192,49.958349398962866
2051,49.97577424714414,49.956615024401884
2051,49.97469135927286,49.95488701578038
2051,49.9736029572568,49.95316536937071
2051,49.97250909004473,49.951450081355134
2051,49.97140980770008,49.94974114782636
2051,49.97030516137573,49.94803856478806
2051,49.969195203289054,49.94634232815543
2051,49.968079986697205,49.94465243375573
2051,49.966959565872564,49.94296887732878
2051,49.96583399607849,49.94129165452754
2051,49.964703333545266,49.93962076091862
2051,49.96356763544627,49.93795619198282
2051,49.962426959874364,49.936297943115655
2051,49.961281365818536,49.93464600962787
2051,49.96013091314071,49.933000386745995
2051,49.95897566255286,49.93136106961286
2051,49.95781567559425,49.92972805328811
2051,49.95665101460897,49.92810133274873
2051,49.95548174272367,49.92648090288959
2051,49.95430792382547,49.92486675852392
2051,49.95312962254016,49.92325889438389
2051,49.951946904210565,49.92165730512108
2051,49.95075983487514,49.92006198530701
2051,49.94956848124678,49.91847292943366
2051,49.94837291069184,49.91689013191398
2051,49.94717319120938,49.91531358708241
2051,49.94596939141062,49.913743289195374
2051,49.9447615804986,49.912179232431825
2051,49.94354982824801,49.9106214108937
2051,49.94233420498533,49.90906981860647
2051,49.941114781569084,49.90752444951964
2051,49.93989162937035,49.90598529750724
2051,49.938664820253436,49.904452356368346
2051,49.93743442655682,49.90292561982755
2051,49.93620052107425,49.9014050815355
2051,49.934963177036046,49.89989073506936
2051,49.93372246809066,49.898382573933354
2051,49.93247846828633,49.896880591559224
2051,49.93123125205307,49.89538478130673
2051,49.92998089418476,49.89389513646416
2051,49.928727469821446,49.89241165024882
2051,49.92747105443192,49.8909343158075
2051,49.926211723796364,49.889463126216995
2051,49.924949553989315,49.88799807448458
2051,49.92368462136275,49.8865391535485
2051,49.92241700252941,49.885086356278435
2051,49.921146774346234,49.883639675476026
2051,49.91987401389815,49.88219910387531
2051,49.91859879848185,49.88076463414325
2051,49.91732120558994,49.87933625888015
2051,49.916041312895146,49.87791397062023
2051,49.91475919823479,49.876497761831985
2051,49.91347493959542,49.87508762491877
2051,49.91218861509763,49.8736835522192
2051,49.910900302981084,49.87228553600765
2051,49.9096100815897,49.87089356849475
2051,49.908318029357,49.8695076418278
2051,49.90702422479173,49.86812774809129
2051,49.905728746463566,49.86675387930734
2051,49.90443167298903,49.865386027436166
2051,49.903133083017615,49.86402418437658
2051,49.90183305521807,49.8626683419664
2051,49.90053166826485,49.861318491982935
2051,49.89922900082475,49.859974626143476
2051,49.89792513154375,49.8586367361057
2051,49.896620139033985,49.85730481346817
2051,49.8953141018609,49.855978849770764
2051,49.8940070985306,49.85465883649516
2051,49.89269920747739,49.85334476506526
2051,49.89139050705142,49.85203662684765
2051,49.89008107550654,49.850734413152075
2051,49.88877099098835,49.84943811523184
2051,49.88746033152237,49.84814772428431
2051,49.88614917500242,49.84686323145133
2051,49.884837599179136,49.84558462781966
2051,49.883525681648656,49.844311904421446
2051,49.88221349984149,49.84304505223464
2051,49.880901131011534,49.84178406218346
2051,49.879588652225266,49.8405289251388
2051,49.87827614035109,49.839279631918714
2051,49.876963672048824,49.838036173288806
2051,49.875651323759406,49.836798539962686
2051,49.87433917169469,49.83556672260242
2051,49.87302729182745,49.83434071181894
2051,49.871715759881496,49.83312049817246
2051,49.870404651322026,49.83190607217297
2051,49.86909404134604,49.83069742428059
2051,49.86778400487294,49.82949454490603
2051,49.86647461653533,49.828297424411026
