Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2051,49.99605991889265,49.99605991889265
2051,49.995586658470174,49.99509057260102
2051,49.995079981694175,49.994121252449006
2051,49.9945409242807,49.99315195886669
2051,49.99397049623021,49.99218269253878
2051,49.99336968235006,49.991213454402676
2051,49.992739442768716,49.990244245643986
2051,49.9920807134419,49.98927506769216
2051,49.99139440665072,49.98830592221618
2051,49.99068141149184,49.98733681112023
2051,49.98994259435992,49.98636773653955
2051,49.989178799422156,49.98539870083625
2051,49.988390849085405,49.98442970659524
2051,49.987579544455556,49.9834607566202
2051,49.986745665789584,49.98249185392958
2051,49.98588997294018,49.98152300175271
2051,49.98501320579309,49.980554203525934
2051,49.98411608469734,49.97958546288878
2051,49.98319931088831,49.97861678368022
2051,49.98226356690377,49.977648169934994
2051,49.981309516993065,49.97667962587991
2051,49.98033780751942,49.9757111559303
2051,49.97934906735549,49.974742764686404
2051,49.97834390827225,49.973774456929974
2051,49.977322925321296,49.972806237620716
2051,49.97628669721065,49.97183811189299
2051,49.97523578667412,49.97087008505238
2051,49.97417074083438,49.96990216257245
2051,49.9730920915597,49.96893435009145
2051,49.97200035581458,49.967966653409114
2051,49.97089603600422,49.96699907848351
2051,49.969779620313034,49.966031631427896
2051,49.96865158303714,49.96506431850766
2051,49.96751238491106,49.96409714613728
2051,49.96636247342856,49.963130120877324
2051,49.965202283157815,49.96216324943152
2051,49.964032236050926,49.961196538643826
2051,49.96285274174786,49.96022999549558
2051,49.96166419787489,49.959263627102665
2051,49.960466990337636,49.958297440712734
2051,49.95926149360873,49.95733144370243
2051,49.95804807101022,49.95636564357471
2051,49.95682707499074,49.95540004795618
2051,49.95559884739758,49.95443466459441
2051,49.95436371974367,49.95346950135539
2051,49.95312201346951,49.95250456622095
2051,49.95187404020027,49.95153986728622
2051,49.95062010199796,49.950575412757175
2051,49.94936049160876,49.949611210948134
2051,49.948095492705725,49.94864727027939
2051,49.94682538012672,49.947683599274775
2051,49.94555042010782,49.946720206559355
2051,49.94427087051213,49.94575710085708
2051,49.942986981054126,49.944794290988476
2051,49.94169899351963,49.943831785868454
2051,49.94040714198137,49.94286959450401
2051,49.9391116530103,49.9419077259921
2051,49.93781274588265,49.94094618951742
2051,49.93651063278286,49.9399849943503
2051,49.935205519002345,49.93902414984462
2051,49.93389760313423,49.93806366543569
2051,49.932587077264124,49.93710355063826
2051,49.93127412715693,49.93614381504445
2051,49.92995893243977,49.93518446832181
2051,49.92864166678111,49.9342255202113
2051,49.92732249806613,49.93326698052544
2051,49.92600158856833,49.932308859146325
2051,49.92467909511758,49.931351166023795
2051,49.92335516926445,49.93039391117355
2051,49.9220299574411,49.92943710467537
2051,49.92070360111862,49.92848075667124
2051,49.91937623696095,49.92752487736363
2051,49.91804799697542,49.926569477013736
2051,49.91671900865991,49.92561456593973
2051,49.91538939514678,49.92466015451507
2051,49.91405927534357,49.923706253166806
2051,49.912728764070415,49.92275287237397
2051,49.91139797219449,49.92180002266586
2051,49.910067006761224,49.92084771462052
2051,49.908735971122525,49.91989595886307
2051,49.90740496506207,49.9189447660642
2051,49.906074084917556,49.9179941469386
2051,49.90474342370015,49.91704411224341
2051,49.903413071210984,49.91609467277679
2051,49.90208311415498,49.91514583937635
2051,49.90075363625181,49.91419762291777
2051,49.89942471834412,49.91325003431329
2051,49.89809643850328,49.91230308451035
2051,49.89676887213222,49.91135678449014
2051,49.895442092065956,49.91041114526625
2051,49.89411616866937,49.9094661778833
2051,49.892791169932636,49.90852189341559
2051,49.89146716156412,49.90757830296577
2051,49.890144207080866,49.90663541766355
2051,49.88882236789675,49.90569324866443
2051,49.88750170340827,49.90475180714835
2051,49.88618227107805,49.90381110431856
2051,49.88486412651608,49.90287115140025
2051,49.883547323558794,49.90193195963945
2051,49.88223191434592,49.90099354030176
2051,49.88091794939519,49.90005590467118
2051,49.879605477675,49.89911906404895
2051,49.87829454667497,49.8981830297524
2051,49.8769852024745,49.8972478131138
2051,49.87567748980929,49.896313425479256
2051,49.87437145213602,49.8953798782076
2051,49.87306713169495,49.89444718266929
2051,49.87176456957082,49.89351535024536
2051,49.87046380575173,49.89258439232634
2051,49.86916487918636,49.89165432031122
2051,49.86786782783928,49.89072514560642
2051,49.86657268874461,49.88979687962478
2051,49.86527949805796,49.88886953378456
2051,49.8639882911066,49.88794311950843
2051,49.86269910243811,49.88701764822253
2051,49.86141196586729,49.88609313135549
2051,49.86012691452164,49.88516958033748
2051,49.858843980885105,49.88424700659931
2051,49.85756319684043,49.88332542157146
2051,49.85628459371001,49.88240483668322
2051,49.85500820229518,49.88148526336176
2051,49.85373405291423,49.88056671303127
2051,49.85246217543885,49.87964919711208
2051,49.85119259932936,49.87873272701981
2051,49.84992535366844,49.87781731416453
2051,49.84866046719366,49.8769029699499
2051,49.847397968328686,49.87598970577239
2051,49.846137885213174,49.87507753302042
2051,49.8448802457315,49.874166463073614
2051,49.84362507754025,49.87325650730197
2051,49.84237240809451,49.87234767706511
2051,49.841122264673004,49.871439983711504
2051,49.83987467440213,49.87053343857771
2051,49.838629664278876,49.86962805298765
2051,49.83738726119263,49.86872383825187
2051,49.83614749194594,49.867820805666774
2051,49.83491038327426,49.866918966514
2051,49.83367596186472,49.86601833205964
2051,49.83244425437379,49.865118913553566
2051,49.8312152874441,49.86422072222878
2051,49.82998908772031,49.8633237693007
2051,49.828765681863956,49.86242806596651
2051,49.82754509656753,49.86153362340454
2051,49.826327358567646,49.86064045277356
2051,49.82511249465728,49.859748565212186
2051,49.82390053169731,49.858857971838255
2051,49.82269149662712,49.85796868374818
2051,49.821485416474516,49.857080712016376
2051,49.82028231836481,49.856194067694645
2051,49.81908222952917,49.855308761811564
2051,49.817885177312284,49.85442480537195
2051,49.81669118917923,49.85354220935624
2051,49.815500292721744,49.85266098471996
2051,49.81431251566376,49.85178114239314
2051,49.81312788586631,49.8509026932798
2051,49.811946431331826,49.85002564825735
2051,49.81076818020777,49.84915001817614
2051,49.8095931607897,49.84827581385885
2051,49.808421401523745,49.847403046100034
2051,49.80725293100851,49.846531725665585
2051,49.806087777996474,49.84566186329223
2051,49.8049259713948,49.84479346968703
2051,49.80376754026565,49.843926555526934
2051,49.80261251382607,49.843061131458235
2051,49.80146092144725,49.84219720809614
2051,49.80031279265348,49.8413347960243
2051,49.79916815712053,49.84047390579433
2051,49.79802704467368,49.83961454792538
2051,49.79688948528527,49.83875673290368
2051,49.79575550907187,49.83790047118209
2051,49.79462514629107,49.83704577317969
2051,49.79349842733787,49.83619264928133
2051,49.79237538274074,49.835341109837245
2051,49.791256043157254,49.83449116516259
2051,49.79014043936951,49.83364282553709
2051,49.789028602279096,49.8327961012046
2051,49.78792056290186,49.83195100237273
2051,49.786816352362294,49.83110753921246
2051,49.785716001887685,49.830265721857735
2051,49.78461954280199,49.829425560405106
2051,49.78352700651942,49.828587064913364
2051,49.78243842453781,49.827750245403166
2051,49.78135382843172,49.826915111856685
2051,49.78027324984536,49.82608167421724
2051,49.779196720485224,49.82524994238898
2051,49.77812427211262,49.82441992623649
2051,49.7770559365359,49.823591635584506
2051,49.7759917456026,49.822765080217586
2051,49.77493173119136,49.82194026987972
2051,49.773875925203676,49.821117214274075
2051,49.77282435955553,49.820295923062666
2051,49.77177706616888,49.81947640586601
2051,49.77073407696298,49.818658672262885
2051,49.76969542384562,49.81784273178996
2051,49.76866113870421,49.817028593941544
2051,49.76763125339682,49.81621626816929
2051,49.766605799743054,49.81540576388189
2051,49.76558480951489,49.814597090444835
2051,49.764568314427414,49.81379025718008
2051,49.763556346129505,49.812985273365825
2051,49.762548936194435,49.81218214823623
2051,49.76154611611041,49.811380890981155
2051,49.760547917271126,49.81058151074588
2051,49.7595543709662,49.809784016630886
2051,49.758565508371625,49.8089884176916
2051,49.75758136054017,49.808194722938126
2051,49.756601958391826,49.807402941335035
2051,49.75562733270412,49.80661308180111
2051,49.754657514102576,49.80582515320912
2051,49.753692533051044,49.805039164385605
2051,49.75273241984214,49.80425512411063
2051,49.75177720458763,49.80347304111758
2051,49.75082691720889,49.802692924092945
2051,49.749881587427346,49.8019147816761
2051,49.74894124475499,49.80113862245912
2051,49.74800591848491,49.80036445498656
2051,49.74707563768186,49.799592287755225
2051,49.74615043117293,49.798822129214045
2051,49.745230327538174,49.798053987763836
2051,49.74431535510141,49.797287871757106
2051,49.743405541921014,49.796523789497904
2051,49.742500915780795,49.795761749241606
2051,49.741601504180956,49.795001759194754
2051,49.74070733432916,49.7942438275149
2051,49.73981843313161,49.79348796231038
2051,49.73893482718428,49.79273417164023
2051,49.73805654276423,49.79198246351394
2051,49.73718360582097,49.79123284589136
2051,49.73631604196798,49.790485326682486
2051,49.73545387647434,49.789739913747354
2051,49.734597134256376,49.788996614895886
2051,49.733745839869535,49.788255437887706
2051,49.73290001750029,49.78751639043203
