Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1800,50.00530836168185,50.00530836168185
1800,50.003488225959494,50.00163472431934
1800,50.001665166319334,49.99799280409633
1800,49.999839320311715,49.99438210938298
1800,49.99801082430749,49.99080240732857
1800,49.996179813503296,49.98725346673942
1800,49.994346421926714,49.98373505806727
1800,49.99251078244153,49.98024695339784
1800,49.990673026752894,49.97678892643935
1800,49.988833285412525,49.9733607525112
1800,49.98699168782389,49.9699622085327
1800,49.98514836224735,49.9665930730119
1800,49.983303435805375,49.96325312603443
1800,49.98145703448762,49.95994214925253
1800,49.979609283156115,49.956659925874035
1800,49.97776030555041,49.95340624065155
1800,49.97591022429264,49.9501808798716
1800,49.97405916089271,49.94698363134393
1800,49.97220723575332,49.94381428439083
1800,49.970354568175125,49.940672629836556
1800,49.9685012763618,49.937558459996836
1800,49.966647477425106,49.934471568668435
1800,49.96479328738995,49.93141175111877
1800,49.96293882119948,49.92837880407564
1800,49.96108419272008,49.92537252571701
1800,49.95922951474644,49.92239271566084
1800,49.95737489900659,49.91943917495503
1800,49.95552045616688,49.916511706067396
1800,49.95366629583705,49.91361011287576
1800,49.95181252657517,49.91073420065804
1800,49.94995925589265,49.907883776082485
1800,49.94810659025925,49.90505864719792
1800,49.946254635108,49.902258623424096
1800,49.94440349484019,49.89948351554207
1800,49.942553272830324,49.89673313568473
1800,49.94070407143106,49.89400729732724
1800,49.93885599197812,49.891305815277725
1800,49.93700913479524,49.888628505667896
1800,49.93516359919907,49.885975185943785
1800,49.93331948350407,49.883345674856535
1800,49.931476885027415,49.8807397924533
1800,49.929635900093885,49.87815736006809
1800,49.9277966240407,49.875598200312844
1800,49.925959151222436,49.87306213706842
1800,49.92412357501585,49.87054899547573
1800,49.9222899878247,49.86805860192689
1800,49.92045848108464,49.8655907840565
1800,49.91862914526799,49.86314537073287
1800,49.91680206988858,49.86072219204946
1800,49.91497734350654,49.85832107931621
1800,49.9131550537331,49.85594186505107
1800,49.91133528723536,49.853584382971526
1800,49.90951812974111,49.85124846798617
1800,49.90770366604352,49.84893395618637
1800,49.905891980005975,49.84664068483799
1800,49.904083154566756,49.84436849237314
1800,49.90227727174382,49.84211721838199
1800,49.90047441263948,49.83988670360468
1800,49.89867465744518,49.83767678992323
1800,49.89687808544611,49.83548732035355
1800,49.89508477502602,49.8333181390375
1800,49.89329480367178,49.83116909123496
1800,49.89150824797815,49.829040023316026
1800,49.88972518365239,49.82693078275318
1800,49.88794568551893,49.824841218113626
1800,49.88616982752403,49.82277117905153
1800,49.88439768274037,49.820720516300455
1800,49.882629323371745,49.81868908166578
1800,49.88086482075759,49.81667672801715
1800,49.879104245377654,49.81468330928104
1800,49.87734766685657,49.81270868043333
1800,49.875595153968426,49.810752697491935
1800,49.87384677464134,49.80881521750951
1800,49.872102595962055,49.80689609856616
1800,49.870362684180435,49.80499519976227
1800,49.868627104714065,49.80311238121129
1800,49.866895922152736,49.80124750403268
1800,49.865169200263,49.799400430344804
1800,49.86344700199265,49.79757102325795
1800,49.86172938947525,49.795759146867354
1800,49.86001642403461,49.793964666246254
1800,49.85830816618927,49.79218744743909
1800,49.85660467565695,49.790427357454625
1800,49.85490601135907,49.78868426425919
1800,49.853212231425104,49.78695803676997
1800,49.85152339319711,49.78524854484832
1800,49.849839553234105,49.783555659293135
1800,49.8481607673165,49.78187925183424
1800,49.84648709045049,49.78021919512591
1800,49.844818576872484,49.77857536274029
1800,49.84315528005347,49.77694762916103
1800,49.84149725270339,49.77533586977682
1800,49.83984454677551,49.77373996087507
1800,49.83819721347076,49.772159779635565
1800,49.836555303242115,49.77059520412421
1800,49.8349188657989,49.769046113286805
1800,49.833287950111114,49.76751238694285
1800,49.83166260441376,49.765993905779396
1800,49.830042876211124,49.76449055134497
1800,49.82842881228109,49.76300220604351
1800,49.8268204586794,49.76152875312832
1800,49.825217860743955,49.76007007669615
1800,49.82362106309905,49.758626061681234
1800,49.82203010965961,49.7571965938494
1800,49.82044504363547,49.75578155979222
1800,49.818865907535596,49.754380846921215
1800,49.81729274317225,49.75299434346209
1800,49.81572559166527,49.75162193844899
1800,49.81416449344623,49.75026352171881
1800,49.8126094882626,49.74891898390556
1800,49.811060615181994,49.74758821643477
1800,49.809517912596256,49.74627111151789
1800,49.80798141822568,49.74496756214677
1800,49.80645116912309,49.743677462088165
1800,49.80492720167804,49.74240070587831
1800,49.80340955162088,49.74113718881746
1800,49.80189825402689,49.739886806964535
1800,49.80039334332038,49.73864945713177
1800,49.79889485327878,49.737425036879436
1800,49.797402817036726,49.736213444510526
1800,49.79591726709012,49.73501457906557
1800,49.79443823530017,49.733828340317416
1800,49.792965752897466,49.732654628766085
1800,49.79149985048601,49.731493345633645
1800,49.79004055804723,49.73034439285911
1800,49.788587904944,49.72920767309342
1800,49.78714191992465,49.728083089694394
1800,49.785702631126945,49.72697054672177
1800,49.78427006608207,49.725869948932264
1800,49.78284425171862,49.724781201774626
1800,49.78142521436655,49.723704211384785
1800,49.780012979761096,49.72263888458103
1800,49.778607573046756,49.72158512885915
1800,49.77720901878121,49.72054285238769
1800,49.7758173409392,49.719511964003196
1800,49.77443256291648,49.71849237320552
1800,49.77305470753371,49.717483990153134
1800,49.7716837970403,49.71648672565848
