Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1800,50.01197192114554,50.01197192114554
1800,50.00952851914761,50.00698931002543
1800,50.00711121176391,50.00207026996467
1800,50.004719255359525,49.99721342569745
1800,50.002351924390844,49.99241803774326
1800,50.00000851109387,49.98768337532959
1800,49.997688325176355,49.98300871628956
1800,49.99539069351401,49.978393346960736
1800,49.99311495985046,49.97383656208513
1800,49.990860484501205,49.96933766471041
1800,49.98862664406132,49.96489596609221
1800,49.98641283111695,49.96051078559764
1800,49.98421845396061,49.95618145060995
1800,49.9820429363101,49.95190729643419
1800,49.97988571703121,49.947687666204175
1800,49.97774624986398,49.943521910790345
1800,49.9756240031526,49.93940938870885
1800,49.973518459578905,49.93534946603165
1800,49.971429115899326,49.93134151629766
1800,49.969355482685444,49.927384920424934
1800,49.96729708406793,49.92347906662397
1800,49.965253457483946,49.91962335031188
1800,49.963224153427944,49.91581717402772
1800,49.96120873520584,49.91205994734872
1800,49.959206778692455,49.908351086807535
1800,49.95721787209236,49.90469001581044
1800,49.95524161570386,49.90107616455656
1800,49.953277621686325,49.89750896995794
1800,49.951325513830604,49.89398787556065
1800,49.94938492733271,49.89051233146677
1800,49.947455508570556,49.88708179425729
1800,49.94553691488384,49.88369572691595
1800,49.943628814356956,49.880353598753935
1800,49.94173088560501,49.877054885335475
1800,49.93984281756274,49.87379906840433
1800,49.93796430927652,49.87058563581111
1800,49.936095069699235,49.867414081441495
1800,49.93423481748806,49.86428390514522
1800,49.932383280805226,49.86119461266602
1800,49.93054019712147,49.858145715572235
1800,49.928705313022505,49.85513673118839
1800,49.92687838401806,49.852167182527474
1800,49.92505917435393,49.84923659822407
1800,49.92324745682654,49.84634451246821
1800,49.921443012600335,49.8434904649401
1800,49.91964563102786,49.840674000745544
1800,49.917855109472384,49.83789467035211
1800,49.91607125313326,49.835152029526114
1800,49.91429387487379,49.83244563927032
1800,49.91252279505172,49.829775065762306
1800,49.91075784135222,49.8271398802937
1800,49.9089988486234,49.82453965920995
1800,49.90724565871429,49.821973983850945
1800,49.905498120315315,49.819442440492296
1800,49.903756088801146,49.81694462028724
1800,49.90201942607598,49.814480119209314
1800,49.900288000421185,49.81204853799569
1800,49.8985616863453,49.80964948209111
1800,49.89684036443639,49.80728256159256
1800,49.89512392121661,49.804947391194524
1800,49.89341224899912,49.80264359013497
1800,49.89170524574725,49.800370782141876
1800,49.89000281493581,49.79812859538044
1800,49.88830486541468,49.7959166624009
1800,49.88661131127452,49.79373462008696
1800,49.88492207171464,49.791582109604825
1800,49.883237070913005,49.78945877635286
1800,49.881556237898316,49.78736426991178
1800,49.8798795064242,49.785298243995484
1800,49.87820681484542,49.783260356402465
1800,49.8765381059961,49.78125026896773
1800,49.87487332706999,49.77926764751538
1800,49.87321242950272,49.777312161811636
1800,49.871555368855965,49.77538348551852
1800,49.86990210470357,49.77348129614803
